"2020-06-16",NA,31700,51674,138554,35312,155000,261655,34770,112085,29600,57600,67500,34000,24250,25425,142500,40500,5600,41200,101600,18500,93100,50500,39965,15326,28200,31600,54900,48056,109500,12950,15950,4210,129000,22150,1985,71400,28250,4150,7550,17550,28050,24450,16350,30546,20400,17350,36450,8590,5542,17350,11850,13400,35000,24800,16036,7909,15100,34550,6690,21600,9250,11800,26250,7580,3970,8860,23500,5350,82200,11850,2030,14399,6490,11700,6730,NA,26600,31150,8270,16800,13100,19900,904,NA,12350,5120,7400,13884,21350,6440,8030,8920,20550,7980,9000,11700,9370,15500,13500,6730,2370,13050,16999,6210,8680,5950,8341,10350,14300,3005,5670,1035
"2020-06-17",NA,29250,51769,135416,37470,154500,259691,34496,133548,30750,57600,67600,33500,24350,25365,141500,41000,6050,39200,98200,18400,94300,51200,39430,15143,28600,31150,55900,49330,108000,12600,15750,4310,132500,22300,1905,70200,27550,4320,7670,19400,29750,24500,18150,30546,19950,19100,35000,11150,5601,17000,12150,13600,33800,23650,18734,10264,15900,37700,6830,23300,9500,12900,26250,7660,4200,9510,23050,5245,83900,12450,2095,14283,6330,11450,6340,NA,26850,31750,8490,16750,12800,19100,886,NA,11650,5290,7700,14409,20550,6300,8500,8870,22000,8080,9010,12200,9700,16750,14050,6750,2410,13000,16907,6520,9240,5880,8523,10600,14400,3015,5860,1090
"2020-06-18",NA,30750,51674,133749,38402,160000,260673,37557,120194,31250,58500,64300,33700,24900,26346,146500,42200,5930,38800,99700,17250,95300,52300,39770,15098,27700,30200,55000,48238,105500,13300,15950,4300,126500,22150,1975,72400,27850,4245,7920,18500,29300,24450,17200,32119,20200,24800,35200,10800,5630,17700,11750,13800,33750,22200,18439,13328,16000,39050,7000,24050,9610,12700,27900,7770,4085,9460,24050,5169,85200,12600,2085,13949,6410,11950,6430,NA,30900,31800,8840,16900,13600,19850,902,NA,12450,5060,7820,14600,26050,6390,8600,8730,21400,8040,9250,11650,9560,16750,13800,6800,2420,13550,16630,6450,9130,5720,8597,10750,14550,3000,5990,1080
"2020-06-19",NA,30150,51674,134730,36391,155500,255273,34816,112085,31000,63700,61800,32400,24000,25265,141000,41400,5820,38600,100800,16950,92600,50600,37728,15052,27350,30000,53500,48329,102000,13400,15700,4190,121500,21700,1935,71000,29400,4200,7700,17450,29050,24600,16150,32881,20000,24200,35200,10150,5406,17600,11650,13500,34050,21700,17459,13328,15650,39700,6820,24450,9270,12700,27000,7550,4040,9000,23400,5036,84000,12150,2155,13882,6240,11700,6140,NA,29800,31300,8550,17000,12250,19450,906,NA,12450,4960,7520,13979,25200,6230,8450,8500,20950,8130,9180,11600,9330,16700,13200,6830,2525,13550,16260,6170,9200,5710,8744,10750,15550,2945,5870,1055
"2020-06-22",NA,30200,51769,137868,35312,159500,252327,33445,116378,30500,64200,63600,32350,24500,24524,136500,41150,5760,40750,99500,16950,90600,51300,37777,14960,26900,29650,54300,47328,101500,13450,16000,4155,127500,22650,1895,74000,28900,4885,7580,17700,28400,24000,15850,31737,20350,24800,34700,9780,5357,17100,11450,13250,35450,21550,17949,12793,15250,42700,6760,25300,9200,13700,27000,7700,3995,8880,23050,4893,82700,12250,2175,13582,6330,11450,6170,NA,29300,31150,8760,16750,12100,19200,892,NA,12400,4940,7450,13789,24500,6090,8190,8450,20400,8130,9140,11300,9330,16450,14250,6880,2420,13350,16445,6150,9210,5580,8963,10700,14900,2875,6140,1070
"2020-06-23",NA,30000,50717,136887,34723,156000,248891,32440,114947,31350,66300,61000,31850,24400,24705,138000,40550,5920,41550,97000,16450,91100,49100,36805,15372,26800,33500,54400,49239,101000,13500,16850,4085,126000,22650,1820,72000,28450,5080,7430,17500,27550,23400,15500,31451,20200,25800,33400,9480,5280,16000,11300,13050,36150,21300,17508,11626,15000,41250,6740,24600,9110,13300,26400,7400,3890,8610,22350,4788,80400,12000,2190,13115,6050,11550,6250,NA,29200,30500,9300,16500,11800,19250,861,NA,11950,4830,7260,13264,23500,5860,8150,8500,20050,7950,9220,11200,9120,15950,13750,6910,2395,13150,17276,6370,9040,5450,9046,10500,14550,2735,5850,1015
"2020-06-24",NA,29000,50812,133946,34331,155500,252327,32485,114470,32450,62000,65100,31350,24300,24024,137000,41100,5960,44000,95000,16800,90100,49900,37242,15281,26550,34450,55500,48693,102000,13750,16900,4165,124500,22800,1850,70900,29200,5810,7520,17750,27900,23350,16300,31594,20650,25350,32650,10050,5367,16000,11300,13100,34500,21450,17508,15079,15150,40100,7240,26950,9200,14250,26350,7500,3920,8790,23650,4874,81000,13150,2145,13815,6140,11700,6350,NA,28050,30600,10050,16450,12100,19700,861,NA,11950,4930,7550,13789,23300,6000,8100,8620,20250,8000,9600,11600,9230,16350,13550,6890,2430,13650,17138,6380,9550,5500,9713,10500,14500,2815,5820,1035
"2020-06-25",NA,29000,49855,133651,33693,154500,248400,33491,110177,31850,59300,64700,30900,24200,23623,136000,39900,5880,42050,94500,16900,86800,52400,36951,15235,26000,33700,57000,48056,97900,13850,17500,4095,122500,22700,1950,78900,30300,5640,7410,18650,27600,22650,16350,30498,20500,25350,31700,9890,5328,16500,11300,12900,34700,22550,16870,12647,14850,40150,6820,25050,9150,13850,26950,7620,3860,8830,23150,4864,81000,12900,2130,13699,6330,11500,6090,NA,27900,30000,11000,16050,11900,19500,1080,NA,12650,4840,7370,13455,22500,5850,8470,8420,19600,7780,9610,12000,9190,16150,13500,6790,2375,13200,16722,6280,9280,5440,9672,10700,14400,3015,5800,1000
"2020-06-26",NA,28950,49760,131004,34723,152000,249382,30841,107793,30550,57600,63200,30050,23950,22843,139500,38900,5750,44200,92100,17250,86600,50200,35686,15189,26050,32650,55400,49603,96700,13400,17000,4060,122500,23450,1895,76000,29600,5980,7250,17900,27900,23300,16200,30784,20050,25550,32200,10150,5241,16000,11100,12750,33800,20400,16331,12988,14800,40550,6660,25500,9370,13300,26150,7950,3815,8740,22800,4854,82500,12700,2040,13382,6110,11600,6110,NA,27300,30100,10000,16050,11700,19150,1000,NA,12400,4745,7350,13741,22400,5900,8320,8380,19600,7880,9500,11200,9230,16800,14100,6870,2390,13100,16722,6250,9190,5310,9630,10700,14500,3255,5730,992
"2020-06-29",NA,28700,48324,126591,33252,150000,240545,31252,105885,29000,54100,63800,29150,23950,23023,139000,37050,5590,42300,96900,16600,86400,48000,34325,14915,24950,30100,54800,47965,96300,12700,16700,3945,122500,23900,1900,71800,29550,5950,6930,17600,27250,22950,15800,29498,19550,23850,31000,10250,5212,15900,10950,12100,31900,19400,15203,14690,14550,39900,6430,27600,9200,12600,24800,7640,3700,8510,22200,4668,80200,12250,1945,12948,5810,11550,5850,NA,27350,29100,9990,15700,11150,18400,1005,NA,11650,4635,7290,13168,21900,5690,7890,8150,19050,7590,9090,11150,9080,17200,13650,6630,2295,13050,16584,6060,8840,5310,9380,10200,14100,2905,5520,921
"2020-06-30",NA,30200,48420,124434,32663,148000,239073,30978,103500,27200,53500,64000,28100,24000,24184,132500,36700,5520,40300,92600,17100,86800,46300,35249,15418,24550,29300,53400,49512,95200,12750,16250,3975,120000,24000,1850,70500,30200,5520,7030,17200,27000,22850,14950,29974,18850,20300,33400,9680,5192,15350,10450,12500,30600,19100,16183,13523,14400,39400,6410,27550,9090,13000,24150,7540,3710,8410,22150,4673,77800,12600,1960,13014,5760,11150,5680,NA,27700,29250,10150,16950,11550,17800,969,NA,11550,4665,7270,12882,23350,5560,7900,8130,18900,8090,10200,10950,9120,16550,13450,8310,2820,13100,16537,5980,8690,5380,9380,10400,15050,2950,5870,938
"2020-07-01",NA,29250,49760,118649,32075,150000,240055,30247,107316,25800,52100,63600,27400,24000,24825,125500,36150,5360,39300,85700,17150,88400,44750,34422,15921,24550,30100,53500,49330,94500,12950,15200,3985,118000,25650,1815,66500,29600,5840,6920,17050,27200,23000,14650,29879,18600,19000,32500,9210,5114,14500,10100,12000,29400,19250,15006,12161,14400,39000,6380,26500,8760,13050,24350,7180,3650,8080,21850,4630,77100,12150,1955,13331,5650,10800,5550,NA,26300,28700,10150,16200,11300,17500,936,NA,11000,4530,7190,12739,22100,5550,7720,8040,18400,7890,9350,10500,9120,16150,12900,7800,2695,13050,15521,5710,8550,5400,8921,10250,14650,2855,5870,925
"2020-07-02",127000,29300,49951,121394,32467,152000,241036,30384,109224,26600,53900,63700,28900,24200,25025,126000,38000,5450,39600,86900,17250,89600,45050,34568,15372,25550,31500,54200,53152,95700,13250,15150,4050,118000,25950,1850,66700,30150,5660,6990,17150,27300,23350,14700,31356,18900,18900,31950,9190,5134,14350,10300,12000,30250,19550,15006,12647,14400,39300,6510,25750,8670,13050,24650,7320,3730,8360,21850,4654,77100,12300,1990,13398,5680,11150,5620,NA,26450,28950,10100,16950,12000,17750,953,NA,11150,4660,7270,12930,22500,6020,7760,8100,18400,8140,9800,10700,9000,16250,12900,8300,2755,13100,15152,5890,8580,5690,9088,10450,19000,2870,6130,923
"2020-07-03",165000,29550,50047,121492,33448,151000,243982,31115,107793,25100,56900,69500,29800,24050,25986,125500,37400,5580,42350,89200,17500,89400,44700,35103,15418,25950,31700,54000,53334,96600,13300,15050,4055,116000,28000,1845,70000,30000,5360,7100,17650,27400,23450,14850,31166,19000,19850,32150,9360,5231,14550,10250,12150,31150,19550,15105,12744,14400,38950,6500,26550,8710,13000,24350,7430,3700,8420,21900,4745,77400,12350,1985,13632,5730,11450,5780,34400,26500,29200,9890,16600,12000,17850,952,NA,11500,4795,7500,12882,23250,5850,7630,7990,18650,8110,10650,10850,8990,16100,13150,8350,2620,13050,13211,5850,8870,5720,9088,10350,18800,2880,5960,926
"2020-07-06",214500,31050,50047,120708,33546,152000,241036,30521,113039,25200,56500,69500,29400,24350,27427,133500,37000,5580,50300,92400,16950,91200,44700,34909,15418,25850,35250,53700,56429,99300,13150,15150,4015,119000,30350,1865,67800,29900,5310,7500,17800,27400,23300,15000,32405,19650,23500,32400,9290,5241,14500,10300,12100,31550,19500,14712,12452,14400,39200,6550,28500,8750,13100,24150,7730,3760,8210,21900,4721,78300,12950,2000,13648,5660,11350,5760,26900,27750,29150,9770,16550,12050,17800,958,NA,11400,4800,7500,13168,23750,6000,7620,8030,18850,8130,11100,10900,8940,16050,13450,8400,2620,13650,12842,6030,8830,5220,8921,10450,18700,2815,6040,920
"2020-07-07",216500,37950,49855,120708,33252,151500,240055,31115,112562,23250,56400,69700,28950,24100,26306,110500,37050,5490,51400,93900,16850,89300,45150,34665,15281,25300,39000,54200,56429,98700,12800,15100,4100,122000,29700,1765,67000,30400,5370,7570,17500,27150,22900,14700,31642,19800,23900,32000,9110,5221,14200,10250,11950,30500,19500,14810,12161,14250,38700,6460,27400,8670,13000,23900,7730,3895,8340,22800,4678,77900,12650,2150,13966,5640,11150,5900,27650,27050,29300,9600,16750,11600,18250,934,NA,11650,4800,7510,13264,22650,6190,7630,7950,18700,8160,11000,11050,8910,16000,13150,8400,2775,13800,12888,6300,9000,5130,8963,10450,18050,2840,6070,913
"2020-07-08",217000,39400,48707,120806,32761,150000,239073,30612,112562,22800,57400,68900,27600,23300,26406,107500,36450,5560,50400,93400,16500,87700,45200,32283,14869,25250,39000,54400,53334,98900,13850,15200,4025,125000,27700,1735,65400,31600,5300,7580,17550,27700,22600,14650,30451,19750,23550,33400,9080,4939,14700,10100,11850,30450,18600,14565,12988,14700,40250,6500,26600,8720,12850,23400,7660,3925,8220,22750,4454,77700,12900,2075,14082,5360,11150,5880,25900,27950,29300,9910,16750,11500,18200,934,NA,11850,4745,7430,13311,23100,6300,7660,7820,18800,8060,11150,10800,8910,16200,13500,8400,2785,13700,12842,6190,9290,5160,8629,10400,17950,2800,6140,955
"2020-07-09",205500,41150,48707,129729,33889,151000,236618,30841,113039,22950,57400,68600,27150,23300,27567,108500,36300,5470,50200,92900,15900,87600,44450,32380,14503,25650,34000,54000,53972,97500,13900,16050,3995,124500,27000,1710,62500,31400,5310,7910,17450,27350,22350,14650,30784,19600,24600,32850,9150,4949,14350,9820,11600,29900,18950,15105,12988,14650,39950,6700,27000,8720,13200,22900,7490,3855,8270,22500,4425,77600,13250,2075,14016,5260,11250,5750,25850,27500,29150,9750,16650,11500,17850,921,NA,11850,4670,7350,13216,23050,6100,7650,7790,18600,8040,10900,11000,8900,16200,13650,8130,2830,14100,12934,6110,10500,5210,8304,10450,17500,2770,6050,996
"2020-07-10",205500,48650,48803,131592,34331,169000,233673,31800,118763,23000,60200,66700,26300,23450,27687,108000,36350,5380,45950,101500,15750,86500,43600,31797,14274,25500,33000,55400,51878,94600,14600,16350,3940,126500,27700,1720,61500,31150,5210,7840,16900,27200,22050,14600,30451,20550,24900,32300,9100,4857,13950,9790,11250,29500,18850,15105,12988,14200,41100,6500,25950,8950,12850,23250,7950,3825,8510,22250,4311,76500,13250,2030,13932,5400,11550,5770,24450,26900,29350,9600,16700,11350,18150,909,NA,11850,4610,7330,12882,23250,6140,7520,7760,18300,7900,11150,11300,8760,15700,13500,7940,2715,13950,12796,6430,10950,5060,7746,10350,17600,2815,6160,960
"2020-07-13",199000,60300,49090,133946,33546,195500,232691,33353,123532,24200,61000,64200,26550,25500,28028,107000,36900,5390,47050,95000,16800,88200,43850,32040,14732,26100,33100,55500,52697,95000,14600,16000,3985,127000,26500,1730,62000,33000,4840,7980,17200,27700,21950,15100,30403,20200,24550,32050,9410,4891,13950,10150,11500,29200,18800,15105,13814,14250,42200,6530,26500,8970,12700,23100,7770,3820,8610,22450,4373,76000,14400,2035,14116,5470,11550,5710,25100,26550,29100,9510,16850,11500,18300,919,NA,11700,4795,7560,13359,22700,6080,7620,7700,18200,8150,11650,11400,8960,15950,14050,8080,2630,15050,13904,6590,11200,5010,7687,10350,17800,2730,6040,948
"2020-07-14",188500,62500,49568,132180,33939,200000,234164,34039,121147,24800,65000,64800,27950,25150,28108,109000,36550,5540,48800,94500,16550,87000,44900,33839,14640,25900,34050,56700,51605,94600,15700,16800,4010,126000,26250,1705,62900,33050,4850,8400,17450,28300,22200,14950,30117,21100,24400,31950,9540,5007,14150,10050,11800,29950,19000,15252,17317,14750,42000,6610,25650,9310,12450,23050,7800,3835,8750,23250,4473,76700,14500,2030,13966,5580,11200,6090,26950,26300,30200,9480,17300,11500,18650,906,NA,12200,4725,7650,13693,21950,6070,7580,7850,18350,8330,11500,11400,8800,16500,14050,8620,2715,15700,13673,6420,11250,5040,7779,10250,18100,2715,6100,974
"2020-07-15",177000,62600,49186,130219,33742,182000,233182,32485,119717,23400,61200,63000,28450,24300,26927,109000,38500,5520,49200,90200,16400,87900,43800,32964,14457,26350,33750,57500,51514,94600,15300,15700,3975,122000,25800,1665,63000,31800,4570,8090,17000,28200,22100,14800,30403,20150,21300,31950,9140,4998,14200,10050,11750,29850,18850,15056,16149,14800,40450,6590,25050,9190,12500,23200,7670,3900,8650,23050,4468,77500,14350,2040,14182,5480,11100,6020,26200,26100,29900,9270,17100,11900,18650,890,NA,12200,4670,7570,13598,21950,6060,7650,7740,18450,8100,11600,11550,8630,16500,13950,8340,2680,15650,13211,6350,11700,4895,7704,10300,17400,2935,6020,984
"2020-07-16",183500,63100,48899,129043,35018,182000,246436,30978,114470,22550,63500,60800,27500,24250,26006,107000,37850,5440,48950,87100,15900,88800,42100,32818,14228,26250,32600,56800,51150,95900,15350,15200,3950,124000,24550,1630,60800,30850,4495,7890,17100,27150,21700,14750,30117,18950,22250,32150,9600,4949,14000,9940,11700,30100,18350,14859,17755,14350,38750,6550,24600,8940,12250,23100,7720,3820,8500,24150,4440,77800,13500,2015,14082,5400,11100,6000,25100,25400,29450,9100,16850,11450,18300,881,NA,11850,4635,7470,13216,23450,5970,7710,7710,18800,7960,11450,11250,8630,16550,13650,8000,2675,15000,12934,6260,12400,4980,7996,10250,17550,3000,5900,968
"2020-07-17",191000,73000,48611,131396,34723,187000,244473,31754,115901,22550,63900,69200,29400,24200,26426,106000,40350,5440,53000,89600,16000,89100,42650,33061,14366,25900,34400,55900,51150,96200,15150,15550,3945,119000,25250,1565,60800,31450,4400,7970,17300,27500,21500,14650,30165,19250,22750,32200,9540,4910,13850,9830,11800,29650,18500,14908,19846,14350,38950,6560,24850,8880,12250,23100,8130,3810,8580,24200,4435,77800,13500,2010,13799,5480,11100,6000,25250,24800,29450,9100,17000,11500,18050,895,NA,11900,4660,7920,13168,23800,6050,7910,7630,18950,8030,11150,11600,8730,16500,14000,8240,2670,15200,12980,6570,13550,5010,8296,10250,17300,3800,5860,1010
"2020-07-20",187000,94900,48803,127376,34331,218500,243982,35455,119240,23750,67600,82900,29800,26650,26446,107500,41500,5530,53100,90800,16100,91700,44450,33499,14274,25850,34650,55800,49694,99500,15450,16300,3980,121000,25100,1520,61200,29700,4600,10100,18500,27700,21900,14600,29641,19750,23250,32000,10650,4949,14050,9720,11700,29450,18550,14810,25781,14200,39150,6610,24850,9060,12250,22600,8600,3790,9850,25000,4497,77000,13700,2080,13498,5530,11200,6260,24350,24850,29250,8920,17000,11650,18600,887,NA,12200,4735,7920,13168,24900,5940,7790,7500,18600,8000,10850,11800,8650,16700,14450,8150,2765,14550,13304,6680,14000,4970,8463,10100,17400,3825,5900,1105
"2020-07-21",185500,94900,49377,125709,34282,210000,241527,37466,123055,23100,68400,97600,29500,26850,26086,107500,41800,5740,53700,94100,16900,91700,45150,34277,14045,27100,35350,55300,52970,99200,15550,16750,4170,121500,25250,1525,63000,30050,4950,10200,19200,28800,21950,15000,30451,19800,23450,32400,10750,4969,14150,10050,12250,30500,19300,15154,33515,15050,38700,6770,26200,9330,12900,23600,11150,3920,12800,25100,4678,80500,14100,2080,13849,6030,11150,6220,24550,25250,29800,9040,17150,11900,18750,899,NA,12500,5270,8030,13884,25300,6230,7890,7560,19100,8110,11150,11850,8820,16950,14250,8180,2760,14500,13350,7070,11450,5070,8421,10200,17200,3750,6120,1165
"2020-07-22",188000,123000,50238,125317,33939,233000,240545,34496,121624,23100,80800,96700,30150,28100,26827,107000,43300,5990,58800,96000,16850,92900,48000,35054,14320,27300,36250,55000,54063,100500,16850,21650,4145,118500,24600,1500,63200,30500,4930,10300,21000,29900,22150,15900,31070,21750,23700,33300,10850,5007,13950,10550,12200,32100,19000,15595,43535,15500,38000,6820,25950,9660,12850,24450,13450,3940,12850,26100,4778,81000,14550,2145,14283,5960,11450,6530,24300,24700,29650,9550,17400,12200,19050,894,NA,12400,5170,8820,14313,25350,6230,7940,7590,20350,8340,11700,12400,9070,20750,15500,8310,2740,14050,13997,7540,11150,5140,8338,10100,17600,3595,6180,1140
"2020-07-23",186500,123000,51004,123944,34576,233500,246927,37968,129256,24250,80900,94000,30000,26900,28508,110000,46800,6470,59200,97000,17200,93000,62400,37826,15143,29300,35950,56900,54609,100500,18700,23700,4275,121000,25350,1570,66900,33750,4725,9790,24950,30500,22700,16200,31213,28250,23450,32600,14100,5105,14700,10650,15100,32700,19550,16625,56523,16050,41750,7380,26300,10950,14500,25000,13500,4130,12500,28000,4931,83500,15450,2160,13899,6260,11550,6630,24500,25800,29700,9310,17500,12200,20150,920,NA,12950,5330,11450,14695,27150,6650,8210,8010,21250,8430,11750,13050,9120,20800,19600,8410,2810,14100,14412,7630,11450,5450,8421,10350,17350,3395,6300,1065
"2020-07-24",189000,105000,54066,124238,34478,226000,245455,36506,132594,25950,82000,95600,31950,26650,31431,111500,45250,8410,57800,97700,17900,95600,56900,38409,15555,28950,34400,55100,55064,103000,18950,23050,4630,120000,26850,1555,66800,34550,4895,10050,27000,30050,23000,16350,31213,23600,26200,32500,17300,5367,15250,10900,14550,31650,20200,16183,56523,16500,40750,7260,28450,11250,14750,25100,12350,4755,12450,26000,5036,96000,15300,2805,13482,6590,11700,6560,26150,25850,29900,9350,18050,13500,19600,898,NA,13150,5230,13300,14123,24700,6630,8140,8170,20450,8450,12100,12500,9370,19500,19100,8360,3400,13800,13858,7740,11300,5810,8588,10650,18200,3180,6590,1065
"2020-07-27",191500,73500,54257,121590,34870,237500,242509,35409,133548,26050,85700,87000,31000,26950,31311,109500,44150,6950,59700,127000,17050,96700,48900,36756,14777,28300,34450,56500,54245,103000,20400,23000,4365,116000,25100,1540,67000,35450,4860,9810,21050,29400,22350,16000,30880,21750,26050,32100,12350,5357,15500,10700,13650,30750,19750,15301,39595,16100,39900,7630,27550,10400,13600,25100,10550,4405,11100,27150,4845,88000,14100,2720,13532,6060,11550,6200,25100,25350,30000,9150,17550,12700,18650,921,NA,12650,4955,10100,13932,26500,6540,7950,7660,19700,8200,12200,11200,9250,18350,16000,8170,3740,14050,13858,6740,10200,5890,8338,10500,17950,3240,6270,1090
"2020-07-28",190000,71600,53875,120904,45317,235500,279327,34816,130687,26000,87000,89200,30500,27050,30190,109500,45150,6710,60900,129500,16500,96700,48800,36562,14686,31000,36450,56600,53790,103000,23300,23450,4330,123000,25350,1530,68200,36250,4720,9550,21500,29400,22500,16150,30832,21550,26050,32100,12850,5328,15600,10750,12900,32250,19700,15203,30012,15550,39700,7340,26650,10750,13300,26400,10800,4250,11250,26100,4902,85600,14250,2710,13465,5950,11450,6170,24700,24950,30300,8900,17250,12400,18700,902,NA,12300,4955,9710,14600,25850,6480,8000,7610,19550,8280,12350,11300,9150,18150,17200,7990,3300,14050,13489,6900,10200,5850,8754,10450,17650,3175,6350,1140
"2020-07-29",186500,75000,53970,115903,41050,230000,258709,34450,129256,27000,86300,87800,29300,27100,30911,111000,44650,6580,56700,121000,16500,93700,63100,36853,15235,31800,36700,58700,55519,100500,21850,24050,4345,124000,24750,1515,65300,34900,4490,9730,21500,29950,22300,16050,31166,26400,25250,32050,12150,5338,15100,10650,12850,31400,19400,15497,29769,15300,40700,7430,26650,10400,13000,27600,10400,4445,11000,26100,5236,85700,14650,2580,13465,5970,11500,6300,24600,25050,30550,8870,17300,12400,19150,889,NA,12150,4960,9580,14170,24950,6440,8130,7350,19750,8110,12850,11150,9090,18350,16400,7830,3270,13950,13350,6790,10450,5830,9171,10400,17500,3115,6300,1080
"2020-07-30",185000,86000,53300,115707,41099,229500,253309,33947,127825,26700,90600,86900,28850,26850,29770,112000,47950,6500,56600,138900,16100,91900,57300,35395,14915,29000,36600,58400,55701,99800,22250,23300,4355,123000,25150,1515,65300,34700,4510,9270,21400,29000,22300,15600,31261,24000,24700,31700,12450,5221,15000,10550,12700,30700,18800,15448,30012,15150,39400,7450,27300,10200,12650,27000,10150,4290,11850,25950,5102,83500,14400,2585,13198,5880,11500,5900,24450,25100,29800,9040,17250,12350,19100,891,NA,11800,4860,9970,13979,25250,6420,8050,7170,19400,8080,12500,10950,9090,18700,15950,7810,3285,13950,13650,6810,10400,5930,9255,10250,17250,3225,6410,1050
"2020-07-31",182000,69000,54831,115413,41393,227000,258709,33810,128779,25600,95400,84000,28850,26450,29369,110000,48150,6530,61200,143300,16300,92700,56000,34860,15052,29200,37450,58700,54882,99600,22100,24400,4355,123500,24750,1530,66300,35000,4550,9150,21200,28600,22000,15950,30880,23350,24450,30950,12550,5202,14800,10650,13050,31350,19550,15889,30256,15300,39450,9330,28450,10450,12900,28950,10000,4250,13300,25400,5274,82900,13950,2495,13515,5880,12300,6030,24500,26400,29800,8930,17350,12400,19250,888,NA,11900,5010,10100,13502,25050,6830,7960,7200,19050,8090,12550,11350,9070,18700,15700,7890,3325,13650,14100,7120,10600,5870,9546,10300,17350,3195,6310,1020
"2020-08-03",175000,73500,55980,116001,48358,238500,266564,33171,132118,24600,83600,83600,29900,26950,29129,106500,48050,6320,62400,145200,17050,92600,55100,34471,15418,27950,40400,59600,53061,98400,23650,24050,4305,121000,24450,1495,65200,36350,4580,9110,21050,28550,21850,15600,31070,23000,23250,30550,12600,5192,14550,11000,12800,31000,19350,16331,29429,15550,39950,12100,28250,10450,12800,28400,10050,4220,12800,25650,5398,82300,13700,2405,13348,5870,12300,6260,23000,26600,30050,9250,17650,12800,19600,895,NA,12200,5150,10350,13693,24750,7230,7960,7180,19900,8320,12000,11400,9050,18350,15100,8270,3685,13550,14600,7340,10500,5870,9880,10450,18000,3285,6690,1000
"2020-08-04",175500,75000,55980,116295,53556,245500,272455,34313,171705,26700,85700,87000,30400,27300,30410,109500,48050,6550,60200,145800,17400,96500,58100,36027,15464,28000,39850,58700,52970,106000,23600,26000,4490,139000,25900,1540,71000,36600,5950,9460,21800,29550,28400,16000,31499,23600,24300,32500,14150,5357,15350,10950,13250,31950,20450,17360,30985,16400,51900,15700,29100,11800,13600,29150,10600,4415,15000,27000,5398,85200,14600,2490,13315,6170,12250,6470,23250,26750,30700,9220,17800,12950,21000,935,NA,12700,5280,10600,14886,25400,7190,8090,7310,20200,8500,11850,12050,9190,18750,16000,8520,4050,13850,14900,7440,10850,5880,10100,10550,18200,3295,6700,1010
"2020-08-05",179500,78700,64783,121786,69545,276500,353945,35409,185060,26900,88700,86900,31700,31300,32192,113000,49950,6790,60200,150100,17400,105000,57300,37388,16013,28850,39650,59700,55974,110000,23900,28100,4540,131500,26750,1550,70900,40850,5610,9590,21950,30400,26550,16500,32071,24350,25650,33950,14000,5513,16250,11300,13750,33700,20750,19567,30742,17000,67300,12800,29100,12300,13700,31550,10900,4420,14900,26700,5636,86800,15000,2500,13181,6390,12650,6560,23450,27600,32150,9290,18000,13200,20450,946,NA,12950,5370,10300,14934,24750,7330,8160,7510,21800,9310,12250,12100,9200,19700,16800,8940,3915,14150,15500,7780,10900,5860,10550,11400,18900,3255,6900,1020
"2020-08-06",179500,77400,63252,119531,61796,273500,349036,35364,174090,34950,83700,86500,32000,29850,31211,135000,53200,6700,60500,158100,17550,107500,57700,38409,15921,28300,40150,58600,55155,109500,23900,28350,4790,127000,25900,1550,71200,39550,5130,9430,22100,30900,26950,16600,31976,25450,25650,33300,14000,5523,15950,10900,13600,33000,20400,19862,29721,16900,61400,13000,29050,12350,13750,31800,10500,4380,15200,26400,5627,87300,14800,2560,13014,6390,12100,6490,23150,28200,31600,9200,17900,12650,20850,941,NA,13400,5230,10500,14266,24300,7160,8300,7150,24150,9030,11600,11950,9300,21000,18650,8480,3795,14000,15900,7490,11050,6120,10250,11450,17900,3375,6500,1035
"2020-08-07",179000,76100,63922,120021,63855,277500,347073,34450,170274,31500,84900,88100,30800,30300,30070,117000,56800,6610,59500,144500,16850,102000,55300,37437,15830,27650,39500,57800,55792,104000,21200,29350,4720,123000,26200,1520,71800,38700,5010,9370,21650,30350,25350,16150,32166,24350,24900,32450,13400,5513,15550,11000,13250,32950,20800,19714,28310,16300,59000,15000,28700,11900,13300,31800,10800,4295,15500,25750,5560,84700,15450,2535,12664,6420,11950,6260,23000,26450,31050,9200,18250,12500,19900,929,NA,12600,5330,9980,14266,27800,7110,8130,7090,21950,9290,11600,11900,9150,19550,17400,8640,3685,13900,14950,7280,10600,5890,10250,11450,17950,3380,6400,1030
"2020-08-10",192500,75600,63922,117962,61011,291000,318600,34861,169797,37900,83000,90900,29850,30000,30330,118500,58500,6610,59800,161000,16350,101000,55500,36270,15784,27350,39000,58400,54882,103000,21950,30300,4670,125500,25450,1495,75000,38800,5090,9340,21550,30050,25600,16050,31976,24600,24850,32350,13500,5396,16250,10950,13100,32300,20550,20205,28553,16000,58400,15000,28000,12300,13500,30000,11800,4230,15500,27400,5493,84200,16650,2500,12547,6470,12200,6130,23000,26400,31400,9140,18200,12650,19900,921,16850,12650,5200,10400,14123,25150,7110,8120,7100,22100,9060,12000,12250,9130,19200,17050,8540,3840,13850,14850,7200,10600,5670,10150,11600,18300,3150,6420,1010
