"2020-02-07",108500,16550,232500,527000,28150,173400,21050,15850,97600,199500,10800,224500,42800,140500,7980,54500,88000,77300,5950,78300,23800,356500,137500,2725,4903,45500,8650,7100,31900,12250,68600,6430,413000,4005,20650,5470,17200,26150,19050,11250,39550,1515,32850,2745,1900,14900,10550,1050,NA,1005,764,2130,10350,2130,8250,3135,11350,3240,5030,9190,133500,10700,13200,3400,7510,1770,4455,24500,6780,1780,2370,1405,4180,3910,4840,3445,2117,2950,9040,165,1675,6290,3635,4910,10950,2100,9200,2485
"2020-02-10",107000,16550,235500,528000,27850,177600,21050,15850,97600,200000,10950,221500,42300,139500,7950,54500,87800,78200,5820,78800,23450,357500,137000,2835,4938,44975,8670,7000,32750,12150,68100,6390,416000,4015,20800,5300,17600,25800,19250,11300,39750,1470,33100,2870,1930,14800,10400,1105,NA,1005,792,2090,10350,2130,8280,3155,11400,3320,5130,11250,133500,10900,13300,3450,7720,1770,4450,23800,7040,1845,2620,1470,4180,3870,4675,3365,2152,2910,9090,162,1710,6220,3660,4955,11300,2065,11950,2505
"2020-02-11",108500,16700,246000,532000,28450,179800,21050,16100,96200,201000,10900,237000,43250,143000,8070,55900,88600,81200,5880,81300,24350,367500,136500,2805,4953,49506,8600,7020,32200,12650,67800,6300,418000,4130,20600,5230,17400,25550,18950,11300,39500,1495,33000,2815,1930,14700,10400,1095,NA,1005,782,2080,10500,2130,8260,3195,11300,3280,5080,10300,135000,11050,13200,3435,7540,1770,4485,24500,6870,1820,2585,1455,4175,3965,4695,3365,2139,2780,8970,163,1695,6300,3680,4875,10900,2075,11350,2525
"2020-02-12",110500,16850,258000,535000,28450,178800,21250,16400,99500,203000,11100,229500,42650,144000,8080,56100,87300,80600,6030,81500,24200,377500,136500,2820,4933,48171,8550,7020,32000,12950,68700,6370,414500,4125,20600,5550,16350,25600,18450,11300,39200,1770,33550,2850,1900,15050,10400,1065,NA,1000,784,2100,10450,2130,8270,3210,11500,3270,5070,9740,134000,11100,13150,3435,7870,1770,4590,24950,6750,1835,2550,1455,4160,4100,4730,3265,2100,2690,8840,164,1695,6270,3655,4900,11050,2065,10450,2515
"2020-02-13",110000,16750,257500,530000,27950,175700,21600,16350,100500,204000,11500,224000,42050,144500,7950,55300,86200,78600,6140,78700,23850,374500,137000,2795,4938,46931,8560,7020,31500,13050,69300,6370,408500,4175,19650,5330,16350,25750,18450,11200,39150,1770,33800,2915,1880,15400,10250,1070,NA,996,780,2105,10500,2130,8280,3145,11200,3230,5060,9900,136500,11100,13150,3410,7980,1770,4690,24000,6670,1835,2510,1430,4140,4030,4775,3265,2121,2605,8820,162,1710,6030,3685,4850,11100,2045,10200,2475
"2020-02-14",108500,16850,257000,531000,27800,173000,21750,16250,99700,201000,11300,223000,41700,144000,7830,55200,84400,78400,6200,78300,23400,375000,137000,2815,4983,46788,8460,7290,31650,13050,68200,6460,404500,4145,19950,5300,16350,25700,18750,11150,38700,1610,33650,3280,1900,15700,10400,1075,NA,996,784,2080,10500,2130,8640,3145,11400,3250,5140,10200,135500,11050,13000,3410,8110,1770,4725,23900,6650,1840,2570,1435,4180,3995,4785,3315,2174,2525,8670,162,1695,5960,3725,4840,11000,2040,11000,2495
"2020-02-17",111000,17150,260000,537000,27500,155200,22850,16700,99800,199000,11950,224500,41450,144000,7880,55800,83400,77200,6280,78300,23500,374000,138000,2770,4874,45595,8270,7340,30950,13200,67400,6420,404500,4075,19600,5270,16350,25450,18750,11100,38800,1540,33200,3135,1860,15200,10450,1080,NA,983,773,2080,10550,2130,8570,3265,11200,3185,5060,9670,138000,10800,13000,3380,7910,1770,4650,24500,6650,1840,2520,1440,4185,3910,4765,3285,2147,2525,8470,162,1695,5910,3740,4790,10950,2080,10150,2480
"2020-02-18",107500,17150,262000,527000,27200,159100,22600,16500,96800,197500,11850,222000,41100,141500,8070,55200,82000,76600,6150,77700,23450,362500,136500,2745,4769,47217,8140,7240,30600,13050,66700,6500,402500,4000,18950,5100,16200,25000,18800,11200,38900,1650,33000,2970,1830,14950,10400,1075,NA,973,765,2085,10350,2130,8330,3185,11050,3130,5110,9900,136000,10600,12650,3380,7720,1770,4600,24000,6550,1820,2505,1415,4170,4045,4715,3360,2100,2525,8230,161,1660,5890,3695,4700,10700,2070,10250,2455
"2020-02-19",108000,16850,274000,520000,27350,155000,22150,16300,95900,194000,13200,219000,41050,141500,7860,55500,85500,74700,6050,79400,24150,362500,136500,2770,4764,45882,8240,7310,30300,13100,66400,6390,406000,3910,19850,5180,16800,24500,18850,11200,38700,1625,32700,2910,1830,15550,10400,1065,NA,966,771,2140,10300,2130,8260,3070,11050,3170,5070,9820,135500,10500,12600,3450,8100,1770,4535,23650,6490,1825,2460,1410,4175,4200,4685,3165,2104,2525,8290,160,1660,5880,3695,4640,10700,2080,10100,2425
"2020-02-20",102500,16400,275500,516000,27350,150900,21700,15600,91900,194500,12750,212500,40850,143000,7710,54700,84900,73700,6090,78900,23900,352000,136000,2730,4689,47646,8200,7180,29900,12900,65600,6220,401000,3930,19150,5110,16800,24000,19050,11000,38200,1665,32100,2855,1825,15400,10250,1040,NA,960,760,2165,10300,2130,8240,3000,10600,3145,4990,9980,134500,10350,12400,3415,7860,1770,4540,23350,6520,1795,2435,1405,4175,4350,4630,3330,2065,2525,8080,163,1660,5800,3580,4595,10500,2085,9630,2390
"2020-02-21",103500,16300,281500,512000,26950,146900,21300,15550,90800,189000,12200,215000,40350,143000,7500,53200,83000,71900,5880,78900,23750,345000,135500,2685,4569,52463,8030,7120,29600,12200,63800,5890,386500,3870,18200,4880,16850,22950,19250,10850,37550,1585,31750,3035,1780,14900,10200,1020,NA,951,751,2185,10000,2130,8130,2925,10300,3085,4905,9340,134000,10000,12100,3305,7750,1770,4395,22500,6160,1755,2385,1355,4130,4910,4510,3200,2026,2525,7900,168,1600,5770,3525,4500,10600,2080,9230,2330
"2020-02-24",96900,16000,280000,544000,27300,139400,20350,14950,90200,188000,11800,210000,39250,140000,7220,52500,82200,70000,5750,77000,23600,331000,131500,2705,4370,47217,7750,6900,28650,11850,62600,5550,380500,3705,17500,4635,17050,22850,19350,10600,35700,1540,31900,3945,1705,15800,9920,974,NA,991,749,2075,10050,2130,8060,2770,10000,2910,5490,9980,136000,10000,11250,3250,10050,1770,4320,21700,5800,1670,2360,1280,4050,5700,5300,2965,1969,2525,7400,218,1615,6310,3570,4130,11300,2000,11300,2255
"2020-02-25",101000,15950,277000,519000,27100,145700,20800,15050,89400,196500,11950,215000,39400,142000,7220,52500,84900,70500,5750,77000,24000,337000,132500,2705,4489,50079,7930,6940,29650,12200,63200,5820,375000,3790,18350,4930,17750,23600,20200,10650,36600,1590,31550,4030,1740,15050,9970,1000,NA,1005,756,2050,10200,2130,8220,2905,10400,3020,5410,8780,132500,9840,11900,3245,9050,1770,4295,22450,6150,1740,2315,1320,4030,4590,4555,3100,2061,2525,7620,225,1680,5760,3840,4320,10300,2085,9560,2265
"2020-02-26",99900,15900,275500,513000,26600,143700,20650,14750,88500,195500,11900,218500,39000,143000,7170,53000,83400,70900,5870,76500,23050,335000,133500,2680,4514,53894,7870,6970,29750,12150,62000,5820,371000,3775,18100,5010,19650,23000,20300,10600,37400,1535,31650,4200,1775,15200,9830,996,NA,1015,746,2020,10150,2130,8170,2900,10150,3000,5340,8580,132500,10000,11700,3210,8850,1770,4190,22200,6000,1735,2310,1340,4200,4545,4585,3040,2056,2525,7400,226,1755,5620,4250,4400,10400,2095,9400,2230
"2020-02-27",97300,15900,273000,513000,26850,143200,20550,14700,87400,191000,11700,214000,38850,138500,7150,53700,83800,71200,5840,76500,22200,333500,134000,2640,4405,57042,8200,6980,29400,11850,61200,5730,372000,3785,17000,4810,19400,22500,20350,10600,37150,1620,31000,4010,1775,15250,9640,982,NA,1035,731,1970,10200,2130,8090,2780,9640,2945,5150,7980,131000,9920,11350,3175,8420,1770,4055,21800,5830,1675,2280,1315,4355,4390,4480,3010,2004,2525,7300,198,1690,5470,3865,4235,9990,2040,8390,2195
"2020-02-28",94300,15650,264000,497000,26750,139800,19600,14250,85500,196000,10850,210500,37950,135000,7060,53700,80500,67300,5500,75700,21550,331500,130000,2535,4440,52177,8070,6660,28600,11450,58700,5490,378500,3670,16950,4650,18200,21200,20250,10200,34550,1520,29700,3835,1695,14450,9090,940,NA,978,714,1800,9790,2130,7660,2520,9020,2840,4955,7920,129500,9520,10750,3005,8920,1770,3845,20800,5590,1610,2165,1215,4375,4790,4285,2930,1900,2525,6700,195,1585,5110,3700,4000,9580,1965,8390,1960
"2020-03-02",94600,15500,265000,491000,28550,144000,19750,14300,90400,194000,11000,207500,38100,134500,7160,53800,80000,67100,5470,75500,24000,335500,131500,2530,4529,58664,8220,6610,28800,11950,58800,5890,381500,3765,18250,4850,20000,22100,19600,10200,34700,1560,29150,3970,1785,14200,8900,963,NA,944,723,1840,9950,2130,7650,2630,9710,2890,4905,7890,131000,9940,11150,3060,8930,1770,3710,21100,5790,1650,2190,1235,4530,4490,4240,2930,1930,2525,6850,203,1570,5210,3540,4125,9690,1985,8320,2085
"2020-03-03",94100,15650,256500,490500,27250,145700,19550,14350,89500,193500,10850,203000,38300,136500,7170,53200,80500,68300,5480,74300,23950,333500,133500,2570,4604,57519,8380,6730,29150,11850,57300,5890,382500,3820,18000,4750,20000,21950,19600,9950,34950,1685,29100,3995,1805,14150,8890,971,NA,952,738,1860,10100,2130,7740,2630,9680,2905,4905,7890,129000,10600,11200,3125,9070,1770,3750,21200,5800,1660,2230,1255,4640,4360,4230,2960,1982,2525,7120,191,1590,5240,3480,4155,9600,2005,8220,2120
"2020-03-04",97100,15800,273500,516000,27600,148900,19900,14400,92000,195000,10900,207000,38200,141500,7210,53000,80500,68800,5510,75900,24200,334000,136000,2630,4714,56947,8410,6800,29200,12350,57000,5860,383500,3820,18000,4790,20700,22350,19600,9960,35550,1690,29250,3860,1835,14200,9000,993,NA,953,749,1900,10350,2130,7890,2700,10050,3010,4970,8180,131000,10500,11500,3225,8930,1770,3885,21350,5950,1690,2285,1275,4650,4260,4250,3050,2026,2525,7420,186,1640,5280,3480,4220,9670,2015,8360,2145
"2020-03-05",99200,16000,272000,523000,27850,150500,20050,14600,92800,201000,11200,209500,38550,141000,7250,54000,80100,72300,5610,74300,25150,339500,138000,2685,4884,55325,8330,6950,29350,12950,58200,5860,383000,3985,18050,4900,20450,22400,20000,10100,36400,1695,30000,3730,1835,14450,9320,1010,NA,954,758,1955,10550,2130,7890,2775,10250,3015,5080,8300,132000,10400,11750,3265,8600,1770,3930,22700,5950,1735,2330,1310,4380,4220,4260,3175,2100,2525,7620,182,1665,5390,3530,4320,9730,2015,8420,2150
"2020-03-06",99000,16200,269500,514000,27650,144200,19600,14450,93700,197000,11450,203500,37600,140500,7090,53400,80300,71100,5510,73700,24950,328000,137500,2650,4689,53036,8140,6790,28950,12700,57000,5730,378000,3950,17550,4800,20600,21700,20100,10000,35800,1700,29000,3695,1810,14300,9140,993,NA,958,749,1960,10300,2130,7840,2715,10050,3000,5080,7990,130000,10050,11700,3230,8870,1770,4020,21800,5870,1700,2300,1280,4125,4400,4155,2980,2069,2525,7440,185,1630,5300,3470,4260,9490,2020,8300,2140
"2020-03-09",96800,16550,268500,497000,26150,137700,18650,14350,91600,193000,10850,202500,36050,138500,6780,53400,78500,68200,5180,70900,24450,316500,133000,2525,4445,51128,7890,6520,27950,11850,54000,5650,378000,3825,16950,4550,19100,20650,19750,9800,34050,1600,27750,3470,1715,14050,9200,960,NA,914,730,1890,9950,2130,7760,2500,9410,2775,4685,7450,130500,9750,10900,3105,8120,1770,3845,20400,5560,1620,2200,1220,4120,4000,3815,2860,1939,2525,6980,172,1525,5060,3180,4040,8710,2000,7670,2025
"2020-03-10",101000,16150,262500,491000,25750,142900,18350,14400,89900,188500,10800,195000,36200,137000,6940,52800,79700,67900,5140,69000,24550,310000,131000,2500,4539,52082,7880,6330,27200,11650,53500,5930,384500,3755,18000,4550,18800,20950,19650,9830,33300,1880,27150,3440,1710,13700,8910,966,NA,891,725,1885,10150,2130,7610,2455,9510,2780,4545,7520,132000,9700,11000,3050,8210,1770,3845,20250,5420,1600,2155,1215,4175,3965,3770,2795,1891,2525,6850,177,1540,5020,3085,3990,8600,1960,7850,2100
"2020-03-11",98800,15900,261000,487000,25050,137000,17800,14200,89500,188500,10150,193000,35550,130000,6710,52500,75600,64900,5020,69000,24100,304000,134000,2430,4395,47694,7840,5970,26500,11300,52400,5460,376500,3790,17650,4520,18400,20400,19600,9790,33350,1675,26600,3340,1675,12950,8510,938,NA,868,707,1860,9940,2130,7390,2330,8940,2630,4295,7190,131000,9350,10450,3010,7520,1770,3800,19500,5130,1535,2035,1150,4020,3860,3630,2735,1834,2525,6480,183,1460,4835,2995,3890,8350,1935,7260,1965
"2020-03-12",96600,15750,256500,465000,23300,125000,16700,13500,85500,182000,9600,182000,33950,125000,6130,51300,74000,61900,4735,65800,23450,296500,128500,2240,3926,43401,7470,5380,25550,10650,48950,4985,375000,3585,15850,4335,18050,18900,19300,9490,30800,1585,24650,3095,1520,12200,7510,859,NA,790,666,1750,9110,2130,6700,2100,7960,2400,4095,6510,131000,8600,9980,2790,7230,1770,3705,17650,4715,1405,1910,1025,3700,3465,3400,2480,1656,2525,5890,171,1355,4550,2840,3435,7800,1840,6780,1810
"2020-03-13",96300,15700,244000,463000,21600,116600,15850,13100,83000,175500,9230,176000,31150,116500,5520,47300,69400,57600,4355,63300,21650,275500,116000,2100,3542,38060,7300,5000,24000,10300,44600,4325,367000,3325,14600,3945,15850,17150,17850,8840,28350,1310,22650,2790,1320,10950,6750,772,NA,700,622,1530,8020,2130,6250,1850,6540,2085,3720,5950,129000,7770,8490,2525,6440,1770,4050,15400,4090,1235,1695,894,3500,2850,3085,2260,1413,2525,4660,146,1255,4320,2500,2985,6740,1680,5870,1500
"2020-03-16",100500,15900,258000,467000,21200,112900,15550,13200,85100,166500,8510,165000,30900,117500,5290,46050,68700,54500,4205,67300,21750,270500,110000,2045,3357,37010,7010,4755,23400,10300,45300,4205,350000,3300,13850,3780,14650,16600,17350,8620,28000,1240,22800,2855,1290,10450,6830,775,NA,683,627,1485,7650,2130,6100,1755,6100,2075,3715,5760,128000,7370,8070,2500,6150,1770,4280,14750,3900,1200,1625,881,3715,2870,3090,2140,1326,2525,4500,143,1220,4370,2730,2870,6800,1565,6080,1590
"2020-03-17",105000,15950,268000,460000,22750,116500,15600,12950,85500,158500,8510,159000,30650,113500,5110,42950,68700,51600,4080,67300,23000,258000,103000,2010,3307,39204,6570,4615,22800,10300,46400,4260,328500,3250,14800,3565,14900,16150,17650,8380,26550,1205,22300,2760,1325,10650,6620,765,NA,678,635,1485,7980,2130,5990,1800,6100,2115,3675,5650,126000,7290,8390,2520,5810,1770,4200,14900,3880,1195,1610,868,3530,3010,3085,2070,1313,2525,4705,137,1245,4250,2845,2860,6750,1500,5980,1520
"2020-03-18",102000,15300,261000,445500,22000,106500,14600,12400,82200,153500,8640,156000,28900,106000,4810,43000,64500,49800,3915,67400,21900,238500,100000,1980,2998,39300,6300,4420,20700,10300,45500,3850,307500,3000,14800,3400,14500,14200,16450,8190,25700,1150,22200,2575,1225,10400,6000,731,NA,618,624,1355,7940,2130,5930,1690,5160,1995,3675,5220,123500,7170,8060,2410,5750,1770,3970,15150,3650,1135,1545,810,3330,2950,3040,1940,1204,2525,4725,126,1200,4190,2665,2710,6370,1485,5870,1300
"2020-03-19",101500,14550,252000,434000,19650,88900,13200,10950,71000,136000,7580,136000,24500,99200,3645,36000,59000,42950,3380,63900,20350,212000,92000,1650,2225,38155,5640,3500,18550,9660,42350,2860,275000,2645,12600,2880,13600,11700,14200,7290,21600,996,18950,2035,1005,9070,5090,606,NA,481,480,1025,6950,2130,5030,1330,3725,1605,3240,3940,116000,5830,6550,2010,4695,1770,3550,12750,2835,963,1180,630,2905,2625,2550,1390,969,2525,4160,107,1070,3720,2495,2320,5110,1230,4600,1055
"2020-03-20",102000,15050,262000,463000,23000,107000,14500,11700,76500,130500,7800,140000,25200,101000,4290,39000,61900,43700,3490,65400,21000,219500,94400,1790,2759,38489,5510,4000,20250,9700,42700,3400,269000,2740,14000,3010,14900,13200,14300,7190,23200,1040,20700,2135,1085,9290,5340,665,NA,582,547,1115,6900,2130,5240,1450,4015,1700,3320,4295,116000,6290,6920,2200,4950,1770,3740,13950,3000,1070,1245,714,3165,2795,2700,1520,1156,2525,4410,120,1140,4000,2670,2500,5880,1350,4920,1140
"2020-03-23",94700,15500,257000,435500,20550,97000,13750,10700,74400,125500,7300,131500,23300,90500,3920,36000,56600,40650,3295,64500,18550,211500,91500,1695,2554,35007,4980,4080,19300,8720,38700,3025,255000,2565,13750,2460,14400,11900,13200,6850,22600,945,19200,2230,1010,9170,5280,647,NA,566,519,1060,6210,2130,5050,1375,3790,1550,3090,4020,113000,6170,6420,2160,4755,1770,3350,13750,2835,1010,1140,710,3110,2635,2370,1375,1143,2525,4345,114,1080,3680,2665,2310,5440,1330,4675,1090
"2020-03-24",97300,16000,258000,459500,22800,104400,14300,11200,82800,136000,8820,138000,24700,96200,4215,37700,60500,43650,3575,64500,19700,230000,91700,1795,2883,37201,5240,4550,20650,8860,40400,3350,265500,2615,15050,2625,15000,12750,13600,7160,24500,1050,20350,2315,1095,9700,5690,691,NA,590,554,1160,6320,2130,5540,1500,4200,1695,3235,4430,114000,6480,7000,2300,5160,1770,3380,15300,2990,1060,1240,763,3250,2795,2500,1480,1230,2525,4545,120,1140,3995,2795,2405,5780,1385,4945,1235
"2020-03-25",105500,16400,253500,467000,23750,108200,15300,12550,83800,144500,8850,148500,27950,98200,4710,40950,66900,51100,3855,65000,19700,264500,95300,1920,3043,38537,5260,5050,22150,9060,42800,3850,283500,2765,16500,2960,15000,14100,14550,7790,26000,1105,22250,2405,1155,10400,6100,744,NA,616,581,1245,6640,2130,5980,1610,4660,1835,3335,4995,121000,6860,7520,2485,5440,1770,3430,15650,3190,1155,1370,827,3405,2885,2590,1615,1287,2525,4705,121,1185,4280,2935,2585,6190,1395,5300,1315
"2020-03-26",104500,15750,264500,465500,23250,111000,15300,11950,85900,145500,8790,157000,27750,101000,4725,42100,65200,54000,5010,65500,19200,289500,99600,2000,3173,40015,5690,5410,22750,9790,44050,3805,283500,2900,16500,3095,16050,14400,14750,7890,27750,1155,23350,2415,1165,10500,6310,791,NA,629,601,1260,7060,2130,6120,1795,5120,1960,3540,5300,120500,7210,7850,2520,5510,1770,3440,16000,3300,1220,1500,855,3525,2895,2630,1680,1339,2525,4950,123,1205,4380,2960,2830,6200,1485,5630,1355
"2020-03-27",108500,15600,266000,461500,22800,128100,15500,12050,87800,149000,8790,160000,28000,104500,4805,43600,65600,58800,4725,65600,20650,290000,101000,2005,3332,41160,5650,5770,22750,10400,44850,3805,286500,2950,16750,3280,16000,14700,15100,8300,27600,1195,22750,2465,1165,10800,6540,774,NA,639,607,1335,6920,2130,6200,1810,5480,2085,3520,5350,121000,7210,7960,2525,5470,1770,3485,15750,3390,1250,1505,866,3445,3015,2760,1805,1339,2525,5140,127,1235,4325,3090,2885,6290,1560,5700,1365
"2020-03-30",109000,15550,281000,469000,22800,125100,16000,11850,88300,154000,9080,164000,29350,103500,4745,44600,65500,59000,4860,67700,22250,307000,101500,2125,3342,42400,5820,6180,23200,10500,46000,3960,289500,3045,18250,3400,18900,14450,15350,8380,28350,1270,23050,2745,1205,11550,6950,774,NA,654,625,1385,6870,2130,6550,1855,6700,2220,3680,5650,124000,7190,8300,2555,5660,1770,3560,16400,3535,1400,1580,875,3355,3275,2985,1955,1378,2525,5400,131,1220,4470,3280,2885,6690,1580,6020,1480
"2020-03-31",115000,15750,288500,475500,23150,130100,16950,12050,93200,172500,9210,166500,30200,105500,5110,48200,68800,60500,5240,70000,22100,300000,112500,2215,3572,45023,6220,7170,24100,10750,47250,4030,294000,3180,18600,3700,18800,15500,15750,8720,30000,1290,23600,3070,1305,12200,7690,832,NA,722,668,1475,7180,2130,7000,2010,7120,2425,3805,6000,127000,7700,10750,2620,5950,1770,3675,16750,3715,1545,1750,922,3480,4165,3230,2170,1443,2525,5590,145,1280,4880,3280,3750,7040,1800,6580,1535
"2020-04-01",110000,15600,290000,472500,22050,122300,17450,11650,94000,184000,9600,173500,31500,107000,4995,62600,65800,61700,5290,70900,21650,295500,125000,2330,3636,42734,6290,9320,24700,11050,49250,4210,299000,3220,17900,3700,18750,15700,15900,8700,31150,1675,24950,3990,1375,12500,8020,853,NA,808,694,1530,7180,2130,7300,1975,6920,2420,4125,6620,130000,7710,10250,2680,7190,1770,3925,17050,3820,1435,1985,946,3480,4065,3900,2485,1495,2525,5610,175,1310,4830,3165,3770,7920,1995,7110,1535
"2020-04-02",114500,15600,293000,494000,23600,124000,18450,11950,97200,181500,9740,174000,32100,107500,5200,57000,69400,61800,5350,72100,22200,303000,124000,2365,3821,44069,6610,7440,25100,11550,50500,4410,315500,3370,18650,3650,19500,16050,16200,9120,31950,1610,25300,3470,1425,12750,7610,880,NA,834,707,1535,7280,2130,6920,2005,6990,2475,4030,6640,135000,7800,10400,2690,6760,1770,3940,17350,3900,1500,1905,966,3550,4045,3610,2600,1517,2525,5630,166,1300,4860,3200,4020,7840,2035,6900,1580
"2020-04-03",118500,15700,297000,507000,24400,122300,18700,12400,97800,184500,9800,170000,31900,115000,5360,52400,68500,62000,5360,72100,22300,314000,119500,2435,3821,42781,6820,7140,25150,11700,50000,4415,313500,3360,18800,4305,20150,16000,16300,9200,31650,1745,24750,3405,1440,12800,7410,886,NA,814,721,1570,7370,2130,6880,2030,7240,2460,4210,6900,136500,7760,10500,2735,6700,1770,4085,17300,3945,1465,1915,979,3535,3860,3585,2445,1535,2525,5760,163,1300,4910,3240,4100,8010,2075,6900,1620
"2020-04-06",121500,16200,303000,545000,26850,125700,19200,13100,101000,188500,10150,182500,33700,124500,6150,54200,71600,63900,5540,75700,23900,352500,124000,2545,4080,46645,6960,7180,26000,13100,50500,4765,318000,3500,19300,4145,20050,17150,17100,9230,32200,1720,26800,3675,1535,13100,7530,946,NA,854,762,1665,7700,2130,7040,2195,7380,3195,4335,7500,137500,8150,12200,2830,7180,1770,4165,18250,4145,1685,2025,1165,3690,4000,3800,2550,1726,2525,5920,177,1380,5090,3300,4510,8280,2135,7620,1710
"2020-04-07",119500,16750,298000,544000,26800,129800,19100,13100,100500,185000,10250,186500,35050,129500,6030,54100,74000,66300,5520,75800,23600,387500,121000,2565,4050,46931,6970,7100,26300,13600,51000,4775,319500,3590,19050,4030,19500,17900,17450,9230,32500,1790,26950,3600,1525,13100,7700,941,NA,858,762,1705,7790,2130,7030,2265,7240,3130,4285,7510,139000,8280,11500,2830,7200,1770,4180,18400,4630,1640,2060,1110,3670,4000,3770,2520,1769,2525,6050,176,1380,5160,3325,4485,8210,2085,7560,1700
"2020-04-08",120000,16450,300000,535000,26800,132000,18800,13450,98900,188500,10100,181500,35700,127000,5830,53600,73000,66300,5500,77700,22850,380500,119000,2525,3961,46072,7080,6980,26300,13600,51700,4815,317500,3670,18500,4100,19100,18000,17200,9250,32400,1815,26800,3725,1520,13250,7830,940,NA,860,758,1745,7960,2130,6990,2270,6990,3100,4310,7410,136500,8300,11400,2830,7240,1770,4205,18850,4595,1610,2040,1135,3750,3980,3780,2540,1748,2525,6130,178,1405,5360,3350,4485,8220,2160,7630,1700
"2020-04-09",115000,16600,295000,535000,26750,138500,19100,13950,95400,191500,10150,178000,35750,125500,5860,54200,73900,67800,5780,77000,22500,376000,117000,2620,4001,46311,7280,6980,27200,13700,51400,4825,321000,3870,18050,4175,19900,17850,17250,9280,32700,1830,27000,3880,1775,13350,7970,964,NA,900,777,1845,7930,2130,7050,2310,6970,3095,4485,8020,139500,8370,11250,2900,7440,1770,4245,19250,4690,1660,2185,1145,3750,4430,3890,2540,1800,2525,6180,180,1415,5400,3370,4580,8290,2115,8040,1730
"2020-04-10",113000,16450,289500,525000,26800,133900,18850,13650,94700,193500,9990,175000,35750,129500,5800,53900,74000,67700,6000,74300,23450,372000,121500,2610,3891,46549,7170,6860,26650,13900,51100,4910,326000,3910,18250,4050,20900,17850,17200,9430,31550,1720,27250,3735,1680,13350,8130,940,NA,904,765,1760,7860,2130,7600,2495,6790,2890,4315,7750,138000,8400,10800,2880,7160,1770,4115,19150,4620,1620,2100,1105,3720,4200,3820,2420,1748,2525,6140,171,1405,5250,3360,4540,8240,2045,8040,1730
"2020-04-13",114000,16200,290500,532000,27450,127700,19650,13550,96600,193000,9990,173000,35700,125000,5600,53100,73100,70000,6470,73900,24150,351500,124000,2615,3791,45595,7150,6580,27100,13700,52200,4650,322500,4020,17650,3950,19800,17450,17000,9340,32000,1620,26950,3970,1780,13450,7890,955,NA,910,764,1680,7640,2130,7420,2565,6450,2940,4170,8050,133500,8190,11150,2955,7520,1770,4065,18800,4585,1765,2105,1070,3600,4220,3910,2440,1752,2525,5930,173,1320,5230,3790,4495,8300,2035,8900,1670
"2020-04-14",119500,16300,290500,532000,27850,135600,19550,14250,98500,195000,10150,176000,35950,125500,5870,53400,74800,73000,6330,74300,25150,364000,127000,2630,3841,49125,7290,6620,27900,14800,52500,4760,327500,4035,18450,3940,20050,17500,16900,9310,33450,1645,27400,3975,1800,13450,8060,951,NA,918,771,1770,7770,2130,7470,2800,6470,2985,4205,8080,130500,8550,11600,2945,7560,1770,4105,18800,4620,1720,2100,1085,3645,4270,3915,2515,1787,2525,6140,174,1355,5270,3610,4770,8400,2050,9120,1715
"2020-04-16",119000,16500,291500,537000,28000,146500,19550,14350,102500,191500,10550,175500,35850,121500,5800,53200,73300,72700,6270,73600,25200,356000,125500,2610,3991,49220,7250,6680,28200,14800,52600,4765,328500,4070,19300,3980,20850,17550,17000,9320,33350,1660,27550,4065,1780,13500,8380,951,NA,951,777,1770,7700,2130,7500,2600,6640,3110,4285,8000,129500,9100,12800,2915,7580,1770,4145,18900,4795,1770,2105,1155,3530,4200,3940,2475,1800,2525,6170,176,1380,5170,3540,5110,8540,2095,9110,1695
"2020-04-17",117500,16650,288500,536000,28200,152500,19450,14350,101000,194500,10500,180000,36200,121000,5960,54200,74500,72700,6160,73700,24650,358000,125500,2615,4011,51032,7280,6770,28550,15050,52800,5160,332500,4075,19050,4065,20650,17950,17100,9500,33900,1805,28150,3990,1765,13450,8400,956,NA,947,778,1775,7880,2130,7590,2585,6900,3090,4325,7900,131000,9350,13150,2910,7660,1770,4200,19750,4740,1695,2130,1160,3710,4390,3935,2520,1869,2525,6400,176,1440,5240,3645,4940,8530,2090,9060,1740
"2020-04-20",114500,17050,288500,536000,28000,155300,19200,13800,98900,195500,10650,179500,36300,120000,5930,55500,76600,72100,6130,73100,24900,352500,124000,2670,4050,50079,7210,7010,28600,15000,53400,5000,332000,4070,18800,4080,20350,18350,17000,9480,33700,2130,28350,4020,1775,13450,8660,972,NA,947,782,1810,8150,2130,7700,2540,6980,3080,4395,8070,135500,9850,13000,3070,7720,1770,4275,20450,4755,1710,2190,1215,3860,4400,3970,2620,1939,2525,6370,177,1460,5250,3530,5210,8780,2070,9180,1745
"2020-04-21",112500,16550,283500,526000,27500,150300,19050,13500,98400,196000,10800,179500,35400,118000,5790,55900,78200,69900,5810,72500,24750,354500,123000,2570,3931,49029,7170,6890,28000,14400,54000,4825,323500,4015,20300,4000,20650,17900,16900,9300,32700,1980,28000,3870,1735,13100,8500,933,NA,895,763,1755,7850,2130,7560,2440,6790,2950,4370,7790,135000,9470,12200,3035,7410,1770,4180,19300,4585,1630,2105,1170,4100,4220,3890,2555,1874,2525,6090,170,1460,5250,3585,4940,8470,1970,8770,1690
