"2019-09-30",190500,54100,19100,5050,45400,51200,11450,1020,39700,16800,118500,7660,17200,NA,2530,762,15250,5930,3750,2725,6710,3140,4630,5900,8200,4490,2310,NA,1988,17650,1510,18051,5961,11900,3150,986,5980,354,1520,24450,2405,4680,4400,4075,1895,287,2093,990,1520,3065,2185,3495,2590,1300,12450,6360,985
"2019-10-01",192500,54700,19050,5150,46000,51300,11500,1035,38700,16650,117000,7590,17550,NA,2460,772,15300,5930,3940,2730,6720,3275,4475,5900,8140,4800,2480,NA,1992,17850,1520,17781,5991,12000,3180,986,6030,350,1480,24450,2450,4510,4310,4055,1870,290,2093,990,1500,3090,2191,3520,2520,1325,12450,6400,987
"2019-10-02",189500,53900,19050,4985,45600,49950,11150,1025,37900,16400,113500,7180,17300,NA,2550,768,14950,5930,3770,2750,6560,3300,4275,5870,8500,4695,2610,NA,1945,21100,1540,18341,6052,11700,2960,968,6150,319,1470,24650,2390,4455,4385,4060,1830,290,2093,990,1520,3080,2253,3415,2535,1305,12400,6420,987
"2019-10-04",190500,52300,18750,4940,45500,47600,11250,1015,37450,16400,111000,7160,17000,NA,2770,765,14400,5930,3630,2750,6540,3250,4090,5730,8800,4820,2605,NA,1942,21400,1470,17935,6060,12350,3080,1002,5990,336,1480,24650,2375,4385,4410,3995,1800,291,2093,990,1580,3025,2259,3505,2535,1275,12400,6450,1007
"2019-10-07",191500,51100,18800,4875,44300,47200,10950,1005,38000,16150,113500,7040,16750,NA,2760,751,14150,5930,3370,2710,6460,3120,4145,5760,10000,4360,2510,NA,1861,21950,1440,16854,5535,12200,3280,1052,5940,321,1480,24250,2320,4310,4380,3960,1755,282,2088,990,1465,2965,2158,3390,2545,1230,12400,6340,977
"2019-10-08",192500,51500,18950,4940,44350,48300,11250,1025,37450,16400,112000,7160,17300,NA,2905,753,14200,5930,3430,2750,6420,3130,4260,5780,10000,4380,2600,NA,1823,22500,1445,17298,5573,12300,3300,1022,5970,328,1470,24050,2330,4400,4380,3970,1775,282,2113,990,1470,2965,2151,3410,2465,1265,12400,6390,1003
"2019-10-10",192500,52700,19200,5040,43400,46800,11500,1025,36450,16350,112500,7360,16900,NA,2530,753,14000,5930,3595,2740,6500,3160,4280,5800,10500,4465,2600,NA,1834,22150,1520,17240,5527,12200,3250,1073,6090,318,1465,23200,2425,4350,4345,3965,1640,284,2088,990,1475,2965,2181,3445,2390,1250,12350,6450,1013
"2019-10-11",194500,53200,19100,4965,45400,49100,11300,1055,36650,16950,114500,7180,16800,NA,2870,755,13850,5930,3850,2740,6500,3120,4280,5840,10300,4485,2610,NA,1811,22350,1600,17086,5558,12100,3080,1016,6030,319,1465,23400,2355,4360,4385,3960,1650,285,2113,990,1410,2945,2202,3445,2525,1250,12400,6610,1022
"2019-10-14",197000,53000,19100,5010,44700,49150,11450,1075,34750,17400,114000,7230,16700,NA,2915,771,14100,5930,3630,2735,6530,3155,4320,5890,10300,4485,2660,NA,1834,21800,1850,16816,5680,11950,3390,1025,6160,324,1460,23750,2360,4385,4410,4115,1655,288,2123,990,1450,2950,2232,3540,2525,1265,12500,6830,1033
"2019-10-15",193000,53500,18900,5070,44600,48300,11550,1070,35000,17400,116000,7340,16750,NA,2700,767,14200,5930,3650,2835,6730,3160,4390,5900,10300,4440,2590,NA,1834,22700,1915,16294,5756,12200,3220,985,6280,315,1450,24500,2370,4420,4420,4130,1645,290,2100,990,1445,2945,2229,3700,2530,1295,13000,6810,1033
"2019-10-16",194500,53000,19050,5090,44000,47950,11550,1150,34900,17350,116000,7390,17400,NA,2805,771,14250,5930,3740,2840,6840,3190,4370,5900,11000,4465,2665,NA,1823,22950,1965,18823,5672,12200,3085,974,6240,303,1420,24800,2410,4485,4460,4130,1555,297,2100,990,1475,2925,2256,3610,2530,1375,13350,6850,1056
"2019-10-17",194000,51700,18800,5080,45400,46500,11300,1145,33850,17500,114500,7390,17650,NA,2810,777,14200,5930,3720,2820,6730,3180,4400,5890,10850,4470,2610,NA,1823,22800,1995,18032,5603,12050,3070,977,6150,289,1420,24600,2385,4455,4450,4115,1585,297,2095,990,1525,2925,2256,3550,2490,1360,13000,6870,1054
"2019-10-18",192500,53100,18950,5040,45200,49750,11400,1140,34450,17200,110000,7390,17500,NA,2830,770,14150,5930,3705,2815,6740,3340,4360,5800,10850,4610,2555,NA,1807,22750,1875,17395,5566,12050,2990,959,6160,287,1410,23750,2415,4455,4460,4260,1590,298,2115,990,1535,2945,2225,3600,2490,1365,13000,6980,1043
"2019-10-21",194500,52900,19400,4970,45550,51100,11200,1160,34600,17000,108500,7260,17050,NA,2735,770,14050,5930,3580,2785,6750,3350,4425,5770,10750,4510,2510,NA,1799,21800,1785,16854,5315,12000,3080,943,6170,282,1405,24700,2355,4400,4485,4175,1535,300,2170,990,1515,2950,2246,3640,2430,1350,12700,6850,1037
"2019-10-22",191000,53700,19300,4985,45100,52700,11050,1185,34050,16550,111000,7190,16850,NA,2720,779,14150,5930,3640,2740,6710,3270,4265,5690,10750,4400,2545,NA,1757,22250,1850,17221,5603,12050,3105,992,6200,285,1380,26200,2350,4455,4520,4165,1500,300,2173,990,1490,2960,2232,3660,2410,1370,12700,6770,1022
"2019-10-23",189500,52700,18950,4975,44000,54900,10950,1145,32950,16200,110500,7030,16450,NA,2595,773,14200,5930,3500,2675,6690,3150,4380,5700,10700,4205,2525,NA,1607,23300,1940,17124,5520,11900,3105,989,6200,272,1365,23500,2315,4440,4460,4130,1510,297,2183,990,1435,2945,2208,3660,2400,1360,12600,6710,1024
"2019-10-24",194000,52400,18800,4865,43750,55100,10950,1140,31500,16100,110500,7080,16450,NA,2735,794,14400,5930,3525,2685,6860,3120,4360,5650,10900,4280,2440,NA,1573,23300,1825,16893,5611,11900,2920,985,6100,268,1325,23100,2310,4410,4475,4080,1565,299,2158,990,1435,2900,2205,3670,2590,1340,12700,6740,1013
"2019-10-25",201500,52900,19250,4830,43850,56400,10700,1125,30750,15800,107500,7090,16400,NA,2660,798,14800,5930,3775,2705,6800,3005,4330,5640,10800,4225,2400,NA,1669,23850,1910,16526,5657,11600,2830,985,6060,269,1325,22150,2320,4400,4430,4195,1840,299,2165,990,1420,2930,2117,3795,2720,1410,13150,7080,1003
"2019-10-28",204500,53200,19600,4775,43400,54500,10800,1225,31600,16550,109500,6990,16500,NA,2780,795,14600,5930,3780,2715,6810,3100,4375,5670,10800,4350,2445,NA,1684,22700,1900,16410,5626,11950,3005,981,6180,264,1340,21600,2325,4485,4430,4250,1860,304,2170,990,1465,2925,2127,3800,2670,1360,13100,6940,983
"2019-10-29",204000,53400,19150,4780,44000,52200,10800,1195,31100,16650,109500,6940,16550,NA,2705,793,14900,5930,3750,2695,6820,3080,4425,5720,10900,4385,2465,NA,1681,23000,1875,17124,5793,12000,3000,984,6330,264,1355,21400,2300,4500,4530,4150,1810,300,2165,990,1510,2980,2191,3800,2690,1350,13500,6930,994
"2019-10-30",204000,53100,19550,4790,44100,50400,10650,1155,31050,16950,107000,6860,16350,NA,2715,786,15450,5930,3865,2705,6810,3130,4465,5700,10900,4380,2450,NA,1615,22750,1875,16700,5687,12200,3005,1036,6260,264,1350,21500,2300,4500,4640,4215,1835,298,2133,990,1510,3110,2208,3840,2690,1335,13700,6820,987
"2019-10-31",201500,52200,19400,4800,44300,50100,10800,1165,31150,17650,108000,6890,16500,NA,2815,786,15650,5930,3830,2700,6850,3090,4465,5870,10900,4380,2465,NA,1631,23500,1870,16603,5786,12050,2920,1068,6210,267,1355,22000,2345,4520,4630,4230,1780,303,2145,990,1515,3290,2225,3855,2765,1340,14700,6810,985
"2019-11-01",204500,53300,19250,4850,44000,50100,10650,1160,29600,18500,107500,6870,16450,NA,2720,773,15700,5930,3980,2685,6910,3090,4480,5960,11050,4400,2460,NA,1653,22900,1850,16410,5717,12200,2985,1088,6170,258,1375,22600,2375,4540,4655,4185,1750,305,2173,990,1540,3250,2283,3840,2800,1360,14850,6840,992
"2019-11-04",204500,54400,19800,4925,45000,51700,10800,1175,28650,18750,109000,6870,16350,NA,2960,777,15400,5930,3945,2715,6930,3125,4650,6100,10950,4470,2500,NA,1646,22000,1915,16178,5732,12150,3015,1090,6220,265,1390,22100,2385,4550,4650,4185,1770,307,2185,990,1515,3300,2259,3840,2855,1370,13000,6870,994
"2019-11-05",202000,53900,19500,4920,44600,50100,11200,1180,31350,18450,112500,6860,17050,NA,2820,775,15300,5930,3895,2715,6940,3120,4685,6120,10900,4475,2490,NA,1650,22350,1885,16063,5793,11900,3020,1089,6220,263,1395,22100,2465,4570,4575,4165,1790,305,2205,990,1560,3300,2236,3855,2840,1375,9150,6800,1003
"2019-11-06",199500,53900,19350,4935,43450,49300,11450,1175,31800,17850,113500,6850,17000,NA,2800,770,15450,5930,3900,2740,6920,3060,4685,6150,11000,4560,2590,NA,1626,22200,1900,16217,5968,12150,3070,1243,6280,263,1380,22300,2450,4655,4575,4220,1775,306,2210,990,1535,3300,2202,3860,2910,1375,8520,6800,1028
"2019-11-07",200000,53600,18850,4900,44450,50000,11450,1175,32600,17450,112000,6830,16850,NA,2830,778,15850,5930,3960,2765,6930,3055,4685,6160,11100,4505,2555,NA,1619,21700,1885,16005,5877,12000,3080,1085,6310,264,1370,21800,2455,4665,4505,4320,1930,309,2200,990,1565,3300,2202,4110,2800,1410,8440,6690,1005
"2019-11-08",199500,54000,18800,4850,44500,49600,11400,1165,32350,22650,113000,6860,16950,NA,2800,781,15550,5930,3895,2720,6860,3000,4700,6170,10850,4535,2585,NA,1626,21350,1845,15908,5892,11950,3085,1123,6330,269,1370,22650,2460,4745,4545,4350,2110,310,2178,990,1565,3265,2191,4520,2820,1405,8200,6630,1005
"2019-11-11",197500,53900,18950,4840,43700,47550,11350,1155,32800,29400,112500,6850,17100,NA,2680,788,15550,5930,4050,2745,6870,3010,4770,6180,10100,4725,2500,NA,1669,21500,1800,15619,5771,12000,3050,1020,6300,259,1400,22650,2470,4755,4505,4425,2010,314,2178,990,1600,3220,2202,5720,2740,1430,8280,6580,1015
"2019-11-12",198000,53800,19500,4895,46300,47900,11500,1155,32200,30550,111500,6860,17000,NA,2610,795,15400,5930,4195,2775,6850,2995,4900,6170,10050,4700,2470,NA,1734,22200,1825,15619,5763,11950,3075,1013,6340,257,1415,22100,2460,4780,4510,4355,1955,321,2170,990,1545,3140,2208,5800,2640,1470,8510,6550,1020
"2019-11-13",196500,52000,20000,4870,45850,44500,11350,1145,31750,25500,114500,6860,17250,NA,2635,797,15250,5930,4065,2850,6810,2995,5200,8020,9860,4750,2465,NA,1722,21900,1945,13225,5740,11900,3055,1101,6290,258,1420,22100,2410,4875,4580,4360,1920,325,2160,990,1535,3140,2195,5550,2600,1425,8540,6560,1022
"2019-11-14",197000,50600,19750,4940,45300,42100,11600,1160,31600,24400,118500,6850,16900,NA,2635,796,15000,5930,4160,2895,6720,2880,5180,7760,9800,4740,2390,NA,1696,18800,1915,12066,5695,11800,3020,1090,6300,257,1400,21900,2410,4740,4490,4375,2275,319,2168,990,1475,3130,2175,5720,2590,1410,8430,6560,1031
"2019-11-15",202500,52100,20000,4940,45400,42700,11650,1195,31050,23900,118000,6890,17200,NA,2685,784,14900,5930,4050,2880,6630,2810,4940,7630,9800,4705,2490,NA,1692,18300,1870,11719,5680,11700,2955,1134,6430,261,1385,22250,2405,4655,4555,4360,2165,324,2175,990,1480,3135,2181,5520,2590,1475,8280,6540,1013
"2019-11-18",203500,51900,20200,5030,44850,43650,11700,1550,31200,23300,115500,6790,17950,NA,2535,788,15050,5930,4085,2920,6600,2835,5210,7540,10050,4665,2535,NA,1692,17900,1950,11468,5756,11250,2965,1101,6460,266,1390,22000,2405,4665,4415,4405,2235,320,2180,990,1440,3140,2208,5740,2645,1465,8110,6510,1087
"2019-11-19",201500,51500,20100,4945,44300,43600,11350,1685,30250,22300,114000,6540,17800,NA,2530,789,14800,5930,3890,2840,6580,2750,5390,7420,10050,4590,2455,NA,1681,16850,1930,11468,5641,10950,2925,1107,6320,261,1390,21250,2390,4600,4340,4380,2225,310,2195,990,1445,3100,2273,6090,2650,1490,7740,6430,1052
"2019-11-20",201000,51000,20100,4820,44300,42300,11000,1510,29700,25700,112000,6610,17450,NA,2405,783,14050,5930,3705,2765,6440,2730,5300,7210,10500,4430,2415,NA,1615,16550,1870,10811,5451,10750,2950,1112,6050,250,1380,21350,2330,4470,4370,4380,2420,305,2223,990,1400,3045,2229,6100,2725,1445,7480,6230,1048
"2019-11-21",199000,50800,19900,4725,44100,41050,10900,1570,29100,27500,109500,6530,17000,NA,2375,778,14000,5930,3665,2700,6200,2650,5250,7290,10450,4345,2335,NA,1676,16250,1840,10387,5261,10800,2830,1129,5920,248,1385,21000,2270,4375,4250,4345,2260,310,2215,990,1350,3025,2208,6250,2635,1405,7110,5950,1022
"2019-11-22",200500,50600,19900,4810,44100,39750,10900,1395,29400,25200,110000,6480,16950,NA,2290,781,14000,5930,3555,2700,6200,2600,5350,7450,10300,4275,2335,NA,1707,15900,1980,9943,5337,10600,2785,1082,5940,249,1330,21000,2270,4430,4225,4285,2290,308,2215,990,1370,3030,2181,5920,2610,1405,7000,5940,1028
"2019-11-25",202000,51300,20100,4890,44300,42550,11200,1430,29900,24000,110000,6420,17050,NA,2325,781,14350,5930,3735,2865,6240,2750,5670,7590,10900,4395,2315,NA,1707,16950,2270,9923,5307,10900,2895,1090,6020,248,1380,20750,2295,4505,4285,4515,2295,309,2215,990,1430,3030,2205,5600,2715,1415,7150,6130,1033
"2019-11-26",199500,50800,19900,5030,44000,42800,11450,1495,29900,30000,110000,6430,17050,NA,2400,778,14700,5930,3765,2875,6490,2785,6000,7830,10450,4350,2400,NA,1715,17450,2410,10406,5352,10950,3000,1129,6110,257,1375,21400,2335,4515,4300,4515,2230,308,2215,990,1440,3035,2205,5800,2720,1445,7280,6230,1015
"2019-11-27",199500,50500,19650,4930,43250,44550,11400,1600,29900,26900,110000,6420,16800,NA,2400,778,14450,5930,3775,2875,6480,2810,6370,7600,10950,4290,2400,NA,1765,17350,2435,9943,5292,10850,2975,1134,6070,252,1560,21450,2290,4510,4275,4500,1980,305,2198,990,1410,3035,2178,5580,2690,1445,7200,6200,1015
"2019-11-28",199000,50100,19950,4915,43750,47450,11550,1540,30450,29100,110000,6400,16550,NA,2375,778,14050,5930,3815,2795,6380,2815,6730,7590,10750,4270,2325,NA,1784,17700,2435,10058,5269,10700,2980,1101,6000,247,1600,21750,2295,4505,4235,4455,1925,306,2190,990,1380,3020,2171,5930,2670,1445,7190,6100,1003
"2019-11-29",195500,49150,20150,4910,43350,46350,11450,1755,30100,26450,112000,6360,16050,NA,2390,763,14050,5930,3660,2780,6410,2780,7210,7710,10650,4160,2270,NA,1803,17050,2300,9769,5238,10700,2800,1156,5970,240,1510,21200,2310,4520,4200,4500,1885,309,2160,990,1400,3000,2147,5980,2870,1390,7200,6010,996
"2019-12-02",199000,49200,20100,5000,42850,44800,11400,1845,29800,26950,112000,6330,15950,NA,2290,765,14000,5930,3740,2855,6380,2715,7110,7480,10750,4165,2290,NA,1780,17350,2780,9827,5170,10350,2815,1227,5900,231,1520,21000,2310,4500,4205,4500,1885,306,2205,990,1400,3000,2096,5840,2785,1375,7130,5980,970
"2019-12-03",197500,48850,20100,4995,42400,44050,11050,1855,29650,26000,110000,6290,15550,NA,2450,775,14000,5930,3910,2835,6350,2695,7110,8180,11350,4090,2255,NA,1777,17200,2610,9614,5223,10200,2795,1259,5930,246,1620,20750,2300,4475,4235,4520,2105,306,2203,990,1410,3005,2103,5680,2865,1390,6940,5870,962
"2019-12-04",194500,49800,20000,4965,42600,44000,10900,1830,29800,25750,110000,6290,15100,NA,2400,766,13950,5930,3955,2805,6280,2610,7400,8030,11200,4030,2215,NA,1777,16400,2635,9228,5086,9850,2665,1150,5900,232,1730,20450,2280,4400,4255,4580,2215,305,2203,990,1370,3000,2090,5530,2805,1395,6640,5820,955
"2019-12-05",192000,48400,19550,4915,42750,43300,10850,1705,28900,26100,109500,6220,14700,NA,2460,760,13850,5930,3670,2740,6230,2605,6590,7800,11100,4035,2145,NA,1784,17200,2320,9170,4996,10400,2770,1080,5820,230,1715,20000,2280,4295,4165,4615,1995,304,2198,990,1325,2920,2130,5160,2930,1380,6320,5620,959
"2019-12-06",192000,48650,19600,4995,43600,43500,11000,1755,29450,24800,110500,6240,15000,NA,2500,766,14000,5930,3640,2735,6340,2675,6710,8100,11000,4065,2200,NA,1780,17150,2225,9769,5086,10350,2755,1085,5840,231,1685,20500,2265,4370,4185,4655,2000,306,2218,990,1380,2945,2066,5180,2905,1390,6530,6170,946
"2019-12-09",192500,49400,19800,5140,42400,43400,10950,1715,29500,23750,108000,6140,14750,NA,2355,760,14050,5930,4730,2825,6350,2675,6340,8240,11000,4135,2160,NA,1765,17500,2155,9827,5056,11000,2950,1085,5900,254,1585,20800,2270,4375,4230,4610,1915,311,2230,990,1360,2970,2015,4965,2900,1400,6400,6090,951
"2019-12-10",192500,49700,19550,5110,42600,41700,11050,1680,29050,24700,108000,6110,14900,NA,2330,763,13850,5930,4850,2805,6440,2670,6880,8150,10950,4080,2170,NA,1780,17000,2110,10097,5018,11150,2980,1085,5980,272,1520,20150,2245,4405,4230,4600,2000,309,2215,990,1345,2965,1967,5090,2810,1405,6590,5960,953
"2019-12-11",195500,49450,19700,5170,42250,41600,11100,1765,29200,26800,107500,5690,15000,NA,2420,789,13950,5930,4565,2770,6430,2670,6560,8090,11000,4035,2210,NA,1780,17000,2115,9904,5041,10700,2870,1085,5940,267,1565,20600,2250,4400,4225,4560,1970,307,2233,990,1350,2895,1879,5230,2795,1375,6550,5960,959
"2019-12-12",196500,49900,19950,5170,41800,41750,11000,1825,29350,25500,106500,5560,15050,NA,2505,795,13900,5930,4650,2775,6550,2715,6660,8200,11050,4045,2240,NA,1792,17000,2205,10020,5132,10950,2860,1085,6000,265,1560,21750,2260,4420,4240,4540,1930,309,2203,990,1340,2910,1930,5300,2830,1395,6850,6000,970
"2019-12-13",199000,49900,20300,5170,42000,42300,11400,1825,29700,26400,105500,5960,15050,NA,2630,798,13950,5930,4805,2830,6570,2750,6540,8220,10900,4115,2255,NA,1827,16850,2270,10232,5186,10650,2870,1085,6080,267,1565,21700,2275,4445,4250,4575,1915,321,2225,990,1355,2965,2022,5440,2945,1415,6850,6030,972
"2019-12-16",196500,49650,20050,5130,42050,42300,11350,1795,29950,26350,105000,6000,15000,NA,2950,797,13850,5930,4815,2865,6580,2765,6870,8220,11050,4135,2240,NA,1834,17200,2305,10097,5155,10800,2920,1085,6040,260,1790,21550,2290,4465,4300,4600,1910,324,2310,990,1335,2995,1991,5250,2970,1455,6870,5980,966
"2019-12-17",195000,50000,20450,5240,42150,42100,11400,1935,29650,25300,106500,5850,14950,NA,3165,850,13900,5930,4565,2865,6540,2725,6720,8050,11400,4105,2260,NA,1818,16850,2380,10116,5132,11050,2990,1085,6080,261,1825,21700,2295,4480,4390,4670,1925,329,2310,990,1310,3025,1998,5050,2990,1455,6930,5970,966
"2019-12-18",194500,49350,20300,5240,42100,41950,11300,1750,29400,24700,107000,5780,14950,NA,3410,884,13800,5930,4590,2840,6580,2700,6690,8170,11750,4140,2270,NA,1765,18300,2335,9904,5186,9840,3060,1085,6080,255,1750,21500,2310,4470,4415,4670,1895,343,2308,990,1340,3050,2011,5250,3080,1455,6940,5900,957
"2019-12-19",194500,49250,20400,5220,41700,40900,11700,1720,29250,24050,107000,5800,14700,NA,3395,878,13800,5930,4410,2820,6570,2640,6580,8000,12000,4190,2230,NA,1661,18000,2245,9962,5132,9010,3000,1085,5980,254,1670,20800,2295,4465,4390,4655,1940,358,2315,990,1315,3050,2032,5090,3130,1405,6940,5950,953
"2019-12-20",197000,49100,20100,5210,41450,40200,11600,1695,29100,24050,107500,6060,14700,NA,3140,877,13850,5930,4470,2815,6550,2635,6400,7840,12700,4195,2195,NA,1692,17500,2355,9750,5132,9160,2890,1085,6010,249,1690,20700,2315,4475,4390,4625,1890,327,2295,990,1330,3070,2045,4995,3135,1460,6940,5960,949
"2019-12-23",197500,49000,20200,5210,40350,40800,11750,1660,28650,24550,108000,6000,14800,NA,3300,850,13750,5930,4565,2730,6530,2585,6110,8050,12950,4170,2200,NA,1688,16350,2250,9827,5063,9360,2805,1085,5990,240,1730,20300,2300,4450,4385,4560,1795,328,2288,990,1310,3060,2025,4960,3245,1440,6820,5950,934
"2019-12-24",195000,49000,20450,5210,40300,39950,11800,1590,27000,23500,107000,6050,14650,NA,3185,852,13600,5930,4180,2735,6410,2585,6040,7880,12850,4160,2195,NA,1603,16400,2125,9499,5018,9350,2765,994,5960,235,1630,19750,2285,4435,4390,4480,1735,321,2283,990,1280,3010,1988,5040,3130,1405,6750,5860,938
"2019-12-26",194500,49800,20300,5270,41050,40600,11900,1620,27700,24350,106000,6070,14850,NA,3225,854,13650,5930,4390,2760,6510,2625,6320,7850,13150,4160,2190,NA,1641,16550,2325,9711,5026,9410,2815,921,5970,305,1670,20300,2325,4505,4440,4575,1770,316,2295,990,1290,3040,2056,5010,2990,1415,7100,5860,983
"2019-12-27",195500,50400,20700,5250,40950,43500,11700,1775,29050,23050,105000,6320,14650,NA,3340,882,13900,5930,4365,2815,6510,2705,6530,8050,13500,4170,2235,NA,1684,17000,2390,9846,5071,9720,2810,1000,5970,272,1700,20600,2300,4445,4420,4520,1835,319,2295,990,1325,3060,2090,5220,2970,1465,7180,5940,983
"2019-12-30",194500,50400,20900,5290,41250,42850,12000,1830,28900,21300,107500,6270,14950,NA,3565,880,14150,5930,4490,2825,6550,2845,6850,8190,14500,4180,2275,NA,1688,17900,2405,10155,5063,9350,2910,1000,6180,263,1745,20700,2305,4435,4375,4500,1835,325,2305,990,1375,3045,2185,5170,3000,1500,7420,6110,987
"2020-01-02",192000,49400,20700,5210,40800,43400,11700,1835,29100,21550,107000,6390,15250,NA,3515,896,14300,5930,4700,2905,6640,2955,6860,8810,15000,4725,2290,NA,1676,18300,2490,10136,5071,8940,2920,1040,6200,261,1800,21250,2325,4610,4405,4445,1780,326,2333,990,1415,3085,2249,5350,2910,1510,7400,6190,834
"2020-01-03",192500,48500,20800,5080,40150,43550,11600,1840,28850,21300,106500,6400,14900,NA,3425,878,14150,5930,4605,2895,6590,2950,6760,8710,15100,4605,2295,NA,1711,18200,2435,10001,5071,8640,3020,911,6270,251,1915,20800,2330,4565,4390,4500,1775,320,2365,990,1400,3115,2317,5370,3000,1530,7260,6150,843
"2020-01-06",190500,46950,20400,5020,39700,41650,11300,1780,28300,20300,103000,6270,14350,NA,3375,865,14000,5930,4930,2890,6390,2905,6730,9170,14700,4455,2220,NA,1749,17850,2340,9441,5003,8710,2995,881,6330,252,1965,20750,2285,4425,4375,4400,1725,317,2360,990,1395,3030,2293,5210,2920,1470,7100,6210,830
"2020-01-07",192500,47000,20900,5110,39900,42800,11300,1840,28300,20250,104500,6340,14800,NA,3445,851,13750,5930,6110,3145,6430,2990,7150,9040,14600,4615,2215,NA,1692,18300,2480,9267,5018,8750,3055,882,6490,250,1885,21000,2315,4465,4395,4470,1740,322,2358,990,1410,3070,2341,5290,2925,1530,7060,8070,843
"2020-01-08",188500,44350,20700,4925,38650,41500,10950,1720,26650,19500,102500,6250,13800,NA,3320,833,13350,5930,5940,3110,6080,2770,6720,8800,14000,4450,2060,NA,1592,17200,2370,6487,4722,8340,2910,805,6230,237,1805,19950,2220,4345,4340,4340,1675,357,2330,990,1355,2970,2246,4935,2995,1445,6890,8530,828
"2020-01-09",192000,44450,21600,5140,39500,45450,11050,1950,27900,20250,103500,6270,14800,NA,3395,829,13600,5930,6210,3300,6230,3000,6960,9370,14100,4635,2140,NA,1634,18700,2490,5425,4950,8640,3045,847,6420,242,1930,20550,2290,4410,4365,4445,1740,324,2330,990,1465,2980,2300,5320,3055,1500,7080,8000,871
"2020-01-10",196000,46700,22050,5200,39600,45500,11200,1980,28250,20650,105000,6200,15300,NA,3310,826,13900,5930,5520,3200,6350,3015,6520,9600,14100,4690,2145,NA,1688,19950,2335,5792,4942,9450,3065,850,6470,251,1900,21300,2310,4420,4330,4350,1840,322,2335,990,1465,3010,2276,5500,3200,1530,6960,7300,882
"2020-01-13",197500,45900,22050,5190,40150,44500,11450,2105,28300,20600,113500,6350,15100,NA,3400,818,13850,5930,5470,3205,6470,3030,6450,9560,14200,4735,2235,NA,1676,20350,2290,5676,4996,11150,3095,832,6470,244,1915,22700,2385,4555,4360,4340,1795,325,2353,990,1455,3080,2341,5490,3190,1565,6910,7440,944
"2020-01-14",198000,47000,22400,5180,39800,45050,11450,2120,28650,20750,114500,6550,16000,NA,3560,836,13800,5930,5310,3220,6480,3015,6280,9220,14300,4905,2230,NA,1703,20400,2240,6004,4942,10400,3100,853,6470,238,1915,22900,2385,4565,4505,4340,1840,352,2345,990,1450,3100,2436,5400,3205,1560,6920,7240,921
"2020-01-15",197500,47000,21650,5130,40150,44800,11450,2450,28950,20550,116500,6590,16850,NA,3635,828,13950,5930,5270,3210,6490,3040,6370,9710,14400,4855,2265,NA,1703,20100,2255,6294,5132,10600,3050,851,6570,238,1890,23150,2420,4575,4510,4370,1850,345,2343,990,1465,3175,2440,5420,3140,1630,7140,7200,938
"2020-01-16",197000,47550,21350,5250,40550,45600,11400,2310,29100,20500,125000,6600,16800,NA,4425,814,13900,5930,5320,3180,6510,3065,6280,9470,14600,4740,2275,NA,1715,20100,2200,8166,5079,10900,3075,826,6590,238,1920,25000,2415,4535,4510,4385,1810,345,2370,990,1440,3240,2477,5400,3110,1600,7600,7270,921
"2020-01-17",199500,47100,21650,5250,40800,48250,12800,2430,30000,20200,124500,6760,16950,NA,4665,819,13850,5930,5250,3370,6530,3170,6110,9510,15350,4920,2240,NA,1711,19350,2200,7664,5102,10850,3070,853,6490,239,1900,25400,2435,4570,4445,4440,1805,345,2373,990,1430,3200,2582,5440,3190,1595,7590,7140,912
"2020-01-20",204000,47600,21700,5160,41450,48850,12700,2425,29850,20200,123500,6660,16750,NA,4765,818,13850,5930,5070,3290,6550,3170,6090,9410,16000,4495,2195,NA,1719,18650,2140,7954,5018,10250,3025,845,6410,239,1830,24550,2410,4460,4360,4330,1760,353,2375,990,1390,3150,2592,5280,3190,1520,7230,6980,901
"2020-01-21",204000,47200,21800,5070,40900,47900,12450,2570,29650,19450,124000,6410,16450,NA,4890,813,13750,5930,4900,3275,6440,3125,6040,9300,16000,4415,2255,NA,1700,18000,2110,7529,4996,10400,3025,845,6350,237,1865,24200,2400,4330,4395,4315,1765,337,2370,990,1400,3120,2579,5280,3230,1490,7110,7020,877
"2020-01-22",206000,48100,22000,5180,40800,47900,12500,2600,30600,19700,125500,6440,16850,NA,4935,831,13600,5930,5000,3280,6440,3145,6100,9820,16150,4480,2255,NA,1846,18100,2135,7182,4965,10600,3010,836,6340,234,1830,25000,2395,4300,4370,4325,1755,342,2363,990,1420,3135,2613,5440,3230,1505,7200,7140,875
"2020-01-23",205000,49000,22050,5080,40850,46400,12750,2630,30050,19250,124500,6460,16100,NA,5390,827,13500,5930,4900,3235,6460,3280,6130,9840,16150,4375,2190,NA,1914,17400,2110,6757,4980,10750,3010,826,6350,237,1830,24600,2410,4355,4340,4420,1735,337,2363,990,1435,3115,2691,5380,3090,1505,7110,6970,882
"2020-01-28",195000,46600,21550,4850,40350,43600,12300,2860,28300,18200,117000,6240,15300,NA,5380,799,12850,5930,4740,3085,6250,3340,5990,9270,16100,4200,2020,NA,2034,16600,2015,6487,4698,10150,2905,775,6210,224,1700,23350,2300,4195,4210,4255,1730,319,2333,990,1360,3055,2630,4855,3140,1425,6810,6570,852
