"2016-12-07",188000,67855,48850,47200,204454,NA,4179,45200,45284,1620,3055,2585,1430,9840,3830,10100,7892,4380,5160
"2016-12-08",195000,70361,49850,47450,205371,NA,4775,45400,46417,1625,3085,2740,1425,9460,4095,10050,7323,4465,5220
"2016-12-09",194500,69205,50300,47200,205371,NA,4633,45250,45026,1680,3075,2570,1420,9550,4060,10150,7478,4400,5250
"2016-12-12",192000,70554,50200,47450,203079,NA,4793,45000,44047,1730,3070,2700,1470,9930,4200,11000,7526,4410,5300
"2016-12-13",193500,71325,50900,47400,203538,NA,4926,45250,44408,1740,3135,2735,1530,10300,4260,10750,7189,4355,5360
"2016-12-14",193500,69590,52200,48250,201245,NA,4812,46300,45335,1900,3145,2780,1530,11100,4310,10500,6938,4335,5360
"2016-12-15",193000,70747,51200,48350,209497,NA,5134,46700,43893,1895,3155,2740,1540,11000,4290,10400,7189,4400,5420
"2016-12-16",194000,70940,50700,48600,207205,NA,5020,45750,43532,1850,3145,2770,1505,11800,4270,10400,7044,4410,5410
"2016-12-19",191000,70554,48450,48750,206288,NA,5011,45550,42502,1845,3145,2780,1490,13150,4290,10550,6803,4480,5540
"2016-12-20",192500,69398,48250,48700,203996,NA,5115,45500,42347,1830,3125,2730,1485,12600,4325,10300,6996,4480,5590
"2016-12-21",186000,69012,48150,47600,203079,NA,5068,45200,41729,1885,3120,2730,1460,11250,4365,10200,7035,4500,5510
"2016-12-22",186000,69976,48350,47050,201245,NA,5077,44600,41368,1860,3085,2770,1450,12000,4420,10150,7468,4445,5450
"2016-12-23",184500,70554,48400,47200,202162,NA,5181,44200,42862,1950,3050,2745,1460,11750,4465,10000,7218,4440,5480
"2016-12-26",185500,68434,47750,47700,199412,NA,5058,43400,42656,1975,3060,2710,1470,11750,4020,9900,6899,4425,5370
"2016-12-27",186500,68819,47300,47900,205371,NA,4992,42900,41832,2020,3075,2045,1470,10700,3950,9840,6649,4330,5300
"2016-12-28",182000,68241,47300,47200,203079,NA,5200,42350,42862,2035,3070,2005,1500,10900,3965,9680,6688,4500,5420
"2016-12-29",183000,68819,48150,47600,203079,NA,5304,42200,42141,2010,3035,2050,1480,11300,4240,9750,7054,4500,5450
"2017-01-02",180500,67855,47450,47000,198495,NA,5673,41700,41780,2110,3045,2125,1485,11750,4100,10100,7488,4500,5600
"2017-01-03",179500,67470,47200,46900,197120,NA,6353,42100,42811,2175,3065,2125,1495,11850,4050,10050,7400,4535,5810
"2017-01-04",179000,66892,47500,46550,192077,NA,6524,42850,42089,2155,3090,2135,1500,11650,4070,10000,7400,4545,5680
"2017-01-05",186500,67663,48400,47650,195744,NA,6675,43550,43171,2190,3110,2140,1520,11800,4050,10300,7352,4470,5850
"2017-01-06",185500,67084,48550,48200,197120,NA,6429,42800,43532,2180,3085,2140,1600,12500,4050,10550,7574,4460,5890
"2017-01-09",180000,67855,47600,47200,198495,NA,6571,42900,42605,2090,3065,2085,1640,11650,4085,10600,7574,4455,5800
"2017-01-10",183000,66506,46100,48000,192536,NA,6429,41850,43171,2065,3065,2100,1600,11700,4215,10250,7506,4380,5970
"2017-01-11",186500,66506,45500,49400,192994,NA,5956,41800,45593,2065,3075,2020,1580,12600,4250,10600,7275,4390,5990
"2017-01-12",190500,66892,45200,49350,192536,NA,6136,42400,44717,2170,3085,2015,1585,12750,4405,10600,7035,4365,6060
"2017-01-13",190500,66699,46500,49500,198037,NA,6410,42050,45438,2195,3070,1970,1560,13150,4525,10100,6967,4360,6010
"2017-01-16",191500,66506,47300,49350,196203,NA,6231,41950,45593,2130,3045,1990,1585,13750,4560,10100,7323,4345,5950
"2017-01-17",191500,66699,47150,49550,195744,NA,6060,42050,45180,2125,3075,2050,1670,15100,4545,10050,7227,4290,5740
"2017-01-18",194500,66892,48450,49100,196661,NA,5758,42400,45335,2170,3045,2050,1690,16100,4560,10050,7227,4290,5850
"2017-01-19",193500,68434,46150,48750,198495,NA,5389,42000,46520,2170,3035,2060,1640,16300,4515,10000,7227,4260,5950
"2017-01-20",196500,75181,46000,49650,208580,NA,5427,42050,46984,2200,3030,2100,1690,16400,4525,9950,7227,4260,5870
"2017-01-23",197500,76337,45600,50500,206288,NA,5644,41950,47653,2325,3020,2020,1625,15800,4675,9780,7227,4285,5730
"2017-01-24",193500,76530,45700,50400,208122,NA,5295,41850,47138,2190,3020,2025,1625,15300,4535,9260,7227,4285,5920
"2017-01-25",190000,74988,46050,50000,205371,NA,5200,41650,46520,2070,3005,1965,1655,15800,4400,9260,7227,4220,5920
"2017-01-26",199500,79036,43950,50900,211331,NA,5399,41800,47138,2055,3015,1960,1660,16000,4560,9450,7227,4250,6040
"2017-01-31",203000,78651,43350,52000,207663,NA,5389,41950,47241,2000,3065,1965,1710,15850,4460,10100,7227,4235,6060
"2017-02-01",203500,82892,43350,52000,210414,NA,5644,41550,46674,1960,3085,1980,1700,16700,4500,10050,7227,4345,6090
"2017-02-02",205000,87711,43150,49900,207205,NA,5465,41400,46314,2100,3100,1995,1660,16450,4450,9810,7227,4305,5990
"2017-02-03",204000,85976,43300,51900,209039,NA,5105,41050,46211,2050,3050,1995,1635,11550,4505,9980,7227,4270,5670
"2017-02-06",211500,84819,43350,53000,207205,NA,5342,40950,47602,2165,3050,2015,1600,14100,4560,9970,7227,4300,5550
"2017-02-07",212000,82120,43850,51900,209039,NA,5247,41650,47138,2245,3070,2135,1595,14100,4465,9900,7227,4265,5560
"2017-02-08",209000,82699,43300,51600,209955,NA,5191,41500,47396,2150,3050,2135,1580,12750,4410,9720,7227,4180,5540
"2017-02-09",209000,82699,42800,51100,211331,NA,5115,42200,47293,2020,3060,2145,1610,13300,4220,9930,7227,4205,5730
"2017-02-10",207500,84048,43650,53500,224166,NA,4973,44350,50847,1935,2995,2210,1670,13300,4120,9930,7227,4185,5630
"2017-02-13",205500,84241,45150,52200,227834,NA,5105,45650,51414,1830,3040,2170,1655,12650,4145,10450,7227,4170,5410
"2017-02-14",203000,83855,45600,52100,231043,NA,5011,45200,51775,1830,3030,2095,1630,11500,4215,10900,7227,4145,5480
"2017-02-15",208500,84627,47350,52400,231959,NA,5143,46000,52032,1820,3030,2030,1645,11600,4130,10750,7227,4130,5510
"2017-02-16",210500,83277,46950,52200,232876,NA,5247,45400,52805,1825,3030,2010,1630,12100,4135,10600,7227,4060,5510
"2017-02-17",207000,80771,47400,52100,218665,NA,5162,46250,51775,1805,3020,2000,1665,11750,4010,10550,7227,4095,5570
"2017-02-20",207000,78072,46700,51500,216373,NA,5436,46350,51775,1835,3015,2010,1690,11950,4005,11150,7227,4090,5630
"2017-02-21",210500,79807,48450,51600,214540,NA,5351,48650,51414,1805,3005,1960,1705,11700,4025,11000,7227,4085,5530
"2017-02-22",206500,78458,48600,51300,216832,NA,5247,49050,50796,1775,3010,1985,1680,11800,4055,10800,7227,4115,5510
"2017-02-23",215000,77880,51500,52600,220499,NA,5380,49100,53578,1770,3020,1970,1685,11900,4100,10550,6215,4115,5530
"2017-02-24",208500,78458,52000,52800,220957,NA,5417,48900,54866,1715,3010,1850,1680,11350,4105,10650,6254,4075,5410
"2017-02-27",210000,77494,52300,53800,213623,NA,5389,49050,54608,1660,2980,1770,1680,10800,4165,10950,5676,4070,5430
"2017-02-28",208000,75373,51100,52600,211789,NA,5436,48300,52547,1730,3015,1730,1685,11400,4085,10700,5069,4065,5250
"2017-03-02",203500,73253,50400,51500,196203,NA,5503,48150,52032,1680,3040,1770,1715,10500,4025,10650,4837,4025,5210
"2017-03-03",203000,75759,43800,51100,194369,NA,5332,47400,52290,1630,3000,1760,1670,11000,4095,10550,4096,4015,5150
"2017-03-06",201500,74988,44100,51600,193452,NA,5323,47200,53578,1650,3005,1780,1660,12000,4055,10350,3806,3960,5040
"2017-03-07",204500,78072,44200,51300,195744,NA,5673,48000,52547,1680,3025,2055,1650,12200,4030,10250,3835,4010,5060
"2017-03-08",208000,74795,43800,50800,194369,NA,5588,48500,51414,1705,3020,2060,1655,12500,4085,10750,3749,4000,5050
"2017-03-09",205500,74602,45450,50800,196661,NA,5417,48300,51775,1705,3015,2070,1630,13400,4100,10700,3527,3990,5010
"2017-03-10",209500,74988,45000,50600,194828,NA,5796,49700,51208,1715,3010,2010,1645,14050,4170,10900,3585,4040,5080
"2017-03-13",208000,75566,44900,49900,199870,NA,5824,49850,50744,1720,3015,2260,1680,15300,4240,11050,3768,4085,5300
"2017-03-14",209500,74410,44900,49000,198953,NA,5862,49400,50744,1700,3015,2485,1655,14900,4240,10850,3604,4105,5620
"2017-03-15",210500,75566,43750,49550,193911,NA,5729,48800,50796,1685,3000,2495,1650,14300,4075,10550,3537,4115,5690
"2017-03-16",208000,75373,43800,49350,196203,NA,5758,49400,50950,1795,3025,2410,1705,14400,4090,10600,3450,4145,5800
"2017-03-17",214000,76145,45300,50200,202162,NA,5975,49900,52290,1800,3020,2305,1670,14700,4090,10500,3180,4130,5790
"2017-03-20",207000,74988,44500,50100,195744,NA,6316,49500,53063,1790,3000,2150,1700,13800,4080,10300,3093,4050,5760
"2017-03-21",199000,74795,44700,50300,195286,NA,6420,49600,53578,1765,3010,2170,1725,13200,4010,10400,3190,4095,5700
"2017-03-22",203500,74988,44300,50100,195286,NA,6212,49750,53063,1735,3020,2125,1675,13100,4055,10250,3084,4100,5670
"2017-03-23",200000,74410,44350,50500,193452,NA,6268,49450,54608,1625,3025,2050,1645,13200,4065,10300,3093,4085,5800
"2017-03-24",208000,75373,45300,50900,198495,NA,6136,52200,54608,1340,3010,1910,1600,13700,3940,10600,3093,4085,5810
"2017-03-27",211500,75759,45400,52100,200329,NA,6193,52900,55123,1360,3000,2220,1590,13350,4015,10300,2939,4145,6000
"2017-03-28",211500,77494,45350,51800,202621,NA,6051,52800,53835,1420,3025,2060,1600,12500,3990,10050,2978,4110,5920
"2017-03-29",210500,76723,45100,52600,199412,NA,5862,53000,54093,1520,3020,2045,1600,12150,4125,9990,2939,4120,6410
"2017-03-30",208000,74795,44500,52600,198953,NA,5588,53500,53320,1485,3020,2030,1605,12600,4080,9730,3084,4045,6520
"2017-03-31",205500,74024,45100,52700,199412,NA,6429,53600,54093,1495,3020,2035,1605,12700,4055,9830,3276,4110,6500
"2017-04-03",210500,75181,47000,53500,201704,NA,8358,53900,54351,1540,3025,2005,1640,13050,4110,9800,3363,4140,6300
"2017-04-04",210500,74602,47500,53000,201704,NA,8216,53600,55123,1560,3090,1995,1630,13000,4155,9650,3344,4140,5900
"2017-04-05",212500,75566,47000,52700,201704,NA,8358,53900,55123,1565,3090,2000,1620,13700,4030,9440,3729,4170,6170
"2017-04-06",214500,74602,47800,52400,200329,NA,8197,54400,54093,1550,3075,1980,1590,13950,4045,9210,3633,4140,5950
"2017-04-07",225500,74795,48000,53100,202162,NA,8017,53900,54351,1575,3105,2065,1590,14500,4095,9310,3575,4135,5980
"2017-04-10",224000,73639,46400,52100,196661,NA,7441,53900,53578,1545,3055,2055,1565,14000,3975,9300,3430,4100,5880
"2017-04-11",225500,73831,46950,52500,195744,NA,7044,53600,54093,1535,3055,2100,1550,14150,4010,9080,3430,4145,5610
"2017-04-12",235500,72867,46850,51800,197578,NA,6788,55100,52805,1595,3030,2120,1535,13700,4025,8820,3469,4220,5460
"2017-04-13",234500,73446,48100,52200,198495,NA,6580,56100,54093,1670,3025,2260,1550,13450,3985,9140,3527,4200,5510
"2017-04-14",232500,73446,47550,52700,198037,NA,6524,55700,53578,1675,3050,2190,1585,12900,4040,9150,3440,4160,5050
"2017-04-17",233500,75373,51100,53700,205830,NA,6713,56900,54608,1625,3070,2185,1575,12900,4025,9170,3604,4150,5220
"2017-04-18",234500,74988,51000,53900,206288,NA,6628,56600,54608,1720,3160,2255,1570,13250,4030,9110,3681,4170,5280
"2017-04-19",235000,74410,50800,54100,205830,NA,6524,56000,55381,1715,3155,2195,1555,13500,4035,9270,3729,4165,5320
"2017-04-20",236500,80578,52300,54200,214998,NA,6249,55700,53320,1715,3080,2120,1555,13300,4035,9170,4047,4150,5210
"2017-04-21",235000,81542,54700,54200,224625,NA,6524,55700,53063,1735,3110,2150,1560,13100,4060,9160,4037,4145,5160
"2017-04-24",235000,82506,53000,53400,225542,NA,6287,55000,53835,1695,3095,2100,1575,12750,4005,8940,4114,4120,5040
"2017-04-25",231500,82892,52300,53000,230126,NA,6429,56000,54608,1650,3090,2045,1610,12750,3950,9010,3931,4125,5070
"2017-04-26",238000,82699,52300,52900,233335,NA,6382,56100,54351,1650,3075,2040,1585,12750,3930,9020,4144,4120,5000
"2017-04-27",235000,82313,51600,53400,245712,NA,6221,56600,54866,1665,3100,2010,1595,12700,3935,9030,4144,4130,4975
"2017-04-28",230000,79036,50800,53100,240669,NA,6098,55000,56411,1665,3100,1960,1555,12600,3975,9060,4144,4135,5020
"2017-05-02",224000,80193,51900,52500,236085,NA,5852,54500,54866,1665,3130,1955,1545,12600,3960,8780,4144,4100,4830
"2017-05-04",228000,80771,54600,52600,236544,NA,6013,54900,55381,1640,3085,1975,1575,12650,3965,8830,4144,4130,4705
"2017-05-08",241000,82120,56100,54900,238377,NA,6108,55400,58472,1665,3105,1990,1565,12600,4000,8880,4144,4125,4580
"2017-05-10",233500,81542,55800,56900,236085,NA,6032,55300,61820,1715,3095,2220,1565,12300,4065,8800,4144,4125,4655
"2017-05-11",227000,84048,57800,57900,234710,NA,5966,55600,63624,1700,3085,2120,1570,12000,4090,8710,4144,4135,4745
"2017-05-12",227500,83277,56800,56200,240211,NA,5985,57700,62593,1695,3075,2090,1550,12350,4110,8690,4144,4150,4655
"2017-05-15",223500,82313,58100,55700,252130,NA,6164,60100,64139,1735,3050,2080,1575,12300,4170,8570,4144,4280,4605
"2017-05-16",228500,82892,58300,56300,248462,NA,6013,61800,63881,1680,3095,2125,1550,12150,4160,8280,3846,4300,4520
"2017-05-17",228500,82699,61000,56500,254880,NA,6164,61900,63881,1680,3095,2160,1575,11950,4150,8330,3700,4250,4405
"2017-05-18",227500,83277,61400,56000,250755,NA,6079,61500,64396,1695,3010,2110,1565,11950,4130,8110,3780,4240,4370
"2017-05-19",227000,82506,62400,54900,253505,NA,6306,62400,64139,1660,3020,2125,1555,11900,4110,8280,3707,4270,4375
"2017-05-22",226000,82892,62500,54900,250755,NA,6108,62500,64912,1640,3015,2155,1570,11300,4075,8320,3686,4330,4380
"2017-05-23",226000,81157,61500,54900,247546,NA,6004,63100,64139,1605,3030,2135,1575,11850,4065,8310,3587,4270,4465
"2017-05-24",229500,81735,60600,54200,242961,NA,6117,63500,65169,1570,3030,2170,1640,11200,4065,8300,3431,4290,4445
"2017-05-25",231000,81928,61000,54600,248004,NA,6060,63100,66715,1560,3015,2265,1620,11000,4135,8650,3518,4290,4400
"2017-05-26",229500,82313,61500,55200,253047,NA,6004,62700,66457,1575,3080,2395,1610,10650,4160,8820,3918,4290,4400
"2017-05-29",235500,82699,60600,56600,255339,NA,5824,62700,70836,1570,3110,2800,1625,10500,4180,8500,3918,4290,4355
"2017-05-30",239000,82892,60800,56600,260381,NA,5805,63700,71609,1570,3160,2430,1625,10500,4230,8520,3976,4285,4275
"2017-05-31",243000,84819,60800,56100,262673,NA,5909,65000,71866,1580,3145,2510,1635,10800,4240,8480,3984,4270,4335
"2017-06-01",244000,83663,60800,55100,262673,NA,5796,68000,67487,1585,3140,2440,1620,10800,4265,8490,3962,4340,4790
"2017-06-02",251000,83663,61200,56200,274134,NA,5815,68600,67487,1560,3165,2525,1645,10500,4285,8810,3824,4340,4660
"2017-06-05",252500,82506,60400,56600,275509,NA,6117,68100,68775,1590,3140,2625,1630,10300,4310,8880,3700,4365,4710
"2017-06-07",250500,82120,61800,56900,271383,NA,6240,71100,70321,1710,3165,2740,1600,10300,4370,8810,3635,4365,4715
"2017-06-08",243500,82892,60600,56800,282844,NA,6212,70000,71094,1665,3225,2795,1700,10200,4405,8700,3624,4355,4640
"2017-06-09",242500,82313,61100,56800,282385,NA,6665,70000,65169,1725,3200,2730,1670,9980,4400,8620,3802,4355,4635
"2017-06-12",237000,80386,60100,54500,277343,NA,6741,69400,61048,1670,3200,2610,1715,9920,4210,8660,3860,4325,4550
"2017-06-13",239500,80386,57600,54300,286970,NA,6892,70100,60017,1670,3195,2650,1695,10200,4265,8710,3860,4340,4525
"2017-06-14",237000,80964,56400,54000,294304,NA,6817,69400,58987,1665,3190,2560,1780,10100,4310,8940,3853,4365,4440
"2017-06-15",232000,79614,57100,54500,288345,NA,6741,68000,60275,1705,3160,2655,2095,9740,4315,8950,3831,4380,4470
"2017-06-16",231000,79807,56200,54000,284678,NA,6769,69100,59760,1745,3175,2595,2265,9800,4180,8880,3780,4400,4465
"2017-06-19",228000,79614,55500,52800,280093,NA,7015,67700,59760,1745,3175,2640,2220,9610,4185,8750,3744,4390,4440
"2017-06-20",227500,77494,55500,51100,277801,NA,6675,67700,57184,1660,3170,2630,2205,9430,4190,8410,3736,4375,4450
"2017-06-21",223500,77108,56300,52500,275968,NA,6656,66500,58987,1620,3110,2660,2200,9240,4200,8500,3729,4300,4400
"2017-06-22",220500,76145,54600,51600,275051,NA,6713,65700,56669,1590,3130,2800,2380,9360,4185,8400,3649,4265,4385
"2017-06-23",219500,78072,55500,51300,275509,NA,6684,67300,53835,1605,3130,2790,2385,9870,4230,8390,3707,4295,4395
"2017-06-26",220500,76530,54600,51000,269091,NA,6599,65900,54093,1625,3085,2885,2490,9650,4240,8290,3678,4470,4360
"2017-06-27",229500,76916,56600,52200,283761,NA,6732,71000,54351,1600,3060,2900,2560,9660,4270,8240,3635,4415,4315
"2017-06-28",229500,76145,55900,51800,282385,NA,6665,71600,53578,1610,3045,2830,2630,10100,4270,8140,3635,4335,4315
"2017-06-29",236500,75952,55600,51200,275051,NA,6760,70300,52032,1660,3030,2820,2610,9890,4250,8080,3635,4350,4350
"2017-06-30",234500,76337,57100,51600,278260,NA,6826,69800,52032,1615,3035,2845,2590,9870,4225,8100,3598,4320,4360
"2017-07-03",233500,76530,56500,51500,275509,NA,6741,69700,50899,1680,3060,2850,2740,9640,4250,7990,3478,4325,4325
"2017-07-04",226000,76145,56100,50700,274134,NA,6590,67700,51775,1655,3045,2870,2650,9500,4100,8110,3431,4360,4305
"2017-07-05",227500,75952,55200,50600,277801,NA,6647,68700,51775,1630,3110,2960,2700,9500,4310,8110,3373,4385,4320
"2017-07-06",236500,75566,55000,50200,277801,NA,6807,67300,51208,1625,3120,3085,2725,9200,4285,8340,3395,4380,4260
"2017-07-07",232000,75759,53700,49500,268174,NA,6599,65100,51259,1635,3120,3090,2650,9110,4150,8270,3896,4365,4265
"2017-07-10",238500,75181,52500,49850,265882,NA,6420,65200,51517,1635,3130,2950,2555,9150,4170,8090,3976,4305,4115
"2017-07-11",243000,76145,52500,49800,273675,NA,6505,65800,51466,1620,3130,3025,2590,9100,4190,8020,3925,4290,4190
"2017-07-12",233500,75566,56600,50300,268633,NA,6439,65400,51105,1620,3120,3115,2590,9000,4190,8020,3962,4280,4185
"2017-07-13",235000,74988,55600,50700,265882,NA,6240,67000,51002,1620,3105,3155,2415,9090,4150,8000,4035,4225,4120
"2017-07-14",244000,75566,55300,49500,270008,NA,6353,68700,49972,1620,3130,3170,2415,9070,4190,8000,4049,4165,4095
"2017-07-17",238000,76145,57600,46450,265882,NA,6495,65900,48426,1600,3090,3115,2495,9080,4215,8160,4122,4130,4085
"2017-07-18",238000,76530,59200,46550,263132,NA,5937,68400,48323,1595,3135,3195,2555,9050,4220,8160,4071,4200,4090
"2017-07-19",238500,77108,59600,47650,261298,NA,6070,67700,49096,1570,3130,3170,2480,9030,4200,8220,3947,4350,4130
"2017-07-20",235000,76723,59100,48100,257172,NA,6051,65900,48735,1580,3140,3220,2495,8990,4250,8340,3984,4325,4125
"2017-07-21",236500,76916,59700,47800,259923,NA,6032,65500,48735,1590,3175,3165,2660,8820,4275,8450,4100,4355,4125
"2017-07-24",243000,77108,58900,48650,254422,NA,6032,66300,49147,1620,3085,3075,2610,8750,4295,8390,4238,4340,4120
"2017-07-25",242500,78651,60500,48900,259006,NA,6335,66400,48787,1575,3135,3035,2570,8670,4175,8270,4173,4285,4150
"2017-07-26",246500,78651,65300,49050,260381,NA,6212,65700,48684,1545,3185,3130,2555,8630,4190,8110,4122,4315,4120
"2017-07-27",243500,80000,66600,49250,263590,NA,6212,65800,48838,1530,3135,3175,2555,9020,4170,8380,4107,4315,4240
"2017-07-28",250000,79422,66600,48550,263590,NA,6041,66500,48220,1485,3155,3340,2500,8700,4160,8240,4093,4320,4315
"2017-07-31",254000,78458,65000,48400,241128,NA,6089,69600,47602,1470,3075,3950,2355,8800,4160,8310,3824,4235,4400
"2017-08-01",251500,77687,65600,49550,242503,NA,6079,69100,47344,1475,3110,3560,2415,8950,4150,8340,3609,4260,4335
"2017-08-02",251500,77494,64000,48800,242045,NA,6108,69200,47602,1475,3115,3590,2405,9800,4130,8270,3664,4240,4335
"2017-08-03",245000,76723,63300,41500,237002,NA,6004,69000,44253,1520,3105,3495,2450,9760,4100,7980,3649,4160,4250
"2017-08-04",242000,77108,64000,41850,246170,NA,6268,69500,46417,1535,3110,3410,2445,9600,4175,7900,3700,4190,4230
"2017-08-07",247500,76916,64700,41950,246629,NA,6231,68600,45902,1515,3085,3155,2375,9580,4150,8010,3700,4180,4300
"2017-08-08",242500,76916,63800,42050,245254,NA,6212,67900,45593,1560,3100,3100,2390,9640,4120,7940,3751,4180,4240
"2017-08-09",243500,76337,62700,42400,248921,NA,6070,67400,44562,1555,3090,3070,2295,9560,4155,7820,3751,4140,4215
"2017-08-10",243500,77687,61900,42700,244795,NA,6013,67000,46211,1575,3025,2995,2400,9490,4040,7890,3707,4120,4200
"2017-08-11",242000,77301,61600,41950,237002,NA,5843,64500,44356,1540,3025,3055,2445,9300,4125,7730,3609,4050,3950
"2017-08-14",233000,76337,61600,41150,227375,NA,5909,61800,44717,1465,3095,3235,2490,9150,4115,7750,3540,4060,3870
"2017-08-16",232000,75759,61500,40900,224166,NA,5928,64700,45850,1530,3090,3410,2550,8920,4170,7780,3540,4005,3905
"2017-08-17",231000,76530,62100,41100,244795,NA,5966,64700,45747,1605,3230,3705,2595,8920,4200,7870,3540,4030,3985
"2017-08-18",232000,75181,62200,41100,245254,NA,5947,65100,46520,1630,3270,3700,2575,8780,4175,7850,3540,4015,4015
"2017-08-21",222000,74217,61400,40700,234710,NA,6098,66300,45696,1655,3195,3800,2525,8870,4100,7730,3540,4030,4020
"2017-08-22",225000,74602,62500,40750,239294,NA,5975,66600,45747,1680,3180,3945,2560,8900,4005,7670,3540,3995,4080
"2017-08-23",227000,74217,62800,40800,244337,NA,5947,67900,46211,1755,3190,3750,2460,8770,3975,7550,3442,4005,4055
"2017-08-24",230000,75952,64200,40150,250755,NA,5937,69500,46005,1720,3165,3090,2455,8980,3985,7320,3315,3985,3980
"2017-08-25",231500,75759,64700,40000,247546,NA,5937,68900,46571,1770,3150,3050,2455,9230,4065,7320,3260,4020,4000
"2017-08-28",226500,77494,63500,41000,254422,NA,6023,70300,46829,1810,3150,3030,2470,9400,4065,7340,3329,4025,3995
"2017-08-29",221000,77301,61100,40600,248462,NA,5928,70100,46314,1850,3150,3080,2530,9410,4035,7230,3184,4025,4025
"2017-08-30",224000,77301,60900,40700,237919,NA,5881,69500,46108,1905,3125,3165,2680,9430,3965,7170,2991,3975,4020
"2017-08-31",224000,76145,61900,40350,235627,NA,5871,68400,46984,2080,3135,3220,2740,9440,3940,7210,2995,3965,3960
"2017-09-01",222500,74988,60800,38450,223250,NA,5833,68900,45129,2100,3145,3315,2790,9850,3940,7230,2944,3990,4030
"2017-09-04",218500,74602,58900,37750,221874,NA,5786,68500,44665,1970,3130,3130,2800,9700,3830,7150,2886,3900,3940
"2017-09-05",213500,76530,57500,38300,219124,NA,5701,65400,44820,2075,3125,3090,2870,9830,3820,7000,2973,3920,3905
"2017-09-06",207500,75952,56900,37700,212706,NA,5673,66100,44562,2045,3095,3170,2745,9710,3885,6980,3122,3945,3960
"2017-09-07",210000,75373,57700,37650,214998,NA,5559,66200,44253,2065,3085,3200,2865,9730,3995,7110,3111,3965,3945
"2017-09-08",215000,76530,56100,37000,208122,NA,5578,66300,43274,2025,3035,3150,2765,9790,3895,7030,3013,3955,3985
"2017-09-11",215500,76530,56400,37050,212706,NA,5455,65500,44974,1990,3020,3265,2825,9790,3895,6900,2919,3900,4000
"2017-09-12",218000,77494,58500,36650,209039,NA,5455,64800,44305,2055,3030,3225,2780,9790,3890,6750,3006,3865,3995
"2017-09-13",217000,76530,57500,36150,205830,NA,5436,67800,43429,2080,3025,3235,2725,9690,3830,6760,2962,3950,3885
"2017-09-14",219500,77494,57600,36950,201704,NA,5559,66600,43068,2160,3025,3330,2735,9640,3875,6730,2937,3950,3800
"2017-09-15",220000,77880,57400,36800,218665,NA,5512,67800,42399,2300,3050,3350,2820,9620,3910,6720,2886,3990,3820
"2017-09-18",220500,76530,58200,37200,212706,NA,6070,68200,42656,2475,3035,3270,2750,9610,3870,6700,2762,4040,3825
"2017-09-19",219000,74988,57600,37200,211789,NA,6117,67400,43017,2490,3030,3270,2700,9460,3895,6800,2544,4065,3835
"2017-09-20",215500,74795,55900,36050,202162,NA,6306,67100,41162,2455,3015,3240,2605,9250,3880,6670,2192,4050,4055
"2017-09-21",213000,73446,55700,35150,199412,NA,6325,66700,41162,2490,3000,2270,2505,9090,3890,6570,2228,3920,4855
"2017-09-22",211500,72867,53800,35250,203996,NA,6353,64700,40544,2430,3005,2150,2460,8700,3800,6390,2261,3920,4520
"2017-09-25",207500,66506,52600,33850,203079,NA,6013,63200,39359,2375,2970,2025,2465,8380,3845,5930,2163,3800,5240
"2017-09-26",210500,67470,52900,33350,220041,NA,6779,64000,41008,2330,2995,1995,2415,8170,3810,5990,2214,3850,5280
"2017-09-27",208000,64000,54400,34000,226000,NA,6675,63800,41162,2260,3010,2000,2415,8010,3800,6220,2155,4000,4760
"2017-09-28",205000,64000,56800,34250,226000,NA,6807,64700,40905,2240,3000,2005,2415,8100,3720,6340,2181,4020,4850
"2017-09-29",208500,64000,58200,34550,226000,NA,6533,65700,42759,2265,3010,2040,2450,8280,3775,6330,2762,4075,4775
"2017-10-10",217500,64000,57100,35900,226000,NA,6760,68100,43738,2230,3040,2200,2490,8270,3730,6230,2519,4050,4685
"2017-10-11",216500,64000,57400,34700,226000,NA,6949,70400,43583,2195,3000,2230,2540,8200,3790,6260,2770,4015,4735
"2017-10-12",219000,64000,58000,34650,226000,NA,7271,71200,42244,2295,3000,2285,2500,8180,3830,6290,2991,4050,4615
"2017-10-13",221000,64000,61700,34550,226000,NA,7271,71900,44305,2255,2985,2250,2495,8000,3800,6230,2991,4000,4530
"2017-10-16",226000,64000,63600,34650,226000,NA,7261,74400,45026,2200,2980,2240,2475,8000,3845,6170,2973,3945,4305
"2017-10-17",222000,64000,63600,34800,226000,NA,7204,73700,46108,2200,2940,2175,2495,7760,3835,6170,2973,4030,4410
"2017-10-18",221500,64000,61700,34750,226000,NA,6977,75800,44408,2240,2930,2200,2460,7780,3835,6090,3002,4045,4290
"2017-10-19",221000,64000,61400,34700,226000,NA,7242,75000,43583,2160,2945,2355,2460,7870,3840,5970,2919,4005,4330
"2017-10-20",220000,64000,61100,34850,226000,NA,7951,74400,43377,2170,2920,2565,2460,7900,3760,6000,2908,4035,4420
"2017-10-23",220000,64000,62100,33600,226000,NA,7951,74400,42502,2175,2910,2500,2445,7820,3810,6000,2879,3990,4360
"2017-10-24",222500,64000,63500,33800,226000,NA,8528,74900,43738,2230,2915,2485,2550,7640,3840,6140,2944,4000,4480
"2017-10-25",222500,64000,63900,33450,226000,NA,9502,76000,43893,2215,2920,2505,2555,7450,3815,6190,2955,4005,4380
