"2020-07-23",108000,72600,23250,66000,5140,44650,19300,3160,4760,1120
"2020-07-24",106000,72100,22850,68700,5060,42850,18900,3140,4775,1115
"2020-07-27",106500,74300,23850,72700,5170,44000,19250,3240,4770,1125
"2020-07-28",108500,75800,23800,71700,5190,42350,18900,3420,4855,1105
"2020-07-29",110500,74200,25750,69200,5150,45600,19150,3280,4920,1120
"2020-07-30",108000,73400,26200,69400,5050,48500,19200,3285,4905,1105
"2020-07-31",106000,74000,25400,68300,5090,47500,18800,3260,4905,1105
"2020-08-03",104000,74800,24550,66300,5050,45950,18550,3200,4855,1085
"2020-08-04",105000,78200,25100,67300,5020,45700,19000,3295,4865,1085
"2020-08-05",106000,82300,25050,67100,4995,45200,19300,3375,4885,1080
"2020-08-06",108500,82600,25200,67700,5340,44400,19850,3350,4895,1085
"2020-08-07",106500,86000,24800,68600,5180,44400,20000,3375,4920,1085
"2020-08-10",109500,90000,25500,69900,5230,44300,21200,3380,4940,1075
"2020-08-11",110500,87300,25550,72500,5280,45100,21300,3410,4960,1080
"2020-08-12",119500,88600,26150,72300,5370,45300,20800,3525,4920,1120
"2020-08-13",126500,90000,25850,72500,5430,44300,20500,3570,4950,1085
"2020-08-14",124000,86000,26450,71600,5450,45900,20300,3635,4940,1100
"2020-08-18",116500,82500,25650,68000,5230,43950,19900,3410,4865,1050
"2020-08-19",120500,82700,25950,67800,5280,44450,20100,3470,4900,1060
"2020-08-20",114500,79100,24700,64900,5040,41750,19150,3225,4765,1020
"2020-08-21",115500,85800,25250,65600,5130,43250,19350,3305,4810,1025
"2020-08-24",117000,85400,25350,65700,5140,42000,20600,3380,4800,1015
"2020-08-25",118000,87800,26650,67700,5170,43100,20900,3540,4895,1040
"2020-08-26",115000,88100,26500,67100,5140,42200,20350,3530,4900,1050
"2020-08-27",111000,85300,26000,66600,5080,42100,21400,3495,4895,1030
"2020-08-28",112500,84800,26100,67200,5080,43400,23000,3525,4925,1045
"2020-08-31",108000,82700,27500,67000,5190,46450,21450,3480,4935,1040
"2020-09-01",110500,82700,27400,67400,5110,45800,22400,3490,5070,1040
"2020-09-02",108500,83300,27850,67700,5130,45500,22850,3490,5090,1050
"2020-09-03",109500,83000,29500,68000,5100,46250,22300,3590,5050,1055
"2020-09-04",107500,80100,32200,81100,5020,45250,22000,3580,5000,1075
"2020-09-07",109000,80000,32100,82500,5020,57400,22650,3600,5150,1090
"2020-09-08",111000,79500,30950,77300,5070,53300,22000,3530,5000,1090
"2020-09-09",108000,79500,30200,79000,5020,50700,21850,3560,4975,1100
"2020-09-10",108500,79700,30150,79500,4975,50800,22650,3660,5060,1125
"2020-09-11",113000,78900,28750,77800,4945,52300,23150,3620,5040,1115
"2020-09-14",114000,78200,28000,78000,5020,51400,24000,3670,5200,1130
"2020-09-15",113500,78000,27050,78900,5010,51000,24100,3630,5130,1155
"2020-09-16",111000,78200,27200,77200,5000,50000,23450,3570,5140,1165
"2020-09-17",109000,80800,26900,75000,5000,48700,23300,3510,5050,1140
"2020-09-18",109500,78900,26750,74400,5040,48800,22850,3510,5050,1135
"2020-09-21",108500,77200,26300,74500,4980,48700,22450,3405,4995,1140
"2020-09-22",105500,74600,25100,72000,4860,47000,21450,3345,4880,1100
"2020-09-23",105500,74700,24700,72000,4835,46300,21700,3340,4980,1110
"2020-09-24",102000,72200,24050,69400,4720,44450,20500,3220,4890,1060
"2020-09-25",102500,72100,23900,70500,4725,44400,20100,3230,4940,1060
"2020-09-28",104500,73000,24650,72100,4805,46700,20900,3290,5020,1075
"2020-09-29",105000,74100,25150,73000,4755,46850,21000,3360,5040,1085
"2020-10-05",105000,75600,26500,75700,4820,47050,22000,3425,5080,1095
"2020-10-06",104000,76800,26250,76000,4660,46250,21800,3405,5080,1100
"2020-10-07",105000,76400,26050,76100,4650,45650,21950,3405,5080,1110
"2020-10-08",104500,77200,26550,75300,4700,46200,22000,3425,5120,1105
"2020-10-12",105000,75600,27200,76000,4685,48100,21750,3385,5130,1100
"2020-10-13",105500,75500,26850,77600,4685,47500,21800,3365,5120,1100
"2020-10-14",104000,74200,26650,77300,4625,47700,21700,3555,5130,1095
"2020-10-15",102500,73400,26050,77400,4575,46350,21400,3470,5100,1075
"2020-10-16",102000,72000,25600,77600,4520,45250,21150,3420,5040,1075
"2020-10-19",103000,71500,25150,77000,4620,45450,21000,3390,5030,1065
"2020-10-20",102500,72200,25150,77300,4600,46300,21000,3400,5060,1055
"2020-10-21",104000,72400,26400,77700,4680,47600,20750,3515,5050,1065
"2020-10-22",104500,72500,26450,77800,4640,47200,20300,3535,5040,1050
"2020-10-23",104000,72200,26150,77700,4655,48150,20400,3500,5080,1050
"2020-10-26",118000,71600,25550,76300,4640,46100,19900,3435,4995,1030
"2020-10-27",115500,70700,25450,74900,4585,46050,20050,3420,4995,1030
"2020-10-28",113000,72000,25500,76100,4545,46800,20250,3435,5030,1025
"2020-10-29",111000,70300,25100,75100,4510,46850,20250,3390,5000,1020
"2020-10-30",110500,67800,24050,74000,4535,46600,20250,3325,4990,1020
"2020-11-02",112000,68500,24600,74500,4535,47350,20250,3280,5030,1020
"2020-11-03",112500,70600,25250,76100,4590,47100,21000,3305,5040,1035
"2020-11-04",114000,70800,24600,76200,4605,46450,21000,3310,5040,1025
"2020-11-05",116500,71100,25600,77200,4680,46950,20100,3345,5080,1045
"2020-11-06",115000,73300,25450,77000,4600,46750,19950,3330,5060,1040
"2020-11-09",115000,72900,26200,79100,4645,48300,20400,3355,5110,1040
"2020-11-10",116500,74000,26400,79100,4730,49600,20550,3390,5200,1045
"2020-11-11",123000,76900,26750,79800,4865,50300,20800,3445,5320,1040
"2020-11-12",120500,75500,26150,79600,4855,48850,20600,3455,6180,1030
"2020-11-13",120500,74500,26650,78900,4790,48550,20700,3445,5580,1040
"2020-11-16",124000,74500,27050,79100,4805,49200,20800,3445,5720,1045
"2020-11-17",124000,74000,26800,79000,4755,49250,21300,3415,5550,1030
"2020-11-18",123000,75200,26950,78400,4755,49100,21550,3420,5580,1050
"2020-11-19",122500,75400,26150,77800,4705,48900,21250,3430,5610,1045
"2020-11-20",121000,75900,26150,78000,4755,49000,21400,3450,5640,1050
"2020-11-23",122500,75900,26550,78000,4795,49650,21600,3460,5660,1070
"2020-11-24",125500,77200,26800,81300,4825,53300,21950,3535,5680,1065
"2020-11-25",123500,78200,26650,79600,4895,53200,21500,3450,5560,1060
"2020-11-26",122500,77200,26450,79800,4820,53600,21400,3400,5600,1045
"2020-11-27",122500,75200,26350,80000,4800,54600,21550,3440,5680,1075
"2020-11-30",120500,70600,25800,80300,4815,55300,21250,3610,5690,1065
"2020-12-01",121500,72600,26100,80200,4800,54100,21550,3530,5660,1075
"2020-12-02",122000,73300,26700,81500,4860,53300,21600,3505,5930,1100
"2020-12-03",122000,73300,26600,81900,4880,54200,22250,3570,5840,1100
"2020-12-04",123500,74100,26250,81100,4835,53600,21800,3510,5790,1105
"2020-12-07",123000,74700,25900,80800,4765,51600,21800,3560,5740,1120
"2020-12-08",124000,75000,25650,79700,4735,51300,21500,3490,5820,1120
"2020-12-09",124500,77000,26100,80300,4780,51200,21700,3565,5870,1115
"2020-12-10",125000,75800,25800,80200,4810,52900,21800,3535,5830,1115
"2020-12-11",131500,77900,26550,80500,4900,56300,22300,3640,6380,1115
"2020-12-14",130000,77100,26200,81300,4810,54300,21950,3660,6250,1125
"2020-12-15",128500,78000,26250,81600,4725,52500,21950,3620,6400,1130
"2020-12-16",128500,78900,26700,82000,4770,53200,22200,3625,6370,1135
"2020-12-17",127500,78300,26550,82000,4765,53700,22300,3600,6270,1140
"2020-12-18",129000,78500,26400,81600,4735,53300,22300,3625,6240,1135
"2020-12-21",127500,78600,26550,82000,4790,53500,21950,3600,6100,1125
"2020-12-22",132500,78300,26200,79600,4715,52400,21500,3555,5980,1100
"2020-12-23",137000,86400,26800,80500,4715,53600,21500,3655,5950,1090
"2020-12-24",139000,85000,27950,81400,4785,55400,21800,3710,6010,1095
"2020-12-28",140000,87600,27900,80900,4855,55900,21900,3715,6100,1080
"2020-12-29",136500,86000,27850,76900,4770,52600,21700,3680,5950,1085
"2020-12-30",138000,87500,28300,76400,4855,52400,21800,3685,5890,1085
"2021-01-04",144000,96900,29350,75400,5040,52000,21650,3665,5930,1105
"2021-01-05",144500,98300,29500,76400,5230,52400,21650,3840,5890,1120
"2021-01-06",139500,97300,29100,76300,5050,51700,22400,3865,5880,1120
"2021-01-07",145000,107500,31000,77100,5110,53400,22800,3900,5900,1120
"2021-01-08",151000,105500,31300,79500,5100,53800,24000,3790,5830,1100
"2021-01-11",150500,103000,30300,77600,5000,50700,22950,3750,5690,1060
"2021-01-12",145500,102000,29450,75900,4965,50200,22800,3700,5670,1060
"2021-01-13",146000,103500,30350,76000,4995,50200,22800,3760,5660,1070
"2021-01-14",152500,108500,30700,77200,5070,56500,22800,3850,5690,1075
"2021-01-15",153500,106000,31200,77000,5040,59000,22250,3745,5660,1065
"2021-01-18",143000,102000,30500,74500,4900,55600,21150,3655,5570,1055
"2021-01-19",144000,103000,31250,74600,4970,55600,21550,3750,5560,1055
"2021-01-20",142000,108500,31400,74700,5950,55000,22000,3750,5590,1055
"2021-01-21",151000,115500,36150,75900,5490,55000,23100,3750,5680,1055
"2021-01-22",146000,107000,34500,77000,5560,58500,22600,3710,5810,1050
