"2019-10-30",196660,58600,NA,7540,2695,5210,1985,12600,9300,3250,21700,3915,2005,3910,1255,6080,3865,1305,2670,1230,3960,3010,2590,5710,784,3690
"2019-10-31",198415,59500,NA,7500,2705,5130,1960,12600,9300,3239,22050,3900,2010,3950,1270,6010,3920,1315,2660,1230,3960,2965,2600,5740,763,3640
"2019-11-01",198415,58600,NA,7500,2720,5150,1935,12200,9230,3183,22050,3935,2040,3980,1270,6030,3960,1305,2695,1275,3980,2970,2605,5740,743,3680
"2019-11-04",209829,59400,NA,7900,2720,5250,1955,12500,9240,3314,22200,3970,2045,4000,1290,5970,4000,1345,2690,1265,3970,2970,2635,5720,740,3685
"2019-11-05",210268,59700,NA,7980,2740,5300,2050,12500,9230,3314,22150,3970,2065,4000,1305,6060,4060,1365,2750,1270,3970,2945,2665,5730,725,3675
"2019-11-06",213340,59600,NA,7960,2770,5310,2075,12550,9270,3338,22300,3995,2085,4025,1335,6060,4015,1365,2725,1260,3965,2980,2700,5740,719,3685
"2019-11-07",206317,59800,NA,7890,2795,5250,2095,12300,9260,3302,22300,4000,2095,4030,1325,6120,4060,1365,2705,1300,3960,2985,2710,5740,695,3720
"2019-11-08",208512,59800,NA,7960,2785,5280,2120,12400,9340,3338,22300,4000,2100,4075,1320,6060,4065,1385,2740,1300,3950,3025,2730,5730,678,3690
"2019-11-11",202366,59500,NA,7980,2810,5290,2190,12500,9300,3310,22150,4055,2100,4195,1350,6200,4045,1390,2770,1350,3965,3060,2715,5710,678,3700
"2019-11-12",204561,60400,NA,8060,2815,5390,2065,12450,9290,3306,21900,4060,2100,4220,1510,6100,4075,1395,2810,1370,3970,3025,2710,5720,712,3720
"2019-11-13",198415,59600,NA,8090,2840,5350,2080,12450,9230,3282,21900,4035,2095,4240,1580,6090,4120,1390,2760,1355,3960,3060,2710,5730,770,3695
"2019-11-14",197537,60200,NA,8080,2845,5260,2000,12550,9160,3286,21900,4065,2100,4225,1615,6100,4240,1335,2690,1360,3955,3155,2700,5760,805,3625
"2019-11-15",197976,61200,NA,8340,2825,5300,2005,12600,9180,3334,21050,4040,2130,4200,1600,5980,4160,1315,2685,1345,3970,3245,2705,5750,799,3620
"2019-11-18",194026,60000,NA,8320,2975,5310,1965,12600,9160,3426,20900,4035,2165,4200,1620,5790,4050,1305,2685,1320,3910,3400,2770,5750,792,3600
"2019-11-19",193587,58800,NA,8320,2955,5280,1940,12650,9130,3410,20500,3965,2140,4215,1660,5690,3935,1280,2670,1360,3895,3395,2755,5790,770,3525
"2019-11-20",188758,58000,NA,8080,3150,5200,1880,12550,8960,3294,20350,3940,2085,4195,1625,5630,3865,1265,2630,1330,3905,3230,2675,5760,759,3525
"2019-11-21",190514,57100,NA,8010,3185,5020,1850,12500,8710,3282,20100,3805,2075,4135,1520,5490,3770,1240,2625,1300,3895,3350,2660,5700,750,3440
"2019-11-22",189197,57000,NA,8180,3030,5030,1870,12600,8870,3206,20200,3770,2065,4125,1430,5530,3785,1250,2590,1380,3930,3540,2605,5690,764,3380
"2019-11-25",193148,57700,NA,8160,2865,5040,1880,12600,8970,3302,20200,3845,2085,4110,1490,5550,3860,1275,2590,1395,3980,3525,2625,5750,740,3465
"2019-11-26",190953,57600,NA,8230,2940,5040,1890,12600,8990,3310,20350,3905,2070,4120,1505,5600,4000,1275,2595,1390,3985,3535,2635,5720,725,3450
"2019-11-27",194026,57600,NA,8300,2940,5060,1895,12600,8960,3270,20300,3905,2055,4170,1470,5550,4020,1260,2590,1445,4025,3650,2635,5650,707,3450
"2019-11-28",191831,57800,NA,8280,3070,4995,1875,12500,8950,3206,20250,3915,2045,4160,1550,5550,4020,1240,2550,1385,4155,3465,2565,5680,688,3450
"2019-11-29",190514,57700,NA,8130,3220,5060,1865,12400,8800,3214,20300,3890,2050,4235,1430,5550,4020,1245,2540,1330,4230,3375,2570,5640,690,3425
"2019-12-02",196660,57100,NA,8140,3275,5000,1850,12400,8810,3183,20050,3900,2030,4245,1560,5520,4020,1245,2565,1300,4225,3310,2560,5640,685,3360
"2019-12-03",197099,55800,NA,8070,3230,4990,1825,12400,8720,3187,20000,3835,2005,4245,1570,5500,4010,1230,2530,1285,4170,3320,2570,5610,681,3465
"2019-12-04",194026,55000,NA,8130,3830,4970,1815,12350,8650,3187,19700,3780,2020,4205,1630,5540,4005,1210,2530,1300,4255,3325,2480,5560,670,3405
"2019-12-05",194465,54500,NA,8150,3705,4985,1825,12400,8510,3187,19500,3740,2005,4105,1625,5440,4015,1200,2530,1270,4175,3250,2470,5550,662,3480
"2019-12-06",194026,54000,NA,8220,3645,5010,1890,12350,8340,3183,19200,3810,2000,4100,1620,5440,4010,1225,2540,1265,4280,3270,2445,5550,673,3560
"2019-12-09",190514,53000,NA,8140,4115,4990,1890,12350,8300,3191,19550,3815,2010,4125,1545,5460,4040,1230,2515,1230,4315,3340,2425,5590,674,3565
"2019-12-10",191831,52800,NA,8140,4015,4975,1950,12300,8190,3183,19550,3820,2005,4115,1480,5490,4000,1240,2540,1190,4230,3320,2415,5480,674,3515
"2019-12-11",189197,53600,NA,8070,3905,4975,1880,12250,8140,3187,19550,3805,2025,4105,1485,5500,4000,1230,2525,1200,4335,3300,2430,5480,636,3510
"2019-12-12",191392,54500,NA,8140,3740,4960,1895,12200,8240,3187,19400,3800,2090,4155,1520,5510,4040,1230,2535,1155,4410,3315,2400,5490,619,3550
"2019-12-13",199293,54300,NA,8140,3910,4975,1915,12150,8290,3183,19650,3840,2075,4190,1510,5510,4020,1245,2590,1155,4480,3360,2540,5560,626,3575
"2019-12-16",199732,53700,NA,8230,3910,5020,1950,12200,8340,3187,19750,3860,2085,4200,1515,5500,4010,1255,2620,1190,4470,3350,2525,5500,632,3555
"2019-12-17",204122,54300,NA,8210,4165,5080,1925,12300,8310,3175,19950,3830,2070,4185,1540,5510,4035,1235,2620,1240,4335,3355,2555,5530,605,3570
"2019-12-18",203683,53800,NA,8200,3940,5090,1930,12300,8280,3239,20150,3800,2065,4275,1485,5480,4030,1245,2615,1220,4195,3260,2530,5540,585,3640
"2019-12-19",207195,54500,NA,8300,4060,5090,1900,12350,8270,3250,20200,3840,2075,4235,1485,5500,4020,1235,2625,1220,4185,3330,2535,5590,568,3680
"2019-12-20",204122,54200,NA,8290,4050,5050,1890,12150,8240,3259,20250,3820,2095,4190,1930,5400,4045,1250,2630,1230,4200,3460,2530,5610,563,3675
"2019-12-23",203683,54800,NA,8250,4365,5050,1905,12250,8250,3246,20250,3795,2070,4205,1900,5410,4040,1240,2640,1180,4080,3400,2470,5560,533,3660
"2019-12-24",204561,55000,NA,8290,4255,5050,1875,12400,8210,3334,20150,3795,2075,4160,1850,5370,4035,1255,2635,1175,4105,3330,2470,5560,519,3645
"2019-12-26",205000,55300,NA,8370,4030,5100,1915,12500,8260,3398,20450,3815,2080,4220,1865,5420,4035,1285,2695,1175,4170,3385,2475,5590,545,3650
"2019-12-27",205000,54700,NA,8190,4080,5090,1915,12450,8250,3505,20400,3815,2075,4160,1830,5500,4150,1285,2640,1205,4195,3300,2440,5550,551,3695
"2019-12-30",205000,54700,NA,8150,4075,5140,1925,12500,8360,3533,20350,3815,2105,4175,1960,5500,4120,1295,2635,1220,4235,3310,2450,5540,555,3655
"2020-01-02",205000,54900,NA,8180,3890,5050,2015,12500,8330,3541,20500,3845,2135,4200,2375,5530,4040,1420,2595,1235,4200,3385,2440,5540,550,3680
"2020-01-03",205000,55500,NA,8140,3980,5030,2010,12500,8280,3525,20650,3840,2135,4180,2380,5470,4040,1425,2610,1235,4195,3415,2435,5510,536,3680
"2020-01-06",205000,54600,NA,7870,3990,4965,1970,12200,8140,3580,20600,3760,2165,4130,2355,5380,4030,1390,2565,1200,4100,3335,2310,5500,620,3600
"2020-01-07",205000,55900,NA,7920,3870,4990,1975,12200,8190,3549,20300,3735,2310,4125,2340,5370,4050,1420,2555,1215,4080,3440,2335,5560,588,3600
"2020-01-08",205000,53900,NA,7800,5030,4890,1805,11700,7940,3477,20000,3595,2265,4040,2500,5290,4040,1375,2490,1165,4045,3355,2210,5400,580,3420
"2020-01-09",205000,54200,NA,7900,3960,4885,1880,11650,8060,3580,20000,3660,2185,4135,2720,5350,4090,1455,2515,1215,4075,3505,2340,5500,587,3485
"2020-01-10",205000,53700,NA,7850,3875,4825,1905,11700,8080,3569,19900,3640,2135,4120,2670,5380,4040,1435,2545,1270,4075,3600,2345,5440,585,3490
"2020-01-13",205000,53700,NA,7830,3730,4870,1915,11750,8240,3561,20000,3680,2160,4135,2800,5350,4015,1455,2560,1305,4180,3570,2415,5490,594,3570
"2020-01-14",205000,53100,NA,7820,3725,4940,1925,11700,8340,3544,20100,3710,2140,4135,2690,5380,4010,1890,2590,1345,4200,3480,2430,5550,590,3540
"2020-01-15",205000,53300,NA,7830,3600,4990,1945,11500,8320,3497,19950,3735,2120,4180,2595,5370,4080,2045,2595,1375,4120,3490,2445,5560,578,3550
"2020-01-16",205000,52400,NA,7910,3600,4965,1950,11550,8370,3509,20050,3720,2140,4190,2470,5390,4080,2045,2580,1370,4125,3510,2435,5520,576,3550
"2020-01-17",205000,50900,NA,7930,3635,4990,1960,11450,8450,3517,20050,3760,2160,4235,2525,5400,4065,2000,2595,1375,4155,3505,2450,5530,607,3515
"2020-01-20",205000,50800,NA,7940,3615,5140,1920,11400,8430,3453,20050,3720,2160,4250,2420,5390,4045,1880,2600,1350,4135,3450,2410,5490,645,3545
"2020-01-21",238000,50500,55800,7910,3665,5070,1910,11400,8310,3421,19900,3730,2145,4210,2355,5410,4030,1950,2580,1350,4110,3385,2410,5500,604,3520
"2020-01-22",233500,50700,47200,7910,3650,5120,1920,11400,8250,3457,19700,3775,2150,4195,2455,5360,4005,1895,2570,1365,4125,3405,2400,5460,588,3550
"2020-01-23",223500,50400,45900,7850,3685,5120,1890,11500,8210,3485,19800,3760,2155,4190,2560,5390,4030,1910,2580,1340,4180,3365,2410,5460,600,3600
"2020-01-28",206000,49000,38800,7670,3725,4910,1815,11150,7970,3401,19100,3615,2140,4095,2480,5230,4000,1810,2525,1295,4095,3210,2335,5350,576,3465
"2020-01-29",210000,49400,38050,7300,3620,4920,1805,11400,7960,3401,19350,3600,2125,4070,2605,5230,4025,1910,2545,1345,4090,3200,2310,5350,574,3480
"2020-01-30",205000,49050,35950,7350,3595,4900,1725,11150,7800,3357,19200,3525,2085,4000,2440,5200,3960,1860,2530,1310,4055,3190,2240,5300,572,3480
"2020-01-31",201500,48850,34100,7400,3390,4855,1685,10850,7730,3469,19250,3440,1985,3970,2270,5190,3985,1590,2495,1265,4035,3065,2190,5270,560,3440
"2020-02-03",194000,47800,33250,7470,3410,4810,1665,10850,7490,3429,18800,3420,2020,3845,2440,5340,4020,1640,2400,1270,3920,3090,2145,5280,544,3405
"2020-02-04",195000,47800,37400,7590,3475,4845,1690,11050,7520,3469,18800,3460,2065,3930,2410,5300,4010,1670,2450,1345,3970,3150,2195,5380,538,3445
"2020-02-05",201000,48150,36550,7410,3565,4865,1830,10950,7490,3473,18950,3600,2060,3930,2375,5240,4030,1700,2475,1345,3910,3200,2240,5340,527,3580
"2020-02-06",209500,49800,36300,7520,3660,4910,1825,11100,7730,3433,19250,3585,2105,3950,2370,5270,3950,1710,2575,1325,3980,3250,2270,5280,538,3545
"2020-02-07",211000,50900,36050,8000,3665,5000,1795,10900,7640,3477,19000,3595,2125,3880,2665,5400,4030,1650,2550,1310,3990,3215,2295,5260,538,3595
"2020-02-10",215000,51000,34500,7980,3650,4995,1800,11200,7570,3433,18700,3600,2110,3910,2915,5390,3950,1710,2550,1305,4010,3215,2380,5300,536,3610
"2020-02-11",225500,52000,35050,8070,3785,4975,1810,11300,7550,3441,18800,3675,2100,3920,2995,5430,3945,1780,2565,1300,4010,3245,2345,5290,547,3650
"2020-02-12",231000,51500,36950,8080,3890,4985,1815,11300,7630,3429,19000,3715,2095,4000,2890,5460,3930,1810,2560,1285,4010,3290,2360,5190,549,3655
"2020-02-13",227000,51300,36450,8120,3795,4980,1800,11450,7520,3382,18800,3680,2130,3990,2805,5530,3960,1755,2515,1290,3955,3290,2355,5280,548,3620
"2020-02-14",209000,51500,35250,8080,3815,4960,1795,11600,7550,3329,18650,3585,2090,3940,2860,5580,3960,1690,2570,1265,3985,3365,2340,5300,589,3600
"2020-02-17",208000,51700,34600,7990,3800,4990,1800,11500,7490,3306,18700,3590,2080,3920,2870,5440,3985,1640,2520,1265,3990,3355,2340,5270,585,3595
"2020-02-18",210000,51400,34150,7760,3765,4945,1760,11450,7490,3282,18750,3530,2050,3935,3140,5380,3985,1665,2520,1265,3960,3375,2450,5290,587,3560
"2020-02-19",208000,50900,33250,7760,3730,4900,1735,11400,7550,3282,18550,3510,2035,3880,3020,5250,3930,1620,2520,1245,4000,3355,2410,5280,585,3460
"2020-02-20",210500,50800,33300,7760,3700,4830,1710,11300,7440,3226,18450,3505,2015,3840,2965,5170,4045,1615,2495,1230,3985,3275,2340,5250,575,3325
"2020-02-21",197500,49600,31800,7640,3605,4810,1690,11200,7360,3290,18150,3405,1980,3790,2700,5090,3920,1580,2450,1195,3975,3155,2220,5260,555,3100
"2020-02-24",186000,47200,29700,7330,3505,4690,1600,10850,7040,3314,17700,3215,2155,3590,2520,4950,3745,1475,2375,1120,3795,3025,2170,5060,532,3020
"2020-02-25",184000,47600,30400,7320,3555,4750,1650,10750,7040,3239,18050,3260,1920,3685,2600,5000,3785,1575,2365,1155,3775,3135,2250,5140,525,3020
"2020-02-26",180000,47550,29950,7320,3510,4725,1670,10750,6950,3231,18150,3270,1850,3725,2510,4960,3775,1530,2360,1160,3790,3190,2225,5120,521,3040
"2020-02-27",177000,47100,29150,7150,3410,4745,1630,10650,6920,3413,17700,3200,1825,3570,2340,4990,3755,1470,2310,1145,3785,3095,2170,5130,530,3085
"2020-02-28",166500,45700,26600,6630,3185,4570,1565,10400,6670,4169,17750,3000,1705,3345,2400,4900,3755,1360,2215,1070,3650,2955,2080,5010,522,2975
"2020-03-02",166000,45650,27000,6680,3255,4720,1555,9980,6860,3966,17450,3040,1720,3380,2500,4900,3845,1470,2235,1100,3655,3045,2140,5000,414,2980
"2020-03-03",167000,45400,26850,6790,3275,4760,1580,9980,6790,3994,17550,3060,1730,3435,2490,4895,3890,1435,2235,1110,3815,3100,2180,5020,538,3010
"2020-03-04",168000,45400,26350,6890,3340,4870,1600,10250,6840,3843,17750,3090,1780,3475,2650,4900,3975,1505,2245,1135,3740,3140,2180,5120,585,3075
"2020-03-05",175000,46050,26700,6950,3400,4820,1645,10350,7170,3704,17900,3170,1815,3520,2680,5000,3985,1515,2285,1165,3720,3165,2195,5110,541,3050
"2020-03-06",172500,45050,26000,6770,3355,4810,1615,10150,7140,3585,17750,3065,1805,3415,2850,4880,3890,1495,2200,1165,3720,3160,2175,5010,495,3035
"2020-03-09",165500,43400,24200,6680,3075,4710,1530,9960,6910,3481,17150,2935,1775,3315,2900,4650,3685,1390,2060,1110,3575,3010,2070,4995,477,2895
"2020-03-10",165000,43600,24500,7170,3070,5040,1525,10000,6890,3270,17150,2880,1735,3260,2980,4630,3715,1415,2065,1080,3485,3115,2005,4985,522,2840
"2020-03-11",164000,41450,23000,6850,2940,4775,1480,9460,6610,3107,17000,2715,1705,3110,2715,4495,3705,1305,2000,1040,3360,3135,1915,4920,516,2820
"2020-03-12",153500,38300,21250,6400,2695,4460,1330,9170,5900,3087,15700,2580,1565,2875,2540,4200,3500,1205,1930,982,3150,3085,1710,4565,540,2505
"2020-03-13",145000,36450,19200,6010,2355,4300,1170,8860,5450,2944,14700,2420,1330,2560,2165,3755,3280,1080,1785,886,2935,2790,1550,4780,506,2190
"2020-03-16",145000,35300,18050,5680,2200,4270,1200,8750,5100,2793,14200,2295,1320,2390,1980,3670,3280,1000,1680,853,2870,2480,1440,4435,502,2190
"2020-03-17",137500,36650,17300,5640,2225,4270,1190,8200,4940,2832,13750,2250,1330,2525,2160,3580,3180,1005,1590,841,2810,2380,1405,4250,497,2160
"2020-03-18",131500,35250,16300,5340,2100,4100,1175,8050,4810,2832,13300,2185,1260,2450,2040,3625,3190,935,1590,800,2870,2325,1350,4250,508,2135
"2020-03-19",114000,31450,12800,4660,1720,3950,951,6900,4095,2817,11950,1925,1100,1995,1920,3320,3000,731,1370,678,2415,1850,1130,3910,465,1585
"2020-03-20",124000,36750,13250,4910,1830,4215,1000,6910,4460,2932,12500,1965,1180,2175,2030,3325,2720,789,1480,715,2680,1925,1190,3950,496,1615
"2020-03-23",107000,33550,12150,4490,1700,4220,910,6330,4130,2904,11650,2005,1125,2060,1900,3155,2400,715,1335,653,2610,1800,1060,3550,510,1185
"2020-03-24",114000,33600,13200,4770,1795,4475,981,6410,4645,2896,12250,2140,1210,2155,2050,3380,2555,786,1420,680,2730,1925,1145,3625,533,1260
"2020-03-25",122000,34500,15850,5110,1870,4560,1080,6960,4985,2983,12850,2260,1275,2340,2100,3715,2770,852,1525,740,2920,2015,1295,3805,540,1635
"2020-03-26",128000,35550,17450,5280,1945,4585,1080,7340,5180,2983,13400,2310,1330,2505,2265,3790,2990,933,1530,779,2855,2140,1325,3970,528,1665
"2020-03-27",129500,36200,18600,5400,2015,4550,1065,7150,5240,2952,13500,2310,1315,2530,2400,3870,3080,1020,1530,815,2645,2250,1325,4100,615,1675
"2020-03-30",130000,35150,18600,6000,2200,4580,1065,7470,5150,3306,13650,2425,1370,2595,3120,3995,3310,1275,1580,828,2675,2290,1395,4080,710,1680
"2020-03-31",129500,35250,18350,6180,2370,4705,1125,7780,5730,3342,14250,2550,1405,2730,3170,4260,3540,1335,1635,877,2780,2425,1550,4195,699,1730
"2020-04-01",128000,35600,18200,5990,2355,4605,1100,7690,5600,3183,14250,2540,1405,2870,2900,4260,3795,1220,1620,863,2850,2385,1555,4195,720,1760
"2020-04-02",132000,35450,18750,6300,2365,4760,1110,7770,5770,3231,14350,2555,1440,3010,2835,4300,3850,1360,1690,872,2810,2300,1555,4135,727,1800
"2020-04-03",130500,34700,18700,6230,2425,4780,1250,8180,5870,3231,14400,2540,1460,3125,2965,4550,4020,1405,1745,884,2785,2400,1570,4200,800,1900
"2020-04-06",133500,35850,19450,6300,2500,4790,1275,8310,6100,3338,14700,2640,1515,3200,2965,4530,3850,1410,1815,920,2960,2505,1635,4185,890,2190
"2020-04-07",134000,37450,20300,6340,2570,4790,1300,8600,6290,3374,14700,2715,1590,3310,2800,4675,3640,1400,1880,941,3100,2620,1685,4205,908,2240
"2020-04-08",134500,37650,20650,6370,2615,4835,1320,8790,6330,3393,14700,2765,1580,3410,2545,4885,3670,1370,1885,968,3100,2745,1710,4240,908,2300
"2020-04-09",138000,39150,22350,6540,2740,4895,1355,8970,6280,3501,15000,2800,1590,3435,2635,4915,3705,1375,1890,990,3160,2780,1795,4610,920,2300
"2020-04-10",152500,39400,27450,6670,2785,4980,1345,9120,6360,3433,15400,2820,1600,3430,2395,5010,3580,1280,1895,971,3020,2755,1810,4440,914,2300
"2020-04-13",146500,38400,25200,6540,2670,4880,1315,8780,6470,3334,15300,2775,1555,3330,2310,5140,3635,1195,1815,968,2930,2700,1740,4370,882,2250
"2020-04-14",146500,40000,25600,6610,2765,4930,1390,8850,6660,3426,15800,2855,1635,3380,2385,5150,3870,1205,2000,986,2965,2800,1845,4365,870,2170
"2020-04-16",142500,38800,24450,6830,2830,5040,1410,9050,6900,3692,15700,2875,1655,3400,2265,5230,4070,1200,2000,1280,3055,3040,1915,4455,874,2345
"2020-04-17",144000,39500,24850,7070,2895,5110,1485,9250,6970,3588,16300,2940,1675,3430,2310,5350,4050,1245,2045,1215,3345,3110,1915,4550,890,2335
"2020-04-20",143000,40000,25200,7140,3010,5110,1485,9300,7130,3549,16750,2935,1670,3390,2465,5460,4085,1285,2060,1245,3320,3055,1990,4600,917,2265
"2020-04-21",139500,39100,24100,7140,3620,4990,1450,9290,7090,3485,16700,2875,1630,3470,2400,5500,4145,1260,1990,1190,3145,2910,2005,4600,900,2260
"2020-04-22",144500,39200,24450,7580,3310,5210,1690,9300,7510,3413,17600,2875,1625,3590,2385,5900,4160,1310,2000,1190,3150,2975,2035,4670,804,2380
"2020-04-23",157000,41800,24650,7540,3450,5150,1550,9230,7350,3426,17500,2930,1685,3695,2410,5850,4250,1340,2000,1175,3255,3045,2025,4680,771,2335
"2020-04-24",154500,48400,24650,7280,4335,5010,1460,9070,7350,3310,16950,2860,1665,3630,2320,5610,4240,1270,1970,1130,3195,2940,1990,4755,694,2290
"2020-04-27",166500,49900,25800,7710,4580,5050,1610,9200,7340,3346,17100,3400,1665,3670,2340,5540,4150,1270,2010,1135,3230,3075,2005,4800,714,2320
"2020-04-28",166000,51100,29400,7780,4830,5110,1570,9200,7200,3354,17350,3140,1670,3600,2495,5740,4160,1325,2000,1120,3600,3090,2005,4850,685,2335
"2020-04-29",165000,51400,28900,7720,4350,5050,1590,9370,7200,3390,17450,3150,1705,3520,2680,5880,4140,1365,2005,1175,3410,3180,2050,4960,645,2535
"2020-05-04",159500,50400,30000,7610,3435,5040,1720,9700,7020,3429,17350,3150,1705,3820,2695,5860,4185,1375,2000,1115,3695,3195,2055,4920,653,2470
"2020-05-06",157500,52500,31150,7760,3345,5010,1695,9540,7120,3544,17400,3185,1710,3835,2705,5820,4145,1385,2030,1150,3750,3130,2080,4970,738,2495
"2020-05-07",157500,52700,30600,7900,3420,5120,1700,9760,7180,3549,17300,3170,1725,3810,2690,5700,4160,1440,2080,1170,3700,3195,2130,4970,719,2615
"2020-05-08",157500,53900,30000,7940,3405,5100,1690,9730,7210,3592,17350,3170,1750,3845,2640,5670,4240,1460,2100,1220,3800,3170,2145,5060,736,2640
"2020-05-11",153000,53800,30150,7780,3440,5030,1650,9660,7100,3533,17500,3185,1705,3760,2530,5670,4200,1400,2100,1165,3700,3150,2080,5060,740,2620
"2020-05-12",148000,54800,29500,7680,3480,4905,1620,9700,7100,3497,16900,3105,1685,3765,2550,5740,4200,1355,2035,1165,3620,3070,2040,5010,718,2605
"2020-05-13",147000,54900,29150,7690,3450,4910,1615,9770,7110,3501,16650,3110,1675,3690,2540,5580,4200,1360,2000,1165,3660,3065,2025,5020,730,2575
"2020-05-14",144000,56500,28900,7630,3350,4880,1595,9570,7010,3418,16450,3060,1670,3575,2485,5570,4195,1305,1995,1135,3565,3015,2010,4920,718,2550
"2020-05-15",143000,56400,28900,7650,3500,4935,1585,9650,6990,3385,16500,3020,1650,3680,2610,5500,4270,1305,1970,1115,3530,3095,1985,4905,690,2555
"2020-05-18",143000,58700,29850,7650,3520,4875,1600,9660,6830,3262,16000,3030,1685,4100,2570,5380,4200,1375,1970,1135,3545,3160,1985,4855,723,2610
"2020-05-19",149000,59500,30050,7680,3570,4940,1615,9750,6840,3274,15950,3095,1725,4000,2750,5380,4140,1380,2015,1320,3580,3310,2015,4910,715,2635
"2020-05-20",150000,59000,29700,7710,3580,5100,1640,9900,7010,3290,15950,3095,1725,4065,2735,5700,4135,1385,2050,1445,3595,3305,2035,4975,687,2605
"2020-05-21",157500,60500,29650,7680,3640,5080,1695,9860,7010,3290,15950,3120,1715,4230,2810,5640,4200,1435,2260,1470,3625,3235,2055,4885,681,2580
"2020-05-22",152000,60400,28700,7480,3800,4980,1635,9670,6990,3246,15700,3200,1715,4260,2780,5640,4105,1385,2170,1400,3565,3170,2035,4675,668,2610
"2020-05-25",150500,61000,28950,7430,3775,4960,1665,9710,7080,3183,15750,3185,1725,4265,2770,5470,4065,1400,2275,1385,3585,3265,2055,4730,658,2660
"2020-05-26",154500,64900,28950,7530,3890,4990,1705,9760,7100,3187,15900,3185,1730,4290,2760,5610,4190,1425,2510,1420,3490,3300,2100,4875,660,2740
"2020-05-27",154000,64900,30600,7530,4005,5000,1725,9770,7290,3206,15800,3200,1765,4255,2850,5590,4055,1450,2650,1385,3510,3300,2155,4865,639,2820
"2020-05-28",152500,66700,32150,7390,4445,4930,1675,9690,7470,3183,15650,3160,1800,4270,2680,5550,4180,1395,2645,1360,3510,3210,2160,4795,642,2865
"2020-05-29",143500,68200,30700,7340,4530,4920,1855,9750,7420,3218,15650,3350,1900,4355,2775,5580,4180,1440,2700,1220,3525,3230,2180,4710,610,2920
"2020-06-01",144000,70700,33050,7420,4375,4965,1995,9780,8420,3203,15850,3320,1930,4485,2790,5630,4190,1455,2755,1360,3565,3280,2185,4830,616,2975
"2020-06-02",147500,74400,35000,7540,4620,5050,2075,9940,8390,3191,15950,3410,1955,4510,2760,5900,4095,1465,2750,1300,3630,3275,2180,4945,616,2990
"2020-06-03",154500,71800,34200,7680,4260,5460,2020,9980,8240,3183,16200,3425,1880,4410,2705,6300,4160,1455,2760,1300,3900,3305,2195,4990,612,3000
"2020-06-04",152500,69500,36800,7630,4460,5370,1960,10200,8240,3159,16150,3675,1945,4465,2695,6110,4160,1440,2700,1305,3835,3305,2185,4995,617,2790
"2020-06-05",156000,68900,37350,7670,4445,5370,1945,10200,8040,3111,16100,3720,1925,4405,2670,6110,4210,1470,2775,1315,3860,3295,2180,4965,636,2875
"2020-06-08",156500,66500,37100,7660,4635,5440,1940,9960,8140,3095,15950,3860,1920,4315,2680,6490,4240,1465,2810,1335,3780,3250,2190,4970,731,2865
"2020-06-09",156500,66500,37850,7660,4915,5280,1925,9970,8100,3095,15900,3715,1900,4265,2620,6480,4160,1435,2935,1305,3720,3200,2140,4960,749,2860
"2020-06-10",153500,66500,37400,7550,5100,5270,1880,9940,8060,3071,15750,3550,1885,4380,2555,6400,4200,1420,2980,1295,3890,3220,2110,4980,749,2855
"2020-06-11",146500,68000,35200,7360,5030,5150,1855,9760,7950,2991,15550,3620,1850,4420,2475,6330,4060,1420,3000,1300,3860,3100,2100,4860,702,2795
"2020-06-12",141000,65500,34800,7500,4590,5020,1795,9740,7800,3027,15050,3435,1810,4395,2385,6140,4100,1380,2895,1260,3860,3020,2000,4775,735,2690
"2020-06-15",134500,59900,31000,7030,5960,4705,1610,9540,7390,3008,14200,3170,1670,4300,2210,5690,4135,1265,2490,1180,3700,2810,1870,4830,673,2490
"2020-06-16",141500,62800,31950,7250,5950,4860,1730,9690,7580,2991,14850,3430,1735,4370,2405,5880,4195,1320,2630,1260,3715,2905,1975,4820,691,2610
"2020-06-17",144500,61400,31350,7250,7730,4830,1700,9660,7530,2944,14700,3345,1710,4430,2350,5800,4075,1280,2640,1235,3670,2905,1910,4785,710,2585
"2020-06-18",145000,61100,31050,7220,10000,4840,1720,9770,7630,2960,14750,3385,1725,4425,2510,5780,4160,1300,2850,1235,3615,2895,1900,4815,700,2655
"2020-06-19",143500,60400,31050,7350,9530,4885,1745,9600,7930,2968,15050,3355,1765,4460,2530,5920,4250,1340,3000,1250,3615,2945,1925,4860,712,2660
"2020-06-22",139500,57800,31750,7310,8780,4920,1765,9620,7940,2932,15150,3320,1770,4500,2510,5910,4135,1340,2940,1215,3865,2930,1910,4865,662,2630
"2020-06-23",140500,60500,31700,7220,8850,4845,1700,9480,7950,2888,14850,3270,1715,4500,2415,5800,4140,1315,2955,1225,3785,2855,1905,4855,658,2700
"2020-06-24",141000,60900,33000,7310,6200,4835,1700,9580,8010,2873,14850,3275,1710,4540,2430,5860,4160,1345,2900,1280,4445,2880,1970,4880,657,2630
"2020-06-25",136000,58800,33550,7160,5240,4800,1705,9510,7800,2972,14700,3220,1690,4535,2365,5600,4150,1320,2875,1305,4140,2900,1925,4895,642,2620
"2020-06-26",136500,62400,34350,7180,5300,4790,1790,9540,7730,3004,14400,3220,1680,4510,2495,5620,4050,1345,2980,1285,4300,2845,1900,4835,625,2610
"2020-06-29",133000,65500,32850,7090,4840,4680,1710,9290,7650,2988,14050,3135,1625,4525,2575,5350,4070,1315,2840,1315,4100,2865,1900,4755,602,2630
