"2018-08-28",26900,36450,8090,5020,12200,19700,8150,5810,1740,2910,1132,2050
"2018-08-29",26750,37450,7980,4995,12150,19750,8100,5820,1740,2870,1471,2015
"2018-08-30",27050,38000,8220,5210,12300,19900,8140,5870,1790,2935,1439,2165
"2018-08-31",27250,38200,8380,5260,12750,19900,8170,5800,1795,2925,1457,2085
"2018-09-03",27700,38150,8670,5160,12700,19800,8370,5830,1775,2920,1462,2065
"2018-09-04",27950,37800,8720,5240,12450,19650,8320,5830,1810,3010,1416,2055
"2018-09-05",27950,38850,8680,5300,12600,19550,8260,5850,1805,3070,1412,2060
"2018-09-06",27850,38650,8420,5630,12800,19350,8280,5880,1860,3075,1389,2010
"2018-09-07",29500,38400,8610,5720,12700,19150,8650,5990,1930,3330,1384,2140
"2018-09-10",31100,38900,9270,5850,13250,19450,9200,6200,2045,3450,1356,2150
"2018-09-11",31050,38100,9170,5860,13250,20050,9400,6420,1990,3420,1393,2065
"2018-09-12",31250,37900,9160,5800,13250,20000,9570,6510,1955,3450,1366,1935
"2018-09-13",31000,38950,9050,6000,13600,19550,9450,6620,1915,3370,1375,1870
"2018-09-14",31550,38600,9440,6490,13200,19400,9350,6700,1930,3225,1352,1875
"2018-09-17",31600,37500,9790,6800,13150,19600,9260,6670,1915,3250,1366,1880
"2018-09-18",30850,37250,9180,6910,13750,19450,9060,6750,1935,3185,1348,1865
"2018-09-19",30150,37750,9120,6970,14000,19350,8700,6610,1805,3080,1315,1890
"2018-09-20",30350,37200,9140,7030,13950,19300,8510,6520,1830,3000,1325,1825
"2018-09-21",32450,35950,9350,6490,13900,19100,9020,6500,1885,3095,1329,1835
"2018-09-27",31600,36400,8960,6360,13900,19350,8790,6720,1895,3210,1361,1920
"2018-09-28",30500,36600,8500,6160,13800,19250,8490,6420,1865,3120,1338,1850
"2018-10-01",30900,37350,8600,6180,13500,19150,8450,6320,1840,3015,1320,1815
"2018-10-02",31300,36600,8620,6040,13500,19050,8390,6390,1815,3010,1310,1800
"2018-10-04",32500,37050,8770,6000,13550,18600,8560,6500,1785,3000,1269,1765
"2018-10-05",31600,37300,8540,6050,13450,18700,8660,6590,1740,3000,1251,1670
"2018-10-08",31800,38000,8640,5900,13200,18500,8750,6640,1805,2910,1256,1645
"2018-10-10",27050,36100,7290,5650,12850,17450,7850,6430,1735,2810,1196,2135
"2018-10-11",25300,35500,6990,5250,12200,16850,7060,6090,1505,2715,1105,2150
"2018-10-12",26200,36450,7130,5290,11900,17000,7060,6200,1565,2770,1141,2360
"2018-10-15",27000,35500,7260,5220,11900,17100,7260,6260,1605,2660,1123,2385
"2018-10-16",27050,36150,7160,5240,12100,17350,7230,6450,1615,2785,1164,2420
"2018-10-17",27750,36850,7270,5130,12300,17500,7380,6400,1630,2770,1177,2255
"2018-10-18",27500,36850,7310,5120,12300,17450,7340,6390,1630,2790,1169,2195
"2018-10-19",27850,37200,7300,5080,12350,17550,7380,6310,1635,2790,1187,2350
"2018-10-22",26400,37350,6870,5060,12000,17600,7100,6470,1580,2775,1233,3055
"2018-10-23",26100,37000,6850,4995,11800,17600,6840,6300,1525,2725,1200,3020
"2018-10-24",24850,37300,6240,4860,12000,17500,6770,6250,1500,2550,1086,2740
"2018-10-25",24500,37400,6280,4590,12300,17000,6480,6220,1445,2510,980,2750
"2018-10-26",22500,38200,5790,4560,12050,16500,6110,5980,1380,2405,939,2310
"2018-10-29",20750,38950,5200,4450,11300,16500,5660,5410,1285,2200,843,1830
"2018-10-30",22900,38800,6270,4395,11300,16400,5940,5210,1350,2215,867,1920
"2018-10-31",21850,38900,5830,4555,11350,16500,6210,5540,1375,2385,912,1965
"2018-11-01",22450,37000,5900,4710,11650,16750,6720,5720,1410,2505,931,1995
"2018-11-02",24100,39400,6500,4820,11850,17250,6960,5980,1475,2510,976,2035
"2018-11-05",24250,40900,6640,4910,11850,17250,6840,5910,1500,2450,980,2030
"2018-11-06",24000,40100,6520,4910,11850,17250,6760,6080,1490,2365,976,2000
"2018-11-07",22500,39000,6030,4810,11650,17100,6460,6090,1440,2380,939,2060
"2018-11-08",23200,40150,6250,4815,11700,17400,6830,6130,1500,2420,957,2155
"2018-11-09",22650,40200,6160,4720,11500,17450,6900,6030,1490,2430,972,2105
"2018-11-12",22500,41250,6140,4810,11500,17600,6840,6010,1475,2395,939,2290
"2018-11-13",22200,41200,6180,4745,11300,17600,6710,5990,1455,2370,935,2230
"2018-11-14",22250,41650,6190,4590,11400,17500,6820,6020,1460,2440,935,2180
"2018-11-15",23450,42400,6570,4640,11450,17600,6760,6020,1445,2660,939,1985
"2018-11-16",23350,41800,6500,4655,11350,17350,6800,6030,1450,2620,972,1940
"2018-11-19",24600,41300,6800,4800,11900,17550,6980,6040,1540,2700,980,2005
"2018-11-20",25100,40100,7100,4810,12050,17500,7100,6000,1525,2710,980,1945
"2018-11-21",25800,40350,7140,4825,12000,17500,7080,6000,1525,2730,985,1870
"2018-11-22",26000,39250,7260,4745,12000,17650,6900,5970,1480,2790,962,1820
"2018-11-23",26850,38200,7870,4790,12000,17500,6920,5940,1465,2800,949,1780
"2018-11-26",26700,38000,8080,4770,12050,17500,6940,5830,1475,2810,953,1805
"2018-11-27",26700,38050,8400,4900,12300,17600,6970,5820,1505,2790,972,1860
"2018-11-28",26250,37400,8070,4930,12600,17550,6980,5880,1500,2785,985,1795
"2018-11-29",26650,37000,8210,4925,12700,17550,7100,5870,1515,2770,990,1740
"2018-11-30",27100,38200,8480,4895,12550,17600,7000,5800,1505,2720,990,1740
"2018-12-03",29050,38000,8510,4940,12700,17600,7180,5830,1530,2800,1008,1730
"2018-12-04",29200,36450,8600,4910,12750,17700,8420,5840,1545,3045,1041,1715
"2018-12-05",29850,36500,8520,4850,12750,17500,8690,5810,1540,3060,1031,1685
"2018-12-06",28800,35900,8350,4850,12700,17100,8690,5750,1485,2970,1003,1595
"2018-12-07",30150,34900,8940,4850,12700,17400,8820,5730,1505,3085,1003,1615
"2018-12-10",28800,34450,8350,4750,12600,17150,8410,5720,1455,2965,980,1550
"2018-12-11",28650,34150,8160,4585,12450,16950,8400,5730,1405,2950,1018,1585
"2018-12-12",27200,35050,7750,4540,12500,17300,8410,5760,1425,3055,1082,1645
"2018-12-13",28250,34400,8580,4575,12600,17250,8750,5630,1440,3125,1146,1640
"2018-12-14",28450,34000,8580,4525,12750,17100,9160,5630,1415,3090,1128,1565
"2018-12-17",27050,35000,8160,4475,12650,17050,9230,5630,1440,3050,1196,1495
"2018-12-18",27300,33650,8320,4350,12500,17100,8330,5600,1480,3000,1164,1580
"2018-12-19",27250,34450,8270,4350,12600,17150,8410,5570,1435,2895,1159,1555
"2018-12-20",28050,33500,8410,4325,12500,17150,8160,5390,1415,2800,1123,1535
"2018-12-21",28400,33650,8570,4335,12350,17100,8370,5330,1400,2805,1141,1565
"2018-12-24",28400,34850,8600,4315,12550,16950,8270,5300,1375,2760,1128,1465
"2018-12-26",26950,35550,8110,4310,12400,16700,7880,5200,1325,2640,1100,1410
"2018-12-27",27350,34600,8140,4415,11850,16600,7990,5280,1360,2660,1057,1440
"2018-12-28",27850,34600,8210,4505,11750,17000,8190,5300,1370,2555,1090,1485
"2019-01-02",26750,34650,7770,4530,11650,17000,7800,5300,1360,2605,1057,1470
"2019-01-03",28450,34650,7910,4535,11600,17100,7750,5350,1360,2570,1038,1400
"2019-01-04",28100,33600,7770,4535,11700,17150,7770,5360,1395,2585,1038,1415
"2019-01-07",28250,33800,7990,4520,11700,17300,8100,5370,1420,2640,1066,1465
"2019-01-08",28700,33600,8210,4505,11600,17100,8100,5400,1425,2685,1258,1440
"2019-01-09",28700,34100,8230,4505,11850,17200,8110,5480,1685,2815,1291,1480
"2019-01-10",27800,34300,7990,4460,11800,17400,8170,5560,1660,2790,1195,1495
"2019-01-11",28300,34100,8320,4570,11800,17350,8520,5620,1685,2830,1229,1505
"2019-01-14",29650,33700,8470,4500,11850,17300,8560,5600,1725,2835,1200,1435
"2019-01-15",29650,34350,8600,4500,11900,17600,8520,5650,1750,2830,1229,1450
"2019-01-16",29650,35750,8910,4510,12000,17600,8940,5670,1760,2800,1229,1510
"2019-01-17",28750,34700,8540,4490,11900,17650,8900,5650,1720,2690,1224,1520
"2019-01-18",28750,36200,8660,4615,11950,17650,9460,5620,1735,2740,1200,1505
"2019-01-21",28100,37050,8440,4670,11950,17600,9210,5610,1720,2750,1234,1495
"2019-01-22",28100,37600,8410,4800,11900,17500,8900,5600,1735,2810,1229,1500
"2019-01-23",28350,37600,8500,4860,12350,17500,9060,5580,1775,2830,1186,1500
"2019-01-24",27850,38100,8470,4860,12600,17500,8760,5580,1760,2875,1200,1540
"2019-01-25",27950,38450,8530,4850,12750,17550,8810,5610,1760,2930,1200,1555
"2019-01-28",27450,40150,8600,4800,12650,17550,9060,5600,1745,2945,1215,1575
"2019-01-29",26150,41000,8280,4770,12600,17500,8790,5540,1665,2890,1224,1545
"2019-01-30",26500,42300,8490,4795,12550,17650,9230,5560,1705,2970,1234,1525
"2019-01-31",26450,40950,8450,4870,12400,17650,9800,5550,1745,2945,1219,1490
"2019-02-01",28400,40750,9920,4930,12700,17650,9900,5550,1770,3010,1210,1470
"2019-02-07",29400,44200,10150,4950,12700,18900,9690,5550,1790,2995,1200,1500
"2019-02-08",29550,43500,10350,4935,12700,18750,9500,5570,1805,2935,1224,1500
"2019-02-11",28800,44150,9930,4825,13000,18800,9390,5530,2065,2810,1229,1320
"2019-02-12",28500,43550,9690,4800,13000,18800,9400,5530,2030,2915,1272,1340
"2019-02-13",28200,45900,9690,4870,13100,18750,9350,5560,2080,2995,1262,1345
"2019-02-14",27850,45500,9330,4980,13150,18400,9670,5540,2070,2930,1286,1345
"2019-02-15",28100,45000,9470,5010,12900,18500,10050,5600,1980,2860,1253,1305
"2019-02-18",28300,44850,9510,5010,12950,18400,9930,5630,1980,2980,1272,1365
"2019-02-19",28850,44050,9400,5020,13000,18450,9660,5670,1965,2935,1243,1385
"2019-02-20",28600,44200,9330,5050,13100,18300,9530,5650,1925,3020,1238,1390
"2019-02-21",28050,43350,9020,5200,12700,18350,9000,5660,1915,2985,1238,1480
"2019-02-22",28450,44000,9050,5120,12850,18400,9000,5740,1885,2975,1219,1465
"2019-02-25",27950,45000,8950,5020,13050,18650,8840,5840,1895,3170,1234,1505
"2019-02-26",29200,44250,9320,5100,12850,18650,8990,5980,1930,3150,1229,1440
"2019-02-27",29500,43000,9320,5020,13000,18450,9010,6000,1930,3095,1248,1460
"2019-02-28",25900,41600,7310,4995,12700,17700,8010,5800,1740,2900,1152,1395
"2019-03-04",24050,43900,7050,5020,13350,17550,7780,5830,1720,3020,1191,1385
"2019-03-05",24150,43600,7010,5060,14150,17750,7840,5800,1715,3030,1191,1400
"2019-03-06",23150,44000,6740,5040,14150,17650,7620,5780,1705,2920,1200,1350
"2019-03-07",22350,44250,6400,4955,14350,17550,7230,6020,1655,2910,1186,1365
"2019-03-08",21950,44000,6350,4980,14000,17500,7340,6000,1635,2875,1148,1420
"2019-03-11",21900,45700,6420,4980,13950,17400,7280,5900,1610,2815,1129,1300
"2019-03-12",22500,46700,6710,4975,13900,17600,7420,5920,1660,2815,1195,1320
"2019-03-13",22550,47500,6620,4970,13900,17500,7270,5880,1670,2825,1167,1300
"2019-03-14",22550,46700,6760,4960,13800,17700,7600,5880,1705,2910,1167,1305
"2019-03-15",21300,46800,6280,5000,13800,17450,7260,5740,1655,2910,1143,1285
"2019-03-18",22100,45100,6390,4950,14350,17750,7450,5740,1690,2945,1143,1305
"2019-03-19",22300,44950,6490,4930,14800,17600,7580,5790,1680,2940,1124,1265
"2019-03-20",22250,45300,6450,4890,14950,17650,7430,5770,1680,2920,1129,1185
"2019-03-21",21700,44150,6340,4885,14900,17550,7360,5740,1650,2855,1090,1200
"2019-03-22",21850,45000,6390,4875,14700,17500,7260,5710,1645,2880,1119,1275
"2019-03-25",22550,43250,6490,4800,14800,17300,7290,5600,1625,2810,1076,1255
"2019-03-26",22350,43400,6410,4845,15600,17250,7250,5770,1650,2880,1095,1265
"2019-03-27",22050,42600,6310,4835,16650,17250,7280,5720,1710,2905,1090,1310
"2019-03-28",21900,41950,6250,4760,16300,17300,7210,5530,1715,2855,1085,1305
"2019-03-29",23250,43300,6670,4800,16950,17250,7560,5470,1765,2890,1095,1335
"2019-04-01",23450,43900,6730,4810,17450,17250,7640,5490,1845,2940,1114,1735
"2019-04-02",23350,43750,6750,5100,17800,17400,7620,5630,1865,2960,1109,1825
"2019-04-03",23650,44000,6880,5240,17900,17450,7770,5610,1850,2960,1129,1815
"2019-04-04",23350,42750,6770,5330,17750,17400,7730,5600,1860,3010,1124,1755
"2019-04-05",23950,42600,6960,5400,18450,17400,7830,5580,1870,3005,1133,1700
"2019-04-08",23800,42300,6890,5870,19400,17600,7800,5610,1820,3000,1129,1730
"2019-04-09",23700,44300,6890,6140,19200,17600,7800,5590,1810,3000,1119,1720
"2019-04-10",23850,44750,6880,6280,20850,17550,7730,5640,2030,3000,1119,1705
"2019-04-11",24100,44200,7090,6470,20950,17700,7810,5640,2065,3050,1138,1790
"2019-04-12",23350,43750,6750,6430,22250,18050,7620,5560,1985,3075,1148,1760
"2019-04-15",23400,43750,6740,6330,23100,18000,7640,6200,2210,3100,1138,1715
"2019-04-16",23450,41600,6730,6230,23150,17850,7610,6060,2360,3040,1157,1735
"2019-04-17",22950,42500,6550,6170,23900,18050,7630,5850,2255,3025,1152,1800
"2019-04-18",22750,42150,6420,6190,24700,17650,7550,5760,2290,3045,1129,1750
"2019-04-19",22800,42250,6420,6190,23300,17800,7550,5790,2345,3090,1157,1770
"2019-04-22",22750,41000,6440,6220,22000,17900,7540,5800,2330,3105,1152,1760
"2019-04-23",22800,40700,6410,6210,22350,17750,7430,5750,2140,3220,1167,1680
"2019-04-24",22550,41050,6360,6150,22650,17900,7320,5880,2125,3110,1176,1640
"2019-04-25",22100,40900,6330,6060,25250,17950,7250,5860,2015,3105,1133,1625
"2019-04-26",22350,39950,6310,6090,25750,18000,7230,5770,2025,3090,1148,1560
"2019-04-29",21800,42100,6110,6110,26000,18000,7210,5820,2030,3140,1148,1595
"2019-04-30",21700,41950,6080,6120,25750,17950,7200,5880,2130,3050,1148,1545
"2019-05-02",21450,41900,6120,6190,25800,18100,7300,5880,2180,3075,1152,1520
"2019-05-03",20900,43000,6080,6170,25450,18150,7250,5830,2165,3090,1157,1550
"2019-05-07",20300,41750,5920,6180,25100,17950,7150,5750,2140,3175,1195,1545
"2019-05-08",20400,39800,5960,6190,24300,17950,7160,5750,2175,3185,1172,1505
"2019-05-09",19800,39200,5750,6000,23200,17750,6920,5670,2000,3030,1124,1370
"2019-05-10",19100,39000,5680,5730,22000,17650,6920,5600,2010,3040,1100,1355
"2019-05-13",18950,38150,5630,5500,21100,17450,6900,5570,2100,3060,1100,1405
"2019-05-14",18700,38300,5650,5730,21650,17300,6940,5500,2010,2970,1105,1405
"2019-05-15",19050,39050,5740,5780,21850,17150,7100,5620,2070,2945,1133,1420
"2019-05-16",19450,39150,5690,5670,21500,17200,6700,5600,1960,2955,1119,1375
"2019-05-17",19800,38800,5810,5620,21750,17150,6720,5600,1960,2940,1143,1285
"2019-05-20",19450,39350,5680,5560,21700,16900,6800,5560,1820,2945,1119,1235
"2019-05-21",19300,39100,5640,5370,21550,17150,6750,5550,1850,2975,1119,1240
"2019-05-22",19450,38750,5680,5290,22500,16950,6760,5580,1895,2985,1148,1245
"2019-05-23",19100,38350,5410,5250,22450,17000,6570,5520,1850,2945,1167,1230
"2019-05-24",18850,37300,5140,5350,20150,16850,6510,5510,1840,2835,1109,1190
"2019-05-27",19400,37850,5280,5200,20950,16650,6420,5500,1845,2800,1105,1190
"2019-05-28",20300,37500,5530,5390,21350,16700,6520,5500,1870,2830,1124,1200
"2019-05-29",19600,37550,5630,5430,21200,16900,6400,5480,1780,2800,1129,1165
"2019-05-30",19150,40500,5450,5490,20950,16800,6300,5470,1770,2720,1138,1115
"2019-05-31",19200,39800,5550,5610,21050,17000,6480,5430,1795,2795,1167,1130
"2019-06-03",19150,40300,5550,5350,20850,16950,6430,5360,1800,2860,1176,1120
"2019-06-04",19250,40450,5630,5240,20950,16800,6630,5400,1830,2830,1191,1090
"2019-06-05",19000,40150,5730,5260,21300,17000,6700,5490,1860,2835,1186,1145
"2019-06-07",19300,40500,5840,5410,21400,17100,6690,5560,1875,2865,1195,1200
"2019-06-10",20150,40550,6050,5380,23350,17100,6690,5570,1870,2880,1253,1195
"2019-06-11",20250,41750,6180,5490,22800,17100,6880,5640,1985,2915,1253,1190
"2019-06-12",21400,42050,6280,5490,22200,17150,6870,5690,1970,2915,1406,1180
"2019-06-13",21500,41500,6340,5440,22750,17150,6910,5730,2030,2925,1358,1215
"2019-06-14",21600,40450,6370,5340,22650,17100,7010,5740,2000,2930,1291,1220
"2019-06-17",21650,39300,6280,5470,25850,17100,6970,5660,2000,2925,1291,1210
"2019-06-18",21550,40600,6300,5490,24500,16900,6850,5690,1960,2900,1325,1250
"2019-06-19",21950,40800,6600,5450,24550,17300,6990,5610,2030,2880,1272,1235
"2019-06-20",21700,40700,6600,5470,25400,17300,7020,5660,2020,2965,1358,1220
"2019-06-21",21250,39200,6490,5460,25550,17150,6930,5600,2005,2925,1315,1225
"2019-06-24",22100,40750,6700,5360,25900,17350,6980,5630,2110,2865,1334,1190
"2019-06-25",21650,40250,6500,5340,26100,18000,7030,5770,2100,2865,1329,1230
"2019-06-26",21700,39850,6500,5330,26100,17800,7030,5690,2010,2920,1205,1220
"2019-06-27",21300,40400,6330,5390,25800,17500,6880,5600,1990,3070,1186,1195
"2019-06-28",21050,40350,6280,5390,25650,17500,6800,5700,1950,3080,1205,1175
"2019-07-01",22300,41500,6510,5320,25200,17550,7020,5740,2035,3040,1195,1165
"2019-07-02",21800,41800,6350,5350,25200,17450,7050,5750,2100,3000,1215,1155
"2019-07-03",20700,41600,5970,5420,24950,17500,7000,5850,2150,2975,1195,1135
"2019-07-04",20700,41700,5960,5370,24650,17350,6860,5850,2065,2975,1195,1115
"2019-07-05",20800,40500,5990,5300,24250,17450,6800,5750,2035,3050,1224,1150
"2019-07-08",19750,38450,5600,4980,23700,16900,6360,5640,1880,2960,1129,1100
"2019-07-09",19200,37900,5440,4915,24000,17200,6310,5550,1875,3005,1095,1075
"2019-07-10",19200,38050,5470,4940,24000,17000,6420,5600,1860,2980,1100,1110
"2019-07-11",19900,38800,5720,4975,24000,17450,6620,5620,1915,2935,1133,1085
"2019-07-12",19800,38850,5750,5070,23950,17150,6550,5630,1890,2950,1152,1065
"2019-07-15",19650,38350,5650,5040,23600,17100,6550,5540,1800,3010,1129,1005
"2019-07-16",19700,38750,5590,4980,22900,17100,6500,5490,1800,2975,1109,990
"2019-07-17",19050,38050,5380,4975,22050,17100,6350,5480,1760,2980,1076,935
"2019-07-18",18650,40800,5290,4945,22100,17350,6270,5480,1840,3035,1090,925
"2019-07-19",18950,40250,5400,4920,22350,17400,6350,5530,1820,2955,1105,935
"2019-07-22",18800,40000,5360,4935,22300,17200,6420,5560,1825,2955,1105,908
"2019-07-23",18750,40000,5290,4885,21550,17100,6310,5560,1800,2875,1100,914
"2019-07-24",18350,40100,5120,4850,21400,16750,6180,5520,1800,2860,1090,901
"2019-07-25",17750,39000,5060,4845,21300,16750,6040,5380,1740,2785,1090,869
"2019-07-26",17400,38600,4885,4790,20900,16600,5900,5420,1720,2755,1085,838
"2019-07-29",16250,37000,4550,4660,19600,16150,5480,5090,1625,2645,1009,797
"2019-07-30",16500,37600,4785,4775,20300,16500,5870,5100,1680,2745,1028,824
"2019-07-31",16600,37650,4835,4680,20200,16500,5900,5130,1700,2715,1047,826
"2019-08-01",16100,35750,4720,4700,20400,16450,5900,5120,1710,2715,1033,791
"2019-08-02",16100,35700,4695,4730,20550,16150,5670,5160,1695,2750,1019,787
"2019-08-05",14850,34550,4130,4555,19350,15600,5320,4805,1520,2610,917,665
"2019-08-06",14650,34450,4095,4500,18600,15350,5270,4390,1520,2620,900,487
"2019-08-07",15050,35300,4290,4600,18800,15400,5460,4400,1540,2620,935,552
"2019-08-08",15500,35950,4530,4695,19600,15450,5710,4600,1610,2675,985,611
"2019-08-09",15600,35550,4530,4890,20100,15850,5800,4640,1650,2685,995,623
"2019-08-12",15950,36000,4695,4940,20500,15550,6010,4670,1710,2765,1009,644
"2019-08-13",15750,36300,4660,4880,21300,15950,6020,4635,1675,2695,1009,631
"2019-08-14",15950,38150,4760,4870,21100,15900,6040,4750,1690,2805,1009,645
"2019-08-16",15900,40250,4765,4850,20000,15650,5990,4670,1700,2700,985,645
"2019-08-19",16950,40200,4990,4815,20200,15950,6250,4690,1715,2825,995,648
"2019-08-20",17050,39200,5020,4810,20050,15800,6250,4680,1720,2825,1023,657
"2019-08-21",17050,40850,5020,4730,20350,15700,6250,4705,1730,2835,1033,665
"2019-08-22",16750,40350,5010,4720,20500,15700,6150,4745,1705,2770,1033,713
"2019-08-23",16550,40250,4870,4650,20350,15600,5980,4725,1680,2775,1033,680
"2019-08-26",16300,39450,4540,4540,19450,15400,5820,4560,1605,2670,971,629
"2019-08-27",16250,39950,4750,4560,19800,15650,5880,4620,1640,2660,1004,632
"2019-08-28",16800,40500,5000,4580,19600,15650,5990,4630,1660,2730,1004,630
"2019-08-29",16600,38550,4970,4650,21350,15600,5960,4635,1650,2700,999,620
"2019-08-30",17150,39800,5200,4700,22200,15700,5960,4690,1730,2760,1019,671
"2019-09-02",17050,39850,5070,4670,23350,15700,6000,4690,1710,2800,1028,670
"2019-09-03",17450,39100,5120,4590,23550,15700,5990,4680,1725,2800,1033,671
"2019-09-04",17500,39950,5100,4575,23600,15700,5890,4725,1790,2810,1052,685
"2019-09-05",17400,42500,5150,4440,23550,15550,6050,4735,1780,2865,1038,684
"2019-09-06",17400,41750,5090,4455,23350,15550,5990,4730,1745,2765,1038,673
"2019-09-09",17250,41000,5080,4375,23050,15400,5930,4715,1800,2805,1047,650
"2019-09-10",18600,40800,6140,4385,23500,15650,6290,4700,1830,2820,1047,660
"2019-09-11",18850,39900,6310,4395,23800,15700,6300,4705,1835,2790,1114,667
"2019-09-16",19950,40000,6710,4390,24400,15800,6600,4720,1895,2830,1143,692
"2019-09-17",19900,41800,6470,4390,24450,15850,6510,4880,1850,2820,1124,645
"2019-09-18",20250,41600,6620,4460,24550,15800,6490,4910,1865,2830,1109,626
"2019-09-19",20050,43100,6640,4455,24550,15750,6350,4930,1855,2850,1148,645
"2019-09-20",20550,43700,6850,4405,24550,15850,6350,4980,1850,2900,1148,637
"2019-09-23",20800,43000,7120,4400,24450,15700,6450,4825,1915,2935,1157,626
"2019-09-24",20650,41800,6890,4375,24350,15800,6450,4840,1895,2955,1143,631
"2019-09-25",19450,42500,6370,4335,23650,15600,6080,4785,1795,2790,1119,620
"2019-09-26",19650,42950,6400,4330,23700,15800,6100,4790,1805,2760,1105,598
"2019-09-27",19650,43050,6440,4300,23250,15600,6020,4770,1795,2730,1100,602
"2019-09-30",19500,42200,6450,4365,23200,15500,5910,4745,1760,2775,1114,575
"2019-10-01",19400,43250,6360,4510,23150,15650,5910,4790,1755,2780,1138,589
"2019-10-02",19750,42600,6670,4450,23300,15650,6000,4800,1760,2870,1095,585
"2019-10-04",19400,42300,6500,4350,22950,15550,5940,4770,1715,2830,1100,589
"2019-10-07",17800,42900,5310,4290,22850,15450,5790,4720,1660,2785,1042,574
"2019-10-08",18450,43750,5470,4230,22650,15500,5780,4760,1670,2830,1052,555
"2019-10-10",18400,41100,5470,4230,22350,15600,5710,4760,1680,2775,1057,551
"2019-10-11",18300,41750,5610,4235,22400,15500,5770,4810,1765,2790,1042,590
"2019-10-14",18900,42650,5920,4220,22750,15550,5840,4820,1750,2805,1066,594
"2019-10-15",18750,44600,5870,4215,22750,15600,5820,4845,1740,2790,1071,591
"2019-10-16",18750,44400,5920,4235,22600,15750,5770,4860,1740,2800,1095,577
"2019-10-17",18400,44050,5810,4280,22350,15600,5730,4825,1740,2790,1085,582
"2019-10-18",18400,43000,5870,4325,22400,15700,5850,4860,1725,2815,1095,607
"2019-10-21",17600,44100,5630,4245,22350,15550,5740,4870,1680,2775,1119,582
"2019-10-22",18100,44250,5980,4225,22850,15600,5720,5460,1680,2760,1124,565
"2019-10-23",17250,44100,5650,4180,22850,15600,5500,5290,1655,2755,1100,560
"2019-10-24",17650,43800,5870,4180,22500,15600,5590,5320,1645,2730,1095,544
"2019-10-25",17500,43350,5720,4150,22550,15600,5560,5230,1625,2710,1085,545
"2019-10-28",16550,42650,5650,4160,22600,15550,5480,5130,1625,2740,1100,537
"2019-10-29",16600,42450,5760,4170,22400,15600,5560,5130,1640,2715,1205,516
"2019-10-30",16250,41300,5540,4160,22350,15650,5510,5020,1630,2720,1157,532
"2019-10-31",16100,41800,5640,4150,22300,15650,5450,5100,1615,2730,1152,538
"2019-11-01",15950,42000,5770,4195,22250,16950,5460,5110,1620,2705,1162,541
"2019-11-04",16100,43150,5840,4175,22850,17250,5460,5130,1655,2740,1167,517
"2019-11-05",16700,42400,5860,4175,22900,16500,5580,5080,1690,2700,1157,533
"2019-11-06",16700,42350,6090,4200,22950,16500,5630,5080,1700,2690,1172,560
"2019-11-07",16400,41500,5920,4385,23150,16100,5780,5120,1675,2740,1133,555
"2019-11-08",16900,42700,6100,4375,23200,16150,5800,5130,1690,2755,1172,583
"2019-11-11",16350,42200,5900,4260,23300,17250,6250,5080,1685,2800,1186,585
"2019-11-12",16200,43450,5900,4295,23300,17250,6530,5110,1690,2805,1181,760
"2019-11-13",16050,42900,5910,4220,23350,17400,6690,5070,1700,2820,1162,880
"2019-11-14",16450,43900,5970,4220,23400,17350,6560,5020,1685,2825,1172,1140
"2019-11-15",16400,44750,6030,4220,23750,17200,6660,5020,1700,2825,1172,896
"2019-11-18",16850,43850,6190,4230,23750,16950,6480,5080,1720,2935,1195,914
"2019-11-19",16400,44550,6010,4205,23750,16700,6620,5040,1690,2820,1210,860
"2019-11-20",16050,42900,5700,4125,23550,16650,6960,5000,1630,2835,1195,753
"2019-11-21",15300,42300,5380,4110,22850,16500,6830,4900,1610,2820,1148,978
"2019-11-22",14950,42750,5310,4105,23350,16550,6800,4845,1585,2815,1157,884
"2019-11-25",15000,43550,5380,4070,23250,16650,6830,4880,1620,2955,1229,938
"2019-11-26",15150,43100,5390,4130,23000,16600,6620,4985,1640,2970,1219,952
"2019-11-27",15300,43150,5150,4175,22600,16600,6460,5050,1625,2970,1152,923
"2019-11-28",15200,42750,5000,4125,22050,16600,6500,4970,1625,2950,1133,872
"2019-11-29",15150,42650,5040,4125,22300,16400,6190,4870,1620,2870,1062,833
"2019-12-02",14900,42750,4855,4140,22150,16400,6170,4840,1615,2875,1052,1000
"2019-12-03",15200,42850,5110,4130,21950,16400,6290,4790,1600,2830,1057,1075
"2019-12-04",14750,41800,4905,4090,21750,16100,6240,4800,1590,2840,1052,1035
"2019-12-05",14500,41750,4750,4085,21400,15950,6230,4780,1570,2800,1004,984
"2019-12-06",14750,43350,4930,4115,21750,16050,6470,4770,1570,2840,1028,945
"2019-12-09",14700,42800,4970,4055,21400,16050,6730,4760,1535,2865,1042,972
"2019-12-10",14800,41400,4830,4060,21100,16050,6650,4755,1510,2870,1052,935
"2019-12-11",15000,42500,4945,4065,21100,16000,6700,4745,1525,2870,1057,881
"2019-12-12",15450,43450,5100,4170,21050,15900,6460,4770,1550,2860,1062,944
"2019-12-13",15550,43500,5150,4190,20950,16150,6560,4810,1585,2875,1071,926
"2019-12-16",15600,44000,5190,4370,20750,16200,6500,4855,1585,2885,1081,947
"2019-12-17",15300,44850,5100,4370,21700,16450,6840,4920,1615,2885,1057,959
