"2018-07-27",33492,7360,4730,2365,35900,20450,NA,4480,14900,NA,7820,4200,7240,2790,9220,2780,3840,5000,5120,5660
"2018-07-30",32952,7390,4730,2335,36250,19900,NA,4495,15050,NA,7680,4200,7170,2800,9160,2705,3800,4950,4915,5650
"2018-07-31",33112,7420,4690,2365,36200,19550,NA,4500,14950,NA,7740,4200,7190,2895,9300,2730,3790,4955,4959,5600
"2018-08-01",33872,7430,4825,2425,35800,19600,NA,4505,15950,NA,7650,4200,7220,2925,9650,2740,3750,5090,4976,5870
"2018-08-02",35792,7390,4802,2370,35800,19450,NA,4505,15750,NA,7580,4200,7240,2840,9630,2745,3740,5010,4976,5760
"2018-08-03",34512,7410,4881,2395,35900,20600,NA,4605,15350,NA,7580,4200,7280,2850,9600,2760,3785,5020,4976,5790
"2018-08-06",33592,7470,4873,2420,35500,20400,NA,4600,15550,NA,7570,4200,7280,2860,9580,2710,3790,5030,4942,5630
"2018-08-07",31851,7450,4818,2390,35950,21100,NA,4605,15350,NA,7710,4200,7220,2870,9680,2835,3775,4995,4787,6130
"2018-08-08",32071,7390,4849,2435,39000,21200,NA,4625,15500,NA,8040,4200,7260,2930,9560,2860,3705,4970,4648,6130
"2018-08-09",32411,7490,4873,2460,39800,21500,NA,4640,15000,NA,7940,4200,7230,2960,9690,2865,3720,4990,4615,6160
"2018-08-10",29150,7460,4857,2425,39450,21700,NA,4610,14600,NA,7870,4200,7230,2990,9590,2810,3690,4990,4659,6100
"2018-08-13",27290,7460,4738,2360,38400,21250,NA,4555,13900,NA,7800,4200,7200,2880,9260,2770,3555,4950,4454,6550
"2018-08-14",28650,7480,4738,2350,38600,21600,NA,4570,14400,NA,7800,4200,7250,2860,9270,2660,3555,4945,4537,6460
"2018-08-16",28650,7460,4746,2370,37950,21950,NA,4540,14500,NA,7800,4200,7220,2880,9020,2625,3430,4930,4576,6130
"2018-08-17",28650,7430,4865,2355,37950,21500,NA,4580,15000,NA,7890,4200,7230,2950,8990,2635,3510,4895,4498,6280
"2018-08-20",28650,7400,4929,2325,38650,21050,NA,4615,15000,NA,7800,4200,7250,3000,9030,2605,3500,4900,4481,6370
"2018-08-21",28650,7300,4929,2370,39000,21050,NA,4620,14800,NA,7660,4200,7240,3025,9020,2670,3455,4970,4465,6400
"2018-08-22",28650,7240,4873,2365,40400,21000,NA,4580,14050,NA,7640,4200,7240,2975,8580,2685,3445,4955,4776,6300
"2018-08-23",28650,7230,4865,2330,40300,20800,NA,4580,14450,NA,7620,4200,7210,2950,8180,2700,3390,4985,4715,6290
"2018-08-24",28650,7240,4865,2300,41400,20800,NA,4560,14050,NA,7580,4200,7230,3010,8170,2690,3390,4985,4687,6450
"2018-08-27",28650,7210,4913,2310,43000,21750,NA,4580,14500,NA,7570,4200,7270,2925,8160,2640,3335,5000,4548,6450
"2018-08-28",28650,7220,5024,2310,42850,21850,NA,4530,14350,NA,7600,4200,7290,2885,8250,2785,3370,4995,4520,6520
"2018-08-29",27400,7220,5016,2335,42800,21700,NA,4495,14200,NA,7590,4200,7300,3250,8360,2915,3385,4995,4337,6560
"2018-08-30",27100,7190,5080,2365,42500,21700,NA,4500,14150,NA,7580,4200,7340,3215,8320,2910,3340,5010,4243,6460
"2018-08-31",27000,7260,5215,2375,42400,21800,NA,4490,14200,NA,7550,4200,7330,3255,8270,2910,3355,5040,4381,6500
"2018-09-03",25400,7290,3895,2370,42400,23100,NA,4495,14400,NA,7500,4200,7380,3175,8210,2820,3325,5070,4298,6510
"2018-09-04",25000,7300,3816,2335,42550,23350,NA,4495,14150,NA,7510,4200,7420,3170,8110,2835,3315,4995,4259,6460
"2018-09-05",25700,7260,3796,2365,44100,22800,NA,4515,14000,NA,7500,4200,7410,3130,8110,2795,3265,4975,4287,6460
"2018-09-06",24600,7260,3875,2360,44100,22900,NA,4500,13950,NA,7500,4200,7370,3120,8080,2755,3265,4980,4209,6240
"2018-09-07",24850,7310,3800,2370,44250,22750,NA,4485,14050,NA,7450,4200,7350,3230,8070,2770,3240,5060,4170,6130
"2018-09-10",24600,7230,3713,2360,44250,23300,NA,4470,13950,NA,7430,4200,7390,3225,7990,2835,3230,4985,4054,6210
"2018-09-11",24400,7280,3879,3020,46500,24700,NA,4460,14000,NA,7460,4200,7360,3160,7900,2880,3300,4975,4148,6270
"2018-09-12",26250,7310,3776,2760,47200,25800,NA,4445,13900,NA,7690,4200,7360,3140,7530,2880,3410,5080,4109,6260
"2018-09-13",25000,7250,3764,2785,45650,28050,NA,4435,13950,NA,7680,4200,7370,3210,7670,2980,3405,5050,4204,6230
"2018-09-14",24750,7240,3792,2730,47400,27950,NA,4430,13800,NA,7730,4200,7380,3165,7830,3035,3400,4980,4215,6380
"2018-09-17",23300,7200,3709,2665,46600,27250,NA,4380,13800,NA,7800,4200,7370,3055,7890,2900,3390,4995,4109,6190
"2018-09-18",24100,7260,3717,2685,45950,27750,NA,4400,13450,NA,7800,4200,7390,3055,7730,2900,3235,5000,4159,6240
"2018-09-19",23400,7170,3625,2590,45100,27600,NA,4350,13300,NA,7700,4200,7370,3000,7600,2845,3230,4990,4148,6100
"2018-09-20",24600,7170,3577,2550,45300,27350,NA,4310,13150,NA,7730,4200,7360,2930,7560,2795,3200,4995,4137,6030
"2018-09-21",26900,7300,3669,2555,45250,27450,NA,4330,13100,NA,7700,4200,7370,3000,7570,2840,3205,5000,4143,6090
"2018-09-27",26500,7270,3744,2615,46950,27250,NA,4380,13400,NA,7690,4200,7420,3025,7630,2815,3230,4930,4198,6090
"2018-09-28",26800,7280,3760,2570,47050,27400,NA,4380,13550,NA,7700,4200,7440,2980,7610,2795,3230,4860,4220,6110
"2018-10-01",27700,7250,3756,2555,47400,27350,NA,4435,13500,NA,7680,4200,7450,2980,7680,2860,3155,4820,4082,6030
"2018-10-02",26750,7280,3669,2535,47550,25900,NA,4465,13100,NA,7670,4200,7460,2915,7750,2770,3105,4795,3854,5750
"2018-10-04",26000,7300,3585,2490,47200,25850,NA,4450,13100,NA,7640,4200,7430,2890,7770,2705,3015,4745,3787,5680
"2018-10-05",23850,7240,3561,2450,46200,26100,NA,4485,12800,NA,7540,4200,7370,2740,7640,2625,2990,4700,3665,5590
"2018-10-08",21950,7190,3526,2385,46000,25950,NA,4450,12600,NA,7550,4200,7370,2720,7690,2625,2975,4630,3832,5560
"2018-10-10",21500,7150,3379,2370,44300,24350,NA,4530,12150,NA,7390,4200,7340,2610,7600,2590,2875,4350,3782,5330
"2018-10-11",20000,7060,3291,2155,41550,22800,NA,4400,11650,NA,7220,4200,7190,2390,7020,2350,2850,4370,3732,4875
"2018-10-12",20500,7010,3426,2160,43450,24800,NA,4500,11600,NA,7010,4200,7260,2525,7000,2435,2900,4430,3532,5090
"2018-10-15",20800,7030,3506,2080,43450,23500,NA,4500,11500,NA,6990,4200,7150,2550,7240,2465,2875,4400,3326,5090
"2018-10-16",20750,7020,3538,2105,43450,23500,NA,4490,11450,NA,7090,4200,7230,2630,7240,2720,2820,4300,3354,5220
"2018-10-17",21700,7020,3538,2085,43350,23800,NA,4455,11450,NA,7130,4200,7270,2620,7490,2715,2805,4300,3365,5210
"2018-10-18",22200,7000,3482,2135,42300,23200,NA,4450,11250,NA,7120,4200,7250,2615,7310,2675,2825,4225,3365,5170
"2018-10-19",23200,6910,3486,2135,42500,22300,NA,4455,11300,NA,7180,4200,7240,2665,7260,2800,2930,4600,3321,5220
"2018-10-22",23100,6910,3617,2150,43000,22700,NA,4445,11100,NA,7180,4200,7260,2660,7350,2805,2835,4725,3582,5220
"2018-10-23",21400,6760,3621,2090,42400,21350,NA,4300,10350,NA,6900,4200,7200,2530,7270,2725,2795,4470,3382,5040
"2018-10-24",20350,6980,3717,2060,42000,21000,NA,4200,10100,NA,6980,4200,7190,2450,7180,2670,2735,4210,3032,4780
"2018-10-25",19100,6980,3577,1960,41850,21050,NA,4200,10200,NA,6870,4200,7160,2355,7260,2590,2730,3910,2754,4410
"2018-10-26",18050,7010,3458,1885,40200,20850,19600,4140,10100,NA,6700,4200,7140,2240,7120,2305,2655,3800,2549,4190
"2018-10-29",16550,6970,3247,1560,37350,18900,17400,3950,9500,NA,6520,4200,7000,1945,6920,2080,2520,3685,2532,3895
"2018-10-30",18200,6990,3116,1570,38800,20300,18700,3990,9550,NA,6550,4200,7020,2045,6890,2125,2480,3750,2688,4000
"2018-10-31",18200,6900,3283,1660,38750,20300,20000,4090,9400,NA,6490,4200,7110,2265,7120,2225,2525,3820,2904,4085
"2018-11-01",19400,6780,3323,1765,41200,20750,20350,4055,9850,NA,6530,4200,7210,2175,7100,2215,2570,3815,3110,4150
"2018-11-02",21000,6760,3375,1810,42650,21900,21700,4270,10300,NA,6650,4200,7240,2270,7290,2325,2675,3930,3887,4390
"2018-11-05",20250,6700,3426,1790,41850,20750,21850,4435,9970,NA,6470,4200,7150,2325,7080,2350,2700,3885,3637,4490
"2018-11-06",21400,6760,3339,1815,42400,21550,20900,4445,9980,NA,6490,4200,7180,2320,7120,2360,2700,3940,3493,4450
"2018-11-07",21900,6570,3343,1770,44350,21100,19600,4440,10350,NA,6670,4200,7230,2270,7000,2315,2680,3940,3432,4380
"2018-11-08",22700,6630,3395,1815,44700,23100,19450,4480,10400,NA,6870,4200,7270,2280,7070,2315,2760,4185,3443,4750
"2018-11-09",24750,6640,3351,1840,42950,22050,18700,4470,10850,NA,6850,4200,7340,2435,7020,2285,2800,4125,3332,5330
"2018-11-12",24450,6640,3291,1840,42700,22150,19900,4505,10550,NA,6780,4200,7350,2500,7100,2270,2770,4040,3232,5120
"2018-11-13",25250,6690,3251,1800,43150,21700,18950,4485,10650,NA,6720,4200,7320,2625,6920,2250,2765,3995,3326,5100
"2018-11-14",26900,6780,3236,1830,42700,21750,19100,4495,10900,NA,6610,4200,7310,2685,6920,2270,2770,3990,3304,4930
"2018-11-15",26900,6640,3212,1865,43300,21000,19300,4470,11150,NA,6620,4200,7300,2560,6980,2285,2790,4030,3276,5010
"2018-11-16",27350,6700,3331,1935,43350,20900,19250,4510,11050,NA,6720,4200,7330,2535,6990,2320,2795,3965,3293,5440
"2018-11-19",27200,6760,3255,1920,42750,21150,18600,4720,11150,NA,6750,4200,7290,2570,6990,2285,2850,3990,3354,5370
"2018-11-20",28700,6820,3188,1905,41600,20450,18400,4630,11050,NA,6760,4200,7290,2555,6930,2225,2815,3935,3315,5380
"2018-11-21",28500,6810,3077,1920,41850,19850,17650,4615,11000,NA,6760,4200,7310,2500,6950,2230,2800,3880,3265,5320
"2018-11-22",27500,6780,3092,1920,42650,19100,16950,4590,10900,NA,6780,4200,7300,2565,6950,2230,2800,3785,3243,5290
"2018-11-23",27600,6770,3077,1930,43750,18850,15950,4620,10800,NA,6750,4200,7320,2435,6900,2185,2780,3870,3254,5480
"2018-11-26",28500,6820,3188,1945,46000,20400,15950,4610,10800,NA,6850,4200,7390,2520,6960,2205,2790,3870,3254,5800
"2018-11-27",29050,6790,3216,1960,46650,19900,16100,4595,10800,NA,6950,4200,7380,2495,6940,2250,2830,3960,3215,5860
"2018-11-28",30450,6830,3184,1890,47150,19650,17000,4585,11750,NA,7060,4200,7380,2475,6960,2230,2785,3925,3188,5850
"2018-11-29",30550,6870,3232,1900,47950,19650,17000,4635,11450,NA,7110,4200,7390,2560,7000,2225,2850,3960,3121,6010
"2018-11-30",30050,6810,3192,1890,47950,20100,16600,4625,11400,NA,7260,4200,7380,2510,6960,2205,2975,3965,3121,5940
"2018-12-03",28250,6890,3374,1920,47850,20000,16850,4645,11450,NA,7280,4200,7370,2535,7040,2250,3020,4200,3376,6120
"2018-12-04",29100,6870,3399,1940,47550,20000,17000,4665,11250,NA,7340,4200,7380,2560,7070,2220,3025,4320,3260,6450
"2018-12-05",29650,6820,3345,2000,48400,19650,16300,4750,11000,NA,7290,4200,7390,2530,6980,2130,3050,4400,3321,6640
"2018-12-06",29450,6820,3231,1975,48350,19300,15550,4700,10800,NA,7140,4200,7370,2475,6830,2075,3050,4150,3293,6220
"2018-12-07",29450,6750,3118,1985,48250,19850,15950,4705,10750,NA,7110,4200,7370,2470,6680,2125,3070,4105,3171,5560
"2018-12-10",29550,6770,3014,1975,47900,19750,15950,4700,10400,NA,7060,4200,7360,2370,6380,2000,3050,4010,3249,5770
"2018-12-11",27900,6770,2906,1980,46000,19400,15400,4685,10100,NA,7050,4200,7370,2350,6260,1955,2915,4110,3254,5990
"2018-12-12",28750,6780,2955,2005,46650,19750,15500,4710,10400,NA,7180,4200,7350,2440,6180,2020,2950,4090,3221,6140
"2018-12-13",29000,6640,2931,2015,46150,19650,15800,4710,10300,NA,7200,4200,7360,2460,6180,2000,2965,4100,3532,6120
"2018-12-14",27100,6560,2857,1985,45300,19450,16750,4660,10150,NA,7180,4200,7350,2415,6120,1965,2920,3920,3598,6140
"2018-12-17",26950,6580,2793,2165,44800,19350,17050,4680,9970,NA,6940,4200,7320,2445,6200,1960,2890,4070,3848,6160
"2018-12-18",26250,6620,2758,2810,44950,18900,16650,4690,9870,NA,6930,4200,7280,2530,6130,2050,2985,4060,3787,6300
"2018-12-19",27650,6670,2749,3070,45700,18900,17700,4685,10000,NA,6880,4200,7300,2545,6300,2060,3005,4155,3893,5990
"2018-12-20",27800,6690,2699,3410,43850,18400,17300,4625,9970,NA,6810,4200,7270,2505,6240,2060,3010,4025,3765,5850
"2018-12-21",28300,6630,2684,3250,43300,19250,17050,4625,9960,NA,6830,4200,7290,2475,6270,2045,2965,3910,3632,5740
"2018-12-24",27000,6640,2680,2975,44000,19300,16800,4620,9980,NA,6780,4200,7300,2400,6290,2030,2850,3870,3654,5670
"2018-12-26",26600,6620,2606,3040,43500,18600,16400,4630,9940,NA,6780,4200,7290,2300,6260,1840,2870,3780,3515,5490
"2018-12-27",26050,6580,2620,3240,43700,18450,16450,4505,9850,NA,6750,4200,6980,2330,6250,1855,2790,3750,3504,5580
"2018-12-28",25950,6700,2655,3045,44100,18450,17200,4465,9860,NA,6720,4200,6980,2370,6210,1920,2820,3780,3521,5940
"2019-01-02",25050,6670,2596,3125,44300,17900,18300,4400,9550,NA,6600,4200,6920,2335,6110,1930,2920,3785,3332,6070
"2019-01-03",24650,6650,2620,3050,44600,17400,18000,4340,9460,NA,6590,4200,6830,2305,6010,1875,2850,3825,3265,5950
"2019-01-04",26000,6540,2586,3965,44550,20350,17800,4295,9410,NA,6630,4200,6840,2300,6020,1900,2925,3830,3632,6120
"2019-01-07",26400,6500,2586,4095,47650,20800,17200,4320,9460,NA,6600,4200,6920,2295,6190,1955,2915,3855,3571,6100
"2019-01-08",26500,6510,2468,3795,47600,20400,16150,4390,9400,NA,6510,4200,6980,2335,6290,1965,2900,3845,3582,5950
"2019-01-09",26800,6490,2699,3750,47900,21300,16400,4475,9550,NA,6500,4200,6940,2375,6430,2070,2910,3810,3571,6210
"2019-01-10",27600,6430,3010,3600,49300,21850,16800,4500,9480,NA,6710,4200,6950,2380,6470,2040,2830,3820,3537,6070
"2019-01-11",28600,6400,2955,3500,48950,21450,16000,4535,9420,NA,6750,4200,6940,2375,6660,2030,2900,3845,3554,5900
"2019-01-14",29400,6380,3152,3595,50000,21150,14450,4525,9430,NA,6980,4200,6940,2415,6600,2070,2900,4030,3515,5850
"2019-01-15",30800,6390,3167,3655,50900,21750,14450,4540,9780,NA,7050,4200,6950,2470,6620,2110,3000,4050,3482,5920
"2019-01-16",30450,6370,3039,3740,51300,21650,14200,4940,9900,NA,7040,4200,6930,2485,6550,2090,2985,4060,3399,5930
"2019-01-17",31550,6370,2916,3700,50900,21500,14200,5500,9940,NA,6870,4200,6970,2465,6510,2055,2995,4200,3421,6010
"2019-01-18",32550,6400,2867,3505,50900,20750,14600,5580,10000,NA,7060,4200,6980,2460,6610,2095,2965,4200,3399,6010
"2019-01-21",31850,6400,2882,3355,50300,20800,14450,5500,10150,NA,6940,4200,6960,2470,6820,2150,2995,4300,3354,5950
"2019-01-22",33450,6390,2808,3135,49300,21200,14500,5190,10150,NA,7020,4200,6940,2450,6830,2145,3030,4285,3304,5950
"2019-01-23",32800,6400,2975,3285,49900,21200,14750,5730,10250,NA,6950,4200,6940,2535,6870,2140,3055,4400,3554,6120
"2019-01-24",32600,6280,2872,3260,49600,21300,15150,5870,10400,NA,6900,4200,6930,2510,6890,2160,3060,4255,3771,6340
"2019-01-25",33350,6400,2882,3570,49850,21850,15100,6250,10350,NA,6900,4200,6930,2520,6940,2195,3065,4330,3932,6280
"2019-01-28",32100,6480,2906,3385,50200,21800,14650,6500,10400,NA,6910,4200,6940,2475,6970,2165,3065,4450,4043,6280
"2019-01-29",31350,6460,3044,3485,50200,21850,14450,6700,10200,NA,6850,4200,7000,2460,6970,2245,3055,4550,4331,5800
"2019-01-30",31700,6490,3083,3700,51800,21500,14550,6950,10300,NA,6830,4200,7000,2455,6950,2245,3050,4600,4554,5930
"2019-01-31",32000,6590,3271,3580,52200,21250,14500,7440,10500,NA,6960,4200,6980,2500,6990,2210,3040,4650,4320,5900
"2019-02-01",32300,6590,3162,3510,52200,22400,14200,7840,10500,NA,7150,4200,7000,2470,6980,2160,3045,4610,4642,5840
"2019-02-07",32300,6490,3010,3345,52100,22000,14600,7890,10650,NA,7070,4200,7040,2515,6960,2210,3080,4570,4842,5840
"2019-02-08",34450,6470,3098,3510,51400,23100,14450,8900,10800,NA,6980,4200,7030,2535,7020,2190,3080,4525,4942,5900
"2019-02-11",34850,6570,3118,4560,50200,22350,14400,8770,11000,NA,7000,4200,7050,2540,7040,2255,3080,4445,4848,6120
"2019-02-12",33900,6490,3044,4620,50700,22150,14300,8150,10700,NA,6940,4200,7060,2540,7240,2250,3065,4535,4776,6090
"2019-02-13",34550,6490,3221,4800,49700,21400,14700,8330,10900,NA,6870,4200,7100,2595,7380,2290,3120,4465,4720,6100
"2019-02-14",36900,6580,3271,4590,50500,21200,14800,8400,11300,NA,6890,4200,7090,2595,7400,2305,3240,4580,4615,6050
"2019-02-15",37000,6540,3394,4950,50500,21250,14550,8720,11200,NA,6850,4200,7080,2575,7440,2275,3240,4435,4820,6060
"2019-02-18",35150,6510,3487,5370,50400,21400,14750,8320,11500,NA,7030,4200,7080,2745,7590,2275,3240,4425,5087,6070
"2019-02-19",34000,6570,3542,5250,51100,20900,15100,8400,11450,NA,7240,4200,7130,2715,7580,2240,3255,4480,5120,6000
"2019-02-20",34000,6550,3448,4950,51100,21150,15100,8460,11500,NA,7400,4200,7150,2695,7480,2280,3265,4545,5203,5880
"2019-02-21",33900,6560,3438,5480,51800,20700,15150,8300,11450,NA,7400,4200,7110,2700,7470,2250,3270,4600,5114,5900
"2019-02-22",33500,6580,3463,5000,53700,20650,16200,8330,11400,NA,7300,4200,7100,2690,7410,2235,3265,4525,5409,5600
"2019-02-25",33650,6630,3566,5250,53600,20500,16250,8300,11200,NA,7700,4200,7100,2690,7530,2265,3270,4500,5281,5600
"2019-02-26",33300,6620,3463,5010,53400,20650,16050,8470,11150,NA,7580,4200,7100,2770,7540,2265,3260,4510,4965,5700
"2019-02-27",33950,6600,3463,4910,52900,20450,15700,8470,11150,NA,7600,4200,7070,2660,7580,2330,3260,4480,5015,5850
"2019-02-28",33350,6610,3369,4835,52500,20550,15000,8770,11000,NA,7310,4200,7040,2520,7350,2205,3260,4390,5026,5880
"2019-03-04",34600,6630,3379,5300,52000,20700,15200,8800,11000,NA,7600,4200,7060,2585,7420,2240,3250,4375,5065,6320
"2019-03-05",35050,6680,3059,5340,51900,20450,15200,8590,10900,NA,7910,4200,7040,2585,7350,2255,3195,4540,5042,6270
"2019-03-06",34600,6600,3098,5340,52300,20200,15700,8470,10900,NA,7670,4200,7050,2605,7210,2315,3240,4595,5131,6280
"2019-03-07",35050,6600,3202,5010,52100,19650,16400,8830,10900,NA,7700,4200,7110,2510,7260,2400,3235,4635,4948,6250
"2019-03-08",35000,6550,3108,5040,52400,20700,16000,9530,11600,NA,7780,4200,7130,2475,7120,2330,3215,4460,4998,6170
"2019-03-11",35800,6640,3665,4730,52200,20800,15950,10800,11500,NA,8070,4200,7170,2450,7110,2440,3215,4445,4948,6340
"2019-03-12",35600,6630,3694,4645,52500,20850,16700,10500,11700,NA,7990,4200,7170,2495,7250,2490,3200,4485,4898,6660
"2019-03-13",36150,6720,3783,4480,51700,21900,16650,10300,11450,NA,7810,4200,7170,2450,7330,2360,3220,4500,4715,7080
"2019-03-14",35700,6790,3689,4645,52200,22750,16850,9760,11450,NA,7830,4200,7180,2485,7280,2440,3255,4500,4554,6830
"2019-03-15",37900,6880,3271,4400,51500,22350,16450,9820,11550,NA,7570,4200,7160,2485,7290,2500,3225,4450,5065,6720
"2019-03-18",40150,6810,3438,4400,52900,23300,16600,10100,11850,NA,7570,4200,7150,2515,7200,2525,3190,4485,4998,6870
"2019-03-19",39750,6680,3409,4585,54200,22450,16850,10000,11900,NA,7540,4200,7160,2500,7230,2485,3250,4510,4998,6990
"2019-03-20",40250,6500,3522,4570,54200,22350,17200,10250,12200,NA,7400,4200,7110,2480,7150,2435,3210,4500,5053,7090
"2019-03-21",39650,6430,3438,4330,52500,21700,17000,10000,12000,NA,7320,4200,7080,2440,7170,2425,3170,4385,4998,7100
"2019-03-22",39450,6370,3379,4400,52700,20750,17700,10450,12000,NA,7160,4200,7090,2425,7090,2530,3190,4290,4953,7400
"2019-03-25",39650,6210,3152,4300,53000,20500,22150,9880,12200,NA,7140,4200,7070,2380,6910,3285,3190,4395,4931,6480
"2019-03-26",39800,6190,3147,4315,53500,21000,20900,9990,12200,NA,7190,4200,7110,2430,6800,3735,3215,4585,4848,6820
"2019-03-27",39700,6190,3059,4115,53800,21100,20250,10150,12150,NA,7450,4200,7110,2415,6900,3815,3215,4570,4859,6910
"2019-03-28",39300,6200,2960,4070,52900,20650,19300,9900,12150,NA,7170,4200,7160,2390,6790,3870,3210,4555,5081,6800
"2019-03-29",39300,6190,2862,4190,52700,22600,19250,10050,12100,NA,7410,4200,7150,2400,7180,3875,3200,4410,4776,6890
"2019-04-01",41200,6200,2882,4295,52500,22600,19650,10350,11950,NA,7110,4200,7180,2460,7220,3855,3180,4385,4915,7100
"2019-04-02",40900,6170,2862,4400,52900,22150,19950,10300,11900,NA,7190,4200,7220,2470,7170,4800,3215,4600,5103,7000
"2019-04-03",39950,6210,2867,4395,52700,22000,19550,10000,12350,NA,7200,4200,7200,2475,7250,4570,3205,4905,4998,6830
"2019-04-04",40400,6210,2965,4340,52600,21800,19900,10200,12200,NA,7260,4200,7220,2490,7260,5030,3190,4840,5048,6460
"2019-04-05",39950,6220,2946,4440,52400,22000,19650,10750,11950,NA,7390,4200,7190,2505,7310,4945,3210,4740,4965,7400
"2019-04-08",39950,6220,2950,4305,52800,21700,19300,10200,12350,NA,7520,4200,7130,2570,7440,4915,3265,4740,4965,8010
"2019-04-09",40300,6170,2886,4500,53400,21950,19900,10500,13250,NA,7690,4200,7100,2495,7450,4945,3290,4935,4976,7790
"2019-04-10",40900,6230,2916,4600,53400,22250,19450,10750,13550,NA,7490,4200,7140,2485,7440,4770,3325,4980,5109,8180
"2019-04-11",40950,6260,3019,4550,53500,22150,19850,11800,13550,NA,7600,4200,7130,2500,7400,4880,3325,4955,5109,8360
"2019-04-12",42400,6360,3039,4555,53900,22050,20000,11350,13600,NA,7780,4200,7350,2515,7520,5040,3330,4955,4837,8360
"2019-04-15",42450,6370,3039,4400,54900,22750,19600,10950,13500,NA,7710,4200,7300,2570,7520,4925,3345,4945,4559,8510
"2019-04-16",41800,6310,3014,4190,54700,22450,21000,10500,13550,NA,7900,4200,7290,2535,7510,5070,3315,4840,4665,8450
"2019-04-17",40700,6260,3019,4250,55700,22300,20800,10350,13300,NA,7730,4200,7330,2505,7520,5030,3335,4670,4592,9070
"2019-04-18",40850,6240,2946,4130,55600,21550,20350,10450,13000,NA,7510,4200,7250,2455,7470,4950,3305,4815,4754,7970
"2019-04-19",40900,6270,2946,4320,54900,21500,20200,10050,13200,NA,7530,4200,7300,2500,7470,4900,3310,4865,4754,7990
"2019-04-22",40950,6260,3034,4550,53200,21350,18800,9930,13200,NA,7380,4200,7290,2500,7420,4795,3290,4895,4815,7790
"2019-04-23",41500,6250,3000,3985,53200,21350,18500,10200,13150,NA,7300,4200,7310,2485,7420,4890,3285,4880,4815,7820
"2019-04-24",42650,6210,2916,3805,53200,21450,18150,10100,13650,NA,7310,4200,7310,2460,7430,4640,3290,4790,4987,7940
"2019-04-25",41900,6200,2857,3690,52400,21250,18000,10100,13550,NA,7360,4200,7210,2450,7380,4300,3300,4660,4915,7950
"2019-04-26",41650,6180,2813,3845,52400,20750,17500,9980,13500,NA,7230,4200,7200,2425,7280,4280,3235,4580,4804,8790
"2019-04-29",41700,6190,2906,3865,52900,21000,17400,9960,13350,NA,7250,4200,7240,2450,7390,4260,3260,4765,4887,9320
"2019-04-30",41250,6170,2916,3885,52900,21400,17450,9950,13400,NA,7280,4200,7280,2505,7430,4300,3280,4770,4942,9050
"2019-05-02",40750,6180,2931,3900,53800,21800,17800,9840,13350,NA,7330,4200,7270,2525,7560,4385,3275,4770,4992,8620
"2019-05-03",40350,6190,2950,3895,55000,21550,17750,10050,13100,NA,7240,4200,7270,2575,7790,4365,3250,4710,4998,8750
"2019-05-07",40050,6180,2926,3885,55300,21250,17150,9920,12950,NA,7190,4200,7320,2500,7900,4135,3225,4710,5020,8600
"2019-05-08",39500,6200,2995,3785,54200,21000,16750,9980,12800,NA,7080,4200,7330,2485,8200,4055,3190,4660,4837,8510
"2019-05-09",39150,6140,2822,3565,53300,20450,15750,9680,12450,NA,6890,4200,7300,2385,8150,3940,3065,4635,4709,8200
"2019-05-10",41550,6090,2822,3640,53400,20750,15850,9860,12300,NA,6900,4200,7510,2335,8660,3900,3035,4510,4626,8200
"2019-05-13",42550,6050,2837,3645,52800,20050,15350,10350,12800,NA,6870,4200,7580,2305,9750,3765,3030,4415,4609,8170
"2019-05-14",42600,6010,2906,3715,52700,20200,15450,11000,12950,NA,6780,4200,7750,2315,11500,3865,3175,4380,4476,8290
"2019-05-15",42700,6120,2965,4300,52800,20300,15650,10800,13200,NA,6650,4200,7740,2335,10900,3920,3450,4400,4754,8640
"2019-05-16",41450,6130,2950,4150,52700,19850,15000,10700,12450,NA,6610,4200,7720,2285,10000,3690,3395,4530,4631,9200
"2019-05-17",39500,6080,2862,3905,52900,20450,14800,9970,12250,NA,6600,4200,7760,2270,9850,3730,3325,4740,4659,9980
"2019-05-20",39350,6070,2788,5070,51300,19950,14300,9800,11700,NA,6490,3065,7790,2220,9350,3635,3150,4890,4481,9960
"2019-05-21",38750,6080,2724,5340,50600,20150,14550,9900,11900,NA,6500,3045,7800,2230,9360,3675,3195,5400,4359,10100
"2019-05-22",39000,6110,2650,4295,51800,20200,14600,10050,12000,NA,6440,3025,7970,2230,9090,3620,3190,5600,4359,10000
"2019-05-23",38600,6080,2547,4050,51400,20450,14150,9900,11700,NA,6370,2800,8020,2140,8810,3455,3695,5940,4348,9950
"2019-05-24",38450,6160,2547,4240,50800,19950,14450,9900,11600,NA,6400,2595,7870,2105,8830,4490,3475,6580,4381,9650
"2019-05-27",38850,6140,2542,4070,48300,20000,13950,10500,11600,NA,6260,2485,7620,2135,8650,4385,3460,6750,4293,9860
"2019-05-28",38050,6220,2551,4165,48200,20400,13900,10450,11350,NA,6330,2375,7520,2160,8640,4200,3450,6990,4154,10150
"2019-05-29",36950,6070,2507,4360,46650,20200,13850,10500,11450,NA,6330,2300,7650,2140,8520,4250,3420,7060,4243,9980
"2019-05-30",37000,6030,2507,4320,46300,20050,14300,9980,11450,NA,6220,2300,7680,2105,8150,4055,3445,7200,4226,9860
