"2019-10-29",32050,5732,50618,6070,29150,29800,12550,24405,10000,8440,10200,NA,11750,17950,4630,1055,3250,7100,6260,10600,8410,866,7670,586,18450,8260,4790,1210,4915,8970,3840,3335,3635,1420,2385,7970,9820,3040,11500,8040,5540,840,9550,4605,4945,4030,2810,9750,5820,38450,5160,6870,4525,3475,4740,912,7450,6430,8120,4080,6690,4565,2540,1690,4680,5380,8080,1220,1590,7220,5900,3565,2800,3850,3615,4651,1935,2910,1550,8540,2850
"2019-10-30",31450,5732,49151,5960,28050,29250,12050,23730,10000,8250,10150,NA,11700,17600,4515,1080,3265,7050,6070,10450,8310,860,7540,571,18100,8140,4775,1220,4930,8720,3760,3295,3645,1515,2360,7950,10250,2970,11500,8060,5710,843,9540,4550,4925,4000,2735,9610,5850,38300,5150,6800,4420,3450,4650,903,8250,6360,8050,4095,6580,4485,2470,1670,4650,5260,7860,1200,1560,7130,5870,3530,2800,3790,3695,4466,2070,2905,1560,8340,2900
"2019-10-31",31500,5640,49151,5650,27900,28300,12500,24116,9910,10700,10050,NA,11950,17150,4590,1015,3275,6990,6070,10900,8300,861,7550,564,18200,8370,4790,1220,4935,8820,3755,3310,3630,1585,2365,8160,10250,3035,11500,8060,5730,844,9510,4590,4930,4015,2700,9550,5860,38400,5130,6880,4520,3460,4540,905,7960,6360,8090,4180,6610,4540,2505,1670,4550,5310,7790,1235,1570,7090,5980,3515,2815,3735,3700,4510,1980,2925,1535,8800,2920
"2019-11-01",31700,5300,49351,5490,27850,27850,12400,24067,9930,12300,10050,NA,11800,17500,4650,1030,3245,6950,5960,10800,8340,858,7530,561,18100,8380,4800,1200,4920,8750,3655,3390,3645,1555,2310,8190,10300,2995,11550,7990,5790,848,9450,4595,4830,4000,2725,9690,5900,38800,5050,6800,4595,3465,4530,903,8140,6580,8230,4175,6620,4580,2495,1655,4490,5320,7830,1245,1580,7090,5980,3515,2815,3795,3695,4598,2050,2880,1530,9110,2950
"2019-11-04",31800,5392,50018,5540,29000,28000,12300,24502,10200,12300,10300,NA,11750,17600,4720,1125,3285,7090,6060,10800,8690,880,7650,563,18500,8500,4885,1185,4920,8830,3700,3410,3645,1600,2320,8230,10600,3050,11550,7980,5840,837,9650,4670,4965,4055,2740,9990,5830,38900,5100,6830,4710,3470,4625,914,8220,6580,8300,4065,6710,4580,2525,1710,4485,5370,7850,1245,1520,7240,5980,3525,2820,3800,3540,4669,2085,2920,1575,9000,2980
"2019-11-05",32800,5374,51352,5610,29650,27950,12350,25466,10300,11400,10500,NA,12100,17650,4690,1060,3230,7130,6300,10700,8620,870,7710,563,18900,8500,4970,1190,4910,8890,3700,3325,3640,1600,2325,8080,10400,3055,11550,7920,5850,848,9510,4730,4985,4085,2860,10050,5780,38950,5100,6880,4710,3470,4710,945,8210,6510,8430,4215,6830,4570,2525,1735,4605,5340,7760,1245,1515,7200,5960,3520,2830,3800,3590,4695,2070,2895,1560,8980,3000
"2019-11-06",32050,5392,51685,5620,29100,28100,12600,25949,10300,11700,10200,NA,11900,17500,4725,1065,3225,7170,6200,10750,8540,875,7800,578,18800,8520,5010,1240,4900,8980,3735,3250,3640,1580,2355,8110,10250,3045,11600,8000,5890,846,9550,4725,4960,4150,2865,9980,5800,39300,5100,7000,4650,3490,4800,945,8270,6720,8470,4275,7010,4610,2530,1730,4585,5360,7600,1260,1505,7260,5900,3590,2870,3790,3535,4985,2030,2880,1575,9010,3160
"2019-11-07",32150,5383,50952,5640,29050,28350,12500,24791,9950,10200,9900,NA,11700,17300,4545,1040,3095,7030,6100,11050,8510,876,7820,576,18650,8500,5040,1225,4915,8820,3695,3230,3635,1705,2345,8050,10300,3075,11550,8120,5980,849,9280,4710,4875,4070,2825,9890,5770,39500,5090,7000,4630,3465,4780,934,8420,6530,8500,4200,6870,4630,2500,1740,4545,5360,7350,1230,1550,7140,5850,3595,2870,3800,3580,4836,2060,3035,1560,8770,3205
"2019-11-08",32850,5420,52085,5740,30550,28100,12500,24502,10200,9180,10250,NA,11750,17450,4500,1030,3150,7220,6060,11000,8660,871,7800,582,18750,8320,5200,1230,4905,8840,3715,3250,3700,1710,2340,7990,9990,3080,11600,7960,5910,880,9410,4760,4895,4125,2845,10100,5810,39200,5150,7140,4520,3470,4845,943,8300,6690,8510,4265,6970,4720,2540,1740,4530,5360,7410,1260,1580,7150,5880,3545,2895,3800,3585,4976,2075,3005,1580,8490,3100
"2019-11-11",32550,5355,50752,5740,30900,27750,12400,24357,9980,9100,9890,NA,11900,17450,4380,1010,3140,7110,6080,11150,8450,838,7340,587,18600,8380,5510,1205,4900,8510,3680,3235,3875,1705,2335,7840,9720,3050,11600,7920,5950,875,9400,4770,4810,4050,2910,9880,5840,38700,5150,6910,3920,3440,4790,1080,8420,6570,8460,4525,6880,4795,2520,1740,4620,5370,7100,1375,1680,7060,5800,3535,2915,3825,3720,4739,2120,2975,1600,8580,3060
"2019-11-12",32700,5319,50218,5710,30050,27250,12550,24694,10100,8970,9910,NA,11800,18000,4360,1090,3035,7100,6050,10700,8650,849,7390,587,18350,8300,5240,1200,4885,9160,3685,3220,3855,1665,2360,7770,9600,3125,11600,8000,5900,872,9610,4745,4775,4055,2790,9810,5840,38700,5330,7000,3890,3420,4780,1130,8500,6590,8470,4415,6860,4790,2535,1750,4640,5370,7180,1385,1695,7070,5820,3515,2955,3855,3685,4800,2085,2940,1600,8400,2975
"2019-11-13",31800,5254,50552,5710,29250,27600,13000,24694,9940,9100,9840,NA,12000,18000,4270,1055,2915,7120,6010,10700,8600,924,7330,590,18000,8300,5340,1190,4885,9160,3680,3220,3830,1655,2395,7700,9740,3105,11600,8020,5860,872,9560,4725,4835,4035,2810,9770,5860,39100,5290,7080,3915,3440,4765,1385,8870,6630,8350,4405,6820,4775,2510,1730,4690,5330,7190,1500,1645,7090,5770,3515,2965,3850,3715,4677,2040,2940,1600,8280,2910
"2019-11-14",32000,5236,51218,5670,29000,27300,12200,24743,10100,9790,9820,NA,11350,18000,4260,1015,2925,7150,6010,10650,8650,905,7360,592,17900,8200,5280,1190,4900,9070,3770,3220,3780,1610,2355,7800,9800,3035,11650,8300,5990,859,9600,4630,4755,4015,2910,9830,5850,39050,5250,7050,4050,3440,4795,1310,9460,6570,8360,4265,6800,4820,2510,1740,4670,5400,6760,1625,1635,7010,5770,3465,2950,3810,3700,4669,2105,2940,1560,8590,2955
"2019-11-15",32800,5218,51218,5790,29500,27100,12200,24357,10200,9810,9880,NA,10850,18250,4220,921,3130,7230,5730,10900,9090,917,7410,623,17900,8120,5350,1185,4910,9510,3960,3255,3760,1620,2405,7740,9810,3005,11700,8200,5920,846,9780,4640,4745,4015,2920,9770,5820,39050,5180,6930,3975,3440,4770,1210,8860,6510,8240,4275,7050,4835,2450,1750,4670,5370,6820,1540,1690,6880,5780,3500,2930,3795,3660,4871,2050,2940,1560,8650,2970
"2019-11-18",32350,5254,52152,5720,29250,26450,12200,24019,10000,9900,10000,NA,10750,17850,4270,924,3215,7200,5770,10750,9160,930,7420,708,17900,8310,5220,1175,4900,9590,4055,3240,3755,1615,2500,7680,9750,3080,11650,8270,5880,849,9670,4695,4730,4135,2890,9700,5820,39050,5010,6920,3995,3430,4960,1220,8150,6630,8090,4090,7190,4830,2455,1750,4670,5300,6840,1475,1655,6890,5760,3515,2825,3865,3685,5214,1985,2950,1565,8300,3035
"2019-11-19",32450,5199,51085,5670,28900,26150,12000,24164,9940,10000,9850,NA,10800,17600,4130,906,3350,7050,5660,10850,9100,965,7400,643,17600,8380,5330,1160,4845,9230,4065,3120,3740,1580,2540,7570,9580,3060,11650,8180,5870,847,9660,4690,4520,3995,2845,9670,5810,39050,4845,6780,3930,3445,4870,1305,8400,6410,8100,4240,6900,4715,2425,1805,4530,5370,6770,1520,1620,6710,5790,3445,2780,3855,3670,5011,1980,2895,1540,8300,3310
"2019-11-20",32550,5025,49951,5540,28900,25600,11950,23151,9770,10250,9750,NA,10550,17550,3980,836,3090,6920,5480,10200,8840,920,7260,620,17150,8310,5240,1130,4845,9370,3880,2990,3685,1550,2520,7400,9210,2995,11600,8040,5830,830,9640,4605,4315,3810,2910,9500,5810,38400,4740,6580,3875,3405,4695,1310,8090,6080,8010,3930,6590,4555,2370,1735,4360,5320,6550,1460,1535,6870,5790,3445,2875,3855,3565,4818,1940,2920,1495,8100,3325
"2019-11-21",31750,4915,48618,5380,28050,24600,11750,23296,9390,9870,9410,8950,10200,17050,3830,836,2965,6690,5440,10250,8680,896,7150,611,16400,8260,5170,1130,4800,9110,3900,2910,3640,1515,2400,7140,9130,2895,11550,7990,5830,819,9270,4595,4300,3655,2825,9000,5840,38000,4650,6500,3660,3370,4515,1275,8090,5930,7950,3860,6340,4465,2340,1660,4415,5350,6250,1460,1490,6600,5550,3300,2800,3810,3620,4537,1815,2920,1455,7960,3395
"2019-11-22",32450,4896,48818,5390,28200,24500,11800,23296,9690,9400,9720,9300,10550,17550,3815,808,2935,6730,5440,10300,8730,910,7130,586,16550,8340,5300,1140,4785,9080,4000,3015,3695,1515,2350,7200,8910,2850,11600,7960,5860,829,9000,4525,4325,3635,2785,8820,5890,37650,4645,6400,3700,3340,4430,1230,7530,5910,7940,3860,6270,4460,2380,1645,4450,5360,6600,1540,1510,6480,5540,3310,2770,3840,3525,4458,1815,2870,1475,7560,3175
"2019-11-25",32450,4951,49218,5400,28450,24450,11800,23634,9830,9500,9940,8730,10600,17850,4020,875,3060,6800,5520,10550,8980,934,7210,620,16600,8390,5490,1235,4695,9370,4015,3060,3795,1540,2340,7280,8990,2945,11550,7900,5890,828,9170,4530,4820,3750,2930,9000,6070,37800,4630,6610,3845,3370,4455,1275,8340,6050,8130,3930,6400,4540,2365,1660,4425,5350,6570,1520,1545,6520,5580,3385,2790,3825,3670,4572,1925,2940,1480,7720,3085
"2019-11-26",33000,5043,49284,5500,29100,24800,11800,23344,10000,9500,10200,9630,10750,18400,4095,933,3115,6930,5630,10550,9130,959,7220,606,16800,8420,5790,1240,4805,9340,3935,3060,3840,1555,2350,7270,9020,2915,11600,7910,5830,834,9270,4490,4715,3790,2935,9120,6040,38150,4745,6640,3900,3360,4450,1275,8050,6140,8080,3905,6410,4545,2365,1670,4530,5450,6510,1580,1590,6800,5580,3355,2870,3845,3650,4528,1915,2920,1495,8200,3210
"2019-11-27",32600,5016,48551,5470,29000,26800,11500,22814,10000,9000,10000,9310,10600,18100,4040,851,3050,6870,5660,10400,9120,948,7260,650,16650,8400,5710,1245,4730,9170,3905,3015,3840,1550,2325,7190,9010,2925,11600,7970,5830,840,9160,4495,4750,3725,2900,8960,5990,38200,4745,6610,3820,3370,4505,1230,8150,5970,8000,3865,6300,4495,2360,1675,4555,5490,6750,1800,1550,7520,5590,3340,2865,3845,3615,4365,1955,3000,1485,8040,3100
"2019-11-28",31850,5071,47684,5440,28300,26100,11350,21897,9930,8760,9940,8860,10700,18250,4055,814,3015,6910,5650,10100,9560,948,7300,671,16650,8400,5710,1245,4700,8860,3915,2985,3845,1525,2290,7130,8730,3035,11600,7850,5840,837,9050,4520,4510,3680,2895,8980,6000,38000,4710,6630,3795,3390,4480,1210,8010,5800,7970,3880,6140,4440,2360,1660,4420,5460,6700,1790,1570,7460,5580,3340,3030,3915,3660,4264,2055,3030,1485,7800,3025
"2019-11-29",31300,5016,47350,5360,27850,25350,11050,22621,9830,8840,9870,8210,10500,17850,3960,806,2990,6870,5650,10500,9510,940,7240,686,16600,8400,5420,1245,4735,8770,3915,2940,3815,1505,2290,7020,8490,2965,11650,7810,5740,826,8880,4465,4470,3655,2825,8790,6000,37850,4685,6570,3695,3350,4430,1150,8000,5700,8020,3785,6080,4355,2330,1645,4365,5440,6520,1915,1520,7420,5540,3295,3020,3850,3620,4295,1970,2880,1470,7590,3075
"2019-12-02",31800,5107,46417,5340,27050,25600,11100,22668,9770,8250,9760,7860,10700,17300,3955,797,3020,6850,5570,10900,9540,931,7210,736,16500,8390,5550,1200,4735,8710,3805,2890,3760,1485,2230,7000,9000,2960,11600,7880,5740,821,9070,4405,4440,3575,2970,8690,5900,38000,4630,6550,3770,3340,4435,1165,7950,5850,7960,3795,6000,4320,2335,1635,4260,5430,6370,1930,1540,7810,5530,3240,3015,3875,3625,4132,1975,2880,1440,7840,3005
"2019-12-03",32350,5052,47150,5340,27650,25250,11250,22476,9600,8060,9640,7610,10600,17250,3935,772,2980,6800,5570,11000,9620,931,7170,796,16150,8360,5580,1200,4645,8600,3820,2970,3695,1505,2180,7020,9200,2900,11600,7880,5720,829,9120,4380,4485,3650,2770,8570,5870,37850,4585,6410,3735,3325,4490,1155,8080,6010,7950,3770,6190,4250,2310,1610,4285,5440,6260,1795,1560,7230,5530,3225,2970,3845,3600,4378,1940,2955,1445,7680,2940
"2019-12-04",32150,4951,46217,5230,26850,25100,11100,21897,9420,8030,9460,7800,10600,17200,3935,783,2925,6730,5500,10600,9460,919,7060,768,16200,8330,5520,1190,4620,8500,3825,2925,3700,1500,2180,6950,9200,2820,11650,8000,5730,811,8940,4360,4380,3520,2630,8460,5740,37450,4565,6360,3635,3300,4365,1105,7860,5500,7930,3885,5910,4190,2270,1590,4170,5390,6160,1800,1560,6820,5490,3165,3160,3795,3580,4167,1895,2890,1420,7390,2900
"2019-12-05",32500,4869,45216,5230,26850,24700,11050,21897,9510,7790,9570,7920,10750,17000,3980,716,2860,6680,5490,10800,9600,901,7060,709,16150,8390,5390,1185,4620,8440,3830,2800,3750,1465,2135,6780,9200,2820,11600,7980,5720,851,8770,4300,4270,3460,2640,8360,5760,37500,4500,6150,3500,3310,4250,1075,7780,5290,7970,3750,5780,4095,2270,1580,4180,5330,6180,1785,1575,6500,5460,3140,2915,3785,3575,4036,1895,2785,1420,7020,2800
"2019-12-06",32850,4832,46283,5240,27450,24700,11250,22090,9630,7890,9720,8050,10800,17000,4080,756,2875,6790,5490,10900,9600,910,7200,709,16200,8360,5410,1220,4630,8610,3800,2845,3770,1555,2235,6920,9220,2835,11600,7920,5730,918,8850,4300,4330,3545,2795,8710,5770,37800,4490,6360,3800,3370,4405,1110,7900,5660,8030,3780,5900,4265,2265,1605,4160,5280,6140,1875,1565,6560,5490,3210,2915,3650,3605,4119,1900,2725,1435,7180,2925
"2019-12-09",32700,4841,45416,5270,27450,24850,11100,22042,9700,8070,9840,8010,11150,17250,4220,762,2885,6710,5490,11200,9610,902,7240,701,16200,8350,5490,1285,4630,8600,4000,2815,3755,1495,2210,7150,9170,2770,11600,7910,5720,964,9000,4295,4330,3560,2810,8800,5800,37800,4545,6430,3900,3370,4555,1085,7850,5620,8050,3785,5900,4300,2215,1600,4145,5340,6560,1785,1590,6610,5480,3175,2860,3615,3605,4088,1905,2735,1430,7230,2790
"2019-12-10",32550,4878,44883,5230,28300,24550,11150,21704,9800,7910,9930,7910,11000,17100,4120,795,2915,6630,5490,11000,9640,886,7310,712,16250,8280,5480,1200,4630,8590,4045,2800,3785,1470,2185,7200,8930,2810,11600,8000,5680,980,8990,4295,4320,3560,2975,8920,5810,38100,4470,6350,3895,3445,4415,1105,8070,5710,8040,3750,5900,4330,2270,1605,4210,5420,6580,1725,1565,6730,5470,3185,2870,3540,3485,3965,1915,2760,1425,7310,2510
"2019-12-11",32900,4905,45616,5290,27950,24600,11350,22235,9810,7900,9890,8080,11050,17450,4155,861,2865,6730,5510,10750,10250,887,7360,711,16550,8180,5500,1200,4620,8610,4020,2840,3820,1640,2185,7230,9000,2805,11650,8050,5750,980,8990,4305,4305,3580,2795,8900,5810,38000,4480,6450,3980,3415,4470,1145,8010,5660,8050,3760,6010,4385,2275,1615,4160,5530,6560,1710,1510,6640,5440,3250,2860,3680,3505,3996,1900,2730,1425,7450,2460
"2019-12-12",33900,5126,47150,5440,28100,25350,11400,22717,9810,7830,9900,7990,11250,17600,4245,804,2845,6910,5570,11000,10350,886,7390,736,16900,8180,5470,1200,4590,8490,4175,2825,3765,1690,2220,7240,9010,2850,11650,8150,5750,944,9090,4350,4380,3690,2820,9030,5740,38300,4545,6440,4050,3425,4545,1130,7990,5910,8110,3750,6150,4435,2290,1635,4160,5540,6590,1535,1515,6920,5440,3200,2850,3670,3425,4233,1920,2880,1425,7620,2390
"2019-12-13",34300,5025,47150,5530,30350,25650,11350,22765,10000,8050,10100,8050,11050,17500,4360,771,2840,7090,5580,11100,10400,907,7610,739,17300,8260,5720,1200,4620,8640,4145,2840,3760,1720,2250,7300,9010,2875,11700,8130,5750,955,9200,4420,4430,3690,2880,9090,5760,38350,4625,6700,4130,3450,4580,1160,7910,5910,8150,3820,6140,4435,2340,1655,4070,5530,6650,1480,1525,6920,5400,3195,2915,3735,3425,4308,1930,2775,1430,7700,2275
"2019-12-16",33450,5107,47084,5480,30550,25950,11400,22573,10050,7970,9990,8060,10950,17300,4250,780,2865,7060,5590,11150,10300,928,7620,746,17450,8350,5700,1195,4605,8000,4095,2815,3760,1830,2260,7380,10650,2910,11700,8110,5750,945,9200,4430,4455,3705,2870,9120,5720,38050,4625,6990,4130,3450,4585,1230,7880,5920,8150,3810,6100,4460,2375,1660,4060,5590,6480,1510,1570,6950,5380,3245,2895,3700,3445,4312,1930,2825,1450,7970,2385
"2019-12-17",33550,5016,45550,5450,30800,25600,11500,23103,10100,7810,10100,8150,11000,17750,4255,764,2890,7040,5580,11300,10550,936,7560,825,17650,8360,5790,1200,4620,7880,4210,2715,3785,2195,2270,7330,10850,2950,11700,8090,5790,1020,9190,4430,4280,3610,2885,9130,5720,38350,4635,6980,4030,3425,4505,1205,7800,5840,8280,3830,5910,4470,2345,1660,4080,5590,6680,1495,1525,6680,5350,3195,2905,3660,3445,4145,1935,2780,1465,7570,2335
"2019-12-18",33600,5025,46417,5430,31000,26750,11650,22765,9970,7660,10000,7980,11050,17650,4215,743,2865,7050,5620,11600,10150,938,7570,782,17500,8500,5780,1190,4650,8040,4130,2665,3785,2060,2250,7370,10700,3020,11650,8050,5780,995,9220,4440,4310,3650,2960,9090,5750,38900,4690,6950,4040,3550,4550,1145,7700,6010,8380,3905,6040,4470,2310,1660,4060,5570,6730,1480,1515,6820,5390,3190,2935,3655,3435,4334,1970,2745,1470,7690,2340
"2019-12-19",34000,5218,45883,5500,30400,26650,11600,22621,9990,7260,10050,8690,11050,17800,4240,737,2865,7000,5760,11150,10250,1125,7570,768,17200,8490,5760,1190,4620,8100,4195,2705,3770,2175,2295,7200,10700,2985,11650,8090,5780,1015,9170,4495,4260,3640,2935,8970,5840,39150,4720,6850,4020,3565,4500,1110,7580,5860,8370,3865,6010,4460,2305,1655,4060,5440,6890,1460,1520,6750,5440,3215,2955,3620,3470,4211,1930,2800,1470,7690,2070
"2019-12-20",35450,5245,46417,5580,31100,26100,11550,22573,9990,7400,9930,8700,11150,18050,4255,751,2960,7030,5710,10950,10050,1070,7570,764,17250,8540,5720,1190,4570,8140,4225,2715,3785,2135,2295,7230,10200,2970,11700,8150,5790,1005,9190,4490,4215,3585,2915,8930,5770,39100,4735,6890,3995,3595,4475,1150,7400,5900,8500,3845,6170,4460,2320,1685,4065,5380,6720,1470,1500,6840,5440,3250,2940,3620,3470,4229,1920,2840,1475,7370,2105
"2019-12-23",35500,5291,45616,5530,30900,26400,11500,22428,10000,7140,9980,8850,11350,18050,4100,755,2910,6970,5700,11000,10150,1120,7600,768,17150,8560,5660,1155,4710,8120,4210,2595,3760,2100,2255,7170,10200,2920,11850,8170,5780,979,9070,4480,4075,3510,2840,8820,5740,39150,4695,6790,3855,3655,4350,1100,7230,5620,8510,3735,5890,4400,2275,1670,3980,5420,6450,1405,1490,6500,5440,3245,2960,3545,3470,4014,1895,2840,1445,7050,1920
"2019-12-24",35350,5236,45150,5490,30250,26150,11350,22138,10050,7080,9940,8620,11250,18500,4025,737,2875,6930,5720,11050,10500,1090,7550,739,16900,8620,5740,1140,4660,8040,4190,2740,3740,2025,2200,7100,9820,2865,11900,8170,5870,969,9070,4450,4035,3445,2855,8800,5700,39800,4690,6730,3830,3750,4305,1050,7300,5500,8390,3745,5750,4375,2250,1660,3950,5400,6330,1350,1475,6270,5440,3180,2925,3615,3470,3961,1895,2880,1425,6770,1650
"2019-12-26",35500,5227,45350,5470,30700,26200,11500,23248,10400,7310,10200,8700,11450,19200,4145,764,2910,7100,5680,11450,10750,1090,7730,746,16750,8520,5740,1135,4580,8180,4200,2810,3720,2310,2270,7080,9910,2985,12300,8430,5880,971,9050,4430,4050,3460,2950,8810,5740,40700,4790,6810,3835,3795,4330,1050,7210,5490,8450,3790,5840,4420,2345,1660,4000,5440,6390,1405,1500,6270,5460,3165,2925,3595,3470,4057,1915,2890,1435,6830,1600
"2019-12-27",35150,5273,45750,5470,30250,26300,11700,23297,10350,7570,10050,8560,11550,19000,4220,775,2930,6990,5680,11650,10950,1250,7530,764,17450,8540,5660,1170,4630,8280,4345,2820,3750,2670,2265,7200,10050,2960,12650,8520,5750,993,9290,4415,4150,3545,2815,9030,5760,40100,4690,6730,3960,3695,4330,1075,7400,5640,8450,3840,5860,4415,2300,1665,3990,5430,6530,1395,1495,6350,5440,3170,2895,3490,3465,4005,1925,2920,1435,6940,1650
"2019-12-30",34350,5254,45550,5550,29900,26650,11600,24566,10350,7790,10200,8490,11700,19200,4330,804,2945,6940,5680,11800,11000,1290,7600,775,17400,8500,5630,1195,4565,8260,4420,2820,3775,2530,2225,7370,10400,3000,12500,8550,5770,992,9600,4430,4200,3545,2760,9130,5760,40000,4680,6780,4060,3690,4315,1090,7630,5650,8400,3915,5880,4425,2370,1670,4055,5420,6720,1355,1465,6470,5450,3165,2930,3480,3460,3934,1930,2950,1440,7140,1755
"2020-01-02",33750,5264,45083,5500,31500,26900,11700,24420,10050,7760,9970,8650,11650,18250,4390,841,2965,6930,5730,11800,10700,1315,7480,871,18200,8710,5700,1330,4625,8290,4435,2795,3880,2560,2230,7400,10800,3075,11500,8550,5780,1000,9710,4435,4215,3600,2840,9390,5850,40400,4665,6820,4045,3705,4310,1155,7680,5860,8360,3920,5950,4490,2420,1690,4075,5410,6770,1350,1500,6530,5390,3130,2920,3540,3470,3899,1925,2950,1465,7170,2010
"2020-01-03",34250,5254,45083,5490,30850,27200,11800,24322,10350,7530,10300,8570,11800,17550,4260,816,2945,7050,5680,11900,10550,1330,7360,921,18100,8750,5760,1335,4600,8220,4395,2810,3945,2595,2220,7290,10600,3020,11850,8510,5710,997,9460,4450,4250,3605,2830,9390,6000,40450,4680,6850,4040,3680,4320,1145,7720,5730,8290,3820,5940,4485,2405,1695,4050,5380,6660,1375,1505,6640,5390,3150,2915,3600,3460,3868,1940,2990,1475,7030,2100
"2020-01-06",33550,5098,43416,5310,29300,26100,11600,23638,10050,7240,9980,8300,11750,17150,3995,787,2835,6900,5530,11950,9970,1285,7110,846,17300,8580,5540,1335,4590,7960,4170,2685,3845,2490,2165,7460,10450,2960,11850,8450,5700,995,9490,4410,4110,3460,2750,9080,5910,39500,4535,6810,3915,3735,4270,1090,7530,5460,8170,3740,5630,4375,2320,1660,3970,5350,6480,1375,1460,6400,5400,3480,2915,3465,3380,3684,1905,2960,1470,6760,2100
"2020-01-07",33750,5080,43682,5270,29400,26200,11500,23883,10200,7320,10150,8400,11800,17500,4005,784,2805,6920,5540,11850,10150,1265,7180,839,17650,8510,5540,1350,4550,7990,4300,2745,3840,2360,2170,7400,10350,3015,11800,8470,5690,995,9540,4380,4135,3490,2760,9230,5780,39350,4580,6800,3925,3735,4230,1130,7490,5510,8280,3770,5710,4365,2345,1690,4030,5350,6570,1350,1460,6520,5430,3670,2895,3460,3355,3741,1920,2970,1470,6830,2150
"2020-01-08",32900,4878,41348,5040,27800,24550,11250,22710,9940,6730,9850,7990,11100,17200,3900,722,2640,6600,5400,11800,10050,1170,7020,793,16950,8410,5270,1335,4550,7610,4115,2585,3750,2365,2070,7160,9850,2935,11800,8420,5500,941,9490,4310,3940,3235,2570,8930,5600,38350,4280,6600,3695,3735,4800,1045,7230,5090,7960,3600,5350,4200,2250,1625,3770,5230,6230,1320,1405,6060,5300,3570,3480,3380,3260,3482,1865,2885,1450,6440,2005
"2020-01-09",33350,4979,44283,5140,28550,25000,11300,23687,10150,6930,10050,8310,11500,17350,4045,755,2720,6720,5650,12400,10250,1210,7220,843,17400,8570,5340,1370,4550,7670,4290,2700,3815,2415,2100,7280,9990,3050,11850,8400,5660,984,9650,4360,4150,3465,2700,9190,5800,38500,4450,6990,3765,3740,4490,1055,7300,5480,8240,3790,5720,4320,2310,1655,3880,5340,6400,1370,1465,6330,5300,3385,3020,3435,3330,3838,1900,2950,1490,6800,2100
"2020-01-10",33000,5043,44349,5150,29050,25000,11450,24322,10300,7210,10250,8160,11700,17500,4350,760,2750,6760,5700,13000,10200,1215,7220,921,18100,8700,5580,1350,4535,7860,4360,2785,3830,2445,2090,7400,10400,3040,11800,8340,5720,990,9720,4380,4320,3550,2750,9540,5790,38800,4465,7250,3975,3755,4420,1050,7280,5610,8280,3795,6050,4325,2320,1665,3945,5400,6740,1405,1490,6410,5380,3345,2920,3475,3265,3926,1895,2970,1485,6860,1980
"2020-01-13",33100,5107,46750,5180,28950,25300,11750,25250,10200,7340,10300,8100,11900,17300,4530,754,2845,6790,5800,13100,9980,1235,7220,900,18350,8860,5680,1500,4550,8270,4525,2815,3850,2490,2080,7430,10600,3120,11800,8320,5750,998,10000,4425,4190,3640,2740,9570,5850,39800,4525,7370,4040,3770,4420,1060,7280,5710,8410,3805,6180,4310,2335,1715,4020,5340,6760,1400,1495,6570,5390,3305,2920,3525,3385,4066,1895,3005,1525,6870,2065
"2020-01-14",33750,5098,45950,5230,29750,25350,11800,25250,10150,7320,10250,8070,11800,17200,4500,739,2800,6840,5790,13550,10050,1195,7310,907,18150,9000,5710,1495,4505,8350,4580,2805,3855,2380,2095,7430,10650,3080,11750,8260,5760,989,9950,4430,4170,3600,3460,9570,6010,41100,4555,7300,4020,3785,4385,1060,7360,5650,8450,3820,6030,4245,2315,1720,4020,5360,6930,1395,1495,6510,5370,3295,2955,3500,3410,4005,1900,3005,1525,6890,2075
"2020-01-15",33950,5218,47751,5280,30300,25550,11850,25934,10300,7090,10600,8060,11950,17250,4425,749,2845,6830,5850,13500,10000,1195,7270,932,18100,8970,5730,1490,4625,8380,4530,2800,3885,2380,2070,7760,10500,3080,11750,8230,5700,1010,9940,4430,4165,3660,3295,9500,5850,41000,4550,7200,4025,3880,4470,1090,7470,5800,8440,3890,6240,4390,2315,1730,4070,5370,6860,1415,1500,6530,5390,3350,2970,3550,3340,4194,1900,3060,1540,6850,2070
"2020-01-16",33200,5245,47017,5200,30500,25450,12400,26666,10550,7100,11000,8080,12050,17700,4430,746,2870,6830,5870,13650,10150,1200,7420,893,18350,8830,5750,1490,4570,8410,4540,2905,3885,2250,2050,7660,10300,3060,11700,8250,5720,1015,9930,4435,4175,3695,3220,9480,5910,40650,4600,7650,4040,3875,4445,1055,7530,5710,8450,3850,6200,4450,2300,1755,4365,5500,7340,1435,1505,6520,5510,3345,3020,3575,3470,4027,1900,3080,1550,6780,2015
"2020-01-17",32650,5199,47150,5260,30650,25450,13250,26520,10450,7200,10850,8150,12000,17750,4355,739,2885,6920,5870,13450,10150,1150,7490,878,18400,8830,5730,1530,4590,8290,4595,2930,3925,2235,2055,7700,10400,3060,12000,8300,5770,1015,10050,4425,4195,3680,3140,9660,6140,40300,4590,7750,4035,3960,4465,1065,7450,5730,8500,3860,6180,4455,2300,1730,4460,5480,7240,1445,1505,6700,5470,3325,3020,3585,3460,4027,1915,3060,1550,6750,2005
