"2017-10-26",168239,140000,12644,17900,NA,13550,6750,13400,14900,3946,5360,5517,4935,2070,2850,995,29000,8520,5130
"2017-10-27",176050,143500,12971,17750,NA,13500,6730,13650,15200,3991,5500,5517,4927,2040,2810,995,29550,8600,5180
"2017-10-30",175449,142000,13094,17600,NA,14450,6850,13850,15400,4042,5480,5459,4997,2035,2860,987,29750,8760,5170
"2017-10-31",179054,144000,14403,17850,NA,15100,6910,13950,15400,4063,5460,5400,4935,2055,2925,955,29500,8720,5260
"2017-11-01",172244,151000,14608,18300,NA,15800,7210,13750,15400,4066,5500,5459,5049,2055,2910,930,29600,8850,5260
"2017-11-02",171443,150000,14444,17900,NA,15450,7100,13900,15250,4025,5450,5468,5041,2050,2920,954,29600,9280,5240
"2017-11-03",172845,152500,14894,17850,NA,15500,7120,13950,15300,4063,5490,5410,5014,2040,2900,940,29650,9260,5330
"2017-11-06",172445,153000,15139,18950,NA,15800,7270,13900,15250,4066,5480,5167,4979,2030,2905,949,29650,8880,5380
"2017-11-07",172244,154000,14772,19400,NA,15900,7280,13850,15150,4066,5540,5186,4848,2030,2900,944,29400,8990,5350
"2017-11-08",170041,157500,14362,19200,NA,15650,7240,13950,15150,4071,5520,5147,4812,2030,2900,935,29350,9030,5330
"2017-11-09",165234,152500,14485,18800,NA,16550,7470,14000,15100,4212,5600,5206,4768,2060,2895,920,29050,8850,5370
"2017-11-10",163031,152500,14976,18750,NA,16450,7500,14100,15250,4129,5690,5283,5111,2025,2895,924,29150,9040,5400
"2017-11-13",164033,154000,15099,19750,NA,17200,7580,14000,15300,4154,5690,5313,5251,2025,2995,918,29300,9120,5480
"2017-11-14",161229,155000,15548,20000,NA,16450,7550,13850,15300,4229,5660,5332,5049,2015,2960,907,29100,9220,5440
"2017-11-15",161229,154000,15181,20100,NA,16350,7380,13850,15300,4162,5570,5206,4839,2015,2880,891,29300,9070,5400
"2017-11-16",160628,154500,14485,19750,NA,16600,7520,13600,15250,4170,5470,5206,4900,2050,2940,897,28900,9040,5340
"2017-11-17",161229,157500,14444,19400,NA,16650,7650,14000,15400,4204,5550,4991,4804,2040,2990,895,29400,9080,5220
"2017-11-20",160428,160000,14321,20350,NA,16350,7610,14100,15350,4187,5460,4914,4777,2030,2990,870,29650,9000,5170
"2017-11-21",161830,161000,14566,20600,NA,17300,7720,14050,15100,4220,5520,4807,4610,2010,2960,856,29650,9030,5300
"2017-11-22",160428,154500,14731,20500,NA,17750,8070,14100,14800,4178,5460,4787,4206,2005,2885,836,29650,8970,5250
"2017-11-23",160428,149500,15262,20700,NA,17850,8120,14250,14900,4245,5490,4816,4224,2040,2880,880,29300,9050,5230
"2017-11-24",162230,148000,15058,20100,NA,19300,8270,14100,15050,4287,5550,4962,4681,2025,3015,902,29450,9150,5300
"2017-11-27",159226,147500,15099,19800,NA,19400,8220,14150,15150,4253,5560,5050,4742,2010,2940,899,28900,9070,5480
"2017-11-28",161629,145500,14935,19200,NA,18750,7940,14300,15200,4245,5530,5050,4637,2015,2900,856,28800,9300,5390
"2017-11-29",162631,145000,15548,19700,NA,18450,8160,14300,15250,4204,5500,5361,4812,2025,2900,869,29050,9350,5360
"2017-11-30",160227,136500,14853,19350,NA,18200,8190,14350,15250,4162,5470,5293,4909,2030,2850,865,28800,9270,5360
"2017-12-01",166436,140000,14935,19750,NA,18150,8150,14550,15250,4187,5500,5215,4935,2025,2860,865,29050,9120,5450
"2017-12-04",168038,139500,14649,19600,NA,18200,8390,14350,15150,4261,5500,5235,4988,2030,2835,915,29000,9080,5450
"2017-12-05",166837,140500,14526,19500,NA,18050,8340,14500,15250,4270,5490,5235,4900,2030,2825,937,29200,9110,5550
"2017-12-06",165435,138000,13953,19150,NA,17950,8110,14350,15400,4312,5540,5546,5963,2020,2830,932,28900,9110,5520
"2017-12-07",167638,135500,14198,18400,NA,16950,7950,14500,15350,4511,5530,5712,6112,2010,2790,894,29150,9060,5470
"2017-12-08",166236,138500,13830,18000,NA,16400,7840,14450,15250,4694,5490,5702,5366,2015,2730,869,29100,9070,5360
"2017-12-11",165435,140000,14035,18300,NA,17650,8170,14100,15400,4603,5490,5225,4496,2015,2715,835,28900,9180,5340
"2017-12-12",165835,141000,13953,18100,NA,17900,7990,14200,15400,4585,5550,4991,4531,2020,2690,827,29050,9260,5430
"2017-12-13",168439,141000,14035,18450,NA,17900,7890,14300,15300,4744,5600,5137,4953,2025,2695,864,28800,9230,5410
"2017-12-14",167237,144000,13953,18600,NA,17900,7890,14350,15350,5010,5720,5235,5401,2035,2725,856,28600,9180,5380
"2017-12-15",169040,142500,13748,18900,NA,17900,7890,14350,15450,4927,5720,5293,7017,2015,2675,849,28600,8980,5440
"2017-12-18",172244,134500,14976,19400,NA,17900,7890,14400,15500,5649,5940,6655,9089,2015,2705,849,28250,9000,5580
"2017-12-19",171243,135500,14853,19400,NA,17900,7890,14400,15450,5143,5950,5964,9177,2030,2670,834,28450,8930,5510
"2017-12-20",170041,133500,14649,19200,NA,17900,7890,14300,15350,4910,5830,5682,9133,2025,2625,824,28400,8730,5440
"2017-12-21",168639,129000,14894,18350,NA,17900,7890,14200,15200,4844,5830,5828,7517,2000,2615,812,28200,8410,5350
"2017-12-22",172645,129500,15384,19250,NA,17550,8010,14000,15350,4893,5720,5595,7192,2000,2645,812,28400,8730,5340
"2017-12-26",175048,126000,15548,18700,NA,18550,8130,14100,15250,5018,5880,5235,6639,2000,2640,830,28600,8650,5260
"2017-12-27",175649,139500,15459,19050,NA,18950,8100,14000,14650,4936,5960,5809,8035,2000,2760,833,28200,8680,5210
"2017-12-28",174247,137000,15056,19200,NA,18800,8090,13800,14550,4826,5870,5566,6498,2000,2700,844,28450,8720,5220
"2018-01-02",177251,146500,14966,19400,NA,18400,8140,13700,14150,4945,5890,5741,7122,1995,2835,842,27800,8810,5280
"2018-01-03",174447,149000,14966,19400,NA,17850,8060,13550,14300,4835,6030,5877,7043,1995,2860,823,27800,8970,5300
"2018-01-04",178854,156000,14653,20100,NA,16900,7750,13850,14150,4917,6040,6042,8070,2000,2895,804,27800,8910,5520
"2018-01-05",181858,156000,14474,21100,NA,17000,7750,13900,14200,4945,5950,6227,8132,2000,2905,806,27700,8970,5530
"2018-01-08",190270,159500,14832,21000,NA,18400,7870,14050,14450,5082,5940,6227,8360,2020,2910,794,27850,8990,5580
"2018-01-09",189068,157000,14474,20450,NA,17100,7610,14300,14450,4881,5910,6120,7763,2000,2930,789,27950,9060,5570
"2018-01-10",185864,149500,14249,20250,NA,17850,7690,14250,14650,4899,5850,6003,7377,2000,2970,787,28200,9080,5530
"2018-01-11",183661,140500,15728,19450,NA,20100,8050,14050,14700,4781,5840,5780,5164,2030,3165,759,28000,9030,5480
"2018-01-12",182058,140500,15548,19300,NA,20800,8000,14150,14550,4680,5800,5838,5234,2005,3240,763,28200,9000,5580
"2018-01-15",184462,145000,15818,19500,NA,22250,7950,14150,14500,4781,5830,5926,6744,2010,3220,739,28150,9170,5490
"2018-01-16",180857,140500,16310,19400,NA,22150,8120,14050,14450,5009,5840,6169,6595,2000,3250,746,28100,9610,5510
"2018-01-17",177852,134000,16445,19850,NA,22000,8800,14150,14650,4981,6050,6266,5743,2000,3275,734,27700,9630,5690
"2018-01-18",180857,135500,16131,20050,NA,20850,8590,14400,14750,5063,6160,6286,5954,2000,3260,751,27700,10200,5790
"2018-01-19",176450,138000,16176,20000,NA,21300,8600,15250,14900,5054,6210,6325,5928,2000,3260,784,27800,10250,5810
"2018-01-22",178854,135500,17789,20350,NA,22250,8960,15800,14900,5018,6390,6383,5770,2000,3270,823,27400,10100,5690
"2018-01-23",178053,136500,17789,20550,NA,22850,9010,15850,14900,5237,6340,6402,6261,1995,3270,807,27450,10550,5740
"2018-01-24",175849,135000,18102,20450,NA,22000,9120,16100,14900,5483,6370,6315,6314,2025,3390,821,27350,11500,5680
"2018-01-25",182859,135000,17789,20600,NA,20850,8730,16100,14950,5337,6360,6402,6314,2020,3350,835,27500,11800,5890
"2018-01-26",185663,140000,17655,20850,NA,21250,8800,16900,15000,5383,6850,6334,6261,2005,3430,835,27500,11950,5890
"2018-01-29",186665,139000,17431,22200,NA,20700,8730,16650,14900,5364,7100,6208,6279,2030,3470,843,27900,11400,6000
"2018-01-30",186464,138500,16938,22700,NA,20900,9480,16000,14800,5273,7000,6315,6806,2025,3435,850,28250,12100,6010
"2018-01-31",182259,140000,17073,22100,NA,20550,9510,16050,14850,5182,6900,6256,6340,2010,3360,830,27550,12000,6070
"2018-02-01",184862,141500,17610,22100,NA,21700,9500,16300,14850,5246,7420,6383,6367,2010,3465,840,27800,12200,6220
"2018-02-02",181257,143500,17117,21000,NA,20700,9200,16050,14800,5109,7100,6519,5972,2010,3425,832,27850,12000,6160
"2018-02-05",176050,134500,16669,20100,NA,19850,8500,15550,14350,4890,7170,6179,5427,2040,3160,808,27350,11950,6000
"2018-02-06",170442,131000,16355,20200,NA,20000,8320,15000,14350,4826,7200,6120,4874,2010,3025,775,26900,11650,5990
"2018-02-07",168839,126500,15683,19850,NA,19100,8010,15700,14250,4689,8070,5789,4900,2015,2950,784,26700,12050,5710
"2018-02-08",168839,126500,16624,21000,84700,20350,8250,15600,14250,4799,7400,5964,5137,2015,3080,808,26500,12150,5850
"2018-02-09",161830,118000,16087,20200,77000,19500,8000,15450,13950,4671,6910,5906,5313,2035,3040,798,26100,12050,5660
"2018-02-12",160227,118000,16087,19950,75700,19200,8000,14950,13800,4735,6520,5799,5322,2035,3035,782,26300,12350,5630
"2018-02-13",161229,119000,15863,19550,75500,20050,8260,15250,13950,4698,6360,5770,5251,2025,3030,780,26600,13850,5560
"2018-02-14",162430,122500,16087,19600,75500,18900,8160,15300,13500,4744,6580,5926,5208,2015,3095,779,26600,12800,5740
"2018-02-19",164233,124000,16713,20000,76500,20200,8290,15200,13700,4835,6610,5964,5313,2015,3145,787,26600,12350,5750
"2018-02-20",161629,123000,16221,21100,85900,20150,8300,15100,13850,5091,6590,5926,5243,2020,3165,789,26200,12150,5980
"2018-02-21",166837,124500,16758,22500,90500,21150,8540,15400,13900,5100,6660,5887,5339,2025,3235,783,26200,11650,5990
"2018-02-22",165635,123500,16713,21900,92500,20600,8590,15250,13850,5100,6560,5809,5243,2025,3735,774,26050,11750,5980
"2018-02-23",166036,123500,16848,26750,96200,20250,8490,15350,13800,5100,6630,5896,5049,2020,3890,772,26000,10800,5990
"2018-02-26",162230,123000,16893,25800,94300,20100,8400,15450,13750,5100,6610,5848,4927,2030,4155,770,25800,10650,5900
"2018-02-27",161028,131000,16893,25250,91900,19950,8380,16050,13650,5100,6530,5488,4821,2030,4115,780,25300,10400,5870
"2018-02-28",160828,128000,16579,26150,91200,19800,8170,15700,13650,5136,6650,5303,4751,2030,4220,824,25300,10750,5890
"2018-03-02",157423,127500,16490,25000,90400,19700,8210,15750,13750,5073,6560,4894,4874,2025,4180,868,25100,10500,5840
"2018-03-05",156021,123000,16042,26100,85600,19350,8050,15600,13700,4954,6370,4583,4874,2030,3870,878,25000,10250,5800
"2018-03-06",159426,132500,16490,28000,85900,20050,8120,15550,14150,5036,6520,4773,4962,2035,3870,878,25150,10350,6020
"2018-03-07",159226,129500,16266,26300,83800,19150,8010,15550,14100,4854,6520,4763,4602,2040,3985,950,25250,9950,6010
"2018-03-08",160027,132000,16579,26900,90000,19550,8250,16050,14000,4899,6970,4846,4628,2040,3985,1025,25400,10550,5970
"2018-03-09",160628,134000,16848,26400,89200,19400,8440,16100,14000,4990,6960,4773,4566,2040,4075,1065,25500,10750,6090
"2018-03-12",161429,135000,17296,26150,89100,21050,8560,16050,13950,5073,7050,4841,4479,2040,3875,1135,25700,10750,6090
"2018-03-13",164233,140500,17028,25300,96000,20700,8670,16050,14000,5009,6980,4773,4312,2040,3855,1150,25700,10550,6120
"2018-03-14",162030,137000,16848,25000,99100,20350,8650,16000,14150,4927,6900,4773,4307,2040,3840,1120,25800,10400,6180
"2018-03-15",164233,141500,16848,24750,105100,20750,8540,15800,14150,4917,6850,4656,4158,2055,4010,1175,25800,10450,6150
"2018-03-16",160428,141000,16803,24300,107300,20600,8640,15850,14150,4908,7010,4865,4272,2050,3895,1100,25750,10800,6190
"2018-03-19",157223,137500,16534,24400,105000,21000,8500,15700,14150,4808,6900,4710,4084,2050,3800,878,25650,10850,6090
"2018-03-20",159226,139000,16669,25850,106600,21800,8990,15700,14100,4936,6830,4655,4277,2040,3950,965,25700,10750,6150
"2018-03-21",159026,138000,16938,25950,112300,21350,8960,15450,14150,4835,6680,4535,4277,2040,4645,994,25750,10500,6120
"2018-03-22",160828,138000,16400,26800,119800,20700,8960,15750,14100,4717,7100,4520,4084,2040,4415,937,25500,10700,6030
"2018-03-23",156822,130500,15593,26700,122500,19500,8740,14900,13900,4589,6800,4350,3864,2040,4300,906,25250,10300,5840
"2018-03-26",158024,131000,15952,27350,123200,19950,9170,15250,14000,4653,7050,4300,4022,2040,4450,969,25250,10350,5900
"2018-03-27",158024,131500,15863,27750,118000,20450,9230,15500,14150,4689,7480,4315,4092,2040,4415,958,25400,10650,5890
"2018-03-28",157023,129000,15504,28000,120000,20000,9300,15200,14000,4653,7600,4205,3961,2040,4650,974,25700,10900,5870
"2018-03-29",157423,129500,15773,28850,118700,20950,9370,14800,14100,4644,7380,4285,4154,2050,4645,1025,25350,11750,5830
"2018-03-30",158625,132000,15908,28750,127500,21000,9290,15250,14400,4680,7380,4295,4259,2060,4710,996,25300,11200,5930
"2018-04-02",157223,129000,15773,29500,127000,20800,9520,16200,14450,4680,8040,4330,4163,2055,4935,908,24800,10950,5850
"2018-04-03",157223,128500,15997,28600,129100,21300,9430,16250,14350,4635,7960,4390,4044,2060,5725,942,24750,11200,5660
"2018-04-04",151014,123500,15728,27550,131600,20700,9320,16200,13950,4543,7700,4255,3934,2040,5650,931,24800,10900,5610
"2018-04-05",156021,124500,15997,27800,140000,22250,9530,16250,14000,4543,7800,4370,3789,2060,6000,926,24950,10950,5660
"2018-04-06",154219,122500,16400,28600,130500,23850,9770,16250,14000,4553,7650,4250,3741,2060,5950,905,24950,10900,5690
"2018-04-09",155020,121500,16087,28800,143200,24300,9580,16350,14100,4438,7800,4335,3627,2045,5750,900,24800,10650,5640
"2018-04-10",155220,122500,15863,27850,142300,23800,9400,16900,14150,4457,7720,4335,3688,2045,6475,895,24900,10400,5650
"2018-04-11",154419,121500,15728,27950,137900,23950,9360,17050,14150,4489,8180,4310,3706,2045,6350,990,24800,10750,5720
"2018-04-12",151615,120000,15504,30200,137700,22950,9130,16850,14150,4457,7840,4330,3934,2055,6225,1095,25150,10600,5720
"2018-04-13",153017,120500,15324,29350,139300,23400,9290,16950,14250,4384,7770,4330,3899,2045,6300,1150,25000,10450,5660
"2018-04-16",150413,117000,15056,28950,135500,22900,9260,16900,14150,4393,7710,4550,3996,2050,6325,1115,24800,10450,5560
"2018-04-17",149813,118000,15414,31250,135500,25050,9850,17100,14200,4530,7960,4555,3996,2055,6225,1100,24850,10700,5620
"2018-04-18",150614,119500,15190,33400,139900,24150,9540,17050,14150,4516,8050,4675,4075,2040,6250,1100,24750,10550,5700
"2018-04-19",147810,116500,14608,33400,148900,23600,9540,16700,14100,4480,7920,4670,4163,2040,5900,1090,24700,10700,5660
"2018-04-20",145807,115000,14563,34150,139800,23150,9360,16700,14150,4580,8230,4505,4189,2050,6000,1085,24700,10800,5700
"2018-04-23",147209,111000,14070,33300,135800,22400,9250,16550,14100,4498,7960,4410,4110,2040,6200,1050,24750,10500,5610
"2018-04-24",145206,115000,13756,32950,127000,22850,9200,16500,14150,4507,7830,4580,4663,2035,5900,1015,24900,10550,5560
"2018-04-25",148811,115500,13756,32200,119000,22650,9080,16600,14050,4420,7580,4590,4417,2035,5625,998,24850,10550,5610
"2018-04-26",145206,114000,13533,32200,123000,23350,9080,16500,14150,4475,7560,4530,4360,2035,5650,990,25000,10400,5610
"2018-04-27",143403,113500,13846,33500,131600,23550,9280,16450,14250,4493,7650,4550,4365,2040,5975,1055,25350,10400,5600
"2018-04-30",143403,111000,13488,34600,135300,23500,9290,16300,14150,4425,7520,4450,4211,2025,5475,1030,25200,10300,5520
"2018-05-02",147810,114500,13129,33750,143600,22350,9190,16250,14250,4397,7560,4400,4088,2025,5625,995,25400,10800,5530
"2018-05-03",145607,113500,13443,36350,130000,22300,9310,16100,14250,4452,7750,4465,4154,2025,5925,974,25000,10850,5550
"2018-05-04",143604,112000,12949,36950,132500,21550,9170,16100,14250,4384,7400,4370,4127,2030,5750,975,25000,10750,5490
"2018-05-08",146408,112000,12233,36300,126000,21650,9170,15800,14150,4197,7290,4270,3820,2020,5700,945,24950,10450,5480
"2018-05-09",145607,113000,13353,35250,127600,23850,10500,15950,14050,4388,7220,4330,3851,2040,5800,964,24750,10400,5400
"2018-05-10",144205,117000,13039,38550,123700,23000,10200,17400,14150,4352,7400,4240,3974,2040,6250,1040,24650,10700,5450
"2018-05-11",143604,117000,13622,38900,132100,22650,10200,18100,14200,4429,7510,4240,3939,2030,6400,1020,24900,10850,5520
"2018-05-14",143604,113000,13443,38950,139900,21700,9860,18550,14000,4397,7630,4300,3776,2020,6250,1070,25000,11350,5360
"2018-05-15",142402,114500,13398,38450,137700,21850,9840,18950,14000,4393,7650,4310,4026,2015,5750,1175,25100,11400,5410
"2018-05-16",140199,117000,13039,39000,138800,22200,10100,20200,14200,4324,7790,4250,3864,2020,5425,1275,24850,10850,5400
"2018-05-17",139598,116500,13309,40700,138800,22000,10000,20150,14500,4334,7700,4310,3781,2025,5450,1230,24900,10900,5500
"2018-05-18",137795,113500,13443,39250,139700,22400,10150,20800,14700,4388,7760,4285,3750,2025,5500,1400,24950,11350,5500
"2018-05-21",136594,113500,13174,38700,149600,21850,9800,19850,15000,4379,7750,4650,3715,2025,5450,1500,24900,11350,5420
"2018-05-23",136994,112500,13712,39000,155300,21900,9840,22650,15300,4311,7950,4575,3601,2025,5525,1435,24950,11050,5500
"2018-05-24",136193,113000,13756,40550,160600,21600,9880,23750,15350,4297,7870,4435,3609,2025,5050,1465,24850,11000,5560
"2018-05-25",137195,112000,13129,41800,158800,20950,9790,24150,15250,4210,7630,4305,3486,2050,5075,1400,24600,10600,5450
"2018-05-28",136193,108000,12681,44500,164500,21100,9840,23350,15200,4197,7740,4215,3543,2050,5100,1400,24600,10600,5480
"2018-05-29",133790,108000,12636,45350,165000,21050,9770,22750,15250,4247,7740,4080,3460,2050,5000,1405,24650,10900,5430
"2018-05-30",130585,104000,12770,44600,169900,20900,9690,24000,15200,4425,7710,4020,3530,2050,4955,1595,24500,10950,5440
"2018-05-31",133990,103500,12636,46700,172400,21600,9800,24100,15400,4429,8060,4055,3486,2045,5000,1535,24500,10800,5460
"2018-06-01",136193,104500,12726,49300,173200,22100,9810,25250,15300,4375,8800,4120,3539,2055,4920,1560,24450,10700,5530
"2018-06-04",134791,108000,13039,50500,176300,23000,9870,24800,15250,4379,8660,4135,3565,2060,4875,1500,24500,10600,5460
"2018-06-05",134991,111500,13353,49000,163000,23200,9700,24800,15100,4334,8350,4115,3592,2060,4765,1505,24350,10950,5500
"2018-06-07",136193,111500,13174,46750,159900,23150,9980,25200,15150,4329,8420,4150,3609,2055,4895,1505,24300,10950,5530
"2018-06-08",140399,113000,12770,46900,164500,23400,9930,23950,14950,4315,8230,4140,3609,2055,4590,1475,24250,10900,5460
"2018-06-11",142402,114000,12726,49650,167800,23900,9920,24450,14950,4279,8410,4010,3469,2055,4615,1470,24350,10900,5470
"2018-06-12",143604,114000,12412,52500,177900,24150,9860,26800,14800,4224,8840,4020,3399,2060,4725,1430,24300,10700,5430
"2018-06-14",141601,112000,12009,53300,182100,25000,9930,26300,14800,4224,8790,4010,3293,2050,4640,1375,24300,10350,5320
"2018-06-15",138196,109500,11919,55000,176900,22950,9310,25550,14600,4201,8330,4020,3293,2060,4885,1390,24300,10000,5360
"2018-06-18",138997,107500,11516,48800,170100,22700,9270,25100,14350,4032,7900,3805,3078,2060,4730,1305,24200,9550,5300
"2018-06-19",137795,106500,11650,45800,166700,22650,9280,26300,14150,4032,7850,3670,3047,2060,4790,1250,23800,9370,5190
"2018-06-20",137996,108000,11784,48600,180600,22950,9300,26750,14300,4147,8070,3700,2880,2065,4790,1360,24100,9680,5150
"2018-06-21",139999,107000,11426,52000,183900,21600,9200,26500,14450,4256,8090,3740,2845,2065,4500,1410,23750,9620,5100
"2018-06-22",144805,114000,11292,51200,183400,21100,9070,28400,14350,4306,8080,3850,3456,2075,4250,1400,23700,9570,5090
"2018-06-25",149813,114000,11605,49800,176000,22200,9360,28200,14650,4407,8770,3920,3122,2075,4530,1400,23800,9300,5180
"2018-06-26",147209,112000,11740,47600,160500,22300,9300,27900,14600,4452,8400,3840,2964,2070,4335,1375,23800,9070,5170
"2018-06-27",148010,111000,11561,48000,170000,22100,9300,26950,14650,4416,8360,3855,2898,2065,4360,1295,23750,9110,5230
"2018-06-28",149612,111500,11426,44850,172400,21600,9030,26550,14400,4356,7890,3715,2801,2065,4395,1245,23800,8930,5110
"2018-06-29",152817,114500,11471,46700,179000,21750,9160,27200,14600,4379,8070,3705,2828,2065,4415,1250,23550,8930,5090
"2018-07-02",150413,111500,11113,45850,177000,21700,9040,25650,14500,4242,7820,3710,2722,2055,4280,1230,23050,8630,4975
"2018-07-03",149612,114000,11068,45700,171200,21700,8810,27700,14500,4192,7940,3760,2911,2095,4200,1235,23250,9000,5020
"2018-07-04",153818,117000,11202,47500,172600,21700,9120,27700,14550,4201,7940,3625,2832,2085,4240,1175,23350,9210,5030
"2018-07-05",153217,116500,11113,46350,173800,21500,8970,27000,14600,4092,7630,3750,2955,2080,4285,1320,23300,9080,5030
"2018-07-06",150013,114500,11471,47450,177400,21400,9100,26800,14650,4165,7750,3760,3017,2100,4370,1240,24000,9160,5050
"2018-07-09",151214,117500,12278,47000,177500,20250,9140,26150,14700,4178,7740,3785,3126,2100,4490,1160,24150,9020,5020
"2018-07-10",152216,117000,12770,50000,177300,20750,9320,25300,14900,4306,7860,3840,3131,2100,4390,1195,24200,9290,5040
"2018-07-11",154018,116500,12636,50100,179200,20600,9240,23700,14800,4279,7960,3820,3034,2105,4170,1145,24200,9250,5000
"2018-07-12",156622,117500,12770,55500,191000,21000,9390,24900,14900,4338,8010,3830,2999,2105,4280,1120,24200,9340,4990
"2018-07-13",154419,118000,12815,54600,192500,21300,9400,26900,15000,4343,8400,4050,3056,2085,4200,1190,24150,9530,5010
"2018-07-16",154419,116500,12905,54600,204000,22550,9390,27550,15100,4338,8670,4040,3034,2095,4125,1215,24000,10200,4990
"2018-07-17",152016,114000,12591,52300,190000,22000,9310,26700,15150,4338,9030,4020,3245,2095,4130,1220,24000,10000,4985
"2018-07-18",153017,113000,12726,50400,187100,21450,9340,25300,15000,4365,8830,3995,3381,2105,3885,1055,23950,9950,4970
"2018-07-19",153217,114000,12412,49000,187300,21050,8850,25050,15150,4229,9570,3850,3240,2095,3990,994,24000,10000,4965
"2018-07-20",154219,115000,12502,49500,184200,20800,8800,25150,15250,4297,9020,3905,3197,2095,4020,994,23800,10000,5050
"2018-07-23",155020,115500,11561,47500,175700,17850,8150,24300,15100,4110,8550,3770,2995,2085,3630,950,23250,9760,5050
"2018-07-24",149212,117000,11829,47950,185500,18250,8160,23950,15000,4119,8620,3700,3219,2085,3780,936,24250,9850,5020
"2018-07-25",149412,118000,11650,45950,181000,18500,7800,24300,14900,4096,9010,3680,3341,2075,3820,938,23500,9850,5030
"2018-07-26",150413,117500,11829,47350,184000,17450,7710,24400,15100,4142,9000,3665,3337,2100,4085,902,23650,9830,5070
"2018-07-27",150413,119500,12681,47950,180400,18600,7950,25850,15100,4142,9540,3705,3267,2105,4075,855,23700,9830,5210
"2018-07-30",146207,116500,12770,48000,166900,18400,7870,25500,14950,4156,9490,3680,3201,2080,4035,860,23550,9800,5170
"2018-07-31",143403,112500,12770,42500,160000,18750,8000,26500,15050,4165,9280,3695,3205,2080,4075,856,23600,9700,5130
"2018-08-01",145807,112500,13039,42900,165100,18650,8060,27150,15000,4201,9550,3715,3082,2090,4095,919,23750,9700,5150
"2018-08-02",145807,111000,12815,41950,158900,17900,7760,28200,15000,4188,9190,3680,3135,2090,4285,933,23700,9690,5130
"2018-08-03",146408,113000,13174,40850,163200,17850,7720,28200,15100,4188,9310,3735,3038,2090,4395,1030,23850,10100,5090
"2018-08-06",147209,113500,13129,39150,160000,17200,7650,28450,15350,4192,9250,3695,3003,2090,4300,1050,23850,10000,5080
"2018-08-07",149011,120000,13488,40150,153500,17850,7650,27900,15300,4393,9120,3745,2911,2090,4175,1000,23850,10400,5090
"2018-08-08",150213,119000,13398,42450,154600,17950,7700,27800,15250,4338,9080,3815,2920,2090,4200,1020,24200,10600,5070
"2018-08-09",156021,125500,13622,42050,155500,18100,7740,27800,15250,4297,9050,3745,2946,2080,4255,999,24300,10800,5060
"2018-08-10",154419,128000,13264,42400,159200,18400,7750,26200,15250,4220,8870,3745,2924,2080,4205,974,23950,10900,5100
"2018-08-13",151214,124000,12994,38150,157000,17550,7490,25300,15300,4087,8700,3615,2815,2070,3970,943,23600,10350,5030
"2018-08-14",151615,127500,13039,38400,160000,17250,7400,25450,15300,4110,8790,3700,2771,2070,3890,949,24000,10450,4990
"2018-08-16",150213,127500,13129,39100,152200,17800,7540,26500,15200,4046,8920,3700,2595,2065,3850,941,23900,10000,5000
"2018-08-17",151214,127000,13039,40150,151500,18200,7590,26200,15200,4092,8750,3745,2560,2100,4165,974,23900,9810,5050
"2018-08-20",151214,124500,12770,37900,139000,17700,7560,25200,15200,4078,8600,3705,2424,2100,4210,946,23900,9770,5050
"2018-08-21",149612,124000,12905,39950,142700,18100,7720,25650,15200,4119,8730,3700,2547,2085,4380,956,23950,9570,5110
"2018-08-22",149612,124500,12726,40000,147900,18650,7840,25500,15200,4128,8930,3830,2635,2085,4440,974,24000,9390,5150
"2018-08-23",154619,125500,12457,41200,156800,18500,7730,25600,15100,4124,8800,3850,2736,2095,4480,961,23900,9310,5160
"2018-08-24",151815,124000,12323,42950,156600,18450,7760,26650,14850,4124,8850,3965,2700,2100,4755,948,23900,9160,5170
"2018-08-27",154018,128000,12681,43400,167400,18500,7740,27650,14850,4101,8810,3880,2656,2100,4725,916,23900,9200,5130
"2018-08-28",151415,125500,13084,40550,158900,18500,7810,27800,15000,4115,9100,3950,2656,2100,4755,910,23950,9250,5150
"2018-08-29",149813,126500,13129,40750,157300,18850,7840,30300,14900,4133,9210,4070,2718,2100,4970,925,24000,9230,5210
"2018-08-30",149412,126500,13039,38250,158500,18650,7860,29900,14800,4128,8840,4090,2665,2100,4995,919,24000,9130,5250
"2018-08-31",150614,125000,13219,37700,161800,18550,7900,29350,14850,4137,8780,4130,2656,2110,4850,907,24000,9190,5280
"2018-09-03",151014,121500,13174,37800,156000,18000,7870,28750,14850,4165,8830,4145,2740,2125,4820,894,23800,9220,5300
"2018-09-04",151214,122000,13443,39300,156900,19200,7950,29750,14900,4183,8850,4070,2801,2115,4740,898,24000,9260,5260
"2018-09-05",147409,121000,13219,37900,160300,18750,7840,29450,14900,4238,9270,4025,2788,2110,4800,882,23950,9400,5240
"2018-09-06",146207,120000,12905,35500,150300,18550,7980,29000,14900,4188,9040,4030,2635,2105,4805,825,23650,9350,5200
"2018-09-07",146608,120000,12726,35550,146500,18500,7890,28200,14800,4137,8970,3955,2643,2085,4780,820,23900,9290,5250
"2018-09-10",145206,119000,12815,34500,147600,18450,7820,28900,14850,4124,9040,3945,2577,2100,4945,845,23950,9210,5360
"2018-09-11",145406,116500,12815,36050,152000,19100,7870,28400,14700,4165,8850,3950,2577,2100,4920,868,23950,9130,5280
