"2020-01-31",1258000,188000,72200,42250,68400,17650,61200,30300,21300,NA,11800,20900,29800,23800,9760,17200,40650,12900,4695,9840,29850,10400,3100,18550,4480,4090,12800,6073,10950,6400,3955,2895,2860,4975,4605,3560,1970,5770,5730,879,13000,6260,2995,6970,742,328,4530,345
"2020-02-03",1250000,191000,74000,42800,69000,17200,61200,29800,21700,NA,12200,21500,29850,24600,9690,16800,40400,13400,4910,10100,30350,10550,3085,19250,4480,4090,12700,5839,11100,5830,4025,2970,2785,4865,3224,3665,1965,5700,6090,900,10200,5830,2995,6920,731,320,4495,335
"2020-02-04",1269000,197000,74000,44000,71300,17700,61200,30550,22100,NA,12750,22950,31250,25550,9800,17400,41700,13450,4935,10750,30850,10800,3180,20950,4480,4090,13250,5947,11850,6100,4110,3050,2760,5030,3110,3800,1985,6190,6090,913,10150,5830,2995,7100,751,322,4650,350
"2020-02-05",1302000,182000,68500,44300,70700,17750,61200,29950,22450,NA,12500,23300,30750,24450,9840,17100,41300,13000,4785,11050,30800,10550,3230,20900,4480,4090,13300,6010,11600,5690,4080,3030,2750,5050,3100,3740,1985,6230,6000,913,9990,5810,2995,7050,730,325,4650,344
"2020-02-06",1354000,183000,69900,45450,72800,17850,61200,30500,22750,NA,12800,23550,31350,25000,10250,17750,42650,13700,4895,11250,31600,11150,3350,21000,4480,4090,13500,6207,11900,5520,4160,3070,2770,5130,3086,3785,1990,6260,6040,957,10000,5910,2995,7130,743,329,4745,340
"2020-02-07",1352000,178000,69300,45100,72500,17700,61200,30600,22550,NA,12800,24450,31150,25150,9880,17500,41900,13350,4800,11700,31300,11150,3480,20600,4480,4090,13550,6306,12050,5490,4100,3180,2760,5090,3286,3790,2025,6280,5890,953,9700,5990,2995,7130,719,327,4745,320
"2020-02-10",1356000,182000,69100,45250,71800,17650,61200,30850,22800,NA,12800,24100,31300,25250,10050,18000,37600,13500,4885,11950,31700,11200,3390,20750,4480,4090,13450,6189,12050,5380,4050,3195,2825,5090,3124,3825,2630,6500,5760,974,9480,6090,2995,7110,736,330,4605,302
"2020-02-11",1382000,182500,69600,46200,73100,17950,61200,31400,23750,NA,12900,23750,31200,25800,10100,17700,38400,14050,5020,11800,32400,11400,3380,20450,4480,4090,13500,6225,12250,5380,4115,3295,2760,5180,2986,3890,3415,6640,5830,976,9360,6000,2995,7230,744,338,4740,285
"2020-02-12",1398000,189500,71900,47150,74500,18250,61200,31900,23850,NA,13000,23850,31550,26850,10000,17500,39000,14650,5120,11900,32900,11800,3355,20600,4480,4090,13600,6189,12550,5310,4155,3275,2745,5160,2895,4060,4435,6690,5800,999,9450,5900,2995,7260,745,348,4765,302
"2020-02-13",1403000,189000,71500,47650,75500,18200,61200,31250,24050,NA,12950,23600,30950,25900,10050,17150,38350,14600,5130,12000,33000,11850,3300,20300,4480,4090,13200,6270,12250,5300,4135,3320,2695,5010,2914,4000,5760,6690,7540,992,9420,5900,2995,8490,741,344,4785,288
"2020-02-14",1389000,190500,71800,47650,75400,18350,61200,31450,23750,NA,12950,23350,30400,24900,10000,17400,37500,14650,5090,11850,33100,11750,3255,20000,4480,4090,13250,6163,12050,5120,4075,3250,2670,5020,2881,4040,6030,6620,6700,982,9250,6070,2995,8280,740,348,4755,281
"2020-02-17",1397000,194500,72800,48450,76000,18650,61200,31150,23700,NA,12900,22900,29900,26950,10300,17150,37750,14750,5320,12000,33800,12150,3220,19400,4480,4090,13400,6073,12300,5160,4100,3295,2595,4965,2886,4090,6200,6620,6740,1020,9290,5990,2995,8310,736,363,4795,290
"2020-02-18",1390000,190000,71300,47850,74600,18150,61200,30750,23050,NA,12650,23000,30050,26600,9980,16850,37100,14550,5180,11700,33300,12000,3200,19450,4480,4090,13300,6109,11800,5300,4070,3235,2545,4960,3000,3795,5280,6400,6010,985,9580,5890,2995,7900,730,348,4710,286
"2020-02-19",1410000,188000,70500,47400,74600,17850,61200,30250,22700,NA,12950,23800,29600,26050,9800,16550,36550,14100,5000,11350,32550,11600,3260,19750,4480,4090,13150,6064,11450,5720,4010,3240,2490,4825,3514,3745,5420,6420,5810,1010,10500,5750,2995,7750,711,347,4690,283
"2020-02-20",1372000,183500,68500,47000,72700,17700,61200,29800,23750,NA,12600,23100,29000,25300,9850,16400,36550,13600,5000,11200,31500,11350,3200,19700,4480,4090,13200,6243,11250,5440,3895,3190,2525,4690,3429,3715,5200,6620,5640,985,9990,5780,2995,7680,686,348,4595,277
"2020-02-21",1364000,182000,67400,46300,76400,17350,61200,29150,22850,NA,12250,22200,27500,24650,10150,15900,34850,13800,5020,11450,31350,11550,3100,19300,4480,4090,13050,6100,11100,5200,3895,3085,2400,4485,3590,3600,4890,6420,5500,980,9620,5910,2995,7560,669,346,4455,270
"2020-02-24",1278000,173000,64600,42200,75000,16650,61200,27600,21950,NA,11350,21550,26450,23900,10050,14800,34650,12900,4600,10750,29300,10700,2905,17800,4480,4090,12400,5974,10600,4800,3615,2890,2205,4240,2967,3410,4080,5830,5060,895,8580,5510,2995,7090,643,333,4135,260
"2020-02-25",1294000,175000,66900,42600,77400,16850,61200,28150,22400,NA,11950,22550,27800,24650,10100,15550,36200,13650,4965,11150,30200,11500,3000,17850,4480,4090,12500,5902,11100,4955,3690,3050,2395,4475,2914,3520,4285,5980,5410,949,8790,5530,2995,7170,673,334,4350,268
"2020-02-26",1277000,171500,65700,42100,80100,16600,61200,27950,22800,NA,11800,22550,27800,25450,9830,16050,35700,13500,5010,11200,30100,11700,3005,17850,4480,4090,12400,5740,11100,4910,3595,3030,2420,4350,2857,3430,4120,5990,5260,965,8670,5440,2995,7070,674,333,4280,275
"2020-02-27",1246000,168500,65100,41750,78500,16150,61200,27400,22700,NA,11450,22400,27350,24100,9830,15600,35000,12850,4610,11100,28750,11000,3905,17800,4480,4090,12000,5803,10700,5000,3435,2915,2430,4470,2757,3270,3825,5870,5190,956,8330,5240,2995,6710,600,316,4275,261
"2020-02-28",1221000,161000,62000,40950,75100,15050,61200,26000,21750,NA,10900,22600,25050,23000,9110,14500,33550,12350,4355,10150,27000,10400,3570,16700,4480,4090,11100,5444,10300,4830,3190,2720,2295,4110,2762,3020,3525,5580,4820,859,8170,4930,2995,6160,578,316,4000,252
"2020-03-02",1210000,166500,63400,41400,80700,15150,61200,27300,22100,NA,11750,23050,26300,24300,9050,15500,34250,12400,4500,10350,27600,10650,3575,17000,4480,4090,11100,5525,9990,4775,3225,2770,2340,4140,2790,3230,3670,5680,5020,896,8330,5340,2995,6430,608,325,4040,260
"2020-03-03",1232000,164000,61600,41750,80000,15300,61200,27550,21900,NA,11750,22700,27100,23350,9070,15600,34150,12500,4495,10300,28350,10550,3510,16900,4480,4090,11000,5695,9960,4920,3280,2795,2380,4250,2881,3270,3510,5730,4980,898,8630,5240,2995,6620,619,325,4120,272
"2020-03-04",1269000,167000,63000,42500,84000,15750,61200,27600,22350,NA,12000,24650,27450,23800,9720,16300,34200,13100,4755,10650,29300,10950,3590,17050,4480,4090,11250,5758,10250,5180,3380,2895,2370,4315,2900,3300,3610,5770,5240,909,8790,5240,2995,6810,626,331,4075,277
"2020-03-05",1298000,172500,64500,43000,84200,16250,61200,27900,22700,NA,12050,24900,27850,24100,9810,17000,34600,13400,4855,11100,30300,11300,4665,17400,4480,4090,11500,5920,10450,5210,3505,2970,2395,4910,2890,3310,3440,6080,5410,940,8860,5300,2995,6940,628,332,4165,280
"2020-03-06",1284000,169000,62800,42300,83200,15950,61200,27500,22000,NA,11750,25000,27350,22800,9870,16700,33550,12950,4830,10650,29500,11000,4370,17400,4480,4090,11200,5929,10250,5210,3580,2880,2315,4680,2971,3200,3440,5860,5540,935,9050,5150,2995,6870,620,321,4110,273
"2020-03-09",1251000,162500,60500,41200,80500,15550,61200,26850,20900,NA,11200,24200,25450,21850,9670,15250,31650,12350,4590,9910,28650,10700,4150,15950,4480,4090,10800,5722,9760,4975,3420,2670,2300,4360,2733,2985,3250,5490,5020,898,8300,4740,2995,6530,605,310,3870,251
"2020-03-10",1255000,167000,61200,41450,78700,15600,61200,26050,21000,NA,11600,25100,25950,22500,9640,15350,31350,13200,4750,10200,29200,10950,3695,15150,4480,4090,10400,5570,9810,5000,3390,2675,2210,4350,2533,3070,3425,5490,5070,897,8240,4545,2995,6490,607,311,3900,250
"2020-03-11",1218000,159000,57700,40250,73900,14850,61200,24800,20150,NA,10850,23950,24300,21550,9630,14400,29950,12400,4420,9770,27950,10800,4070,13500,4480,4090,10350,5399,9290,4800,3205,2560,2185,4265,2476,2940,3170,5270,4660,818,7950,4230,2995,6080,582,300,3720,239
"2020-03-12",1160000,155000,55100,37400,67900,13750,61200,23100,18500,NA,10100,22600,22100,20100,9090,13000,27800,11750,4080,9080,26100,10100,3710,13600,4480,4090,9730,4851,8350,4435,2850,2305,2190,3900,2376,2665,3090,4855,4290,766,7100,3890,2995,5380,506,290,3215,210
"2020-03-13",1140000,151000,52600,35000,66500,12450,61200,22200,17100,NA,9100,20050,19800,18450,8600,10300,27200,10850,3800,8310,23150,9330,3020,11800,4480,4090,8850,4352,7440,3845,2565,2010,2275,3230,2071,2265,2780,4550,3785,693,6340,3500,2995,4765,464,279,2845,185
"2020-03-16",1090000,147500,49950,34500,66000,11550,61200,21150,16550,NA,8560,19100,19100,17800,7990,9550,26400,10650,3815,7800,23950,8950,2840,10050,4480,4090,9160,4519,7750,3660,2280,1950,2245,3265,2005,2150,2600,4170,3750,640,6100,3475,2995,4415,432,292,2790,191
"2020-03-17",1091000,155000,51500,34500,69800,11600,61200,21000,16950,NA,8670,19650,19750,17550,8200,10000,26400,11450,4000,7700,24200,8830,2900,10150,4480,4090,9410,4734,7620,3460,2100,1955,2175,3100,2129,2200,2650,4300,3560,598,6050,3490,2995,4360,450,289,2520,195
"2020-03-18",1133000,160000,51300,34300,68700,10000,61200,20550,16150,NA,8000,19650,18500,16500,7800,9910,23750,11000,3800,7400,23550,8200,2800,9130,4480,4090,9960,4456,7560,3160,1985,1830,2115,2975,2010,2140,2400,4200,3520,559,5630,3440,2995,4105,433,291,2325,196
"2020-03-19",1097000,159500,48000,31900,65400,8150,61200,19500,13800,NA,6650,18150,15600,12900,7150,8460,20200,10050,3295,5790,21250,6500,2650,7900,4480,4090,9320,5210,6010,2360,1615,1455,1830,2150,1710,1825,1885,3010,2465,427,4195,2650,2995,2875,361,271,2040,171
"2020-03-20",1110000,165500,49150,33300,66300,8700,61200,20300,14450,NA,7230,19100,16650,14300,7410,9130,22250,10550,3500,6440,22100,6940,3000,8810,4480,4090,10000,5165,6440,2730,1760,1575,1745,2225,1814,1930,1950,3660,2830,482,4195,2815,2995,3010,417,280,2200,222
"2020-03-23",1066000,159500,43850,31400,60700,8240,61200,18800,13650,NA,6510,18600,16000,13500,6980,8140,20600,9800,3265,6000,20650,6300,3755,7980,4480,4090,10500,5516,5990,2520,1640,1465,1450,2180,1819,1765,1680,3550,2530,426,4195,2540,2995,3030,423,256,2010,203
"2020-03-24",1144000,171000,46950,32500,64500,8830,61200,20000,14450,NA,7420,19650,17000,16600,7620,8870,23100,10450,3560,7140,22100,6840,4140,9140,4480,4090,10750,5516,6250,2660,1755,1610,1485,2310,1910,1885,1850,4095,2750,417,4195,2610,2995,3490,431,260,2060,198
"2020-03-25",1120000,177500,51800,33950,70000,9530,61200,21200,15650,NA,7790,20000,18150,18000,8350,9400,25400,11150,3765,7640,24950,7350,4225,9540,4480,4090,11000,5659,6720,2920,1925,1705,1450,2465,1986,2240,2085,4380,3575,500,4195,3090,2995,3755,479,270,2215,199
"2020-03-26",1091000,178000,53600,34850,70700,10350,61200,21300,16800,NA,7970,21300,18400,18000,8990,9600,25200,11700,4095,7750,24800,7750,4375,10150,4480,4090,11500,6423,7220,3295,2165,1795,1640,2600,2010,2285,2175,4415,4030,552,4195,3480,2995,3995,500,300,2875,206
"2020-03-27",1109000,172000,54000,35000,70800,10500,61200,21450,16900,NA,8030,20900,18550,17500,8700,10000,25450,11550,4195,7780,24050,7950,4000,10100,4480,4090,11750,6423,7120,3350,2145,1825,1815,2730,2186,2295,2190,4425,4095,608,4195,3840,2995,4200,512,286,3190,207
"2020-03-30",1100000,169000,54100,36200,73700,10400,61200,22700,17200,NA,9200,22750,19600,17000,8660,11500,25050,11600,4365,7870,24200,8090,4220,10700,4480,4090,11750,7043,7230,3400,2130,1875,1780,2660,2314,2290,2360,4425,4050,610,4195,4990,2995,4400,512,282,3160,208
"2020-03-31",1120000,168500,55400,37450,78400,10700,61200,23350,17900,NA,9460,23050,20350,18650,9000,12550,26250,12150,4400,8050,24800,8420,4550,11300,4480,4090,11750,6746,7540,3555,2260,1990,1815,3190,2319,2315,2450,4565,4000,637,4195,5670,2995,4450,540,283,3175,211
"2020-04-01",1071000,158000,50600,36900,75400,10350,61200,22600,17700,NA,9210,22700,19550,17700,9100,12150,25050,11750,4270,7890,24650,8100,4230,10950,4480,4090,11800,6773,7500,3530,2230,1930,1800,3155,2224,2285,3185,4485,4000,638,4195,5300,2995,4395,540,281,3095,206
"2020-04-02",1135000,161500,52900,37450,79100,10700,61200,23100,18100,NA,9540,23400,19750,18650,9320,12250,25350,12400,4470,8150,25800,8300,4305,11350,4480,4090,11600,6567,7790,3635,2320,1975,1860,3135,2300,2315,2950,4455,4020,662,4195,4960,2995,4410,548,276,3075,267
"2020-04-03",1164000,161000,51200,38500,81100,10650,61200,23000,18150,NA,9400,23100,19750,18750,9740,11900,25350,12150,4380,8160,25700,8300,4555,11550,4480,4090,11750,6558,8020,3640,2320,2000,1960,3150,2986,2310,3160,4390,4025,669,4195,4810,2995,4520,545,270,3075,287
"2020-04-06",1223000,167000,52800,39450,84900,11750,61200,24800,19200,NA,9650,23500,21700,19300,10450,12550,28450,12600,4565,8620,26850,8670,4670,12250,4480,4090,12050,7016,8500,4125,2440,2170,2120,3265,3433,2760,3210,4560,4130,718,4195,4935,2995,5010,556,270,3125,299
"2020-04-07",1223000,170000,54100,40650,83800,12600,61200,25450,19550,NA,9900,24650,22200,19700,10400,12950,28350,12900,4640,8830,28450,9010,5200,12550,4480,4090,12000,7043,9150,4430,2590,2300,2130,3425,3357,2810,3310,4715,4750,769,4195,4885,2995,5420,575,284,3200,304
"2020-04-08",1211000,171500,59200,41400,83400,13900,61200,25600,19800,NA,9930,23600,23400,19850,10100,12950,29000,14100,4910,9290,32150,9600,4825,12550,4480,4090,12300,7142,9160,4390,2950,2390,2190,3750,3557,2890,3355,5020,4965,797,4195,4690,2995,6050,590,283,3540,312
"2020-04-09",1255000,171500,59900,42250,83000,14100,61200,25850,19950,NA,10050,23800,23700,19550,10400,12950,29200,14050,4770,9170,31500,9820,4690,14700,4480,4090,12350,7034,9250,4295,3155,2430,2240,3665,3552,2945,3505,5100,4800,803,4195,4860,2995,5850,591,327,3545,299
"2020-04-10",1215000,172000,60500,41950,82100,14100,61200,26050,19950,NA,9870,23400,23400,19450,10450,15550,29350,15400,5010,9480,36000,10150,4500,14600,4480,4090,12400,6693,9290,4285,3115,2500,2200,3645,3286,2900,3445,5570,4520,798,4195,4715,2995,5680,580,325,3550,322
"2020-04-13",1197000,171500,60000,41550,81500,14150,61200,25600,20200,NA,10000,23400,22850,20450,10250,13950,28850,14850,5010,9450,35800,11100,4480,14400,4480,4090,12350,6450,9350,4085,3015,2600,2160,3640,3062,3055,3550,5430,4690,779,4195,4550,2995,5290,564,318,3640,317
"2020-04-14",1200000,172000,60700,41300,82000,14550,61200,26000,20800,NA,10050,23850,23500,20250,10550,13450,30700,15000,5070,9800,35650,11100,4405,14450,4480,4090,12400,6558,9600,4115,3000,2585,2090,3705,3167,3045,3500,5600,4505,787,4195,4665,2995,5450,565,318,3700,333
"2020-04-16",1191000,172500,60300,42000,85200,14750,61200,26350,21050,NA,10100,23900,23950,20150,10750,13150,30700,15200,5120,10050,36150,11150,4460,14250,4480,4090,12600,6935,9800,4115,3035,2670,2045,3760,3190,2995,3610,5630,4465,791,4195,4665,2995,5460,570,319,3635,326
"2020-04-17",1249000,180500,62500,43200,85400,15250,61200,26850,22250,NA,10400,24200,24450,21100,11150,13600,31000,15400,5120,10200,37100,11800,4560,14300,4480,4090,13100,6989,10250,4215,3220,2675,2520,4020,3243,3085,3670,5800,4530,813,4195,4560,2995,5490,579,325,3775,320
"2020-04-20",1262000,177000,60600,43000,86000,15150,61200,26750,22350,NA,10300,24050,24000,21750,10950,13100,31350,15100,5060,10200,36650,11900,4640,14250,4480,4090,13100,7088,10350,4285,3265,2650,2815,4120,3181,3010,3840,5750,4670,834,4195,4650,2995,5700,580,326,3805,312
"2020-04-21",1299000,172000,58700,42400,84400,14650,61200,26650,21800,NA,10000,23100,24200,22200,10750,12850,30300,14500,4905,10200,35650,11550,4380,13950,4480,4090,12600,6863,10050,4075,2990,2590,2820,3990,3019,2960,3630,5830,4330,834,4195,4600,2995,5600,555,310,3645,360
"2020-04-22",1337000,175000,58300,42300,85300,14600,61200,26650,21800,NA,10050,23150,24200,22100,10800,12650,30100,14800,5010,10400,36300,11950,4350,14050,4480,4090,12600,6962,9890,4150,2950,2580,2775,3930,3110,2970,3570,5700,3965,860,4195,4645,2995,5600,553,315,3530,330
"2020-04-23",1444000,176500,58500,42350,85600,14800,61200,28200,21950,NA,10200,23200,24650,22400,11450,13300,30300,15100,5030,10200,37550,11800,4300,14250,4480,4090,13000,6881,9920,4145,3005,2620,2835,3930,3157,2980,3540,5650,3900,856,4195,4660,2995,5700,553,324,3625,326
"2020-04-24",1434000,171000,57600,41250,85100,14200,61200,27100,21500,NA,9960,23100,23750,21600,10750,12700,30350,14350,4850,9970,36050,11300,4300,14250,4480,4090,12650,6953,9500,4085,2905,2510,2850,3820,3124,2860,3360,5740,3540,808,4195,4595,2995,5580,522,315,3525,317
"2020-04-27",1395000,171500,58200,41850,89200,14600,56300,27300,21550,NA,10300,23450,24400,21950,10800,12950,30800,14850,4995,10200,37550,11700,4440,14300,4480,4090,13550,7034,9640,4160,2915,2600,2850,3950,3295,2995,3500,5700,2895,808,4195,4725,2995,5450,523,316,3560,319
"2020-04-28",1371000,176000,58300,42200,88700,14900,57800,28600,21500,NA,10450,23650,24500,22400,10900,13000,31050,15000,5110,10200,37600,11800,4320,14400,4480,4090,13600,6917,10350,4160,2935,2615,2760,3930,3114,2990,3565,5700,2885,816,4195,4660,2995,5290,524,313,3850,310
"2020-04-29",1386000,177000,58100,42700,89000,14900,58000,28600,21850,NA,10750,23950,24250,22250,10850,12500,30900,15250,5200,10150,38050,11650,4125,14250,4480,4090,13300,6711,11300,4155,2935,2600,2665,3980,3067,3075,3500,5730,3000,815,4195,4590,2995,5280,520,313,3900,312
"2020-05-04",1362000,174500,56000,41750,86300,15250,57500,28500,21700,NA,10850,24750,24600,21750,10600,11550,29850,15000,5200,10150,37500,11250,4140,14100,4480,4090,13100,6648,10900,4065,2910,2600,2620,3855,3029,2975,3430,5800,2990,829,4195,4550,2995,5230,502,311,3885,309
"2020-05-06",1381000,178000,56400,42350,87200,15250,56400,28850,22050,NA,11300,28750,24900,22450,10500,11800,31950,15200,5190,10300,38000,11350,4195,15150,4480,4090,13350,6890,11400,4110,2900,2630,2490,3860,3033,3120,3495,5800,2985,830,4195,4710,2995,5330,504,318,3910,309
"2020-05-07",1402000,179500,56900,43950,87600,15250,54000,27700,22400,NA,11250,27850,25700,22550,10400,12150,31750,15700,5240,10350,39800,11550,4305,14800,4480,4090,13400,7043,11500,4165,2940,2655,2510,3910,3038,3195,3510,5930,3015,840,4195,4845,2995,5130,515,413,4010,312
"2020-05-08",1420000,181500,57700,43900,87600,15450,56800,27400,22600,NA,11300,27800,26650,23000,10900,12550,32750,15550,5170,10350,39250,11550,4320,14800,4480,4090,13400,7070,11350,4285,3060,2660,2515,4040,3100,3245,3470,5820,3050,847,4195,5060,2995,5110,518,396,4125,308
"2020-05-11",1436000,175500,56000,43200,85200,15450,57500,27050,22400,NA,10950,29450,25900,22800,10500,12750,32750,15150,5030,10100,38500,11250,4365,14450,4480,4090,13300,7115,10750,4915,2980,2620,2515,3965,3086,3090,3360,5670,3055,828,4195,4980,2995,5240,525,400,4130,306
"2020-05-12",1419000,172000,54500,42200,84300,15350,56000,26400,21800,NA,10850,29500,25800,22450,10000,12700,31850,15300,5080,9860,38650,10900,4520,14400,4480,4090,13200,8265,10750,5120,2970,2590,2580,3870,3152,3000,3375,5690,2920,832,4195,4985,2995,5190,517,385,3960,303
"2020-05-13",1437000,175000,55100,42050,83100,15150,55300,26800,21650,NA,10950,30000,25650,22250,10200,13750,31450,15600,5150,9810,39000,11000,4190,14300,4480,4090,13350,7672,11050,5040,2905,2605,2570,3825,3281,3080,3410,5690,2790,829,4195,5040,2995,5010,508,431,3915,323
"2020-05-14",1455000,176000,55000,42800,91000,15050,55900,26350,21750,NA,10650,30650,25250,21800,10050,13450,31350,15300,5040,9760,38150,10900,4395,13450,4480,4090,13300,7672,10950,4940,2925,2545,2520,3795,3305,3005,3345,5660,2565,816,4195,5080,2995,5040,486,412,3960,314
"2020-05-15",1475000,170500,55000,41850,94800,15000,56200,26250,21750,NA,10500,29600,25500,23400,10000,13200,31100,15500,5050,9740,38600,10750,4335,14100,4480,4090,13850,7420,10950,5030,2890,3100,2615,3755,3190,2925,3205,5610,2355,813,4195,5020,2995,5100,485,421,4000,307
"2020-05-18",1437000,172000,54700,42400,95400,15150,55200,26300,22000,NA,10350,38450,24850,22800,10500,12300,32050,16150,5360,9480,41800,11100,4365,14700,4480,4090,14200,7456,11450,5030,2960,3815,2610,3720,3057,2890,3200,5600,2185,810,4195,5130,2995,4905,492,435,4060,315
"2020-05-19",1417000,177000,57800,43050,96200,15400,55800,26600,22350,NA,10800,40300,25000,23300,10550,12650,33500,16350,5360,9840,42150,11600,4285,14750,4480,4090,14300,7339,11900,5060,3125,3995,2555,3830,3048,2955,3280,5600,2345,806,4195,5000,2995,4880,506,417,4170,313
"2020-05-20",1416000,175000,56900,43400,95300,16000,55800,26450,22600,NA,10800,41650,28000,23000,10350,12950,34500,16800,5580,10100,45150,11950,4520,14850,4480,4090,14800,7402,12400,5050,3170,4055,2545,4045,3076,3100,3400,5740,3045,810,4195,4985,2995,5100,505,418,4200,317
"2020-05-21",1412000,175000,57400,43250,93800,16100,57600,26550,22900,NA,10750,40700,27850,22300,10500,13400,37300,15800,5330,9890,42000,11600,4395,14900,4480,4090,14550,7285,12250,5080,3130,4330,2615,3960,3071,3060,3450,5680,3320,800,4195,5010,2995,5110,513,421,4195,320
"2020-05-22",1397000,170000,55400,42200,89600,15250,57700,25850,22200,NA,10500,41850,27950,21400,10150,13000,35100,15200,5050,9580,40050,11100,4300,14750,4480,4090,14550,7357,11550,4980,2995,4135,2425,4000,2981,2970,3320,5630,4315,783,4195,4875,2995,5140,506,440,4010,313
"2020-05-25",1400000,168500,54500,42600,93500,14800,57300,25550,22100,NA,10500,42650,27850,21550,10000,13300,36950,14800,4960,9440,39200,10900,4250,14700,4480,4090,14550,7375,11200,4990,2900,4495,2420,3875,3019,2905,3310,5550,3810,779,4195,4755,2760,5040,500,431,4020,312
"2020-05-26",1400000,167500,55300,43850,95000,14950,57500,25700,24000,NA,10600,43350,28200,22150,10000,13300,38300,15000,4970,9620,40350,11000,4305,15700,4480,4090,14250,7250,11650,5120,2910,4685,2365,3955,3067,2910,3320,5570,4005,778,4195,4690,2655,5080,502,421,4000,317
"2020-05-27",1390000,169500,55500,43300,93200,14950,58500,25850,25150,NA,11000,44000,28650,22600,10000,13100,38600,14650,4890,9580,39100,10750,4255,20400,4480,4090,14250,6989,11350,5090,2885,4420,2350,3940,3062,2940,3265,5550,4565,825,4195,4900,2590,5250,500,422,4000,321
"2020-05-28",1385000,166500,54800,44450,89600,14550,68900,25350,23650,NA,10450,35550,28600,21650,10100,12700,37650,14250,4700,9420,37650,10400,4100,23150,4480,4090,13350,6890,10700,4960,2815,4200,2365,3885,3310,2855,3190,5280,4555,792,4195,4760,2395,5050,492,416,3970,309
"2020-05-29",1370000,163000,57800,43300,88400,14050,71600,25000,22500,NA,10950,32950,28350,21200,10050,12750,37200,14050,4700,9200,37000,10300,4010,23600,4480,4090,13000,6836,10450,4745,2765,4250,2425,3835,3229,2905,3250,5290,4555,779,4195,4900,2340,5040,491,428,3980,289
"2020-06-01",1363000,166000,56300,43450,89200,14400,73200,25350,23250,NA,11100,33700,30200,21400,10000,13600,38500,14400,4830,9250,38300,10700,4135,23800,4480,4090,13000,7016,10850,4795,2825,4600,2425,3855,3224,2995,3290,5300,4555,778,4195,4945,2420,5100,494,420,3965,290
"2020-06-02",1370000,167000,56500,43600,89200,14350,76300,25600,23250,NA,11200,34450,31800,21400,10200,14300,39500,14200,4810,9250,37700,10550,4265,27650,4480,4090,13400,7151,11050,4895,2750,4445,2400,3895,3295,2970,3430,5380,4555,772,4195,5390,2375,5200,497,419,4010,286
"2020-06-03",1387000,170000,57400,44050,89700,14550,72000,25900,22950,NA,11200,33100,31650,21300,10000,13900,38450,14800,4910,9350,39650,10900,4135,26700,4480,4090,13300,7043,11600,4900,2805,4300,2445,3895,3305,2920,3655,5390,4555,767,4195,5130,2390,5340,494,419,4085,285
"2020-06-04",1403000,173000,59000,46300,93000,14700,78300,26250,23400,NA,11050,33600,31500,21900,9910,13650,38550,14750,4875,9560,39250,10800,4165,24650,4480,4090,13450,6962,11650,4995,2850,4660,2440,3975,3300,2990,3400,5390,4555,768,4195,5500,2425,5360,500,419,4185,285
"2020-06-05",1401000,175000,59100,46850,94900,15200,81100,26500,23550,NA,11200,35750,31900,22150,9990,14400,38150,14750,4890,9650,39500,10900,4090,26000,4480,4090,13700,7025,11950,5030,2825,4780,2305,3925,3257,3050,3300,5460,4555,776,4195,5390,2490,5410,551,436,4255,289
"2020-06-08",1379000,179000,59300,46350,97400,15300,81100,26150,23400,NA,12000,36000,34450,21800,10100,14750,37550,14550,4920,9660,39300,10800,4230,26450,4480,4090,13800,7276,11800,5070,3000,4725,2275,3940,3390,3025,3270,5440,4555,773,4195,5520,2490,5410,565,437,4245,289
"2020-06-09",1374000,176000,58000,46550,96500,15150,82900,26000,23250,NA,11700,36500,35750,21850,10150,15150,38800,14350,4855,9480,38900,10650,4250,25650,4480,4090,13850,7366,11800,5220,2925,4590,2425,3910,3343,3000,3225,5450,4555,767,4195,5340,2495,5180,560,431,4185,291
"2020-06-10",1371000,174500,57700,47700,95700,14750,82500,25550,23300,NA,12300,36550,39000,21750,10400,17300,39100,14550,4880,9460,39450,11150,4300,25550,4480,4090,14250,7645,11800,5260,2845,4585,2430,3895,3400,3010,3230,5480,4555,760,4195,5300,2460,5220,548,437,4185,284
"2020-06-11",1360000,172000,56100,45750,92800,14350,82900,25600,22450,NA,12100,35950,42800,21300,10350,17700,38100,14400,4780,9200,40000,10750,4160,25900,4480,4090,13950,7546,11250,4990,2775,4625,2440,3870,3305,2925,3095,5510,4555,764,4195,6030,2390,5230,520,426,4240,275
"2020-06-12",1325000,168000,54100,44600,90200,13900,81100,24850,21600,NA,11500,35950,40900,20450,9960,17750,36400,13850,4565,8870,39000,10300,4085,27000,4480,4090,13250,7303,10750,4760,2675,5260,2275,3730,3195,2770,2545,5270,4555,760,4195,6600,2240,4995,509,428,4070,266
"2020-06-15",1270000,160500,50200,41600,84300,13150,72800,22850,19800,NA,10200,34500,35050,19300,8770,15550,33200,12400,4160,8060,35350,9330,3705,27150,4480,4090,13150,6989,10100,4300,2730,5400,2160,3385,3000,2485,2140,4840,4555,988,4195,5990,1985,4500,494,404,3860,245
