"2019-10-15",517000,92200,197700,60800,91800,53900,17150,7280,16150,28100,7410,10750,2749,18550,7210,30000,11350,3660,14750,5750,3400,1645,9938,16400,7240,555,3415,1370,4385,3500,2365,3180
"2019-10-16",506000,90400,200000,60000,91300,53500,17100,7190,16750,27450,7370,10200,2763,18300,6910,30150,11200,3540,15100,5750,3400,1645,10139,16250,7310,590,3410,1350,4376,3580,3070,3180
"2019-10-17",516000,91400,206700,59600,90600,53500,17000,7200,16300,27550,7330,10000,2659,23750,6900,30800,11050,3685,15450,5820,3435,1610,10791,17350,7340,590,3355,1400,4394,3500,3990,3180
"2019-10-18",515000,89600,207500,58800,90500,52800,16900,7100,16000,27000,7230,10000,2676,22500,6800,30250,11050,3590,15100,5730,3335,1650,10591,17250,7100,605,3415,1405,4416,3625,5180,3180
"2019-10-21",534000,90400,208000,58300,90800,52700,16700,7000,16350,26100,7110,10050,2600,22500,6830,30500,10900,3520,14900,5500,3230,1625,11093,17500,7170,599,3335,1400,4394,3550,6730,3180
"2019-10-22",524000,90200,207000,58700,99600,53000,17150,6940,16350,25950,7290,9990,2548,21650,6700,30800,10800,3525,15250,5580,3260,1600,11293,16950,7140,591,3350,1360,4296,3520,6730,3180
"2019-10-23",523000,88600,205500,57800,100000,51800,16800,6860,16350,26000,7150,9470,2534,20700,6540,30150,12000,3525,15000,5530,3240,1560,11946,16750,7040,571,3290,1370,4256,3375,5260,3180
"2019-10-24",529000,87000,208300,59100,99600,51000,17150,7310,16400,25900,7250,9090,2475,20650,6650,29750,11900,3450,14800,5480,3200,1590,12372,17300,7100,560,3235,1365,4265,3300,5530,3180
"2019-10-25",523000,87500,213000,58900,100200,49650,16850,7490,16400,25450,7100,8970,2493,22600,6450,30650,11650,3520,14900,5450,3180,1660,12398,16450,7120,562,3280,1410,4248,3305,5530,3180
"2019-10-28",513000,87100,212500,58400,98000,47950,16800,7410,16550,25650,7120,9350,2496,21900,6250,30900,11850,3520,14900,5290,3225,1615,12398,16350,7060,562,3320,1390,4212,3290,5600,3180
"2019-10-29",513000,86400,212000,57700,96600,48200,16650,7190,16700,26550,7090,10000,2510,20300,6310,31050,11950,3500,15050,5330,3260,1620,11469,16600,7080,565,3320,1585,4208,3320,5660,3180
"2019-10-30",519000,88000,218800,57300,93000,48400,17150,7250,17250,26550,6980,11100,2510,19800,6500,30200,11800,3615,15150,6500,3450,1630,12096,17200,7190,559,3340,1760,4221,3395,6040,3180
"2019-10-31",516000,89900,216600,57700,98300,48000,16650,7290,17050,26300,6940,11000,2572,20100,6450,31350,12000,3570,14850,6250,3425,1620,11620,17250,7200,547,3290,1680,4146,3320,6050,3180
"2019-11-01",538000,88900,220000,59600,97100,50000,16500,7360,17450,26200,6890,11400,2548,19050,6500,31000,11850,3510,14700,6430,3400,1620,11318,17300,7210,546,3450,1740,4146,3240,6200,3180
"2019-11-04",539000,91800,215000,60300,99000,50300,17100,7500,18000,27550,6990,11100,2597,19400,6590,32200,11950,3500,15250,6280,3485,1730,11318,16900,7360,552,3585,1670,4115,3285,6410,3180
"2019-11-05",549000,91800,207900,60700,99400,50300,17200,7470,17800,27750,6980,10450,2614,20550,6530,31900,12100,3515,15150,6040,3495,1700,11017,17350,7360,561,3625,1560,4119,3285,6500,3180
"2019-11-06",539000,94100,203000,62500,99200,50800,17400,7570,17400,28900,6850,11150,2586,21000,6720,31800,12300,3565,15150,6030,3495,1720,11369,17000,7320,551,3630,1525,4124,3260,6540,3180
"2019-11-07",540000,92700,196900,61900,97000,50300,17200,7260,17600,28150,6890,8970,2770,22550,6720,31950,12650,3575,15000,5870,3505,1670,11519,16650,7330,568,3710,1485,4128,3285,8010,3180
"2019-11-08",529000,94000,199900,64200,99800,50800,17300,7180,16450,28400,6870,8980,2981,21900,6690,32300,12700,3570,14500,5850,3525,1655,11594,16550,7400,563,3800,1495,4128,3260,8020,3180
"2019-11-11",522000,91100,204000,63700,98000,51000,17050,7080,16350,27550,6810,9180,2888,22950,6700,31400,12300,3605,14250,5560,3460,1660,11369,16600,7440,565,3870,1495,4110,3235,8000,3180
"2019-11-12",534000,92700,206000,64100,103200,50200,17550,7100,16600,28350,6790,8550,2877,22700,6740,32750,12200,3525,14300,5480,3600,1665,12799,16550,7440,570,4090,1540,4115,3320,9000,3180
"2019-11-13",523000,88800,204800,63800,103700,49300,17050,6950,16050,27950,6820,7790,2853,23400,6640,32700,12650,3550,13900,5510,3500,1880,12899,16000,7370,595,4015,1580,4070,3315,9130,3180
"2019-11-14",526000,88900,199000,63100,103000,48650,16750,6980,15800,27750,6840,8110,2974,24650,6630,32450,12650,3580,13900,5850,3525,1835,10892,16000,7150,611,4200,1610,4097,3300,9250,3180
"2019-11-15",549000,90000,198400,63700,102300,50400,17150,6990,15400,28100,6910,8400,2999,24300,6760,31350,12350,3540,14000,5720,3515,1725,10189,15600,7170,586,3790,1620,4092,3280,9300,3180
"2019-11-18",553000,90100,191600,64600,103600,50000,17100,7010,15500,28450,6810,8020,2999,24300,6880,31450,12250,3560,13600,5820,3540,1720,9587,15200,7250,604,3615,1605,4088,3300,9930,3180
"2019-11-19",561000,87800,187500,64900,102000,50000,16550,6970,15050,27600,6830,7760,2961,24300,6880,31250,12000,3560,13500,5630,3450,1720,9562,14800,7280,592,3700,1595,4070,3265,9840,3180
"2019-11-20",556000,87800,181100,64500,100000,49350,16050,6830,15050,26450,6770,7580,2926,23700,6600,31800,11800,3565,13650,5530,3340,1610,8984,14650,7200,593,3490,1635,4008,3100,10200,3180
"2019-11-21",541000,87000,177900,62600,98500,48100,15600,6600,15100,25600,7110,7350,2967,24200,6200,31000,11600,3545,13550,5530,3285,1545,8508,14500,7640,584,3420,1620,4013,3040,9980,3180
"2019-11-22",533000,88200,177900,62800,101000,48050,15800,6550,15150,26200,7210,7340,2811,22900,6240,30200,11350,3545,13300,5550,3225,1485,8357,14250,7520,583,3340,1660,3982,3060,10550,3180
"2019-11-25",535000,89600,180600,62700,102500,49300,16300,6670,16150,27300,7160,7500,2773,23500,6270,30750,11650,3550,13600,5900,3385,1440,8608,14800,7740,608,3400,1980,3893,3190,10500,3180
"2019-11-26",521000,90200,181200,63100,100200,49100,16350,6770,16600,28650,7560,7770,2815,23750,6310,29650,11900,3545,13800,5860,3410,1470,8884,15250,7610,602,3400,1725,3774,3210,10200,3180
"2019-11-27",505000,89100,185800,66700,100100,48800,16200,6790,16600,28700,7370,7800,2825,23000,6210,29900,11900,3520,14000,5760,3380,1475,8683,15100,7630,593,3370,1630,3774,3220,10600,3180
"2019-11-28",499000,89000,182700,66600,100300,48700,15950,6740,16550,28000,7200,8310,2884,22100,6100,29950,11850,3480,14200,5730,3360,1500,8708,15100,7670,585,3350,1545,3720,3185,11600,3180
"2019-11-29",493000,88000,185300,67700,100800,48250,15800,6750,16650,29000,7100,8160,2863,22150,6000,29900,11950,3485,14350,5770,3430,1470,8834,14550,7660,593,3225,1580,3712,3185,12400,3180
"2019-12-02",487000,89400,189600,67300,99300,47000,15800,6730,16350,30300,7040,7970,2839,21850,6080,30500,12200,3530,14200,5440,3430,1450,8558,14750,7590,574,3160,1500,3672,3140,11800,3180
"2019-12-03",485000,88700,188500,67600,100200,47800,15700,6600,16350,30000,6900,7920,2839,22250,6040,30700,11550,3510,14100,5610,3365,1430,9035,14400,7590,572,3215,1500,3592,3045,8300,3180
"2019-12-04",500000,88700,191700,67700,100900,47700,15500,6640,16200,28950,6890,7880,2850,21450,6200,30250,11800,3505,13850,5800,3315,1425,8934,14300,7400,566,3215,1510,3583,3045,8300,3180
"2019-12-05",502000,86800,191700,66300,103000,46700,15250,6640,16050,28250,6840,7650,2860,21600,5980,30100,11500,3475,14150,6240,3260,1390,8984,14450,7490,556,3090,1455,3588,3065,5810,3180
"2019-12-06",539000,87900,194000,66000,104200,46400,15750,6830,16100,28600,6860,7650,2825,21850,6000,31100,11550,3490,14100,5740,3315,1410,8909,15200,7580,560,3110,1390,3627,3080,7550,3180
"2019-12-09",540000,86500,189500,66200,104800,45100,15550,6930,15600,30450,6720,7540,2780,21900,5550,32150,11500,3450,13800,5450,3295,1440,8658,15050,7560,545,3050,1315,3654,3000,6930,3180
"2019-12-10",540000,87200,187700,65600,104800,46250,15550,6920,15350,30000,6760,7700,2846,21650,5400,31800,11450,3445,13700,5150,3320,1440,9110,14850,7500,545,3045,1375,3681,2995,7060,3180
"2019-12-11",545000,88300,184600,65500,102700,47400,15750,6960,15450,31600,6850,8010,2909,21250,5470,31800,11500,3475,13750,5110,3365,1445,9060,14800,7420,538,3055,1395,3685,2960,7660,3180
"2019-12-12",536000,89200,192500,65400,105200,47450,15750,7050,15750,31450,6880,8080,2912,21400,5540,32400,11600,3515,13750,5180,3400,1470,9587,14600,7420,547,3080,1420,3729,2980,7970,3180
"2019-12-13",538000,90300,192000,66600,106500,48500,16250,7060,16400,31600,6750,8190,2905,21400,5600,32400,12100,3510,13950,5230,3470,1465,9386,14650,7420,554,3195,1470,3729,2995,8000,3180
"2019-12-16",542000,90500,188200,66500,104400,48300,16050,7020,16300,30600,6780,8020,2846,21350,5700,31100,12100,3535,13850,5150,3480,1580,9311,14850,7410,546,3190,1445,3712,2985,8000,3180
"2019-12-17",539000,90700,189000,66500,107600,48350,15950,6960,16500,29850,6710,7950,2801,21200,5760,30750,12150,3560,14150,5090,3410,1565,8984,15250,7380,541,3180,1460,3667,2905,8000,3180
"2019-12-18",541000,90100,184500,67000,105900,48050,15700,7000,16700,29350,6700,7830,2787,20500,5770,30050,12050,3545,13950,5040,3420,1585,8859,14800,7370,544,3170,1450,3672,2860,7690,3180
"2019-12-19",533000,89300,183600,67500,107000,48050,16150,6850,16550,30200,6720,7820,2829,20550,5740,30150,12150,3500,13950,5070,3445,1580,8583,14500,7420,575,3385,1470,3663,2820,8110,3180
"2019-12-20",539000,89200,184800,66100,105600,48000,15950,6910,17200,29250,6800,7750,2798,20450,5740,29900,12500,3520,14150,5210,3470,1580,8457,14500,7450,552,3430,1410,3632,2865,7190,3180
"2019-12-23",540000,91900,186000,65300,106200,47900,15850,6690,16600,29600,6550,7630,2725,19750,5590,29650,12450,3520,13900,5060,3385,1580,8407,14450,7380,540,3390,1335,3552,2800,5820,3180
"2019-12-24",533000,91700,184000,64500,105300,48050,15750,6560,16100,29500,6700,7600,2739,20150,5520,29250,12200,3535,13850,4780,3295,1575,8432,13850,7320,547,3255,1300,3534,2700,4600,3180
"2019-12-26",537000,90400,188500,64400,109000,48250,16250,6720,16450,29600,6800,7500,2780,20000,5590,29650,12350,3550,14200,4930,3385,1565,8332,13800,7350,565,3270,1290,3596,2810,4515,3180
"2019-12-27",541000,90200,186900,65400,108000,49600,16250,6810,16500,29300,6740,7410,2766,20700,5640,30100,12500,3560,14100,5020,3420,1610,8784,13700,7360,559,3380,1315,3698,2920,5580,3180
"2019-12-30",541000,92400,185200,66800,107500,49850,16300,6950,16950,29650,6720,7520,2798,20600,5750,30250,12500,3565,14100,5050,3440,1650,8784,13950,7290,566,3395,1295,3645,2930,6600,3180
"2020-01-02",541000,90300,182400,65900,104500,49800,15900,7110,16950,29600,6790,7540,2836,20550,5740,29700,12500,3570,14250,5140,3470,1695,8633,14250,7410,569,3410,1300,3694,2945,6980,3180
"2020-01-03",565000,90600,185700,65800,103900,50100,15850,6970,16800,30800,6790,7490,2922,20450,5740,29750,12650,3585,14300,5210,3475,1770,8859,13950,7430,580,3375,1300,3707,3035,6700,3180
"2020-01-06",579000,87800,180800,64400,100500,48950,15250,6770,16950,29300,6700,7310,2798,19700,5520,29250,12700,3650,14900,5030,3440,1585,9110,13550,7370,600,3280,1295,3610,2925,6350,3180
"2020-01-07",594000,89100,180000,66500,102500,50600,15400,6810,16750,29450,6800,7310,2791,20300,5700,30150,12700,4050,14700,5080,3575,1580,9185,13800,7500,635,3395,1295,3689,2940,6130,3180
"2020-01-08",604000,87300,183000,65700,100800,49350,14650,6520,16050,27800,6600,7060,2746,18750,5450,29000,12050,4190,14000,4790,3445,1450,8457,13300,7410,738,3210,1215,3627,2725,6600,3180
"2020-01-09",608000,89000,186100,68900,102500,50900,15250,6780,17200,31300,6680,7310,2829,20050,5740,29350,12700,4260,14650,5100,3575,1530,8959,13450,7610,758,3305,1265,4677,2870,6690,3180
"2020-01-10",608000,89700,191500,74600,101500,51300,15600,6890,17750,35500,6660,7500,2957,20200,5840,29850,13200,4310,14800,5230,3655,1605,9185,13400,7690,713,3380,1305,4739,2985,6580,3180
"2020-01-13",614000,96500,198500,77000,105600,53600,16250,7040,18550,35600,6900,7500,3085,20800,5960,30450,13150,4300,15100,5240,3730,1810,9336,14300,7830,735,3455,1355,4748,3210,6600,3180
"2020-01-14",610000,98300,199300,77300,108200,53000,16250,7010,18500,35200,6780,7520,3165,20900,5930,30650,12900,4290,15050,5250,3720,1690,9135,14200,7870,749,3435,1350,4686,3235,6420,3180
"2020-01-15",619000,98900,195000,79000,106800,53400,16150,7080,18500,35100,6760,7490,3151,20900,6000,30750,12950,4330,15050,5220,3745,1735,9336,14300,7880,681,3425,1330,4553,3260,6200,3180
"2020-01-16",632000,98100,190100,79200,109000,52200,16250,7090,18300,35950,6800,7560,3207,20850,5880,31650,13350,4440,15050,5220,3690,1740,9486,14100,7990,696,3405,1320,4341,3230,6490,3180
"2020-01-17",631000,95200,194700,76500,107900,52200,16450,7180,18450,35850,6750,7440,3259,20850,5870,30750,13000,4660,15050,5160,3820,1720,9311,13850,8090,688,3465,1305,4234,3200,6660,3180
"2020-01-20",630000,94600,184200,76000,106100,50500,16000,6980,17700,33850,6690,7360,3356,20200,5830,31950,12400,4900,14750,5070,3805,1755,9010,13850,8500,658,3355,1270,4039,3205,6490,3180
"2020-01-21",632000,93600,181800,75900,106500,50300,15650,6830,17700,34100,6640,7370,3224,19900,5680,30900,12300,4755,14800,5020,3770,1820,8809,13550,8690,647,3230,1275,4070,3090,6540,3180
"2020-01-22",643000,94100,183300,75900,108800,50300,15950,6920,17850,34800,6660,7690,3366,20600,5770,31900,12300,4800,14700,5080,3860,1790,8959,13450,8620,656,3225,1255,3884,3085,6540,3180
"2020-01-23",646000,96400,193300,76000,108400,49700,16200,6820,17800,37600,6730,7800,3425,20700,5680,31450,12350,4780,14600,5200,3855,1810,9235,13300,8640,650,3210,1245,3875,3205,6470,3180
"2020-01-28",644000,91900,185500,73900,104300,48350,15050,6600,17000,35750,6650,7540,3373,19450,5400,29950,11600,4700,13950,5650,3925,1740,8633,12550,8300,625,3105,1205,3840,3020,6280,3180
"2020-01-29",649000,91100,185500,77200,105700,49100,15350,6890,18050,34250,6620,7400,3314,19450,5580,30050,11600,4700,14250,5350,3845,1780,8633,12500,8030,625,3175,1200,3813,3020,6280,3180
"2020-01-30",655000,88900,182500,77600,105000,48350,15050,6610,17600,32550,6510,7270,3352,18700,5420,29300,11300,4555,14000,5090,3650,1750,8181,12400,7700,602,3000,1165,2932,2875,6800,3180
"2020-01-31",636000,89600,181600,75500,101800,47250,14650,6470,17150,32000,6660,7270,3224,17950,5360,28050,11150,4520,13700,5430,3590,1800,7780,11750,7700,603,2935,1115,2804,2830,6730,3180
"2020-02-03",640000,90700,182300,75300,101900,47050,14900,6400,17250,31800,6680,7490,3269,18500,5490,27250,11150,4375,13700,5230,3735,1860,7981,12200,7890,603,2865,973,2790,2840,7150,3180
"2020-02-04",656000,91900,184100,78500,102800,48350,15150,6640,17250,33000,6640,7850,3435,18750,5620,27450,11550,4580,13900,5700,3850,1945,8583,12200,8030,618,2920,1085,2830,2900,6290,3180
"2020-02-05",657000,90600,181600,77800,102500,47200,15150,6710,17000,31600,6830,7680,3453,18700,5580,26950,11500,4595,13750,5570,3865,2020,8533,12350,7950,614,2925,1070,2861,2855,6160,3180
"2020-02-06",670000,94400,187900,78000,105500,49300,15350,6750,17000,31550,6890,7680,3744,19250,5640,27350,11500,4750,13800,5510,3880,1970,8583,12700,7870,627,2930,1075,2835,2850,5900,3180
"2020-02-07",672000,93500,190000,75700,104400,48000,15450,6610,16850,31550,7030,7600,3969,19150,5720,27400,11500,4660,13900,5370,3870,2000,8382,12500,7790,642,2925,1030,2781,2850,5680,3180
"2020-02-10",648000,93900,189300,75200,105000,48350,16000,6740,19150,32050,7000,7450,4056,19300,5760,27400,11600,4600,14400,5320,3930,2385,8508,12450,7750,632,3000,1065,2759,2825,3980,3180
"2020-02-11",644000,94100,191500,75000,107000,48300,16550,6730,18300,32950,6970,7500,4108,19750,5860,27600,11650,4375,14250,5400,3935,2935,8508,12350,7720,622,3010,1065,2799,2905,3900,3180
"2020-02-12",650000,94900,188900,73200,107600,47600,16400,6730,18150,32800,7000,7560,4108,20100,5810,27650,11550,4045,14400,5250,4015,3815,8357,12350,7620,606,3025,1080,2773,2945,4000,3180
"2020-02-13",629000,93400,191400,72100,106300,47300,16150,6700,18200,33100,6990,7360,4108,20050,6030,26650,11400,3960,15250,5130,4055,4955,8206,12350,7880,609,3010,1115,2812,2930,4000,3180
"2020-02-14",657000,97700,181000,71300,103800,46400,16250,6640,17900,32250,7000,7720,4073,19900,6060,26150,11100,3945,15050,5160,4150,4055,8131,12250,7800,610,2960,1090,2835,2900,4015,3180
"2020-02-17",658000,95700,179200,72000,103300,46700,16850,6590,18100,32700,7100,7820,4091,20300,6190,26150,11200,3995,15050,5350,4130,4470,7955,12400,7890,614,2985,1075,2888,2870,3905,3180
"2020-02-18",655000,94500,179400,71800,102500,46300,16450,6470,18000,33650,7000,7560,4039,19800,6000,25300,11250,3985,14900,5180,4040,4550,7755,12300,7760,607,2900,1050,2857,2745,3815,3180
"2020-02-19",687000,94300,184000,74200,103800,45600,16600,6450,17950,35100,6910,7600,4039,19900,5880,25100,11350,4000,15100,5140,4165,4140,7529,12250,7790,602,2890,1040,2950,2740,4065,3180
"2020-02-20",676000,93100,181200,74100,102000,46250,16450,6350,18100,34100,6900,7650,3969,19050,6010,24900,11050,3890,14950,5300,4200,3530,7278,12000,7870,587,2870,1005,2928,2700,5280,3180
"2020-02-21",669000,92300,181000,73100,101100,45650,16250,6170,18100,33300,6730,7680,3813,18950,5960,24600,10950,3950,14700,5570,4175,3170,7152,12100,7860,580,2815,985,2954,2675,6030,3180
"2020-02-24",663000,90300,177900,73000,100500,43500,16050,5730,18500,31700,6470,7570,3796,18100,5630,23300,10200,3870,14700,6450,4095,2800,6776,11750,7860,569,2700,935,2892,2430,5640,3180
"2020-02-25",669000,92100,180100,75000,102500,44400,16250,6230,18400,33400,6440,7700,4004,18550,5770,23900,10250,3850,14550,5450,4060,2840,7102,11700,7800,572,2770,955,2870,2520,5420,3180
"2020-02-26",672000,91100,179800,76200,102200,45150,16100,6090,18000,33400,6510,7690,4177,18550,5830,23600,10250,3810,14400,5600,4190,2700,6977,11350,7780,560,2815,952,2866,2520,5500,3180
"2020-02-27",654000,89500,180200,73300,101600,43750,15400,5840,17200,31550,6260,7480,3883,17800,5570,22900,9920,3785,14250,5250,4015,2600,6726,11450,7640,549,2745,932,2835,2430,6030,3180
"2020-02-28",649000,88600,177200,69700,97600,41100,14500,5570,16700,30200,5900,7280,3865,17050,5220,21300,9360,3730,13700,4525,3870,2355,6676,10500,7270,524,2630,897,2821,2190,5940,3180
"2020-03-02",661000,88300,177100,73500,99200,41750,15250,5840,17000,31300,5830,7310,4160,17700,5230,21800,9690,3770,13900,4465,4060,2625,6901,10650,7300,536,2720,916,2799,2300,5920,3180
"2020-03-03",679000,88000,175600,72300,99500,41550,15100,5780,17500,31000,5750,7380,4472,17850,5250,22500,9980,3845,14250,4465,4000,2460,6826,10800,7350,551,2760,954,2795,2300,5770,3180
"2020-03-04",720000,94300,178900,75600,99400,42350,15750,5870,18700,32200,5760,7660,4507,19050,5500,22950,10150,3890,14900,4890,4185,2605,6876,10800,7400,556,2865,947,2764,2370,5770,3180
"2020-03-05",711000,96300,180200,75800,101000,43500,15900,6000,18700,31600,6050,7670,4437,19150,6300,23550,10450,3840,15550,4755,4350,2500,7002,11100,7470,561,2855,959,2874,2380,5740,3180
"2020-03-06",700000,92500,177900,77300,100000,45700,15500,5850,19600,30350,6000,7550,4333,19300,5980,22500,9940,3800,15950,4730,4180,2430,6726,10750,7300,542,2895,929,2888,2350,5960,3180
"2020-03-09",680000,88400,168500,74400,94600,45650,14650,5550,18450,25100,5680,7300,4160,18650,5780,21500,9370,3745,15400,4405,3905,2330,6174,10250,7160,515,2800,898,2790,2170,5460,3180
"2020-03-10",676000,90900,176000,74400,95700,45000,14950,5570,18800,24900,5300,7310,3917,18750,5770,21500,9200,3770,15250,4200,3970,2350,6374,10250,7240,512,2715,904,2768,2200,5430,3180
"2020-03-11",666000,88600,169600,71000,91000,45000,14300,5500,17750,22600,5130,7250,3917,18050,5440,20600,8810,4050,14700,3900,3800,2165,6174,9700,7230,500,2675,843,2649,2065,3810,3180
"2020-03-12",641000,87000,161000,67000,87200,43000,13050,4940,16300,21900,4480,7060,3435,16750,5230,19350,7790,4110,14050,3655,3450,2095,5571,8140,6890,454,2560,1020,2538,1900,3315,3180
"2020-03-13",641000,91800,164200,64800,84000,40300,12050,4430,15000,19050,3850,6910,3318,15000,4800,18350,6620,4155,12600,3210,2900,2000,5622,7060,5790,431,2475,871,2409,1610,3450,3180
"2020-03-16",595000,91400,165200,63100,79000,37500,11250,4345,14400,18400,3695,7010,3137,14250,4510,17000,5810,4355,12250,3110,2720,1860,5120,6280,5940,389,2500,786,2277,1510,3555,3180
"2020-03-17",577000,94300,176600,64600,79300,39100,11500,4300,15850,18350,3810,7300,3103,14550,4550,17250,5680,4165,12400,3265,2775,1880,5120,6350,5840,384,2430,758,2259,1500,3440,3180
"2020-03-18",570000,89700,170100,59800,76500,39150,10450,3850,14500,16550,3835,7000,2954,13450,4005,16200,5390,4050,11650,2990,2600,1705,4889,5970,5450,366,2290,710,2135,1400,3100,3180
"2020-03-19",530000,90700,161200,55000,71100,37750,8800,3190,13350,14050,3350,6190,2791,10500,3415,13900,3930,3540,9950,2480,2095,1390,3975,4650,4510,317,1605,665,1878,1110,2630,3180
"2020-03-20",567000,93500,168400,59800,77700,39300,11400,3700,13950,15500,3800,5900,2860,12000,4100,14650,4500,3800,10450,2650,2395,1415,4015,5360,4590,337,1900,720,2024,1225,3100,3180
"2020-03-23",572000,91900,157600,54900,71200,37200,10100,3230,12650,14100,3700,5370,2350,11800,4205,13700,4310,3500,9960,2610,2215,1235,3815,5150,4010,322,1835,758,1922,1120,2690,3180
"2020-03-24",649000,94400,165700,60700,78000,38650,12950,3645,13900,16300,3825,5530,2829,14000,4630,14400,4945,3530,11000,2850,2420,1310,4352,5950,4460,347,2025,820,2135,1165,2800,3180
"2020-03-25",651000,95200,168000,63400,82600,40300,13000,4140,14350,17450,4050,6080,3137,14700,4720,17100,5770,3695,11800,3005,2575,1410,4357,6450,5000,400,2085,929,2445,1295,2840,3180
"2020-03-26",625000,93500,164600,61800,80000,41100,12700,4100,14300,18600,4180,6500,3553,14900,4670,17200,6780,3790,11700,3055,2620,1445,4879,6900,5060,417,2255,973,2454,1425,2900,3180
"2020-03-27",622000,93800,170900,60800,81400,41150,12800,4080,14600,19250,4200,5900,3640,14800,4670,17300,6750,3850,12050,3140,2660,1405,5019,7330,5230,420,2235,985,2693,1515,3060,3180
"2020-03-30",624000,93500,174900,63600,83100,42350,12850,4120,15450,19200,4190,5780,3813,15300,4800,17450,6790,3800,12600,3255,2860,1490,5571,8910,5410,427,2385,952,2839,1595,3230,3180
"2020-03-31",652000,93200,179000,68500,84400,43400,12650,4250,17300,20100,4400,5890,3640,15450,4870,18450,6890,3840,13400,3450,2950,1600,5496,9600,5700,429,2435,960,2870,1660,3360,3180
"2020-04-01",618000,93800,178100,68400,81800,48100,12600,4160,16650,19800,4700,6200,3311,16650,5270,19350,7180,3890,13400,3520,3000,2080,7127,9870,5870,418,2405,988,2826,1715,3620,3180
"2020-04-02",656000,96600,191500,70800,90800,50900,13350,4270,17200,21550,4910,6800,3536,16700,5430,19850,7410,3975,13750,3695,3145,1925,7504,10100,6100,408,2480,1005,2852,1685,3790,3180
"2020-04-03",647000,94700,192000,70900,93000,52900,13250,4375,17500,21100,4670,6620,3363,16650,5350,19850,7290,3990,14100,3755,3185,1940,7504,9670,6480,430,2465,1010,2857,1690,3725,3180
"2020-04-06",678000,96800,198000,70800,96300,52500,13800,4770,17350,22000,4750,6620,3335,17250,5570,20100,7730,3940,14400,4015,3360,1990,7529,9660,6790,465,2520,1020,2932,2060,3565,3180
"2020-04-07",675000,97300,199900,69400,97100,49700,13950,4780,16950,22900,4800,7050,3501,17250,5480,20300,7870,3915,14000,4300,3590,2010,7629,9780,6970,512,2640,1045,2999,2060,3750,3180
"2020-04-08",663000,96800,195200,69600,99300,48350,13650,4765,16750,22600,4790,6750,3813,17150,5400,21000,8150,3910,14100,4335,3585,2055,7579,9850,6960,520,2610,1025,3003,2050,3665,3180
"2020-04-09",655000,96500,198000,68700,98100,47000,14000,4770,16550,22000,5530,6780,3935,18100,5540,21550,8150,4100,14150,4405,3730,2140,7880,9970,7040,539,2645,1025,3251,2115,3470,3180
"2020-04-10",650000,95000,196000,69000,97500,49500,13750,4740,16050,22850,5740,6670,3744,18050,5600,21600,8150,4150,13750,4415,3660,2230,7654,9960,7020,545,2610,1065,3180,2055,3345,3180
"2020-04-13",651000,95000,185700,68600,97100,47000,14100,4810,16450,22500,5600,6600,3744,17650,5380,21650,7980,4135,13400,4350,3575,2200,7454,10450,7230,522,2535,1120,3450,1970,3140,3180
"2020-04-14",656000,95200,193200,69700,98300,50800,14350,4995,17100,22750,5610,6700,3727,17700,5620,22150,7980,4100,13950,4400,3655,2250,7479,10450,7230,541,2590,1145,3526,1995,3180,3180
"2020-04-16",655000,96200,198000,74000,98500,52500,14650,5090,17000,23300,5620,6810,3623,18550,5860,22350,7930,4030,14100,4500,3755,2280,7805,10300,7480,580,2585,1240,3654,2040,2950,3180
"2020-04-17",649000,96400,206800,73900,103000,52500,16250,5360,17350,24400,5730,6880,3640,18500,5910,23500,8110,4045,14300,4465,3785,2360,8031,10700,7560,585,2640,1240,3796,2250,3190,3180
"2020-04-20",642000,94300,198000,73200,103400,53300,16300,5790,18300,23600,5810,7110,3744,18550,5860,25000,8300,4000,15050,4555,3900,2420,8232,11050,6710,612,2720,1240,3703,2340,3555,3180
"2020-04-21",642000,92500,196700,72600,101200,53300,15950,5590,17200,23000,5910,7040,3657,18200,5670,24850,7960,3925,14700,4340,3760,2295,8006,10550,6710,599,2610,1200,3672,2210,3410,3180
"2020-04-22",677000,91500,200300,73400,105000,54000,16450,5480,17100,23000,5430,7070,3883,18600,5830,24900,8020,3970,14450,4360,3795,2280,8006,10450,6720,603,2630,1145,3751,2215,3425,3180
"2020-04-23",661000,92700,205200,75800,105100,55500,16300,5580,17550,23500,5360,7220,4177,18150,5930,24800,8020,3980,14800,4500,4045,2280,8382,10650,6630,637,2635,1205,3681,2225,3405,3180
"2020-04-24",653000,90900,201100,76500,104600,54400,16250,5410,17250,22550,5180,7160,4316,18100,5710,24800,7980,3915,14250,4330,3880,2230,8382,10700,6650,623,2585,1185,3623,2215,3370,3180
"2020-04-27",630000,92400,200700,77400,106000,54600,17000,7030,17350,23100,5310,8290,4749,18400,5860,24750,8110,3965,14700,4525,3880,2305,8884,10750,7110,670,2640,1200,3654,2250,3325,3180
"2020-04-28",648000,95300,199000,76200,106500,58000,16850,7600,17000,22850,5200,8060,4229,19000,5860,24750,8230,3990,14300,4530,3930,2320,8683,10500,7080,690,2630,1200,3791,2240,3325,3180
"2020-04-29",643000,95500,192300,76400,107000,58000,16650,7380,17350,23650,5220,7810,3952,18900,5740,24700,8240,3945,14400,4560,3890,2285,8784,10750,7140,690,2635,1220,3933,2230,3295,3180
