"2018-05-21",303500,207000,112000,423500,61800,164900,40500,99256,71100,5270,334,3900,2960,6230
"2018-05-23",301500,205000,112500,409500,61100,172000,40100,102695,71800,5310,333,3910,3065,6290
"2018-05-24",300500,204000,109500,408500,60300,172000,39650,101712,71800,5210,325,3935,3040,6270
"2018-05-25",298500,202000,109000,406000,59200,172000,38900,101221,71800,4980,321,3780,3000,6270
"2018-05-28",298000,203500,108500,403500,59000,169500,39650,98273,71900,5350,328,3855,2985,6260
"2018-05-29",288000,204500,108500,397000,59200,167000,39000,97290,71700,5310,324,3720,2930,6120
"2018-05-30",279000,199000,106000,380000,57600,167000,39600,95226,69000,5290,358,3780,2885,6220
"2018-05-31",277000,206000,107500,388000,58300,166900,39450,98273,67900,6340,340,4005,2945,6270
"2018-06-01",279500,203500,108000,385500,57800,163000,39700,97978,69900,6300,331,3870,2945,6260
"2018-06-04",280000,207500,110000,394000,58800,160700,39900,95521,70000,6330,332,4290,3010,6310
"2018-06-05",276500,206000,109500,386500,58200,171600,39300,96012,70500,6360,331,4160,3060,6290
"2018-06-07",283500,208000,113000,391000,58700,176300,40350,94735,70900,6720,331,4155,3025,6200
"2018-06-08",283000,210000,111500,377000,58600,171700,40050,94145,71200,6610,336,3895,3040,6300
"2018-06-11",283500,214500,112000,381500,59600,172000,40700,93359,69900,6540,337,3920,2995,6310
"2018-06-12",282000,215000,111500,385500,59600,173600,40350,93654,70500,6530,330,3800,2975,6310
"2018-06-14",274500,213000,109500,365500,59100,177400,39300,91983,72000,6270,322,3750,2900,6300
"2018-06-15",269000,214500,111500,374000,58000,174000,39250,94341,72500,6800,322,3805,2930,6230
"2018-06-18",265500,213500,113000,369000,57700,167400,39050,92081,74000,6630,313,3800,2820,6240
"2018-06-19",263000,205000,109500,353000,55100,166600,37800,92770,72500,6450,307,3695,2820,6220
"2018-06-20",263500,204500,110000,366000,54900,172500,37800,91197,73700,6660,308,3700,2920,6300
"2018-06-21",257500,204000,111000,367500,54500,173100,36550,90018,72200,6520,305,3670,2950,6290
"2018-06-22",257000,202000,110000,367500,54700,177300,36300,88641,70900,6630,298,3615,2950,6360
"2018-06-25",258500,206000,112000,369000,55800,178600,36350,90116,68400,7130,302,3610,2965,6430
"2018-06-26",257500,207000,115000,354500,55600,176600,36350,92081,67500,6750,301,3590,2985,6560
"2018-06-27",258500,202500,113000,342000,54000,178300,36700,91885,68600,6460,304,3580,2990,6690
"2018-06-28",256500,201500,112500,341000,54100,177900,36550,90509,68000,6050,298,3550,3000,6780
"2018-06-29",259000,202000,109500,353500,54400,178900,36850,92278,68300,6180,292,3605,2960,6800
"2018-07-02",251500,188000,102500,339000,51000,175900,36050,89428,67100,5820,277,3480,2860,6780
"2018-07-03",249000,184500,102000,340500,51500,174100,36050,88741,67900,5950,273,3485,2890,6820
"2018-07-04",249000,186500,102500,333000,50800,175700,36650,88249,67800,5900,278,3485,2900,6850
"2018-07-05",251000,189500,102500,341000,51100,176000,36100,89723,67300,5970,274,3450,2880,6850
"2018-07-06",257000,193000,105500,346500,51400,179000,36700,88445,68200,5920,275,3465,2890,6600
"2018-07-09",261000,193500,105500,340500,51400,179700,36950,88445,68000,5680,280,3450,2840,6670
"2018-07-10",262500,192000,107500,340000,51400,179900,38100,88937,67400,5760,286,3595,2845,6740
"2018-07-11",263500,190500,106000,344000,51100,181000,37850,88347,68200,5760,286,3570,2870,6800
"2018-07-12",269000,190500,106000,350000,50700,181000,38100,89035,68400,5730,290,3590,2880,6730
"2018-07-13",273500,192000,109500,347500,51800,180500,38650,87954,67300,6080,292,3565,2820,6540
"2018-07-16",268500,198500,116000,353500,52500,177300,38400,85891,68200,5940,301,3520,2815,6530
"2018-07-17",271000,193000,115500,342000,51200,174600,38400,85989,68100,5910,294,3560,2760,6520
"2018-07-18",269000,191500,114500,341500,52000,176900,37550,86676,67700,5750,287,3515,2790,6600
"2018-07-19",268500,194500,116500,336000,51800,175600,37550,85891,66800,5470,281,3445,2780,6660
"2018-07-20",272000,193500,113500,337500,51400,177300,37500,84122,66800,5410,281,3445,2705,6700
"2018-07-23",272500,196500,112000,347500,51700,174000,37100,83826,65500,5060,270,3350,2720,6730
"2018-07-24",274000,194500,113000,348500,52200,176700,37000,83630,65500,5230,273,3430,2730,6730
"2018-07-25",260000,195500,114500,348500,52500,174200,32600,81664,65000,5180,271,3400,2695,6690
"2018-07-26",263500,202000,116500,330500,53000,177700,32650,82943,65200,5300,273,3470,2710,6710
"2018-07-27",267500,198500,113000,328000,52700,181700,32650,83139,64700,5380,280,3460,2755,6700
"2018-07-30",263500,204000,117000,326000,53500,179000,32750,83041,64800,5180,284,3455,2790,6720
"2018-07-31",263500,198500,117500,335500,53800,181300,33150,84612,65400,5210,281,3430,2785,6730
"2018-08-01",263000,196500,116500,349000,53500,181000,33700,84908,66200,5230,283,3470,2760,6730
"2018-08-02",258000,191000,114000,340000,52400,181000,33350,83630,65800,5310,281,3435,2760,6710
"2018-08-03",256500,189000,115500,360500,53000,178900,33650,84023,65400,5270,283,3460,2785,6700
"2018-08-06",262000,190500,115500,366000,53400,174500,33150,83139,65800,5350,285,3480,2770,6700
"2018-08-07",264000,189500,117500,375000,53400,169100,33350,83335,65700,5290,283,3495,2765,6720
"2018-08-08",256500,188500,116500,368500,53200,171700,33200,83041,65800,5240,283,3485,2840,6680
"2018-08-09",256000,189500,117500,372500,52500,180500,33000,82745,65100,5220,282,3460,2830,6660
"2018-08-10",256500,192000,117000,366500,53700,172700,33050,83335,65200,5470,287,3480,2800,6620
"2018-08-13",255000,192500,118000,363500,53500,171000,31700,82647,64300,5250,283,3435,2765,6460
"2018-08-14",259000,199000,121500,376500,54000,170500,32250,85399,65400,5270,285,3420,2775,6640
"2018-08-16",260500,199000,122500,372000,53800,171000,32000,85497,64400,5280,280,3450,2780,6430
"2018-08-17",262000,201000,125000,379000,53700,169600,32250,84318,64100,5170,282,3490,2765,6600
"2018-08-20",262000,200000,125500,386000,54200,172100,32250,84220,64100,5270,283,3490,2765,6560
"2018-08-21",268500,197500,122000,385000,54500,175900,32100,83826,65300,5200,283,3515,2770,6680
"2018-08-22",260500,194000,120000,386000,53800,175100,31350,82943,66000,5180,285,3490,2750,6660
"2018-08-23",263500,195500,119000,391500,53200,172500,31600,83041,65800,5150,293,3480,2760,6550
"2018-08-24",264500,197500,123000,378500,53600,173800,31850,82647,65800,5100,293,3465,2745,6600
"2018-08-27",266000,197000,122000,373000,54000,179100,31700,82549,64800,4950,291,3395,2750,6600
"2018-08-28",263000,195500,121000,377500,54400,175300,32050,83139,64700,4995,292,3405,2755,6580
"2018-08-29",259500,195000,122000,386500,54800,178300,31900,84220,64200,4905,288,3415,2725,6570
"2018-08-30",257500,192000,120500,387000,53400,179500,32050,83532,63500,4795,291,3420,2730,6600
"2018-08-31",263000,193000,119500,377500,53100,180500,32200,83728,64800,4750,293,3450,2740,6650
"2018-09-03",261000,194500,121000,384000,52800,179500,32100,83041,63800,4760,292,3465,2730,6570
"2018-09-04",262500,193000,120500,370500,52400,178300,32400,86578,66500,4735,292,3555,2720,6570
"2018-09-05",260000,191500,119000,357500,51800,180700,32250,86578,66600,4680,288,3515,2725,6580
"2018-09-06",266000,191000,120500,364500,51100,178600,32250,87758,67200,4630,284,3450,2720,6470
"2018-09-07",266500,192500,119000,366500,51700,177000,32600,87954,66500,4640,286,3450,2740,6460
"2018-09-10",267000,199500,121500,370000,52500,180000,32700,87266,66900,4755,285,3450,2705,6780
"2018-09-11",267000,202500,126000,371500,53000,185700,32400,87561,66900,4710,286,3460,2730,6930
"2018-09-12",269500,201500,125500,373000,53100,189100,32450,87856,65300,4740,284,3495,2725,9000
"2018-09-13",278000,201500,128500,383000,52200,187400,32400,87856,65500,4725,284,3530,2830,11700
"2018-09-14",280500,203500,129000,390000,53400,193800,32300,87266,64900,4690,284,3535,2760,10360
"2018-09-17",281500,201000,126500,388500,52900,193000,31900,85595,65200,4615,285,3505,2790,10060
"2018-09-18",280500,202500,130000,389500,52500,188000,31650,85793,64700,4630,283,3505,2780,9550
"2018-09-19",279500,201500,132500,384500,52300,184500,31200,82843,64900,4500,278,3490,2710,9060
"2018-09-20",279500,198500,129000,387000,52000,184900,30900,82254,65400,4485,272,3480,2710,9150
"2018-09-21",285500,200500,130500,384500,52000,182600,31400,82353,66300,4505,273,3515,2730,8640
"2018-09-27",282500,208500,136000,399500,54000,183200,33250,83335,65300,4515,271,3525,2735,8710
"2018-09-28",287000,215000,137000,405000,55100,182500,33550,82745,64200,4610,271,3505,2750,9110
"2018-10-01",285500,223000,137500,413500,55500,179700,33800,82943,64500,4725,268,3525,2740,8900
"2018-10-02",284000,225500,136000,421500,55900,178600,33350,82843,64700,4615,264,3505,2740,8860
"2018-10-04",283000,223000,134500,409000,54800,178400,33150,81960,63900,4660,264,3440,2970,9300
"2018-10-05",290500,224000,136500,413000,55500,178300,33050,83139,65300,4505,257,3470,2820,9760
"2018-10-08",287500,217500,133000,394000,54500,180800,32450,82843,65400,4525,256,3465,3195,9100
"2018-10-10",285500,216000,132500,395000,54600,179400,32000,81861,64300,4325,241,3365,3400,8420
"2018-10-11",268500,206000,129000,375000,51700,178400,30700,79306,63200,4110,223,3200,2890,8360
"2018-10-12",270500,211500,129500,381000,51700,185100,30850,78028,62800,4120,232,3335,3270,8870
"2018-10-15",265000,215000,128000,382000,51400,181100,30350,78520,63400,3990,232,3340,3960,8780
"2018-10-16",271000,213500,126500,378500,51300,179100,30200,77635,63700,4030,234,3370,3925,8820
"2018-10-17",271500,219000,133500,386000,52500,185800,30350,78028,64100,4160,236,3350,4080,9160
"2018-10-18",269000,220000,134000,386500,51900,190000,29750,78618,63700,4055,232,3320,3775,8860
"2018-10-19",269500,212500,127500,374000,51100,192900,29800,80289,62700,4095,228,3295,3750,9060
"2018-10-22",268000,214000,129000,367500,51000,193500,28850,79110,62700,4080,226,3320,3730,8730
"2018-10-23",259500,207000,125000,358000,49850,192000,27850,76653,61600,4060,219,3265,3705,8080
"2018-10-24",263500,207000,127000,359000,50500,188900,28150,76161,61400,3970,212,3295,3490,8300
"2018-10-25",264000,210000,130500,361000,50300,179400,27650,75866,60500,3860,205,3225,3340,8180
"2018-10-26",259500,205000,125000,344000,48000,174400,26750,74491,59000,3780,198,3145,2990,8140
"2018-10-29",258500,206500,119500,340500,47700,175000,26450,71739,58700,3570,173,3100,2735,7930
"2018-10-30",256500,208000,119500,346500,47300,181500,26550,71346,59900,3625,166,3110,2900,7990
"2018-10-31",261500,213500,124000,356500,48500,186200,27050,71837,60600,3760,176,3165,2950,7970
"2018-11-01",255500,202500,119000,346500,48000,180500,27150,72624,59700,3810,185,3180,2990,7800
"2018-11-02",262000,207000,120500,368000,49150,181500,28100,74393,62200,3950,192,3220,3090,8090
"2018-11-05",256000,205000,118500,372000,48600,180900,27750,72820,60900,3950,195,3225,3550,7970
"2018-11-06",258500,205500,120000,388000,49000,176700,28150,74097,60300,4050,195,3230,3565,7980
"2018-11-07",266000,204000,119000,380000,49950,176700,27450,71051,60300,4040,193,3220,3400,8080
"2018-11-08",265000,203500,120000,381000,49600,173800,28700,72526,61100,4080,196,3260,3415,8110
"2018-11-09",262000,200000,115000,376500,50900,173400,28600,74195,61900,4000,195,3275,3200,7870
"2018-11-12",273500,198000,111500,377000,50900,169500,28200,77537,62300,3855,194,3260,3070,7900
"2018-11-13",271500,200000,113000,368500,51700,163400,27650,77930,61600,3870,195,3255,3160,7830
"2018-11-14",269500,193500,107000,357500,49750,165000,27250,76161,61000,3945,192,3245,3130,7960
"2018-11-15",274500,196000,110500,369500,50900,164800,27500,74295,60400,4145,196,3290,3130,8200
"2018-11-16",273500,197000,111000,376500,51500,165200,27800,74393,60400,4280,213,3295,3150,8950
"2018-11-19",280000,203000,111500,376000,51500,165000,28400,73606,60900,4310,210,3335,3155,8870
"2018-11-20",280500,204500,113000,389000,52300,160200,29000,73410,60900,4380,210,3345,3030,9000
"2018-11-21",273500,203500,110500,386500,51900,163700,29400,74195,60500,4365,211,3340,2965,9000
"2018-11-22",272000,205500,110000,386500,51900,163800,29150,73999,59600,4390,212,3330,2970,9400
"2018-11-23",270500,200500,109000,390000,51100,162100,28500,73016,59300,4360,202,3320,2810,9090
"2018-11-26",270000,197000,105500,390000,51300,161700,29600,72722,59100,4300,200,3345,2800,9070
"2018-11-27",273000,197000,106500,392000,51500,161700,29500,73311,58700,4385,199,3345,2840,9080
"2018-11-28",277000,196000,105000,397500,51100,163300,29550,73508,59300,4335,196,3350,2900,9090
"2018-11-29",281000,196500,106000,395500,51800,164400,29200,73115,59300,4325,198,3350,2850,9190
"2018-11-30",281500,196500,110500,395000,51500,161400,29800,74195,60200,4420,198,3330,2800,8840
"2018-12-03",281000,203500,115000,395000,52500,166800,30300,74785,59800,4430,199,3410,2905,8840
"2018-12-04",277000,199000,113500,393000,52300,160000,29450,74491,59500,4600,202,3400,2965,8840
"2018-12-05",274000,199000,112000,401000,52200,157900,29500,73508,59200,4605,208,3420,3050,8840
"2018-12-06",275000,191500,109000,397500,51600,151700,29250,73016,58000,4590,209,3395,2915,7190
"2018-12-07",268500,187500,108500,400500,50700,152700,28850,72918,57300,4640,208,3405,2890,7000
"2018-12-10",272000,184000,106500,393500,51200,149200,28400,72820,56400,4510,201,3370,2910,6980
"2018-12-11",273000,181500,105500,389500,51700,149500,28000,72132,56300,4455,198,3345,2840,6580
"2018-12-12",273000,184500,109000,397500,51600,153500,28750,71543,56800,4425,196,3340,2930,6350
"2018-12-13",274500,182500,109500,397500,52700,155900,29000,71936,56700,4370,197,3375,2940,6490
"2018-12-14",275000,184500,110500,389000,53500,151500,27850,72624,56000,4420,192,3380,2930,6500
"2018-12-17",275000,182500,107000,386500,52600,149400,28100,71641,56800,4360,187,3360,2860,6880
"2018-12-18",271000,177500,106000,386000,52500,145900,27400,69676,59100,4230,184,3335,2835,6840
"2018-12-19",271500,178500,105000,375500,53000,150300,27600,70068,57900,4270,184,3350,2830,6850
"2018-12-20",265500,180000,104500,375500,52600,147200,27200,71445,57800,4215,186,3390,2805,6770
"2018-12-21",267500,182500,104000,368500,52900,148600,27000,71247,57300,4080,185,3410,2810,6750
"2018-12-24",262000,181000,102000,361000,52000,152200,26950,71149,57500,3875,187,3390,2790,6680
"2018-12-26",255500,182000,103500,356500,51100,149900,26100,71051,57200,3845,177,3365,2695,6820
"2018-12-27",258000,179000,101000,351000,50500,154200,26000,71249,56400,3885,187,3290,2690,6810
"2018-12-28",260000,179500,97700,346000,51600,151000,26100,70060,55800,4150,194,3295,2705,6700
"2019-01-02",252000,169000,91300,337500,48500,146000,25600,69367,55100,4245,193,3230,2675,6720
"2019-01-03",245500,166500,91000,341000,48350,138300,25000,68078,53500,4185,197,3195,2585,6580
"2019-01-04",248000,169000,92600,351000,49250,135600,24900,69168,53700,4220,193,3215,2650,6310
"2019-01-07",252000,174000,96300,362000,50300,137400,24650,71348,54300,4350,199,3215,2660,6750
"2019-01-08",254000,177000,93500,359500,49900,141500,24850,71051,54500,4275,199,3200,2645,6750
"2019-01-09",255000,180000,94800,358000,50500,152100,25050,72637,54100,4345,202,3240,2695,6760
"2019-01-10",257000,181500,96900,356000,51000,148300,25000,73429,53800,4280,200,3280,2700,6840
"2019-01-11",255000,179500,98000,354500,51300,153000,26550,74321,54000,4320,205,3280,2765,6800
"2019-01-14",252000,178000,98200,355500,50800,146600,26500,75312,54500,4360,205,3285,2710,6790
"2019-01-15",259500,180000,96700,357000,51400,152700,26150,75411,55300,4605,205,3290,2755,6660
"2019-01-16",264500,178500,96500,355500,51400,158000,26300,75213,55600,4800,205,3340,3130,6880
"2019-01-17",267000,182500,98000,364000,51800,153200,26500,75312,56200,4720,203,3370,3650,7110
"2019-01-18",266500,183500,98200,365500,52000,153100,27400,79276,58200,5070,205,3365,3715,7320
"2019-01-21",262500,181500,99600,367500,52200,155800,27750,79375,59900,5100,207,3350,3720,7480
"2019-01-22",261500,181500,100000,362500,52100,151200,27250,80762,60300,4920,207,3450,4125,7460
"2019-01-23",260500,180500,98700,359000,52500,150000,27550,81555,60600,5020,206,3355,3930,7690
"2019-01-24",261500,179500,97800,362500,52400,155900,27250,81654,60400,5250,204,3350,3975,7740
"2019-01-25",267000,185500,99400,365500,52600,160200,27900,80465,60600,5210,203,3395,4160,7640
"2019-01-28",263000,181000,99000,379500,52400,157400,28350,80762,60500,5110,206,3365,3890,7610
"2019-01-29",262000,185500,103000,378000,53000,158000,28400,80862,60000,4950,199,3350,3940,8130
"2019-01-30",266000,185500,103500,375500,53600,156600,28650,79970,60300,4985,204,3470,4050,8590
"2019-01-31",263500,188500,104500,359000,54400,155900,28950,81654,60700,5000,200,3475,4085,8470
"2019-02-01",258000,186000,104500,349000,53900,161000,28950,81852,60500,5110,201,3450,4040,8700
"2019-02-07",266000,185500,104500,347000,54000,161200,29000,79375,59300,5280,201,3530,4130,8630
"2019-02-08",263500,183500,102000,350000,52900,158600,28800,79276,59000,5250,203,3560,4220,8680
"2019-02-11",263000,185500,103500,356500,52600,159000,28950,81952,60400,5210,201,3550,4115,8440
"2019-02-12",274500,183500,101500,356500,53400,165100,28950,80168,60200,5130,202,3520,3955,8390
"2019-02-13",270500,184000,104000,354000,52800,167800,28900,80366,59600,5150,203,3510,4065,8400
"2019-02-14",277500,183500,105000,350500,53900,169800,29000,79771,59500,5230,204,3465,3990,8470
"2019-02-15",280000,182000,105500,345000,53800,170500,29000,80168,58400,5240,200,3505,3880,8220
"2019-02-18",279500,186500,109000,350500,54000,171900,29700,81654,58400,5230,201,3560,3840,8180
"2019-02-19",274500,188000,107500,350500,53800,169400,29150,80862,58500,5170,206,3590,3860,8010
"2019-02-20",276000,192000,104500,354500,54000,172700,29500,82249,58400,5150,208,3595,3770,7950
"2019-02-21",271500,188000,102000,358500,53600,172700,29100,82943,58900,5080,204,3585,3630,7780
"2019-02-22",271000,184000,102000,361000,53800,171900,28850,81357,58300,5060,201,3670,3715,7670
"2019-02-25",272000,184000,100500,359000,53800,177700,29150,81753,58300,5030,201,3675,3635,7670
"2019-02-26",271500,181000,99700,359000,53600,178000,28900,81258,58200,5100,201,3600,3640,7680
"2019-02-27",272000,188000,102000,364000,54100,178200,29150,81852,58700,5060,200,3560,3730,7760
"2019-02-28",272500,188000,100000,361000,53600,170700,28800,79672,58400,4810,195,3420,3150,7460
"2019-03-04",267500,183500,100500,354000,52700,167000,29800,81952,58100,4920,199,3430,3180,7490
"2019-03-05",270000,188000,102000,358500,52500,165900,29850,81852,58300,4875,199,3420,3320,7500
"2019-03-06",274500,192000,105000,353500,52300,162000,30000,83141,58300,4950,197,3435,3275,7700
"2019-03-07",271000,190000,102000,355000,51800,162200,30050,84132,58500,5100,195,3430,3360,7750
"2019-03-08",265500,192000,96300,347000,51400,159300,29600,83735,58700,5070,194,3525,3250,7700
"2019-03-11",266500,188500,92400,346000,51100,166100,28500,83933,58800,5040,192,3545,3280,7620
"2019-03-12",268000,190000,92800,349000,51100,174000,29000,87105,61800,5140,186,3620,3360,7470
"2019-03-13",262500,186000,92300,347500,51400,172100,28550,93248,71600,5090,190,3615,3360,7510
"2019-03-14",268500,190000,94900,348500,53600,171500,28550,92059,68700,4975,191,3760,3455,7580
"2019-03-15",273000,192500,96400,351000,54700,171700,28600,92555,67500,4930,191,3590,3270,7520
"2019-03-18",275000,193000,96500,352500,54400,174000,28550,90375,66700,5020,191,3585,3320,7370
"2019-03-19",276000,195000,97000,351000,54500,172000,28450,90573,67600,5060,191,3580,3375,7350
"2019-03-20",280500,195500,96600,352000,53900,171600,28450,91167,65600,4950,189,3550,3400,7310
"2019-03-21",278000,195000,97200,345000,53600,178000,27850,90176,64500,5020,189,3490,3325,7280
"2019-03-22",276000,195500,96100,340000,53400,177800,27300,92555,66600,4945,190,3500,3290,7240
"2019-03-25",271000,191000,93700,332000,52900,172000,26850,91366,65200,4915,186,3520,3220,7060
"2019-03-26",267500,187500,92300,336500,52500,167500,26850,91068,65500,4850,187,3565,4000,7360
"2019-03-27",267500,188000,91500,331000,52800,167700,26800,92456,65600,4830,182,3525,3905,7170
"2019-03-28",265000,186500,90500,332000,52600,163800,26500,89879,64300,4800,184,3470,3975,7000
"2019-03-29",270500,179500,89600,333000,52800,169600,26500,90573,64500,4760,186,3500,3695,7010
"2019-04-01",270500,181500,90500,339500,53100,174100,27000,89582,64000,4765,186,3510,3835,7140
"2019-04-02",272000,182500,90300,342000,53300,175600,27300,89780,64500,4825,188,3505,3895,7190
"2019-04-03",269500,184000,92800,343500,53100,177500,27550,89978,65500,4900,192,3560,3810,7190
"2019-04-04",272500,183500,92000,341500,53500,177000,27550,90474,64700,4875,249,3550,3870,7320
"2019-04-05",275500,185000,92800,342000,53600,176500,27450,90077,63800,5250,263,3550,3745,7460
"2019-04-08",276000,185500,95400,340500,53600,176100,27200,90870,64000,5190,249,3545,3715,7450
"2019-04-09",276000,185500,93500,338000,53100,178400,27350,91663,64100,5410,267,3540,3740,7490
"2019-04-10",272500,184000,92700,341000,53800,174800,27800,91861,64900,5410,271,3550,3795,7480
"2019-04-11",266500,185500,92000,342000,53700,171600,28300,92456,65600,5470,259,3650,3835,7530
"2019-04-12",266500,185000,92100,339500,53500,170700,28650,91366,64900,6110,257,3715,3870,7390
"2019-04-15",269000,193500,96600,346000,54200,171000,28750,91267,64500,6410,259,3680,3850,7440
"2019-04-16",267500,192000,94900,347500,54100,171000,29000,91465,64800,6480,265,3745,3860,7270
"2019-04-17",269000,192000,95100,346500,53300,172100,31500,90969,64500,6110,259,3735,3805,7310
"2019-04-18",267500,190500,94600,343500,53000,171500,30800,89086,63700,5830,256,3665,3825,7190
"2019-04-19",266500,191000,93900,343000,53000,173000,32150,88789,65400,5970,260,3770,3785,7260
"2019-04-22",266000,190000,93600,340500,52600,167900,33300,89582,65000,5890,256,3880,4260,7330
"2019-04-23",267000,193500,94700,345000,53000,167000,32700,87798,64100,5960,254,3980,5530,8380
"2019-04-24",263500,193500,96000,341000,52800,167000,32150,88195,63900,5850,243,3950,6340,8020
"2019-04-25",260500,188500,93700,339000,52500,166900,31250,86213,64100,5660,236,3785,6100,7540
"2019-04-26",256000,186500,92300,337500,52000,163800,30500,85222,63600,5700,230,3805,5510,7300
"2019-04-29",259000,187000,92000,341500,52800,167900,30600,84627,64200,5630,234,3765,5600,7400
"2019-04-30",256500,182500,92200,342000,52000,172100,30400,85123,64300,5470,221,3780,5610,7350
"2019-05-02",258000,183000,91800,340500,52100,172900,30300,84627,63700,5440,244,3800,5320,7260
"2019-05-03",256500,180000,90900,331000,51900,169600,29400,84627,62300,5310,230,3900,6910,8440
"2019-05-07",256500,177000,89600,318000,51600,166200,29350,83537,62600,5360,225,3810,7660,8090
"2019-05-08",254500,176000,89000,313000,51400,164500,29250,85420,62200,5500,219,3770,7660,7850
"2019-05-09",246500,169000,87200,302000,49700,162700,28600,84726,63100,5300,209,3650,7240,8050
"2019-05-10",248500,170500,85900,310000,50200,162900,28300,83834,61500,5200,215,3650,6770,8120
"2019-05-13",248500,167500,82700,307500,49400,158000,27850,82843,60700,4990,212,3605,8070,8670
"2019-05-14",250500,166000,82300,307000,49350,159300,28200,83735,60300,5100,212,3605,6800,8190
"2019-05-15",251000,170000,85100,312000,49650,162900,28100,83636,60800,5110,216,3640,7000,8380
"2019-05-16",244500,168000,83800,308000,49600,162000,27300,82249,59800,5170,209,3545,7250,8160
"2019-05-17",242000,168000,84500,311500,50300,160600,26750,81060,58800,5090,206,3500,6600,7950
"2019-05-20",241500,165000,83100,309000,49400,158000,26350,80168,58500,4990,208,3440,6480,7940
"2019-05-21",241500,168500,84100,305500,50100,158000,26400,78979,58000,4910,207,3435,6770,7980
"2019-05-22",238500,167500,83100,306000,49950,156300,26050,78384,57300,4850,216,3395,6930,7930
"2019-05-23",237500,169500,82100,311500,49550,154800,25350,77096,56600,4900,233,3370,6750,7760
"2019-05-24",238000,165000,81000,308000,50100,151000,25350,76006,55900,4850,245,3370,6870,7250
"2019-05-27",235000,164500,81200,306500,49250,150600,25100,76501,55500,4805,246,3365,6610,7050
"2019-05-28",239000,161000,81300,314500,49950,150700,25650,75907,55300,4870,242,3420,6220,6990
"2019-05-29",229000,162500,81300,307000,49400,147500,24250,78285,56400,4880,226,3400,5940,7050
"2019-05-30",234500,165000,82300,308000,50500,148200,24750,79672,56700,4770,226,3405,5820,6880
"2019-05-31",231500,165000,83500,316000,50100,152300,24350,78880,57900,4725,230,3390,5990,6900
"2019-06-03",239000,164000,82000,317000,49950,150600,24300,78781,57600,4650,218,3390,5720,6670
"2019-06-04",239000,163000,82300,310000,50100,149800,24550,78483,58300,4840,213,3445,5760,6770
"2019-06-05",237000,161500,81700,309000,50800,149100,24400,77889,57800,4960,220,3450,5800,6800
"2019-06-07",238000,160500,81700,309500,50600,152800,24550,77393,57000,5000,230,3465,5940,6880
"2019-06-10",239000,162500,85000,312000,51300,151100,25150,77889,55900,5080,299,3500,5830,6840
"2019-06-11",239000,163000,84600,312000,50900,153100,25500,79177,56700,5110,335,3550,5850,7030
"2019-06-12",236500,161500,83200,314000,50700,149100,25300,78781,57400,5100,337,3560,5830,6930
"2019-06-13",239500,161500,83100,318500,50900,148500,25950,79078,57000,5140,346,3560,5900,6940
"2019-06-14",234000,159500,83200,319000,51000,147500,25400,79078,60300,5120,350,3550,7120,7230
"2019-06-17",233000,157500,81700,321000,50600,142300,25400,78384,60400,5080,455,3595,6600,7110
"2019-06-18",234500,159000,80300,331500,50500,146000,25600,78483,58900,5150,455,3605,6000,7080
"2019-06-19",239000,159500,81200,329500,51200,145600,25650,77393,59000,5160,464,3680,7000,7360
"2019-06-20",240000,161000,82500,325500,51100,149300,26050,77889,58800,5300,466,3615,7170,7410
"2019-06-21",238500,161000,83000,318500,51200,146400,26100,77591,58900,5300,441,3565,7060,7590
"2019-06-24",236000,160500,83200,330000,51300,146900,28750,77790,58800,5290,452,3640,7280,7590
"2019-06-25",236500,160000,84100,326000,51400,146100,28400,77393,57700,5110,491,3580,7300,7590
"2019-06-26",235000,160500,83500,323000,51100,146000,28200,76799,57500,5080,559,3570,7000,7470
"2019-06-27",234000,160500,84000,322000,51500,148200,28000,78781,57900,5080,581,3590,7220,7470
"2019-06-28",232000,159000,83700,324000,51200,148100,27350,77691,58200,5010,610,3570,6750,7330
"2019-07-01",232000,161500,84300,325000,51300,152500,27450,78384,58700,5100,589,3600,6800,7230
"2019-07-02",233000,165000,86500,325500,51500,152100,27550,78285,58700,5010,596,3700,7100,7460
"2019-07-03",228000,162000,85500,322000,50400,154500,27700,78483,57900,4965,576,3650,6800,7130
"2019-07-04",227500,171500,89200,337000,51500,155700,27900,78483,57700,4960,558,3715,7020,7190
"2019-07-05",231500,172500,90000,334000,52400,153300,28200,80663,57800,4890,556,3655,7310,7220
"2019-07-08",222500,169500,88200,324500,51500,148100,27150,78483,56700,4715,547,3465,6850,6840
"2019-07-09",223000,166500,87200,325500,50900,147600,26850,78384,56300,4740,531,3480,6350,6830
"2019-07-10",220000,165500,89500,328500,50900,147500,26550,78384,56200,4685,523,3470,6250,6800
"2019-07-11",223000,172500,91300,336000,51200,157200,28200,78285,56300,4715,534,3475,6400,6860
"2019-07-12",223500,175000,93300,337000,52200,160700,27650,77691,56300,4710,535,3535,6420,6850
"2019-07-15",224000,172500,92400,334000,52500,168300,27250,77691,55700,4675,587,3535,6160,6810
"2019-07-16",229000,171500,90600,333500,52900,166700,27250,78880,56400,4690,711,3500,5830,6810
"2019-07-17",227500,172000,91200,331000,52400,165400,26350,77988,56000,4590,604,3450,5680,6470
"2019-07-18",226000,169000,90300,329000,51900,166800,25850,78186,56800,4575,599,3475,5680,6440
