"2019-09-11",72300,232000,51100,24900,18850,2610,13000,8140,4220,2145,3800,3355,3370
"2019-09-16",73800,233500,52100,25000,19150,2670,13300,8180,4315,2175,3870,3380,3445
"2019-09-17",72800,233500,51600,25250,18800,2615,13050,8170,4315,2190,3850,3340,3425
"2019-09-18",72700,235000,53000,26000,19050,2595,13200,8200,4350,2180,3910,3335,3400
"2019-09-19",71900,230000,51100,25550,18800,2520,13300,8120,4335,2175,3930,3305,3405
"2019-09-20",72600,227000,51200,25850,18700,2550,13450,8160,4285,2170,3925,3335,3430
"2019-09-23",72700,228500,51400,26000,18900,2520,13300,8100,4235,2160,3950,3265,3430
"2019-09-24",73300,230000,51000,26000,18800,2535,13300,8030,4325,2150,3995,3270,3380
"2019-09-25",73100,235000,52500,26300,18800,2465,12900,7980,4200,2165,3945,3235,3330
"2019-09-26",72300,228500,51200,26300,19500,2435,13100,7970,4215,2150,3900,3185,3300
"2019-09-27",70600,227500,52200,26200,19100,2400,12450,7950,4200,2125,3825,3075,3230
"2019-09-30",71100,223000,51600,26400,19100,2380,12850,8010,4325,2120,3820,3010,3200
"2019-10-01",71900,227000,52000,26550,19050,2415,12800,8100,4235,2175,3770,3025,3200
"2019-10-02",70100,221000,50500,26150,18450,2250,12650,7900,4180,2150,3745,2990,3170
"2019-10-04",69100,215500,49150,25200,18200,2240,12650,7870,4095,2120,3710,2985,3150
"2019-10-07",69400,215500,49800,25250,18000,2240,12500,7810,4065,2140,3700,3000,3130
"2019-10-08",69900,217000,50300,25300,18050,2325,12750,7720,4080,2145,3755,3020,3165
"2019-10-10",68200,213000,49000,24400,18300,2270,12400,7700,3970,2145,3705,3000,3155
"2019-10-11",70300,221000,52000,25900,18850,2260,12450,7870,4015,2085,3730,2995,3160
"2019-10-14",71400,222000,53200,26650,19150,2340,12650,7970,4035,2120,3780,3005,3190
"2019-10-15",70500,219500,53400,26750,18950,2330,12600,7830,3995,2155,3765,2980,3170
"2019-10-16",70100,222000,53700,26550,19400,2315,13000,7930,4015,2165,3760,3005,3175
"2019-10-17",71000,223500,53700,26300,19100,2335,12850,7740,4050,2205,3730,2935,3160
"2019-10-18",70100,222000,52300,26200,18750,2345,12550,7860,4065,2220,3700,2950,3145
"2019-10-21",70600,224000,53000,26800,19050,2360,12400,7880,4045,2175,3715,2980,3140
"2019-10-22",71800,223000,53500,26700,18750,2380,12500,7880,4070,2175,3695,2990,3135
"2019-10-23",71100,225000,52600,26100,18700,2300,12500,7900,4070,2150,3625,2930,3115
"2019-10-24",71200,226500,52000,26150,18900,2320,12550,7830,4100,2240,3685,2890,3115
"2019-10-25",71200,222500,52400,26150,18800,2325,12600,7850,4070,2230,3635,2885,3150
"2019-10-28",70900,221000,51400,25750,18350,2320,12700,7820,4100,2210,3740,2870,3120
"2019-10-29",72200,221000,51800,26250,18550,2320,12500,7930,4085,2170,3700,2870,3110
"2019-10-30",70700,218000,50900,25700,18400,2260,12500,7860,4035,2220,3665,2825,3115
"2019-10-31",70600,216500,50500,25250,18500,2230,12450,7940,4005,2210,3665,2795,3125
"2019-11-01",70700,219000,49900,25250,18500,2240,12500,7890,4080,2180,3650,2790,3110
"2019-11-04",72100,224500,52000,26300,18900,2305,12750,8080,4090,2205,3760,2890,3125
"2019-11-05",72800,227500,52300,26850,18950,2350,12650,8070,4085,2175,3700,2905,3155
"2019-11-06",72500,225000,51500,26500,18700,2350,12500,7990,4060,2185,3730,2925,3200
"2019-11-07",74100,229000,54500,27900,19150,2445,12400,8050,4065,2190,3830,2950,3275
"2019-11-08",75100,235500,54200,28300,19200,2415,12450,8060,4105,2195,3860,2970,3340
"2019-11-11",75600,236000,55200,28100,19550,2415,12500,8200,4250,2270,4090,2980,3305
"2019-11-12",75500,235000,55100,28200,19600,2430,12600,8320,4320,2235,4045,2960,3285
"2019-11-13",74500,227500,53000,27550,19200,2405,12550,8370,4315,2220,4050,2890,3230
"2019-11-14",75100,224500,52300,27500,18750,2290,12550,8360,4345,2200,3975,2865,3170
"2019-11-15",74800,234000,55000,28350,18750,2350,12550,8400,4320,2190,4035,2960,3200
"2019-11-18",74400,233000,55000,28150,18650,2315,12450,8390,4190,2205,4060,2925,3180
"2019-11-19",73500,233500,54900,27850,18800,2280,12600,8420,4195,2195,4030,2860,3150
"2019-11-20",73500,237000,53700,27650,18500,2300,12400,8300,4135,2195,3990,2870,3170
"2019-11-21",72300,234000,53900,27250,18750,2255,12450,8250,4175,2140,3935,2795,3110
"2019-11-22",72200,235500,54700,27300,18400,2270,12500,8310,4230,2135,3940,2790,3135
"2019-11-25",73200,237000,54900,27750,18200,2330,12500,8390,4235,2135,4010,2820,3150
"2019-11-26",71700,234000,54500,27700,18050,2325,12500,8420,4260,2150,4095,2915,3195
"2019-11-27",72600,238500,57400,28600,18400,2345,12450,8450,4230,2130,4075,2915,3205
"2019-11-28",72700,240000,57200,28700,18450,2385,12500,8410,4250,2115,4010,2890,3150
"2019-11-29",71600,232500,55700,28000,18400,2290,12500,8450,4250,2135,3965,2860,3145
"2019-12-02",72500,234500,57000,27950,18350,2340,12150,8390,4210,2115,3960,2835,3145
"2019-12-03",72400,232500,55700,27950,18350,2335,12000,8370,4225,2035,3875,2785,3115
"2019-12-04",72000,229500,55500,27800,18450,2270,11900,8420,4220,2005,3790,2765,3090
"2019-12-05",71800,231500,55800,28250,18450,2215,12000,8400,4245,2000,3780,2740,3025
"2019-12-06",72300,234500,55900,28400,18150,2220,11050,8390,4175,2000,3775,2720,3005
"2019-12-09",73000,236000,55800,28350,18350,2265,11000,8310,4180,1995,3805,2715,3070
"2019-12-10",72800,236000,55100,27600,18150,2250,11400,8390,4200,1960,3835,2710,3170
"2019-12-11",74200,238000,54600,27500,18200,2245,11900,8440,4140,1945,3835,2705,3155
"2019-12-12",74600,249500,59500,28950,18650,2275,12250,8480,4065,1950,3920,2830,3155
"2019-12-13",76200,253000,58900,29700,18500,2415,12200,8440,4170,1975,4105,2815,3150
"2019-12-16",75800,251000,56600,28950,18550,2355,12250,8390,4160,1960,4095,2745,3130
"2019-12-17",76400,251500,57600,28550,18550,2370,12200,8560,4195,1985,4175,2855,3145
"2019-12-18",76200,252000,58400,29150,18850,2370,12100,8640,4230,2010,4180,2845,3135
"2019-12-19",76400,252000,57400,29100,18750,2370,12100,9400,4245,2020,4215,2880,3130
"2019-12-20",76200,252500,54800,27750,18450,2365,12200,9420,4320,2020,4215,2880,3100
"2019-12-23",76200,252500,54600,27900,18350,2355,11950,9450,4280,2020,4320,2850,3105
"2019-12-24",76300,249500,54500,27900,18450,2350,11950,9330,4240,2035,4435,2860,3075
"2019-12-26",76600,247000,54500,27950,18600,2370,11950,9390,4295,2040,4460,2840,3075
"2019-12-27",74400,243000,52800,27150,18050,2350,11600,9190,4140,2080,4070,2820,3070
"2019-12-30",74500,243500,52300,26950,17850,2310,11800,9110,4135,2075,4000,2825,3065
"2020-01-02",73100,238500,50100,25900,17150,2290,11450,8960,4055,2065,3955,2795,3080
"2020-01-03",73300,237000,50800,25450,17150,2280,11400,9060,4090,2060,3935,2795,3100
"2020-01-06",72700,234000,50200,25350,16650,2240,11250,8780,3900,2040,3830,2705,3070
"2020-01-07",72800,237000,49750,25600,16400,2210,11100,8900,3905,2010,3810,2710,3060
"2020-01-08",71600,232500,48550,25050,16150,2145,10950,8750,3850,1945,3705,2570,3005
"2020-01-09",72200,230500,47900,24100,16350,2155,11250,8840,3845,1955,3710,2590,2965
"2020-01-10",72200,229000,47400,23950,16500,2175,11200,8920,3895,1955,3740,2610,2960
"2020-01-13",72700,224500,48000,24050,16400,2205,11150,9070,3915,1950,3810,2605,2965
"2020-01-14",73600,230000,48450,24450,16450,2250,11100,9300,3885,1965,3880,2665,3000
"2020-01-15",73600,229000,48150,24200,16450,2245,11150,9310,3895,1965,3855,2675,3030
"2020-01-16",73100,231500,48150,24600,16450,2185,11100,9320,3830,1970,3830,2640,3030
"2020-01-17",73700,227000,47500,24150,16600,2225,11100,9290,3815,1960,3780,2630,3000
"2020-01-20",73800,228000,47350,24150,16400,2200,11050,9140,3810,1970,3735,2640,3035
"2020-01-21",73300,228000,46600,24000,16300,2205,11050,9110,3820,1960,3675,2605,2995
"2020-01-22",73200,227000,45500,23600,16150,2220,10900,8950,3830,1935,3705,2585,3020
"2020-01-23",73300,225000,44500,23100,15850,2215,10550,9050,3810,1930,3660,2550,2980
"2020-01-28",71200,217500,42900,22450,15350,2110,10200,8830,3700,1760,3530,2390,2870
"2020-01-29",69700,214000,43200,22350,15400,2145,10350,8840,3700,1715,3585,2440,2865
"2020-01-30",69400,210500,42550,22100,15450,2080,10250,8770,3640,1705,3535,2385,2850
"2020-01-31",69500,211000,42500,22000,15700,2050,10700,8630,4200,1690,3595,2340,2905
"2020-02-03",67900,210000,42550,21800,15450,2030,10450,8570,4235,1700,3635,2305,2830
"2020-02-04",68300,204500,43400,22600,15450,2050,10350,8460,4155,1715,3575,2345,2870
"2020-02-05",68500,207500,44200,22700,15600,2075,10400,8500,4145,1715,3560,2380,2840
"2020-02-06",70400,211000,45400,23450,15700,2140,10250,8550,4130,1730,3625,2425,2840
"2020-02-07",69200,212000,45050,23300,15850,2115,10200,8590,4180,1720,3610,2450,2840
"2020-02-10",68900,212500,45000,23100,15600,2105,10000,8530,4170,1690,3610,2375,2875
"2020-02-11",69000,213500,45450,23050,15600,2110,10050,8580,4100,1715,3610,2410,2940
"2020-02-12",68700,213000,45450,22800,15650,2140,10050,8760,4140,1715,3610,2415,2905
"2020-02-13",68000,211000,44200,22500,15450,2125,10000,8730,4175,1745,3670,2435,2910
"2020-02-14",68000,211500,43500,22350,15250,2115,9990,8670,4165,1745,3700,2420,2850
"2020-02-17",67900,211500,43350,22350,15200,2105,10050,8400,4265,1735,3700,2410,2850
"2020-02-18",67300,206000,42900,22150,15150,2075,9990,8300,4240,1710,3670,2400,2865
"2020-02-19",66000,204000,42050,21600,14700,2035,9990,8130,4260,1685,3575,2360,2830
"2020-02-20",66000,205000,43200,22150,14750,1970,9790,8200,4325,1645,3585,2335,2810
"2020-02-21",65000,206000,42750,21950,14750,1865,9840,8160,4205,1610,3505,2275,2830
"2020-02-24",61700,202500,43300,22350,14800,1750,9580,7970,4140,1540,3365,2265,2725
"2020-02-25",61800,203500,43100,21950,14750,1770,9890,8000,4160,1565,3385,2275,2945
"2020-02-26",60700,200000,42150,21550,14900,1715,9770,7930,4105,1560,3345,2300,2955
"2020-02-27",60800,202000,43750,23050,14950,1715,9900,8200,4080,1550,3320,2290,2895
"2020-02-28",58500,198000,43300,22600,14700,1650,10200,8150,3990,1495,3210,2205,2845
"2020-03-02",56800,197500,41600,21500,15000,1610,9930,8230,3955,1600,3250,2190,2810
"2020-03-03",56300,196500,41450,21500,14650,1625,10000,8440,3995,1625,3325,2115,2845
"2020-03-04",56600,192000,40650,20950,14800,1600,10150,8610,4010,1670,3265,2125,2870
"2020-03-05",57600,197000,40750,21200,14800,1610,10450,8570,3935,1720,3285,2175,2905
"2020-03-06",55600,191500,39050,20400,14650,1545,10450,8500,3940,1715,3195,2125,2895
"2020-03-09",51400,186000,37150,19250,14250,1400,10100,8160,3765,1660,3070,1960,2780
"2020-03-10",50800,182000,35000,18950,13750,1365,10050,8020,3710,1625,2970,1895,2805
"2020-03-11",50200,179000,34350,19300,13800,1285,10050,7850,3575,1580,2940,1790,2790
"2020-03-12",47650,175000,32500,18850,13300,1225,9900,7610,3360,1470,2650,1615,2600
"2020-03-13",45950,167500,30350,18150,12900,1160,8790,7040,3140,1380,2410,1450,2330
"2020-03-16",43200,158500,29950,19100,12700,1125,8790,6840,3050,1315,2375,1340,2160
"2020-03-17",39250,149500,27750,18550,12000,1035,8030,6510,3095,1285,2280,1205,1905
"2020-03-18",35200,138000,26150,18600,11600,970,7380,6240,2875,1255,2080,1150,1730
"2020-03-19",31900,126000,23800,17700,9180,917,6000,5670,2650,1020,1700,965,1330
"2020-03-20",33950,129500,28600,18450,9900,958,6540,5880,2510,1080,1705,1025,1525
"2020-03-23",36500,137500,28250,18300,9450,895,6600,5600,2175,1005,1565,1010,1420
"2020-03-24",38550,145000,28800,18550,9700,982,6940,5900,2340,1140,1615,1215,1640
"2020-03-25",45050,153000,31300,20150,10300,1275,8000,6550,2570,1240,1950,1525,1810
"2020-03-26",42400,145500,31850,20000,11200,1510,8380,6480,2805,1265,2375,1700,1870
"2020-03-27",42600,151500,32850,21100,11650,1425,8700,6750,2920,1275,2370,1620,1925
"2020-03-30",41600,146500,33350,21250,11600,1425,9260,7220,3065,1250,2330,1660,2200
"2020-03-31",43000,154000,34750,22650,12200,1390,10300,7300,3100,1310,2350,1695,2255
"2020-04-01",40800,150000,32350,21100,12000,1320,10100,7030,3020,1265,2270,1620,2120
"2020-04-02",41150,173000,34700,23100,12500,1360,9830,7310,3100,1305,2310,1695,2330
"2020-04-03",40850,170000,34850,22600,12250,1340,9850,7500,3200,1295,2340,1685,2400
"2020-04-06",41850,174000,35200,22400,12300,1370,9640,7460,3250,1300,2455,1710,2420
"2020-04-07",43050,173000,35550,23000,12300,1370,9520,7500,3255,1310,2525,1750,2430
"2020-04-08",42800,174000,35050,22500,12400,1375,9740,7450,3470,1360,2835,1885,2400
"2020-04-09",44200,175500,35800,22950,12400,1415,9850,7230,3575,1385,2915,2090,2495
"2020-04-10",50600,183000,37250,24000,13600,1720,9890,7400,3850,1515,3105,2200,2530
"2020-04-13",49400,187000,37400,23700,13550,1720,9940,7310,3840,1460,2910,2120,2415
"2020-04-14",49350,193000,39000,24000,13850,1735,9990,7500,3850,1455,2930,2150,2415
"2020-04-16",47450,191500,37800,24400,13700,1650,9830,7700,3575,1460,2830,2045,2365
"2020-04-17",48550,191500,37700,24550,13750,1815,9790,7960,3685,1490,2955,2095,2400
"2020-04-20",48500,189000,37600,24550,13750,1775,9610,8100,3765,1470,2965,2085,2420
"2020-04-21",47550,186500,39850,24400,13900,1745,9560,8140,3750,1415,2915,2040,2390
"2020-04-22",47350,185000,41300,24350,13700,1725,9420,8270,3640,1390,2940,2040,2455
"2020-04-23",47650,190000,43100,25400,13700,1740,9450,8390,3645,1440,2955,2085,2475
"2020-04-24",46900,184500,42500,25400,13600,1685,9150,8340,3580,1430,2945,2075,2400
"2020-04-27",49300,191500,45100,25950,13800,1750,9490,8340,3560,1445,2975,2085,2425
"2020-04-28",49400,191000,44900,26450,13900,1765,9800,8360,3650,1545,2970,2130,2440
"2020-04-29",49100,190500,44150,26100,13850,1800,9930,8400,3610,1630,2955,2190,2475
"2020-05-04",47050,182500,43400,24750,13550,1715,9780,8120,3470,1595,2975,2120,2500
"2020-05-06",47500,185500,44550,25100,13550,1730,9990,8240,3475,1660,3025,2125,2500
"2020-05-07",47500,182500,43900,25150,13600,1715,9840,8370,3400,1785,3030,2125,2505
"2020-05-08",47650,186500,45150,26200,13750,1700,10150,8200,3390,1885,3060,2170,2515
"2020-05-11",46800,186000,46200,25750,13750,1700,10050,8200,3660,1980,3130,2305,2660
"2020-05-12",45750,183500,45350,25700,13600,1635,10350,8180,3480,1890,3070,2350,2540
"2020-05-13",45400,189000,47200,26700,13800,1620,10100,8310,3465,1805,3190,2570,2560
"2020-05-14",44550,197000,48200,26150,14200,1685,10200,8220,3350,1770,3125,2600,2530
"2020-05-15",45200,196500,50900,26700,14800,1640,10300,8350,3380,1745,3200,2670,2460
"2020-05-18",44400,196500,51900,25500,14950,1615,10300,8340,3305,1770,3160,2565,2420
"2020-05-19",46600,196000,48300,24950,14700,1645,10250,8190,3320,1750,3165,2485,2400
"2020-05-20",45800,197000,47900,25000,15050,1670,10400,8360,3355,1780,3215,2515,2600
"2020-05-21",45700,194000,45950,24650,15100,1650,10450,8460,3375,1740,3220,2495,2645
"2020-05-22",45150,193000,45950,24550,15150,1610,10000,8220,3335,1660,3100,2410,2565
"2020-05-25",44850,192500,46300,24500,15050,1610,10100,8100,3320,1690,3105,2415,2505
"2020-05-26",45950,193000,46700,24500,15050,1640,10200,8010,3315,1690,3100,2410,2480
"2020-05-27",46550,193000,46150,24150,15000,1675,10300,7860,3370,1710,3155,2445,2490
"2020-05-28",46750,189500,45250,23800,14700,1640,10300,7780,3270,1740,3105,2445,2460
"2020-05-29",45700,182500,43400,24250,14550,1525,10050,7390,3050,1665,2935,2305,2415
"2020-06-01",46500,186500,44100,24400,14800,1525,10200,7730,3100,1685,3065,2300,2425
"2020-06-02",48200,203000,46900,25200,15000,1560,10500,7860,3135,1745,3140,2335,2475
"2020-06-03",50700,206000,47350,26000,15000,1620,10750,7900,3150,1730,3175,2390,2445
"2020-06-04",49450,204000,47950,25650,15050,1610,10600,7740,3185,1700,3115,2355,2465
"2020-06-05",50400,202000,47800,25850,14800,1675,10550,7730,3230,1725,3210,2350,2465
"2020-06-08",50600,198500,48400,26000,14550,1670,10850,7750,3240,1725,3180,2460,2535
"2020-06-09",50300,199000,50300,27700,14850,1660,10400,7820,3245,1730,3190,2685,2575
"2020-06-10",49950,198000,50600,27950,14800,1650,10400,7720,3215,1800,3200,2810,2660
"2020-06-11",49000,193000,47950,25850,14750,1580,10200,7500,3135,1980,3165,2640,2600
"2020-06-12",46900,184000,45900,24850,14300,1505,10350,7890,3080,1825,3030,2485,2405
"2020-06-15",44750,178000,45550,23600,13350,1400,9850,7350,2950,1660,2850,2300,2250
"2020-06-16",46950,187500,45600,24100,14200,1470,10000,7550,3030,1710,3020,2415,2335
"2020-06-17",46500,191000,44450,24350,14250,1470,10000,7360,3015,1690,2980,2420,2370
"2020-06-18",46800,187500,44750,24550,13900,1475,9990,7370,3015,1700,3025,2450,2370
"2020-06-19",47100,186000,44200,24700,13750,1465,9800,7360,2980,1690,2985,2550,2370
"2020-06-22",46200,185000,43700,24250,13650,1455,9530,7440,2915,1675,2955,2640,2365
"2020-06-23",45900,188500,44000,25250,13550,1410,9510,7360,2855,1675,2970,2550,2300
"2020-06-24",46400,186500,44000,25250,13600,1415,9620,7440,2810,1705,2990,2595,2330
"2020-06-25",45050,178000,42700,24100,13350,1355,9900,7390,2760,1660,2965,2575,2255
"2020-06-26",45100,179500,42900,23700,13050,1355,9720,7350,2745,1665,2985,2620,2280
"2020-06-29",44400,176000,41300,22700,12750,1325,9390,7330,2650,1635,2915,2625,2230
"2020-06-30",44700,176000,42850,22900,12650,1360,9400,7360,2650,1645,2905,2585,2230
"2020-07-01",44900,180000,44550,23000,12650,1375,9390,7380,2670,1655,2910,2600,2255
"2020-07-02",45300,181000,45450,23350,12900,1380,9300,7440,2820,1675,2905,2745,2275
"2020-07-03",45300,183000,45300,23600,12950,1395,9260,7630,2845,1680,2960,2745,2275
"2020-07-06",46650,187500,46100,23700,12950,1430,9240,7600,2840,1735,2955,2755,2315
"2020-07-07",46100,187500,45650,22800,12700,1410,9070,7560,2780,1730,2930,2750,2325
"2020-07-08",46150,185500,46400,23000,12750,1400,8950,7570,2820,1730,2920,2710,2330
"2020-07-09",46050,185500,46900,23050,12750,1450,8940,7670,2800,1740,2920,2715,2315
"2020-07-10",44900,178000,45500,22050,12450,1400,8780,7540,2715,1700,2920,2635,2290
"2020-07-13",45700,182500,46900,22250,12450,1425,8930,7530,2715,1710,2915,2640,2260
"2020-07-14",46050,180500,47900,22450,12600,1435,8830,7500,2740,1720,2875,2715,2230
"2020-07-15",46350,180500,47950,22700,12700,1475,8930,7440,2795,1745,2885,2720,2240
"2020-07-16",47050,185000,49150,23600,12900,1515,9010,7410,2925,1850,2880,2755,2255
"2020-07-17",46750,185500,47950,23850,13000,1485,9010,7400,2930,1830,2885,2760,2245
"2020-07-20",46950,182000,46450,23850,12750,1470,9010,7390,2920,1800,2915,2710,2220
"2020-07-21",47350,183500,47000,23400,12850,1485,9070,7180,2885,1795,2980,2715,2230
"2020-07-22",47950,183000,46950,23600,13200,1550,9020,7260,2930,1785,3060,2885,2260
"2020-07-23",46550,179000,45900,23150,12850,1485,8900,7210,2965,1740,3015,2885,2240
"2020-07-24",46300,177000,45800,23150,12800,1475,8860,7120,3070,1750,2985,2815,2245
"2020-07-27",46600,177000,46100,23300,12700,1490,8840,7110,3285,1750,2995,2890,2255
"2020-07-28",47100,175500,46600,23450,12650,1485,8710,7010,3260,1770,3005,2885,2245
"2020-07-29",48850,178500,46500,23650,12700,1500,8590,7020,3215,1730,3005,2815,2230
"2020-07-30",48100,175500,46600,23800,12600,1495,8570,7010,3260,1720,3030,2850,2230
"2020-07-31",47550,171500,47100,23300,12400,1465,8500,7130,3200,1705,2990,2825,2215
"2020-08-03",47350,167000,45700,22550,12150,1465,8570,7140,3205,1710,2990,2800,2210
"2020-08-04",47700,167000,46150,22550,12550,1500,8960,7160,3330,1720,3010,2790,2230
"2020-08-05",47400,164500,45700,22550,12550,1475,8990,7200,3330,1700,3005,2700,2230
"2020-08-06",50000,166500,46300,22850,12600,1490,9080,7170,3300,1690,3035,2740,2225
"2020-08-07",49250,164500,45600,22650,12400,1460,8950,7070,3250,1705,3010,2755,2230
"2020-08-10",55300,165500,44350,22100,12550,1530,9210,7130,3255,1680,3045,2775,2225
"2020-08-11",56300,174500,48700,23500,12950,1575,9300,7260,3285,1700,3070,2860,2240
"2020-08-12",59400,178500,49450,24450,13450,1630,9590,7310,3435,1750,3220,3270,2280
"2020-08-13",71900,187000,49300,24500,13550,1645,9640,7440,3540,1750,3205,3310,2320
"2020-08-14",65300,189000,48500,24050,13400,1615,9410,7470,3850,1710,3095,2995,2345
"2020-08-18",59100,179500,45900,23200,12850,1485,9110,7250,3740,1635,2985,2825,2350
"2020-08-19",63000,187500,48050,23900,12850,1565,9390,7260,3990,1670,3060,2850,2320
"2020-08-20",59600,177500,45100,22600,12350,1490,9030,7080,3720,1560,2940,2760,2190
"2020-08-21",59400,178500,45200,22550,12700,1480,9150,7030,3850,1595,2965,2720,2210
"2020-08-24",60100,178500,44850,22650,12550,1475,9140,7050,3930,1610,2960,2740,2185
"2020-08-25",61300,184500,45700,22900,12900,1585,9220,7310,3905,1620,3010,2790,2220
"2020-08-26",60200,182000,44950,22500,12700,1570,9200,7250,3950,1605,3000,2810,2200
"2020-08-27",59300,180000,44500,22500,12650,1515,9190,7320,3825,1595,2960,2750,2170
"2020-08-28",60500,184000,44350,22400,12800,1525,9290,7420,3780,1590,2985,2745,2190
"2020-08-31",61200,187000,43650,22100,12750,1530,9230,7340,3750,1590,2980,2700,2245
"2020-09-01",65600,191000,45100,22600,12650,1595,9260,7400,4150,1590,3015,2735,2260
"2020-09-02",64100,191500,45450,22800,12650,1575,9370,7450,4035,1615,3025,2720,2270
"2020-09-03",64300,188000,44400,22500,12750,1585,9620,7430,4185,1600,3025,2710,2315
"2020-09-04",62200,182000,43550,21950,12600,1560,9300,7250,4135,1595,3000,2680,2400
"2020-09-07",63200,183500,43700,22000,12700,1585,9380,7160,4335,1605,3020,2700,2565
"2020-09-08",64300,184000,44000,22200,12700,1620,9380,7160,4435,1600,3025,2745,2440
"2020-09-09",63200,186000,44650,22400,12650,1570,9280,7190,4350,1595,3020,2800,2425
"2020-09-10",62900,185000,44000,22150,12700,1565,9330,7240,4345,1610,3100,2770,2420
"2020-09-11",64700,189000,45150,22600,12800,1570,9300,7280,4360,1605,3100,2810,2425
"2020-09-14",65900,189000,46100,23050,13000,1595,9350,7420,4365,1625,3135,3025,2430
"2020-09-15",65500,189500,45500,22800,13200,1575,9320,7560,4315,1615,3140,2965,2450
"2020-09-16",64600,190000,45700,22900,13150,1580,9210,7470,4185,1615,3140,2970,2635
"2020-09-17",63200,187500,45750,22700,13150,1560,9160,7470,4110,1620,3145,2910,2625
"2020-09-18",62900,186500,45700,22850,13200,1565,9180,7470,4245,1620,3115,3010,3030
"2020-09-21",62500,184000,44900,22700,13050,1540,9220,7520,4185,1615,3115,3065,2710
"2020-09-22",60000,180000,44350,22350,12700,1495,9090,7470,4170,1580,3075,2940,2510
"2020-09-23",59500,179500,44200,22100,12950,1495,9100,7460,4075,1580,3060,2910,2510
"2020-09-24",57800,182500,45700,22650,12750,1440,8910,7430,3880,1545,3020,2845,2455
"2020-09-25",57900,178500,44550,22350,12750,1455,9050,7460,3880,1545,3030,2895,2650
"2020-09-28",59900,179500,44200,22350,12750,1480,9100,7390,3805,1575,3045,2860,2670
"2020-09-29",61000,182000,45200,22350,12850,1525,9110,7450,3835,1645,3065,2865,2715
"2020-10-05",60800,185000,45850,22650,13150,1555,9430,7650,4000,1635,3040,2865,2760
"2020-10-06",60300,185000,46650,23500,13300,1555,9430,7650,3985,1615,3065,2935,2870
"2020-10-07",61000,187500,47400,24050,13350,1570,9400,7720,4040,1605,3070,2880,2790
"2020-10-08",60700,186500,46700,23900,13900,1560,9460,7650,4010,1600,3075,2880,2855
"2020-10-12",61500,183000,46200,23450,13950,1550,9440,7600,3965,1600,3070,2830,2795
"2020-10-13",61200,182000,45400,23150,13700,1545,9390,7580,3865,1595,3070,2835,2775
"2020-10-14",60500,181500,45100,22800,13550,1535,9320,7520,3860,1600,3060,2785,2715
"2020-10-15",59300,180000,44400,22650,13550,1525,9200,7450,3770,1630,3085,2770,2930
"2020-10-16",59000,180500,44450,23200,13600,1510,9110,7540,3710,1600,3110,2735,2810
"2020-10-19",60500,187000,45050,23850,14200,1570,9290,7660,3780,1625,3190,2785,2870
"2020-10-20",60300,186000,45300,23600,14400,1575,9300,7660,3805,1625,3225,2780,2820
"2020-10-21",61200,185500,45700,23900,14600,1580,9380,7730,3900,1620,3235,2800,2845
"2020-10-22",63000,191500,47350,25550,15200,1585,9810,7890,3865,1635,3445,2840,2885
"2020-10-23",63100,195500,48000,25900,15500,1700,9800,7900,4080,1875,3430,2935,2970
"2020-10-26",65500,193500,47150,26200,15150,1695,9650,7740,3950,1760,3485,3000,2865
"2020-10-27",66400,191500,46050,24850,14650,1590,9470,7590,3890,1675,3260,2900,2810
"2020-10-28",65800,190000,46250,24800,14900,1590,9590,7680,3895,1675,3345,2890,2805
"2020-10-29",63900,185500,45200,24600,14500,1565,9500,7620,3825,1710,3250,2835,2760
"2020-10-30",63200,179000,44250,23300,13850,1535,9420,7420,3785,1655,3150,2790,2675
"2020-11-02",64000,185500,45100,23900,14500,1560,9650,7510,3840,1690,3215,2835,2700
"2020-11-03",64000,187000,46350,24950,14650,1620,9720,7500,3830,1685,3280,2890,2750
"2020-11-04",63500,183000,45500,24100,14300,1610,9720,7530,3815,1680,3260,2840,2730
"2020-11-05",63900,183500,45900,24200,14550,1620,9810,7540,3830,1705,3275,2855,2740
"2020-11-06",63600,182500,45500,24250,14100,1595,9780,7510,3840,1700,3325,2830,2700
"2020-11-09",64400,184500,46000,24400,14200,1615,9780,7580,3880,1720,3345,2850,2720
"2020-11-10",66800,195000,47200,24950,14800,1790,10050,7610,4070,1750,3450,3015,2770
"2020-11-11",67800,196000,48200,25350,15100,1900,10100,7800,4065,1820,3500,3015,2865
"2020-11-12",66600,192000,47050,24700,14850,1930,10050,7710,3980,1815,3450,2910,2835
"2020-11-13",67200,195000,46300,24400,14800,1895,10100,7660,3995,1780,3425,2915,2770
"2020-11-16",68500,195500,46800,24450,15250,2040,10550,7600,3990,1810,3545,3010,2800
"2020-11-17",70500,192500,45550,23950,15150,2110,10350,7620,3925,1780,3525,2950,2790
"2020-11-18",71600,202500,45800,24350,15150,2050,10200,7610,3865,1800,3530,2990,2785
"2020-11-19",75000,206000,45550,23950,15050,2005,10050,7620,3885,1820,3485,2965,2765
"2020-11-20",73500,206000,45650,24050,15300,2025,10050,7610,3875,1805,3475,2960,2760
"2020-11-23",75000,206500,46450,24300,15550,2160,10200,7670,3900,1890,3535,3040,2765
"2020-11-24",75400,205000,46500,24200,15500,2160,10150,7690,3910,1905,3620,3605,2800
"2020-11-25",73900,203000,46300,23800,15250,2140,10000,7740,3900,1880,3620,3605,2875
