"2020-04-29",581000,206713,82966,47115,65500,130983,62543,85000,105552,18200,19000,12600,42600,6224,11100,13050,13850,39150,12000,12850,21650,30500,8499,25050,26350,34650,17441,12950,4217,20650,14406,15525,2230,17800,5730,21000,10300,8350,727,8210,5580,1200,9570,14400,9870,10530,7500,8360,1105
"2020-05-04",556000,199839,81201,59519,64700,128562,61510,93200,101535,19200,24700,12100,42250,6138,11000,12850,12900,38650,11950,12500,21525,29950,9276,22850,25800,34750,17166,13500,4014,20250,14264,15400,2250,18050,5630,20900,10150,9030,714,8050,5400,1195,8690,14300,9790,10433,7280,8590,1235
"2020-05-06",575000,203276,84045,62620,68900,129585,63294,83600,107652,20700,23850,12100,44400,6513,10800,12800,13150,40100,12450,13050,21950,31400,9029,21500,27000,34900,17641,14500,4116,21900,14692,16275,2340,18600,5770,22200,10150,9270,738,8370,5470,1250,8990,14550,10350,10868,7090,8740,1300
"2020-05-07",567000,200330,83162,69022,68500,129653,62825,81000,114592,20100,23400,12100,46050,6513,11150,13000,12900,40300,12600,13050,22250,31400,9103,21500,26900,35350,19143,14550,4096,21800,15357,16575,2320,18800,6040,22050,10250,8940,741,8600,5630,1240,8880,15600,10450,10916,7120,8640,1315
"2020-05-08",588000,206713,86300,72523,70000,129040,63388,82300,139793,20100,23050,12100,45400,6562,11500,13200,14800,41050,14000,13300,22250,31850,9103,22400,28850,35000,19368,14650,4198,21800,15215,17025,2405,19550,6050,22150,10350,9120,764,8680,5650,1240,9080,15650,10750,11206,7540,8900,1390
"2020-05-11",586000,206713,87085,84227,71500,127880,63013,83000,149472,19450,21300,12100,47750,6475,11900,13100,14250,40750,14800,13300,22325,31250,9084,21950,28250,34700,20144,14200,4382,22000,15262,17050,2340,19300,6040,21800,10150,9960,744,8790,5480,1240,9080,15650,10700,11158,7560,8930,1365
"2020-05-12",592000,207204,88066,86378,73200,127914,62637,81600,145728,20200,22400,12100,47950,6379,12200,13350,15150,41700,15100,13700,23225,31600,9413,24850,28650,35250,20019,14450,4469,22050,15310,17625,2355,19000,5960,22000,10150,9600,720,9230,5370,1230,9000,15050,11750,11399,7630,8700,1395
"2020-05-13",616000,211132,91008,91180,74200,126687,62261,85400,140431,20100,21900,12100,49000,6533,12200,13050,14850,41800,14500,13750,23400,32450,9139,25550,28200,34900,20994,14550,4823,23000,16451,19275,2410,18650,5960,22450,10050,9560,724,9140,5670,1270,9050,15550,13300,11351,7630,8810,1420
"2020-05-14",612000,213096,92479,89979,68600,132143,61980,83500,129383,19300,21450,12100,46600,6465,13250,13000,16650,41100,14550,14050,23850,33500,9687,31500,28100,36550,21370,15250,5268,23200,16498,18650,2430,18350,5890,22100,10000,9280,726,9040,5910,1265,8950,15200,14200,11641,7490,8940,1350
"2020-05-15",605000,213587,93459,91230,66700,139338,59162,83900,135501,19300,20250,12100,50500,6321,12550,12850,15550,41300,14200,13600,24050,33250,9413,29050,27600,35100,21620,16800,5171,23000,16451,19175,2410,18100,6290,21650,10300,9330,739,9620,5720,1265,8740,15250,13800,11641,7490,8810,1330
"2020-05-18",597000,209168,89144,89029,69500,136406,60195,83500,126826,18250,20400,12100,50800,6282,12750,12150,14300,40800,14100,13200,22775,33100,9550,31100,27600,33550,20269,16850,5210,22450,16166,17875,2420,17900,6670,22350,10250,9000,732,9210,5550,1435,8440,16200,13250,11641,7380,8790,1270
"2020-05-19",600000,209168,89242,98782,69400,138213,58975,84600,125458,18300,21600,12100,50500,6591,12500,12100,13200,40200,14050,13450,22200,32250,9130,28000,27950,34900,20719,17700,4576,22200,16546,17425,2345,18250,6860,23850,10500,9080,738,8610,5500,1300,8700,16550,12800,11109,7350,8570,1265
"2020-05-20",600000,214569,89733,93280,72200,136440,58881,87200,133035,18950,21700,12100,54300,6552,12700,12100,13600,41300,14300,13600,22725,32500,9930,28000,28600,34950,20944,17750,4595,22400,16261,17850,2390,19250,6910,25600,10700,9470,737,8750,5520,1335,8850,16450,13300,11254,7280,9280,1280
"2020-05-21",609000,214569,90223,94581,71800,135587,57848,87800,134040,18550,21900,12100,54300,6542,12550,12500,13700,43050,14200,13450,22875,32050,10400,27350,29100,34550,20794,17200,4513,22400,16308,17425,2450,18800,6820,25500,10650,9550,773,8700,5400,1310,8790,16500,13150,11254,7380,9430,1260
"2020-05-22",618000,212114,89046,98532,73000,135382,58223,87000,167002,18550,22900,12100,53500,6754,12800,12150,13650,41200,14400,13500,22225,31750,10200,27700,28300,35400,20394,17950,4513,22650,16641,17550,2355,18200,6810,24800,10450,9330,743,8550,5160,1305,8790,16000,12700,10820,7300,9390,1205
"2020-05-25",632000,211132,89340,101633,73100,136303,56251,87000,156320,18400,23400,12100,54100,6899,12800,12100,14550,41250,13850,14000,22350,31800,10300,28100,28350,34200,19969,17600,4692,22650,17069,17575,2350,18400,6720,25050,10350,9350,730,8680,5400,1310,8800,16200,13050,10868,7310,9250,1200
"2020-05-26",645000,210641,89733,100733,74300,136303,56627,85000,157050,18500,23850,12100,53200,6889,12500,12600,14400,41400,13550,14150,22000,32950,10200,27250,28650,33800,20094,17600,5036,23800,17069,18425,2370,18850,6770,25350,11100,9420,722,8750,5860,1320,8630,16450,12900,10868,7350,9200,1180
"2020-05-27",624000,209168,85712,110186,75700,136406,61228,84700,156868,18200,23700,12100,51400,6725,12050,13000,14400,41700,13950,14600,21675,32200,9990,26350,28800,33300,19718,17500,5045,24150,16498,18300,2350,18850,6540,25050,10950,9310,723,8450,6000,1330,8560,16200,12100,10723,7370,8960,1240
"2020-05-28",611000,207204,84731,113437,75000,129892,58223,88000,149472,18200,22500,12100,49750,6668,12100,12650,14300,41600,13600,13750,22250,31150,9900,27700,27900,32150,18993,16800,5801,23600,15880,17525,2310,18100,6390,24050,10450,9060,708,8500,5870,1275,8130,15900,11900,10530,7360,8800,1175
"2020-05-29",622000,209659,89046,120889,75100,125936,58787,87500,154311,18300,24100,12100,52600,6648,11800,12400,14750,41850,13500,14950,24050,32450,10600,27450,28200,32050,18868,16400,5452,23550,15595,16600,2280,17300,6660,23850,10600,9030,708,8270,5810,1265,8090,15900,11850,10626,7250,8720,1160
"2020-06-01",629000,223407,92282,128342,76000,131870,60383,95700,159515,20650,23500,12100,55700,6947,12000,13050,14650,43050,13900,16250,24875,33450,10300,27600,28800,32600,20894,17600,5200,24000,16831,17550,2340,18000,6730,25250,10950,9270,717,8500,6260,1295,8240,16250,11850,10771,7430,9120,1225
"2020-06-02",629000,220461,90517,128792,77900,134769,68272,96800,150841,21050,22650,12100,56800,7034,11650,13950,14500,45000,15400,16300,28900,34800,10000,25400,31400,33550,22446,18600,5094,25600,17640,18525,2380,19300,6830,26100,11250,10450,725,8670,6000,1315,8480,16150,12650,10916,7450,9580,1220
"2020-06-03",626000,223407,90517,96981,74600,135076,68929,88100,144450,20700,22000,12100,54100,6880,11250,13850,13450,44200,14650,16900,26550,34600,10150,22800,30900,32250,21895,17950,5104,24700,17735,18225,2335,20350,6630,28200,11250,9950,720,8540,5820,1310,8270,16300,11700,10530,7370,9330,1185
"2020-06-04",650000,242556,93165,108685,75000,133677,68084,87600,144906,20800,21900,12100,54500,6802,11300,14150,13500,43750,14250,16500,27150,33950,9910,23150,31700,32050,21845,18200,4910,24800,17830,18250,2335,21400,6590,29000,11300,9650,711,8510,5740,1305,8500,16400,11600,10530,7370,9300,1180
"2020-06-05",665000,251885,93361,121889,75300,138281,67896,90000,136597,21750,21550,12100,55300,6928,11900,14800,13550,43900,14400,16900,29200,34200,9760,22950,31850,32200,23071,18250,5075,24800,18067,19125,2365,21000,6650,29850,11600,9730,714,8950,6280,1325,8500,16400,11900,10530,7380,9180,1190
"2020-06-08",664000,251394,95617,125741,75900,143192,67708,92800,137419,22150,21150,12100,57700,7332,12400,14800,13650,44400,14550,17550,29750,34100,9600,23400,32150,33650,23222,18050,4958,24750,18067,19125,2550,27300,6700,31900,11400,10100,730,9290,6030,1330,8720,16500,12600,11303,7480,9380,1190
"2020-06-09",676000,258759,96892,119439,78900,144931,65924,93500,130753,22350,21850,12100,55700,7496,12650,16000,13450,45200,14200,17300,32100,35750,9790,22700,32100,34200,22746,17900,4789,24850,19161,20700,2455,28950,7100,31450,11250,10200,727,9320,6400,1500,8800,17950,12500,12124,7680,9370,1190
"2020-06-10",704000,263669,99540,115237,79200,142680,63294,98500,142623,29050,22000,12100,60600,7516,12900,16300,13850,45350,15050,17150,35400,36450,9700,22550,33400,34200,25023,18050,4760,26300,19779,21475,2510,29000,7110,33050,11350,10750,725,10000,6600,1520,9810,18450,13200,12124,7940,9690,1195
"2020-06-11",747000,282819,102972,114537,93400,143226,62355,103300,136962,29750,22000,12100,60200,7853,12700,16000,14150,45600,15300,16450,34700,37700,11200,22300,33300,33850,24498,18050,4900,26900,20445,21675,2665,29200,7450,32700,11050,10350,733,9990,6300,1485,10200,17750,12950,12027,7940,9590,1215
"2020-06-12",805000,292148,105031,118288,91400,142373,60195,104300,139701,29450,22300,12100,59500,8257,12850,16000,14000,45000,15500,16950,35900,37350,10700,22300,32200,33650,24523,17900,4760,26050,21586,21550,2610,30300,8030,31350,10700,10450,692,9790,6080,1445,11350,17250,12450,11351,7700,10500,1175
"2020-06-15",808000,269070,97284,108535,81900,130608,59256,94200,134223,26050,20100,12100,55900,8325,12050,14850,13200,42500,14250,15500,36750,34250,9700,21000,28300,31800,22521,15550,4503,25600,19494,27100,2320,27000,7510,28500,10150,9710,622,8800,5490,1315,9500,16150,11900,10095,7300,9930,1100
"2020-06-16",826000,288220,106895,116738,87600,139577,62168,111000,135775,33200,20650,12100,57400,8537,13200,15650,13250,46550,14950,17200,38500,38200,10100,21650,30400,34350,24298,17050,4852,29850,20920,27700,2485,30750,7900,31950,10850,10400,653,9740,5960,1440,10850,16700,13250,10771,7550,10300,1140
"2020-06-17",824000,284292,104541,118388,85500,139338,62637,107100,136962,32200,20250,12100,57400,7978,12450,15300,12600,45850,14800,16700,36450,38750,9980,20250,30750,34450,23597,16800,4585,30100,20730,26750,2335,29000,7420,31200,10750,10400,659,9390,5730,1405,10350,17050,12850,10675,7790,10050,1110
"2020-06-18",810000,282328,103364,130042,87500,148000,60853,106200,109569,35000,19450,12100,59900,7882,12000,15200,11900,45900,14750,16000,39800,39150,9670,19250,30300,34000,23472,16500,4585,29750,21015,27900,2345,30200,7270,30350,10700,10300,664,9420,5500,1450,9820,17100,12900,10868,7840,11350,1080
"2020-06-19",801000,286256,104345,133543,100000,156184,60571,105000,112766,34750,19000,12100,59600,7968,11600,14550,12250,43000,13250,14600,41200,38500,9640,19500,28050,34500,24648,16700,4547,31900,21110,28200,2305,29150,7600,30700,10600,10600,664,9080,5550,1460,9610,17650,12800,10771,7750,10800,1110
"2020-06-22",793000,291657,109935,167754,100700,170302,59914,107000,122809,36750,19350,12100,58000,7891,11800,15200,12350,43800,13850,15750,45100,39050,9680,20200,28450,33450,25123,17100,4615,34500,22775,27000,2350,28050,7440,30750,10600,10350,659,9300,5470,1520,9530,17350,12700,10916,7680,12050,1080
"2020-06-23",802000,312770,111504,165053,100500,172280,60195,105100,121440,36650,18550,12100,58800,7670,11400,15450,12000,44000,13550,15200,45300,37750,8940,19550,28450,32450,26775,17200,4668,40900,23345,27150,2360,27200,7300,30300,10450,10100,643,8980,5880,1500,9280,17350,12750,10530,7670,12550,1055
"2020-06-24",819000,313261,110719,142146,98700,190115,61041,105200,129931,33100,18750,12100,58300,7843,11950,15250,12800,43450,13900,15750,41650,37400,9090,25400,28700,32750,26024,19000,4997,33550,24153,27000,2415,28600,7310,31400,10900,10600,652,11650,5900,1550,10400,17350,12600,10820,7980,12850,1025
"2020-06-25",815000,310315,112485,141546,98600,180737,61416,107800,132123,33700,18400,12100,57300,7862,11550,15650,12100,42850,13650,16400,42350,37750,9200,25400,28400,33200,25374,18200,5200,31550,23345,26450,2545,30750,7200,32400,10700,11000,648,10400,5700,1490,11900,16950,12100,10723,7830,13500,1025
"2020-06-26",810000,306878,111504,142046,95700,171769,61980,101900,129658,31950,18400,12100,59200,7747,11550,16600,12300,42450,13250,15900,39800,37000,9500,23500,28800,32400,25724,17800,5781,30350,21110,25300,2530,28850,6900,31450,10500,10750,640,9970,5500,1440,12200,17100,12200,10433,8100,13200,1025
"2020-06-29",784000,305405,108954,130242,95500,176713,58599,95800,125823,30900,18850,12100,56200,7352,11250,15800,12150,40700,12350,15350,38650,34450,9630,23200,27300,32100,24623,16900,5578,30800,19018,24400,2460,27450,6440,30000,10400,10200,604,10000,5350,1410,12300,16650,11800,10240,7800,12000,999
"2020-06-30",775000,300495,106306,133293,93900,161129,57378,96100,132945,31000,18400,12100,54300,7708,11450,15950,11850,40500,12400,14950,37350,34750,9690,21600,27150,31300,23472,17100,5539,29200,18163,23100,2410,27350,6440,29000,10600,10000,606,9540,5250,1405,10850,16650,11600,10095,7730,11400,1030
"2020-07-01",752000,292148,102874,127591,91000,157651,58881,96400,140797,29500,18650,12100,53000,7718,11150,13500,11250,39850,12200,14500,34900,33450,9370,20950,27200,31400,21920,16750,5743,27450,17307,22400,2355,25650,6150,27050,10600,9510,573,9140,5090,1400,10250,16400,10950,10047,7560,11100,1005
"2020-07-02",786000,302950,107385,123340,92700,163039,59914,101900,144267,29500,19200,12100,56000,7708,11500,14000,11400,40050,12350,15000,35150,33900,9320,21200,27700,31700,22171,16800,5704,27500,19351,22500,2360,25700,6230,27850,10650,9510,573,9460,5170,1395,10600,16300,11150,10192,7600,11500,1015
"2020-07-03",771000,303932,105914,129992,95300,165733,59726,99200,153306,29900,19500,12100,56300,7737,12200,13500,11900,41700,12250,15050,37250,36800,9330,22050,27950,32750,23747,16800,5995,28700,19684,22700,2410,27650,6500,27850,10750,9280,602,10150,5320,1400,11000,16050,11200,10385,7730,11700,1010
"2020-07-06",754000,300004,105424,137044,95000,168802,58881,97700,151571,28550,19550,12100,54600,7660,12050,12850,11850,42750,12350,15050,36300,36550,9270,22700,27900,32600,23347,16650,5811,28900,20492,22000,2460,28900,6550,27800,10800,9040,591,9700,5330,1415,10550,16050,11250,10288,7490,11100,1015
"2020-07-07",751000,302950,103658,140546,94300,177600,59726,99200,197043,29450,18900,12100,53800,7467,12650,12850,11700,41450,12350,15100,36700,36200,9120,22400,28000,32900,23647,16000,5714,28050,20397,23900,2400,28400,6440,27400,10600,8840,590,9900,5330,1385,10400,15900,11300,10095,7270,11050,1000
"2020-07-08",736000,305896,103070,146597,96600,176700,58317,97700,230645,28650,18900,12100,56600,7487,12600,13000,11700,41100,13200,15800,38050,36000,9060,23350,26850,32600,23272,16400,5830,27500,20587,25450,2465,29100,6290,28500,10650,8930,635,9750,5360,1415,10100,16100,11350,10530,7260,10800,1015
"2020-07-09",741000,318171,104737,146998,96900,173100,57284,100500,200330,27550,18850,12100,58100,7332,12300,12750,11550,40700,13550,15250,37550,35300,8920,23250,26650,32300,22296,16650,5820,26600,20207,24000,2440,29700,6350,28300,10550,8800,655,9800,5400,1410,9990,16150,11350,10433,7310,10550,1015
"2020-07-10",731000,318662,104345,146998,99300,181300,55782,98500,186633,28000,20000,12100,55800,7650,12650,12550,15000,40850,13100,15300,36300,34500,8710,26250,25150,33050,22070,16150,6517,27000,19304,23300,2450,29000,6190,27450,10400,8590,614,10150,5850,1385,10400,15600,11450,10723,7270,11000,992
"2020-07-13",730000,323081,104541,142096,103100,180900,55218,96700,180790,26800,19300,12100,56800,7650,12550,13000,16100,41500,13300,15100,35900,35500,8520,28000,25200,32550,22496,15850,6576,27050,19018,23150,2510,28400,6140,27600,10350,8490,617,10300,5830,1385,10450,15450,11400,11013,7300,10700,999
"2020-07-14",735000,318171,104247,142246,98900,176000,56721,98500,182616,27600,19050,12100,54800,7756,12900,12850,15600,40950,13300,15300,35550,35200,8590,27900,25100,32450,22271,16150,6731,28650,19494,22500,2530,31700,7000,27700,10400,8800,646,10350,5790,1380,10200,15450,12500,10771,7600,10550,1005
"2020-07-15",749000,310315,101697,143947,96700,173300,56251,97200,171203,29500,23850,12100,54700,7593,12450,12950,13050,40750,14000,15000,35500,34950,9330,25750,25300,32350,21870,15950,6450,28900,19113,22250,2485,34450,7410,28400,10350,8800,639,10450,5630,1400,10500,16100,12400,10578,7920,10300,1015
"2020-07-16",732000,309333,100324,143797,97200,169300,55312,97300,171020,28600,21650,12100,54400,7593,12450,13300,12700,40550,14000,14550,34050,34700,8700,26600,24700,31450,22045,15400,6266,27700,18781,21700,2470,32550,6890,27750,10250,8670,662,10000,5560,1375,11100,16000,12350,10723,8300,10800,1015
"2020-07-17",743000,322099,104443,143146,95900,168300,55218,97600,169559,29050,20550,12100,57100,7737,12700,13050,13000,40700,14200,14600,35450,34500,8740,27850,24550,31900,22671,15500,6053,27300,18448,22250,2540,32600,6880,27800,10350,8900,662,10100,5670,1380,10850,16100,12300,10626,8220,10500,1010
"2020-07-20",739000,317189,102580,142796,95500,164400,54655,98000,167186,28800,21750,12100,56900,7747,14000,13200,13050,41400,14500,14050,38750,34150,8850,29050,24100,31400,22321,15700,6198,26950,17972,20950,2525,32650,7080,27150,10300,8750,773,10000,5510,1395,10450,16000,12550,11399,8150,10500,1000
"2020-07-21",750000,315716,100913,149849,97100,171700,55312,99100,167276,30600,22150,12100,58100,8546,14950,13900,13250,41700,14900,14650,38750,35600,8920,29050,24850,31450,23322,16800,6682,28400,18638,20900,2560,33300,7220,27300,10500,8830,785,10050,5550,1420,10350,16500,12400,11013,8190,10800,1035
"2020-07-22",790000,315716,101207,154400,102000,166700,54749,102000,164811,31700,22600,12100,58500,11081,15100,13400,13850,42450,15000,14800,40650,36500,8950,30200,25150,31750,24022,17900,7011,27950,19018,20400,3325,34000,7300,27350,10500,8870,744,10650,5650,1565,10900,16500,12450,12317,8100,10700,1030
"2020-07-23",775000,316207,101011,185000,107000,166800,53622,100700,160063,31800,22600,12100,59400,13200,15350,13450,16350,42000,15200,15650,46600,37900,9180,39250,25400,32350,26875,18000,7321,30000,19874,20850,3815,32800,7690,28550,10800,9050,824,10600,6050,1465,11050,16700,12600,12703,8250,11300,1000
"2020-07-24",755000,313261,100324,177300,105700,165200,53434,98200,156958,31650,22850,12100,58400,15368,15500,13900,15200,42300,15800,15400,46900,37450,9280,40450,25550,32900,26525,23400,7515,30600,19874,21500,3750,31750,7690,29050,10800,9100,794,10400,5900,1555,12000,16550,12900,12269,8480,11350,997
"2020-07-27",754000,311297,99049,174000,115700,165000,53716,99500,156136,31600,22300,12100,58600,16524,15850,14500,15200,42250,15200,15500,42800,36400,9450,41250,25150,32350,27526,22500,7147,30050,19399,21250,3690,31750,7150,28500,11550,9220,774,10500,6020,1985,13100,16650,12750,13718,8420,11200,1005
"2020-07-28",761000,311788,99834,175100,127600,161400,53997,98900,149745,32850,22500,12100,60000,16814,15950,14200,14550,42300,15500,15550,42400,36600,9230,41950,27050,32350,28426,22950,6779,29750,19732,21600,3680,31650,7040,28850,11150,9030,758,10500,5950,1905,13150,16700,13200,12993,8120,11550,997
"2020-07-29",741000,296076,95519,171300,128000,160000,53058,100800,150384,31150,22650,12100,63300,18211,16950,14600,14700,41550,15750,15100,41400,36100,9010,43000,26750,31750,27526,20950,6866,30800,18923,21300,3710,31550,7200,29000,11400,8830,756,10350,6210,1925,13150,17900,13300,12607,8150,11500,1000
"2020-07-30",736000,294603,93754,174400,121500,158500,52401,99400,157872,29900,22750,12100,62000,19078,18500,14150,16700,40900,15800,14600,40400,35200,9000,53800,26850,31350,27025,21250,8135,31500,18543,20750,3875,30100,7090,29850,11400,8950,744,10400,6290,1960,12150,17050,13250,13283,8370,11150,1045
"2020-07-31",733000,291166,92675,190200,123200,156900,50805,104000,157689,32000,22650,12100,59300,20138,19050,14100,16400,42200,16050,14300,39200,34700,9000,52300,27850,32100,27826,21300,8183,32600,18686,20500,3480,29800,7040,30300,11600,8910,749,10700,6230,2060,12050,17850,13050,13235,8220,11100,1005
"2020-08-03",736000,293621,95617,189600,130600,149000,51274,100500,154311,31950,22250,12100,59300,26160,23000,14650,19550,43600,16500,15100,38050,35050,8850,53500,28000,36500,28426,21900,9655,32950,18971,20800,3755,29900,7600,30600,11550,8710,720,12000,6420,2100,12000,17800,12900,13669,8150,10900,995
"2020-08-04",735000,296567,95617,192700,130600,151700,55030,100900,160702,36600,23150,12100,60000,28472,22900,14850,18100,43700,16850,16200,39500,35800,9420,49950,28950,36700,28977,22850,10749,34150,19969,21950,3860,31200,7610,30800,11450,9130,738,11350,6620,2730,13450,18000,13050,13766,8400,11200,1000
"2020-08-05",787000,309333,101207,195300,131500,156900,55124,104700,165267,34500,22700,12100,61200,28472,23100,15750,18100,46350,16950,16550,39200,37750,9330,52700,28950,37200,28326,22650,11137,36750,20825,22950,3825,31050,8190,31500,11250,9140,760,11700,7680,2680,16600,18450,14400,13380,9350,13250,1040
"2020-08-06",778000,305405,100422,194800,130200,160000,56157,115900,165724,36550,23600,12100,60500,29821,23600,15900,18000,45650,17600,18100,38500,38350,9280,52700,29700,37150,28176,25300,11137,35550,20445,22950,3850,31100,8080,31950,11900,9260,764,12200,7300,2690,16200,17700,14450,13042,8950,13600,1030
"2020-08-07",768000,308842,104639,200000,127300,154800,55030,114800,169833,33150,22950,12100,61000,29821,28000,15700,17050,48700,17400,18250,38700,37000,9080,52600,29750,37450,27926,26400,11476,33900,19684,21950,3830,30550,8310,32350,11300,9280,837,11650,7530,2455,15050,17950,14800,12897,9620,15900,1090
"2020-08-10",771000,309333,105424,198100,126600,155200,53152,117000,165724,35200,22900,12100,60500,28424,33600,15700,17550,53000,18400,17900,39800,36150,9000,51700,28650,38450,27375,25700,13171,35500,19922,22200,3785,30650,8700,31100,11600,9020,907,11150,7280,2535,15000,17200,14500,13042,11000,18000,1050
"2020-08-11",804000,308351,106306,191600,125200,156100,56627,121800,161889,37050,22750,12100,60600,22257,30850,15250,16450,53300,18250,18300,38850,35800,8930,45750,28900,36700,28026,26600,13800,35300,19589,22300,4920,30250,8850,30100,12000,9130,878,11400,7190,2440,15400,16900,15300,13331,11450,17250,1050
"2020-08-12",843000,296567,101893,190000,118000,172500,55594,121700,157050,35500,21800,12100,58800,21198,25950,14650,15850,50200,17200,16750,37050,34300,8430,40800,27850,35000,26975,25000,13752,35050,19113,21100,6390,29150,8630,30250,11550,8880,884,10600,6850,2335,13400,16300,14650,15263,10950,17450,1030
"2020-08-13",820000,302950,106110,187700,119700,167900,56345,127000,164081,35900,21950,12100,60600,20427,24000,15100,15400,49150,17400,16400,36750,34750,9080,39200,27750,34400,27325,24050,13074,34400,19922,20800,5870,29400,8600,30350,11650,9000,936,10600,6750,2530,13000,16350,14600,13814,10850,16450,1015
"2020-08-14",800000,299022,102187,173100,118700,163900,54467,137400,170746,33500,20900,12100,64400,16862,21300,14600,14950,50200,17200,16400,35200,34450,10000,36900,27750,33750,26575,23200,13267,33050,19018,20300,5500,28650,8440,29700,11500,8750,1215,10300,6720,2530,13800,16150,14000,13042,10300,14600,1015
"2020-08-18",802000,298531,98265,166500,120200,149600,50711,140800,221970,30200,21450,12100,67900,21920,27650,14000,16300,46000,15800,15750,35500,31650,9400,40950,26150,32900,24448,20650,17141,32000,18163,18900,5660,27150,8000,27000,10950,8150,1395,10050,6430,2245,13350,15350,13200,12414,9720,14100,980
"2020-08-19",809000,298531,97970,170000,126800,156300,51274,177200,218043,30700,21050,12100,76200,24666,30850,14250,15100,46500,16250,16250,34600,32000,9820,38150,26650,34850,26174,20800,22274,31850,18686,19350,5930,29400,8490,27200,10850,8120,1640,10650,6910,2335,12850,15400,13850,12558,10400,15950,1005
"2020-08-20",794000,299513,97872,165900,127500,155100,48832,178500,206447,31000,21500,12100,73600,24859,30500,15000,15650,47050,15350,15400,35350,34350,12750,40400,27050,34200,24748,23000,22274,35500,17877,18400,5990,29750,8160,27350,10500,7950,1890,10500,6580,2380,12250,14100,12850,12993,10050,14150,990
"2020-08-21",799000,295585,97970,167100,132000,163300,50147,173000,191838,29600,20800,12100,67900,22547,28850,14450,15000,45700,15500,15300,35050,33450,14100,38450,27000,33400,24047,22100,21402,33900,17497,18450,5400,30650,7890,28300,10500,7620,1675,10100,7000,2560,12000,14400,12800,12462,10200,14350,1005
"2020-08-24",820000,304423,102285,183700,144300,161500,49302,174700,194304,31150,21600,12100,70100,24281,29700,15200,15300,45400,15750,16500,37550,34000,18300,37100,28200,33400,26024,23850,18352,35450,18115,18900,6110,31100,7770,28750,10700,7680,1440,10300,7600,3325,12400,15050,13500,12800,10400,14500,1025
"2020-08-25",815000,300986,101501,186900,141600,157700,49584,197600,215396,31650,22350,12100,70700,24522,30050,15900,15700,46450,16650,16850,38900,35350,23750,37350,30650,34500,25974,26450,17432,36550,18638,24550,7940,31300,7830,28750,10800,8220,1870,11050,7450,4050,13300,15450,13650,13621,10800,15100,1175
"2020-08-26",812000,304914,101697,187700,151300,157800,49208,197700,218227,34100,22700,12100,70600,22498,29050,17000,15600,45550,16800,16950,38200,35350,30850,37900,31000,33950,26975,32150,15640,37150,19113,27850,10300,32250,8590,28800,10900,8530,2015,11300,9680,4060,13900,15650,13500,13959,10450,15000,1355
"2020-08-27",801000,299022,99736,183200,177000,154400,48457,216500,219230,32800,22650,12100,69700,23606,29450,19350,16850,44300,16250,16850,36400,34750,23700,41150,29000,34250,26725,28750,14914,39200,18638,26100,7940,30400,8800,27800,10950,8180,2100,11600,12550,3685,14300,15100,13950,13621,10700,14400,1275
"2020-08-28",799000,299022,100030,184100,173200,161900,50147,219100,224801,32950,21950,12100,68200,22691,28050,19250,16150,44100,16300,16300,35700,36150,26200,40150,28750,34400,27125,27700,15785,40100,18543,25100,7760,30600,10150,27350,10850,8100,2100,11200,16300,3510,13800,15400,13950,13380,10500,14300,1175
"2020-08-31",778000,291657,98167,209000,179800,163800,46250,238800,227996,35500,22400,12100,69500,21342,28650,20300,15500,45300,15850,17000,35600,36600,28700,40250,28750,34400,26975,27450,15011,40250,19351,26550,7430,30000,10500,26850,10800,8040,2030,11200,13550,3400,13200,16000,13500,13235,9970,15000,1155
"2020-09-01",781000,292639,98069,204600,181500,175900,46250,210500,229913,34300,21950,12100,69600,21487,28500,18850,15350,45400,16450,16950,35800,35900,28500,38500,30000,34000,27225,27300,14478,38650,20397,26050,7870,31400,10350,26900,10800,8160,1880,11600,14500,3440,13050,15750,13650,13090,9490,15500,1210
"2020-09-02",770000,295094,98461,222900,182900,182300,46203,213000,249180,34650,21450,12100,70000,22884,28600,19450,15050,44800,16750,16700,37150,35350,29100,38150,29650,34050,27275,28450,14333,39000,20683,26250,7590,31650,10450,29750,10750,8090,1735,11400,14050,3515,13500,15650,13500,13042,9580,15400,1180
"2020-09-03",779000,294112,98559,223300,181700,179000,45123,223600,246599,34250,21550,12100,73100,24570,27550,18750,14850,44850,16900,17300,36800,36600,28450,37350,29150,34500,27475,28700,18594,42200,21729,27150,7670,36100,10600,30500,10850,8130,1775,11300,14100,3625,13700,15850,13550,13525,10050,17000,1170
"2020-09-04",773000,288711,96892,214200,176500,185000,43057,233900,235225,33050,21300,12100,71000,25293,27350,18700,14550,43600,16250,16500,35200,36550,26850,36250,28600,33550,27075,27500,19901,41400,22061,26600,7400,34150,10700,29350,10600,7960,1880,10950,13900,3505,13200,15800,13250,13090,9400,16350,1140
"2020-09-07",776000,299513,100128,214600,175600,182000,43621,232500,230541,34200,21500,12100,69400,25871,27650,19200,14800,44200,16300,16200,34850,36200,27150,38500,28750,34650,26875,26600,23678,40450,22061,25850,7670,33250,10550,28850,10700,8000,1815,10900,14500,3690,14350,15800,13400,13283,9550,16350,1175
