"2019-09-30",98100,39100,42150,13150,NA,35650,10650,61800,7810,8980,1302,9750,27600,35650,2755,6550,19200,2235,8040,10000,1640,4520,3330,2275,2015,4400,5070,2255,1395,NA,6780,2465,2940,5240,2610
"2019-10-01",98700,38850,42700,13650,NA,35200,10800,61500,7740,9160,1302,9780,28150,35200,2710,6680,20400,2265,8030,10100,1630,4525,3360,2235,2015,4425,5100,2275,1300,NA,6720,2465,2955,5290,2597
"2019-10-02",96700,38550,42400,13200,NA,34700,10550,61500,7590,8750,1329,10100,28000,35250,2825,6560,20100,2210,7980,10200,1595,4390,3315,2235,1990,4325,5080,2270,1300,NA,6730,2465,3055,5260,2708
"2019-10-04",96600,38050,42800,13100,NA,34600,10300,61100,7350,8750,1342,10100,28000,34200,2795,6500,19700,2155,7980,9900,1595,4500,3295,2190,2005,4265,5070,2250,1300,NA,6590,2465,3000,5180,3039
"2019-10-07",96400,38650,40500,13000,NA,34750,10100,60700,7350,8780,1375,10100,28000,34000,2885,6400,20350,2120,7920,10100,1600,4560,3270,2050,2010,4115,5030,2250,1090,NA,6580,2465,2930,4950,3013
"2019-10-08",96200,38800,42300,13350,NA,34850,10300,60800,7440,8530,1355,11050,29000,33000,2940,6570,21300,2145,7860,10250,1665,4460,3295,2055,2015,4115,4970,2235,1125,NA,6490,2465,2930,4960,3175
"2019-10-10",95500,38000,42350,13150,NA,34600,9990,60600,7200,8360,1319,11100,28700,33050,2865,6610,21450,2185,7860,10400,1690,4495,3325,2075,2010,4110,4990,2230,1100,NA,6570,2465,2945,4940,2838
"2019-10-11",96200,38150,41300,13100,NA,34500,10050,60500,7110,8350,1272,11000,28700,34100,2900,6540,21300,2150,7840,10550,1710,4445,3340,2130,2015,4095,4980,2225,1075,NA,6800,2465,2955,5000,2753
"2019-10-14",96600,38400,41600,13050,NA,34950,10250,60600,7250,8440,1295,11400,28700,33400,2845,6750,21000,2170,7920,10650,1735,4450,3385,2105,2015,4150,5000,2225,1120,NA,6900,2465,2990,5070,2714
"2019-10-15",97600,39100,41300,13000,NA,35200,10350,60400,7420,8400,1272,11750,28550,32550,2870,6720,21300,2210,8000,10600,1745,4365,3520,2175,2010,4285,5080,2225,1110,NA,7290,2465,3040,5100,2682
"2019-10-16",97700,38850,41300,12750,NA,35500,10300,60300,7480,8430,1269,11750,29750,32000,2945,6770,21000,2220,7970,10850,1760,4460,4235,2235,1995,4575,5050,2215,1115,NA,7280,2465,3085,5080,2669
"2019-10-17",97100,38800,41800,12150,NA,34850,10250,60000,7390,8370,1249,11850,29300,31700,3020,6660,21100,2240,7980,11100,1810,4435,4240,2360,2000,4575,5050,2220,1095,NA,7200,2465,3090,5030,2584
"2019-10-18",95800,37850,41650,12250,NA,35100,10500,60000,7440,8350,1252,12100,28700,31250,3020,6560,20850,2240,8030,11200,1800,4485,4175,2395,2015,4490,5020,2215,1120,NA,7210,2465,3050,5050,2786
"2019-10-21",97400,37550,40650,12150,NA,35650,10350,59300,7300,8310,1235,12100,29300,31500,2965,6480,20150,2200,7990,10900,1770,4145,4290,2255,2015,4475,5060,2200,1085,NA,7170,2465,3030,5090,2708
"2019-10-22",97600,38350,40500,12250,NA,35450,10400,59300,7280,8280,1198,12200,29350,30800,2845,6550,19850,2195,7950,11000,1780,4160,4160,2205,2095,4515,5030,2250,1100,NA,7120,2465,3050,5160,2597
"2019-10-23",95100,37250,39850,12550,NA,35500,10150,59000,7150,8190,1195,12150,29050,30950,2830,6590,20150,2180,7950,10900,1795,4035,3965,2130,2075,4400,5010,2235,1040,NA,6880,2465,3025,5050,2474
"2019-10-24",95400,36900,39900,12200,NA,35150,10250,59400,7230,8210,1152,12900,28900,30600,2750,6560,19700,2145,7810,10700,1775,4260,3930,2140,2160,4365,5010,2230,1040,NA,6950,2465,3000,5000,2331
"2019-10-25",95100,37300,39650,12350,NA,35000,10050,59000,7290,8160,1319,13150,28800,31750,2725,6510,20000,2180,7870,10700,1755,4045,3950,2135,2085,4400,5010,2190,1025,NA,6840,2465,3030,4915,2312
"2019-10-28",95700,37600,39850,12500,NA,34600,10000,59000,7290,8390,1349,13150,28900,31350,2745,6650,19850,2525,7870,10750,1995,4095,3905,2125,2060,4465,5010,2205,1025,NA,6970,2465,3150,4925,2162
"2019-10-29",94800,37000,38950,12400,NA,34200,10000,59000,7260,8320,1252,12800,28900,31250,2755,6610,19900,2340,7900,10850,1950,4155,3955,2185,2085,4525,5040,2225,1040,NA,7020,2465,3145,5000,2208
"2019-10-30",94300,36950,37650,12550,NA,33450,9930,59000,7120,8270,1282,12850,28600,31250,2800,6870,20000,2285,7900,11100,1900,4195,4140,2125,2065,4450,5020,2220,1015,NA,6920,2465,3195,4980,2097
"2019-10-31",93700,38000,37800,12200,NA,33650,9950,59000,7120,8180,1259,12400,28400,31200,2785,6850,19600,2230,7840,11050,1845,4300,4205,2155,2065,4525,5040,2215,1025,NA,7260,2465,3225,5040,2026
"2019-11-01",95300,38450,36800,12300,NA,33750,9830,59000,7220,8280,1282,12850,28400,31200,2765,6810,19650,2895,7900,11300,1850,4320,4125,2140,2075,4505,5060,2220,1045,NA,7120,2465,3160,5000,2214
"2019-11-04",96600,38650,37700,12650,NA,33450,9950,59200,7460,8400,1329,12750,29000,30450,2775,6980,19650,2925,7950,12100,1860,4180,4150,2205,2095,4500,5060,2225,1050,NA,7180,2465,3185,5000,2175
"2019-11-05",97300,38500,37350,12500,NA,33300,9920,59200,7360,8360,1355,12350,28850,30900,2765,7000,19800,2760,7890,11900,1860,4090,4265,2270,2080,4495,5080,2220,1045,NA,7120,2465,3150,4945,2097
"2019-11-06",95800,38350,38000,12650,NA,33850,10050,59200,7370,8430,1355,12900,28950,31800,2785,7050,19400,2755,7970,12800,1860,4140,4390,2255,2115,4495,5100,2245,1095,NA,7150,2465,3210,4935,2195
"2019-11-07",96500,38950,37100,12900,NA,33750,10050,59000,7470,8190,1332,12800,29250,31300,2825,7080,19000,2675,7900,13700,1865,4110,4330,2230,2140,4475,5110,2270,1075,NA,7050,2465,3175,4995,2286
"2019-11-08",96000,38700,36700,12600,NA,33800,9980,59200,7460,8270,1332,12800,28800,30250,2805,7250,19550,2675,7890,13650,1985,4130,4300,2260,2130,4440,5100,2270,1085,NA,7010,2465,3250,5020,2344
"2019-11-11",96300,38100,36250,12900,NA,32800,10100,59300,7510,8210,1315,12750,29700,30550,2845,7130,19300,2680,7930,12400,1860,4075,4295,2220,2215,4410,5090,2310,1065,NA,6970,2465,3230,4945,2279
"2019-11-12",95600,38100,37700,13200,NA,32650,10350,59500,8070,8280,1302,12650,30150,31450,2860,7380,18600,2660,7970,11350,1810,4190,4210,2245,2200,4405,5100,2305,1090,NA,6920,2465,3220,4920,2474
"2019-11-13",94300,37750,37850,14050,11100,32750,10400,59100,8140,8180,1339,12900,30000,32100,2880,7250,18700,2620,8100,11550,1870,4155,4230,2250,2190,4355,5120,2290,1085,NA,6930,2465,3240,4935,2403
"2019-11-14",95800,37900,38000,14300,11650,32500,10250,59000,8260,8220,1289,12900,30800,31900,2895,7130,18200,2705,7990,10900,1835,4080,4205,2255,2205,4405,5060,2295,1070,NA,6930,2465,3240,4940,2286
"2019-11-15",95500,38200,38250,14200,12200,34400,10150,59200,8240,8200,1275,13200,31200,31700,2885,7180,18800,2730,8240,11100,1780,4015,4225,2245,2200,4485,5060,2300,1085,NA,7010,2465,3230,4875,2299
"2019-11-18",96400,38250,38900,14050,12200,34550,10400,59300,8290,8220,1255,13350,31350,32350,2930,7240,18600,2730,8590,10950,1765,4025,4255,2285,2185,4465,5050,2305,1105,NA,7050,2465,3230,4790,2221
"2019-11-19",96200,37600,39400,13400,11900,34500,10450,59300,8440,8110,1265,13200,31400,32350,2950,7130,18650,2820,8680,10750,1770,3950,4200,2230,2155,4420,5050,2285,1070,NA,6950,2465,3200,4665,2377
"2019-11-20",95800,37900,38500,12850,11250,33900,10150,59800,8120,7850,1215,13150,31350,32150,3365,6920,18150,2745,8460,11200,1770,3985,4050,2260,2115,4400,5030,2250,1025,NA,6670,2465,3115,4580,2273
"2019-11-21",94800,37600,38450,12750,10800,33700,10000,59800,8100,7530,1202,12500,30000,32050,3475,6730,17950,2680,8250,11300,1740,4195,4000,2250,2105,4295,5030,2205,1010,NA,6580,2465,2985,4500,2240
"2019-11-22",95200,37200,39400,13150,10850,34100,9990,59500,8040,7510,1185,12450,31450,31700,3355,6790,17500,2500,8380,11200,1740,4220,4020,2170,2100,4235,5050,2210,1025,NA,6480,2465,3015,4600,2247
"2019-11-25",96500,38200,39150,13700,11000,34350,10150,59400,8060,7900,1182,12700,30950,31500,3040,6800,18100,2605,8420,11100,1790,3730,4205,2090,2140,4260,5030,2235,1030,NA,6660,2465,3075,4675,2286
"2019-11-26",96600,38550,39650,13000,10700,34500,10200,59800,8320,8000,1188,13100,31250,31250,3055,6920,18550,2605,8380,11250,1830,3560,4155,2100,2150,4305,5030,2260,1070,NA,6830,2465,3130,4785,2299
"2019-11-27",95800,37950,39800,14000,10300,34000,10050,59600,8350,8100,1168,14450,31300,30600,2995,6900,18550,2650,8370,11300,1800,3505,4185,2100,2155,4340,5030,2270,1045,NA,6850,2465,3105,4695,2344
"2019-11-28",94800,37650,38550,13350,10350,34200,9980,59600,8150,7700,1302,14250,30600,30800,3085,6830,18500,2755,8310,11500,1790,3505,4320,2090,2205,4340,5020,2280,1030,NA,6850,2465,3135,4750,2234
"2019-11-29",93600,37300,38450,13900,10100,34250,9980,59700,8270,7300,1335,14200,29850,30650,3095,6650,18100,2640,8190,11450,1760,3430,4305,2075,2165,4315,4995,2265,1005,NA,6930,2465,3115,4800,2149
"2019-12-02",95500,36700,38050,13500,10250,34650,9880,59500,8300,7330,1249,14000,29600,31550,3090,6680,18350,2605,8190,11300,1770,3410,4585,2070,2175,4450,5020,2290,1005,NA,7100,2465,3130,4800,2143
"2019-12-03",95200,35800,37950,13150,10350,33700,9780,59400,8110,7430,1249,13950,30100,30350,2935,6560,18200,2575,8500,11100,1760,3465,4725,2050,2150,4415,5000,2280,1030,NA,7110,2465,3095,4820,2130
"2019-12-04",95900,35900,38000,13600,10400,33650,9550,59200,8160,7440,1299,13900,30350,29300,3130,6460,17800,2600,8410,11100,1710,3470,4700,2085,2140,4315,4980,2260,992,NA,6960,2465,3060,4730,2071
"2019-12-05",93700,35800,38400,13500,10750,33900,9500,59200,8150,7400,1269,13800,30000,28400,3115,6480,18150,2510,8300,10800,1715,3425,4490,2130,2130,4370,4920,2230,979,NA,6870,2465,3015,4600,2078
"2019-12-06",95100,35800,37900,13200,10950,34050,9760,59200,8310,7500,1269,13750,30550,28350,3210,6630,18300,2515,8300,10750,1820,3520,4550,2135,2150,4450,4940,2265,994,NA,7190,2465,3050,4650,2078
"2019-12-09",94900,35050,37100,13850,10800,33900,9710,59100,8290,7620,1252,14050,30500,28500,3275,7070,18250,2625,8250,10900,1830,3595,4680,2150,2135,4545,4940,2250,1030,NA,7220,2465,3120,4620,2169
"2019-12-10",95800,35050,37250,13500,10950,33450,9510,59200,8150,7470,1259,14950,31500,28150,3320,6950,18200,2625,8260,10850,1830,3630,4855,2170,2125,4525,4940,2240,1005,NA,7200,2465,3090,4595,2091
"2019-12-11",97500,34700,37100,13650,10900,33100,9630,59100,8420,7490,1255,15350,31950,28950,3190,7020,18250,2560,8340,10900,1830,3645,4850,2160,2150,4575,4935,2250,1020,NA,7120,2465,3135,4610,2078
"2019-12-12",98200,34750,37150,13500,10900,33350,9810,59300,8440,6990,1249,15100,30150,28650,3085,6990,18350,2530,8390,10950,1830,3690,4885,2155,2165,4575,4900,2255,1030,NA,7110,2465,3125,4665,2097
"2019-12-13",96700,34950,37000,13500,10750,33500,9940,59000,8230,7060,1305,15700,30250,28200,3215,7140,18450,2570,8450,10950,1925,3780,5010,2190,2180,5030,4920,2295,1040,NA,7190,2465,3150,4790,2195
"2019-12-16",94500,34750,36100,13450,10600,33400,9830,59000,8240,7090,1282,16650,29850,28400,3260,7070,18650,2630,8500,10950,1935,3640,4615,2175,2200,5010,4945,2300,1045,NA,7170,2465,3130,4820,2214
"2019-12-17",95900,34350,36150,13350,10550,32700,9840,59200,8180,6990,1255,16650,30200,29350,3330,7080,18950,2615,8400,11000,1895,3675,4515,2170,2200,4995,4990,2290,1015,NA,7000,2465,3135,4760,2253
"2019-12-18",96100,34050,35300,13100,10250,32100,9760,59700,8070,6920,1302,16500,30300,28700,3225,7410,19250,2560,8430,11100,1890,3740,4515,2175,2190,5060,5000,2300,1020,NA,7050,2465,3200,4785,2234
"2019-12-19",96200,34100,35050,13200,10100,32400,9800,60700,7950,6920,1269,16150,29950,28700,3280,7550,18850,2575,8380,11150,1815,3735,4545,2180,2195,5130,5020,2305,1015,NA,7020,2465,3200,4710,2299
"2019-12-20",95400,34350,35350,12950,10300,32400,9770,60600,7930,6890,1262,16500,29800,28500,3305,7480,18900,2530,8360,11150,1810,3700,4425,2180,2210,5070,5030,2300,1015,NA,7000,2465,3130,4700,2208
"2019-12-23",94600,33950,35000,13200,10300,32350,9980,60200,7900,6850,1295,16150,29300,29150,3350,7430,18400,2500,8380,11100,1770,3650,4380,2195,2235,4785,5100,2305,1015,NA,6800,2465,3085,4690,2117
"2019-12-24",94900,33850,34750,13400,10150,31950,9880,60300,7960,6810,1309,16950,29800,28500,3320,7600,18400,2425,8370,11000,1625,3550,4180,2190,2305,4785,5120,2330,1030,NA,6690,2465,3085,4640,2214
"2019-12-26",95000,33700,34400,13850,10250,31350,10200,60900,8110,6740,1299,17050,29400,28600,3160,7820,19000,2445,8350,10800,1735,3645,4265,2045,2330,4815,5190,2380,1030,NA,6660,2465,3125,4640,2273
"2019-12-27",94500,33950,34900,13750,10200,31150,9920,58900,8150,6750,1312,16900,30050,28250,3225,7770,19200,2500,8320,11050,1745,3650,4370,2070,2280,4820,4990,2325,1050,NA,6790,2465,3080,4675,2240
"2019-12-30",93700,34050,35050,13950,10350,31600,9930,58500,8320,6870,1289,16700,31000,28650,3380,7800,19450,2540,8260,11100,1760,3670,4475,2085,2260,4820,4940,2300,1050,NA,6850,2465,3095,4790,2182
"2020-01-02",92500,33800,34700,13550,10400,31750,9810,58000,8320,6940,1282,16450,31000,28700,3350,7660,20650,2595,8220,11100,1850,3685,4550,2130,2300,4800,4950,2315,1060,NA,6940,2465,3085,4840,2227
"2020-01-03",91300,33950,34850,13550,10250,32850,9780,57600,8380,6950,1289,16300,30200,28750,3525,7520,20800,2605,8170,11150,1830,3685,4500,2135,2255,4830,4905,2295,1040,NA,6970,2465,3105,4885,2370
"2020-01-06",90800,33900,35150,13400,10050,33600,9590,57400,8380,6870,1285,15700,29250,28300,3615,7330,20700,2730,8100,11150,1765,3560,4390,2260,2190,4885,4850,2260,1005,NA,6790,2465,3035,4780,2312
"2020-01-07",91500,33700,34650,14500,10150,32850,9650,57900,8420,6910,1382,16050,29600,28300,3560,7600,20700,2760,8190,11050,1775,3620,4745,2290,2240,4950,4820,2270,1030,NA,6780,2465,3060,4845,2312
"2020-01-08",90800,32450,34100,14150,10850,32400,9260,58000,8150,8980,1265,15600,29300,28300,4625,7440,19950,2765,8050,10800,1650,3380,4450,2975,2115,4900,4725,2185,992,NA,6340,2465,2970,4660,2565
"2020-01-09",92900,33100,34300,15850,10100,31800,9350,58100,8480,10200,1279,15950,30350,29400,3700,7740,20700,2805,8210,10950,1715,3495,4730,2490,2190,4975,4800,2220,1075,NA,6580,2465,3020,4820,2604
"2020-01-10",92300,32750,34200,16200,9970,30950,9200,58500,8420,9260,1279,15900,30500,30500,3655,7760,20050,2680,8310,11000,1775,3550,4545,2420,2195,4985,4790,2225,1095,NA,6720,2465,3050,4815,2669
"2020-01-13",93400,33400,34350,15700,9770,30500,9230,58700,8320,9080,1305,15800,30500,30500,3590,7760,20350,2700,8310,11000,1735,3590,4675,2280,2215,5040,4780,2235,1120,NA,6780,2465,3085,4970,2682
"2020-01-14",94400,33200,35500,15750,9900,30250,9460,58800,8200,8740,1315,15600,30850,30000,3625,7640,20300,2785,8190,11050,1690,3595,4620,2280,2215,5020,4720,2245,1095,NA,6730,2465,3095,5160,2597
"2020-01-15",94300,33300,35350,15600,9840,29950,9320,59300,8140,8750,1282,16100,30900,29750,3355,7600,21250,2790,8260,11400,1695,3620,4700,2195,2200,5030,4660,2245,1135,NA,6730,2465,3130,5290,2721
"2020-01-16",93900,33000,35100,15800,9860,29900,9270,59300,8310,8600,1269,16550,31850,29350,3365,7700,20950,2800,8280,11550,1685,3665,4645,2200,2200,5140,4655,2255,1125,NA,6860,2465,3220,5290,2468
"2020-01-17",93100,32950,34800,15400,9780,29600,9380,58900,8550,8700,1265,16450,31600,29650,3300,7950,21000,2895,8370,11500,1670,3635,4620,2210,2200,5210,4825,2265,1120,NA,6950,2465,3630,5310,2558
"2020-01-20",93800,32800,34950,14800,9630,29250,9380,58300,8290,8370,1242,16500,29800,29250,3240,7750,20500,2805,8320,11500,1645,3505,4535,2195,2205,5220,4900,2260,1085,NA,7010,2465,3565,5300,2513
"2020-01-21",93300,32650,35600,15250,9300,29550,9250,58600,8170,8230,1245,15800,29000,29950,3220,7610,20450,2750,8350,11750,1570,3480,4445,2200,2200,5120,4900,2230,1110,NA,7010,2465,3325,5140,2461
"2020-01-22",93800,32550,35300,15500,9320,30100,9280,58900,8270,8200,1239,16000,29300,30300,3220,7790,20450,2760,8400,11850,1605,3455,4500,2190,2175,5130,4900,2240,1100,NA,7060,2465,3370,5240,2461
"2020-01-23",92600,32300,35150,15400,9200,30100,9090,58700,8190,8200,1225,15850,29250,31000,3280,7860,19950,2715,8340,11800,1620,3445,4410,2220,2160,5150,4870,2240,1105,NA,7040,2465,3365,5230,2429
"2020-01-28",93600,31050,33000,15200,8900,29050,8760,58200,7760,8020,1178,15250,28550,29150,3325,7500,19650,2685,8160,11600,1585,3335,4170,2135,2075,4975,4820,2175,1055,NA,7000,2465,3300,5140,1974
"2020-01-29",92800,31350,33700,15400,9060,29200,8800,58500,7750,7980,1178,15500,28950,29150,3325,7650,20100,2820,8250,11600,1590,3365,4255,2170,2125,5060,4845,2180,1060,NA,7050,2465,3255,5080,2032
"2020-01-30",91400,30800,33150,15500,9200,28700,8600,57900,7410,7760,1132,15750,28750,29050,3255,7490,19650,2700,8200,11150,1585,3190,4165,2145,2110,4980,4825,2140,1010,NA,6890,2465,3215,4980,2039
"2020-01-31",91100,30100,32500,16800,9220,27850,8570,58400,7340,7560,1135,15400,28800,28550,3105,7560,18950,2700,8220,10750,1620,3125,4015,2060,2065,4860,4745,2095,996,NA,6700,2465,3085,4870,1870
"2020-02-03",91300,30100,32400,17000,9320,28100,9090,59000,7690,7530,1112,15450,29000,29050,3090,7630,19250,2710,8270,10650,1600,3080,4080,2020,2080,4805,4790,2100,984,NA,6590,2465,3020,4825,1903
"2020-02-04",89300,30500,32700,17200,9250,27950,9060,58800,7760,7660,1155,15800,30000,29000,3120,7690,19600,2740,8380,10850,1585,3195,4195,2055,2135,4895,4865,2120,1010,NA,6980,2465,3115,4910,1987
"2020-02-05",90200,30350,33050,17400,9200,28100,9080,59600,7690,7600,1138,15550,29150,28700,3185,8390,19500,2760,8400,10750,1570,3185,4250,2125,2120,4910,4870,2130,1015,NA,6930,2465,3210,5420,1396
"2020-02-06",91100,31400,34250,17700,9330,29300,9180,59800,7740,7720,1115,15800,28950,28400,3250,8360,19750,2790,8360,10850,1585,3225,4280,2135,2145,4985,4860,2140,1035,NA,7000,2465,3245,5510,1604
"2020-02-07",90400,30950,33900,17450,9570,29150,9280,60300,7800,7550,1138,15650,28250,28450,3265,8160,19700,2855,8300,10800,1590,3205,4255,2135,2145,5000,4950,2120,1040,NA,7200,2465,3240,5410,1779
"2020-02-10",89600,31300,33950,17650,9530,29500,9440,60000,7960,7470,1135,15150,28300,28200,3300,8140,20650,2860,8350,10800,1590,3205,4330,2140,2170,4970,4990,2150,1090,NA,7250,2465,3255,5800,2052
"2020-02-11",89800,31400,33700,18650,9370,29450,9360,60200,7930,7870,1132,15100,28650,29750,3320,8090,21900,2790,8420,10800,1590,3225,4440,2165,2145,5010,5000,2180,1065,NA,7340,2465,3290,5690,2065
"2020-02-12",90700,31250,33850,18000,9360,28900,9360,60300,8170,7950,1112,14600,28650,29800,3345,8100,23000,2930,8470,10800,1560,4190,4465,2240,2190,5070,4990,2205,1080,NA,7320,2465,3320,5630,2149
"2020-02-13",89300,30800,33550,17500,9200,28650,9230,59500,7930,7760,1092,13900,28650,31200,3320,7910,23050,3010,8570,10800,1580,3920,4425,2230,2170,5080,4980,2215,1085,NA,7180,2465,3305,5850,2273
"2020-02-14",88800,30550,33300,17000,9220,28650,9460,60000,7940,7770,1092,14700,28300,32600,3345,7940,23200,2945,8860,10750,1615,3710,4430,2240,2175,5120,4970,2250,1080,NA,7190,2465,3330,6050,2338
"2020-02-17",88000,30550,33100,16950,9270,27850,9720,60000,8130,7630,1045,14850,28100,32300,3310,8130,23900,2850,9180,10750,1605,3605,4430,2215,2055,5100,4990,2210,1085,NA,7140,2465,3315,6020,2117
"2020-02-18",87300,30350,32600,16850,9270,27550,9490,60100,7960,7530,1008,14800,28000,31300,3335,7900,24800,2780,9170,10600,1610,3655,4380,2200,2050,5030,5020,2195,1055,NA,6970,2465,3265,5810,1994
"2020-02-19",87100,29900,32750,16800,9610,27450,9530,60000,7910,7460,968,14650,27950,31000,3190,7720,24900,2820,9150,10600,1570,3675,4320,2160,2060,4970,4985,2205,1370,NA,7050,2465,3255,6200,2019
"2020-02-20",86200,29600,32150,17350,9610,28000,9350,59600,7850,7420,988,14600,27150,32550,3215,7680,26150,2745,8820,10650,1580,3550,4375,2125,2050,4940,5000,2185,1460,NA,6940,2465,3240,6310,1903
"2020-02-21",85000,28750,32300,16900,9510,27900,9210,58800,7700,7250,961,14500,27250,31900,3105,7570,26850,2720,8730,10450,1580,3440,4140,2100,2015,4830,4990,2140,1465,NA,6720,2465,3185,6340,1766
"2020-02-24",81900,27150,29200,16350,8900,27050,9200,57900,7370,7160,901,13550,26300,31850,3005,7250,25800,2610,8710,9970,1570,3255,4040,2005,1950,4405,4945,2080,1265,NA,6200,2465,3020,5920,1643
"2020-02-25",82500,27950,30000,16950,8800,27100,9410,58200,7610,7170,961,14150,27300,31250,3065,7420,26000,2705,8780,10300,1590,3400,4115,2035,1965,4500,5110,2105,1290,NA,6220,2465,3080,6200,1727
"2020-02-26",81300,27300,29200,17150,8630,27250,9150,58500,7550,7280,955,14500,26950,31700,2985,7310,25800,2670,8570,10050,1635,3285,4090,2040,1955,4430,5240,2100,1305,NA,6020,2465,3095,5830,1701
"2020-02-27",82900,27050,29100,16300,8300,27150,8750,58100,7260,7250,888,14000,26600,31000,2840,7080,23900,2500,8400,9940,1680,3135,3910,1975,1925,4350,5280,2035,1230,NA,5760,2465,2960,5650,1669
"2020-02-28",82200,25650,27500,15600,8180,26050,8420,57300,6960,6950,868,13150,26150,30700,2700,6820,22400,2350,8190,9610,1600,2955,3650,1845,1835,4120,5120,1945,1170,NA,5270,2465,2765,5250,1558
"2020-03-02",83000,25000,27750,16050,8100,26000,8910,58100,7280,6980,891,13400,26400,31450,2840,7200,23500,2475,8200,9700,1640,3000,3850,1895,1870,4125,5010,1945,1170,NA,5390,2465,2810,5400,1552
"2020-03-03",83700,25550,27750,15750,8030,26450,8700,58400,7200,6970,915,13700,26500,31200,2815,7080,22800,2450,8200,9690,1625,2980,3870,1905,1885,4150,4955,1970,1260,10250,5410,2465,2850,5320,1610
"2020-03-04",85700,25750,28400,15950,8090,26700,8720,58300,7380,7020,935,13450,26700,30500,2855,7180,22850,2485,8280,9800,1650,3050,3960,1940,1920,4245,5000,1985,1335,9440,5570,2465,2910,5400,1740
"2020-03-05",86400,26650,28950,15900,8200,27000,8740,58500,7450,7170,968,14700,26450,30200,2915,7290,22650,2590,8330,9800,1735,3105,3975,2000,1930,4265,4970,2025,1305,9020,5610,2465,2960,5310,1740
"2020-03-06",85700,25950,28200,15600,8060,26400,8700,58500,7440,7020,951,14850,25800,29200,2815,7130,21700,2485,8130,9750,1685,3345,3915,1945,1880,4130,4880,1980,1290,8450,5420,2465,2960,5190,1675
"2020-03-09",85500,24700,26750,15300,7520,25200,8330,58000,7250,6550,895,13900,24950,27900,2640,6620,20850,2245,8040,9410,1620,3660,3650,1855,1815,3710,4780,1925,1225,7780,4925,2465,2770,4880,1578
"2020-03-10",85500,24650,26350,15250,7560,25200,8370,58000,7250,6420,901,14100,25050,28300,2645,6740,21450,2260,7970,9260,1605,3220,3665,1855,1795,3700,4655,1910,1295,7940,5010,2465,2705,4990,1597
"2020-03-11",85900,23900,25500,14600,7270,24600,8100,57700,7250,6600,881,13750,24500,27200,2555,6520,20000,2125,7900,9090,1560,2920,3520,1825,1870,3685,4575,1880,1260,6860,4780,2465,2605,4775,1519
"2020-03-12",82900,22500,23850,13850,6820,22750,7640,57000,6830,6810,815,13500,23600,25600,2450,5930,18800,2010,7650,8350,1470,2645,3160,1695,1895,3540,4480,1810,1325,5920,4345,2465,2395,4315,1442
"2020-03-13",85700,21050,22050,13650,6380,21350,7130,55800,6570,6370,571,13200,22050,24100,2250,5300,16700,1795,7280,7410,1320,2295,2700,1505,1595,3200,4445,1660,1290,4890,3750,2465,2095,3950,1468
"2020-03-16",86900,20400,21000,13700,6340,21350,6850,57000,6250,6700,500,12400,21000,24100,2110,5030,15300,1740,7030,7320,1295,2170,2600,1465,1565,3040,4565,1610,1260,5300,3490,2465,2020,3950,1448
"2020-03-17",86600,19700,20200,14150,6130,20600,7200,58200,6440,6880,530,12150,20900,22900,2155,5210,15400,1755,6960,7460,1270,2180,2610,1510,1450,3000,4565,1500,1365,5710,3550,2465,2135,3990,1422
"2020-03-18",84100,18600,18450,12550,5740,19400,6840,58700,6080,6770,512,11600,20800,22200,2025,4800,14600,1630,6870,7360,1220,2000,2455,1400,1415,2895,4550,1420,1245,5000,3375,2465,2005,3450,1299
"2020-03-19",84100,16400,15700,11400,4845,16100,6500,55700,5290,6630,433,11300,18750,20100,1715,3990,12650,1245,6120,6100,950,1705,1920,1185,1220,2460,4190,1240,1225,4780,2870,2465,1785,3090,1136
"2020-03-20",84400,18000,16750,12750,5150,17400,7330,57500,5800,6830,453,12050,22050,19900,1770,4365,14550,1440,6430,6600,1235,1810,2195,1235,1275,2550,4300,1350,1305,5340,3005,2465,1845,3225,1183
"2020-03-23",73800,16350,15000,11000,4730,16550,6840,56400,5390,6680,419,12150,20300,18850,1640,3865,13400,1360,6020,6210,1150,1775,2455,1105,1195,2320,3965,1270,1200,5000,2685,2465,1730,2820,1083
"2020-03-24",76100,17800,16650,12900,5120,17850,7490,57500,6000,6810,449,12550,23700,20050,1720,4195,14950,1385,6420,6420,1365,1865,2615,1185,1265,2415,4280,1360,1280,5190,2845,2465,1835,2875,1095
"2020-03-25",81200,20850,18200,12900,5930,18950,7720,58200,6090,6890,543,12700,25000,21700,1825,4370,16700,1455,6610,7050,1535,1965,2750,1290,1340,2595,4430,1410,1305,5290,3015,2465,2000,3090,1175
"2020-03-26",79100,20550,19250,12000,6170,18500,7650,58300,6060,6950,704,12300,24600,22550,1925,4445,16200,1515,6650,7200,1645,2090,2790,1420,1405,2750,4465,1425,1505,5930,3155,2465,2085,3200,1338
"2020-03-27",80200,20900,19800,12050,6300,19100,7620,58400,6100,7020,845,12600,24500,22800,1985,4410,16500,1530,6740,7390,1655,2135,2805,1430,1420,2840,4445,1425,1490,6020,3255,2465,2050,3265,1318
"2020-03-30",79700,20900,20150,13150,6470,19050,7760,58800,6240,7210,851,12800,23800,23400,2085,4590,16750,1620,7130,7600,1805,2635,2965,1440,1515,2805,4530,1500,1790,5990,3240,2465,2190,3375,1325
