"2020-11-25",12700,28650,28450,5123,6300,3100,3530,7260,4205,8000,2570,14200,3230
"2020-11-26",12500,27500,28300,5251,6230,2970,3590,7270,4370,7860,2580,14350,3150
"2020-11-27",12250,27750,28200,5143,6270,3860,3650,7290,4330,7870,2555,14450,3115
"2020-11-30",12750,27450,28700,5104,6370,3780,3640,7370,4235,7840,2440,14600,3025
"2020-12-01",12700,26700,28650,5025,6380,3995,3630,7450,4215,7900,2540,14500,3220
"2020-12-02",12600,27000,30700,5104,6440,3970,3740,7560,4280,7890,2465,14450,3155
"2020-12-03",12350,26700,29950,5006,6350,4030,3800,7650,4165,7880,2405,14450,3150
"2020-12-04",12350,26600,30000,5114,6430,4210,3860,7680,4050,7890,2380,14350,3150
"2020-12-07",12350,26550,29300,4976,6160,4265,3770,7650,4000,7860,2305,13800,3110
"2020-12-08",12450,26450,29250,4956,6330,3635,3920,7490,3980,7760,2485,13900,3000
"2020-12-09",12450,26000,29400,4996,6420,3440,3930,7450,4045,7870,2405,13900,3235
"2020-12-10",12850,25550,29450,5015,6390,3590,4085,7640,4060,8000,2465,14050,3325
"2020-12-11",13700,26000,29850,5045,6400,3590,3965,7690,4015,7970,2540,14150,3475
"2020-12-14",14100,25600,29500,4986,6290,3895,3885,7600,3975,8050,2545,14150,3740
"2020-12-15",13300,25950,29300,5006,6200,3935,3835,7620,4025,7800,2750,14050,3910
"2020-12-16",12900,26250,29850,5055,6220,3970,3930,7920,4000,8030,2770,14250,3870
"2020-12-17",13400,26500,30200,5015,6340,3965,4050,8000,4030,7890,2755,14700,3800
"2020-12-18",13300,26600,29950,5300,7270,4050,4190,7990,3980,7980,2715,15250,3820
"2020-12-21",12900,26300,29750,5516,7840,3995,4270,7950,3860,7960,2900,15600,4580
"2020-12-22",13550,24900,29500,5447,7800,3950,4070,7930,3960,7970,2600,15550,4350
"2020-12-23",13000,24550,29650,5339,7480,3460,4345,7960,4240,7980,2660,15950,4420
"2020-12-24",12700,25750,29500,5339,7400,3315,4235,8000,4125,8060,2645,15650,4575
"2020-12-28",12600,25200,28950,5300,7010,3140,4220,8200,4030,8050,2440,15300,4640
"2020-12-29",13000,26800,29700,5490,7390,3290,4225,8200,4135,8070,2450,15550,4935
"2020-12-30",13150,27250,29700,5550,7540,3325,4260,8120,4315,8230,2525,15600,4550
"2021-01-04",12900,27900,29750,5990,7770,3180,4280,8240,4485,8310,2455,16300,4755
"2021-01-05",12650,28300,30600,5920,7730,3145,4330,8270,4675,8300,2430,17000,4695
"2021-01-06",13950,27400,29900,6070,8420,3075,5100,8830,4440,8270,2485,17850,4850
"2021-01-07",14500,27600,30100,5990,8700,3050,5210,8980,4695,8350,2510,18400,4800
"2021-01-08",13950,27800,29900,5760,10200,3020,5640,9040,4720,8410,2410,18800,4630
"2021-01-11",13050,28100,29350,6060,10550,2880,5450,8860,4940,8300,2310,19000,4600
"2021-01-12",13100,28150,29550,5900,10700,2805,5500,8770,4540,8440,2300,19250,4900
"2021-01-13",13100,28600,30200,6300,10800,2820,5600,8720,4620,8390,2310,19550,4785
"2021-01-14",13700,28900,31850,6190,10700,2820,5800,9000,4515,8400,2310,20300,4690
"2021-01-15",13350,28400,31000,6250,11000,2720,5580,9000,4465,8250,2245,21000,4735
"2021-01-18",13050,28450,30100,6140,10400,2600,5090,8970,4250,8170,2225,19400,5330
"2021-01-19",13000,29450,30800,6450,9970,2760,5120,9060,4445,8200,2225,18850,5600
"2021-01-20",13100,31600,30900,6470,9760,2750,5070,9180,4760,8190,2220,19500,6030
"2021-01-21",12800,31800,30850,6810,9930,2730,4910,9010,4680,8350,2360,20600,6800
"2021-01-22",12600,33500,31300,6690,9750,2830,4830,8930,4620,8380,2310,20450,6600
